epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.95,-202.96,-202.48,-202.67,-202.65,19.02
1,0.94,-202.91,-202.62,-202.74,-202.75,19.02
2,0.76,-203.00,-202.51,-202.66,-202.62,19.02
3,0.79,-202.85,-202.43,-202.66,-202.75,19.02
4,1.02,-202.92,-202.50,-202.63,-202.55,19.02
5,0.82,-202.88,-202.50,-202.67,-202.60,19.02
6,0.87,-202.90,-202.62,-202.71,-202.67,15.74
7,0.74,-204.74,-202.63,-203.05,-202.77,15.74
8,0.85,-202.92,-202.51,-202.74,-202.84,15.74
9,0.81,-204.94,-202.51,-202.96,-202.61,15.74
10,0.99,-202.76,-202.49,-202.61,-202.57,15.74
11,1.12,-202.78,-202.60,-202.71,-202.72,18.03
12,1.49,-204.80,-202.53,-202.95,-202.63,18.03
13,1.20,-203.02,-202.49,-202.75,-202.78,18.03
14,0.93,-202.91,-202.47,-202.68,-202.67,18.03
15,0.78,-202.75,-202.50,-202.64,-202.61,18.36
16,0.83,-202.82,-202.53,-202.66,-202.66,18.36
17,0.80,-202.92,-202.54,-202.71,-202.74,18.03
18,0.74,-203.02,-202.56,-202.73,-202.65,18.03
19,1.01,-202.95,-202.46,-202.69,-202.64,18.03
20,0.91,-202.89,-202.63,-202.74,-202.74,18.03
21,0.94,-205.16,-202.50,-202.98,-202.64,18.03
22,1.00,-202.93,-202.60,-202.73,-202.70,18.03
23,0.87,-202.80,-202.51,-202.62,-202.61,18.03
24,0.95,-202.85,-202.69,-202.77,-202.77,18.03
25,0.93,-202.77,-202.57,-202.69,-202.71,18.03
26,1.04,-202.93,-202.50,-202.68,-202.70,16.72
27,0.99,-202.98,-202.53,-202.71,-202.65,23.28
28,0.88,-202.89,-202.49,-202.67,-202.68,23.28
29,0.83,-202.93,-202.62,-202.77,-202.73,23.28
30,1.01,-205.18,-202.53,-203.03,-202.68,23.28
31,1.24,-202.88,-202.52,-202.67,-202.65,23.28
32,1.28,-202.88,-202.58,-202.71,-202.67,23.28
33,1.50,-203.12,-202.47,-202.71,-202.71,23.28
34,1.48,-202.88,-202.55,-202.70,-202.74,23.28
35,1.53,-202.83,-202.50,-202.67,-202.66,23.28
36,1.22,-202.89,-202.64,-202.72,-202.68,23.28
37,1.02,-204.88,-202.65,-203.02,-202.72,22.95
38,1.13,-202.83,-202.55,-202.68,-202.67,22.95
39,0.88,-202.88,-202.67,-202.77,-202.78,22.95
40,0.88,-203.08,-202.54,-202.73,-202.69,22.95
41,0.83,-202.83,-202.57,-202.70,-202.69,22.95
42,0.83,-204.74,-202.52,-203.00,-202.72,22.95
43,1.16,-202.82,-202.54,-202.64,-202.62,22.95
