epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.39,-204.83,-204.74,-204.79,-204.81,48.85
1,2.35,-204.77,-204.65,-204.71,-204.71,48.85
2,2.17,-204.83,-204.57,-204.72,-204.73,48.85
3,2.03,-204.88,-204.69,-204.79,-204.79,48.85
4,2.45,-204.83,-204.61,-204.71,-204.68,48.85
5,2.45,-204.83,-204.69,-204.74,-204.73,48.85
6,2.25,-204.79,-204.66,-204.73,-204.74,48.85
7,2.11,-204.84,-204.65,-204.73,-204.72,48.85
8,2.59,-204.86,-204.68,-204.74,-204.71,48.85
9,2.26,-204.83,-204.63,-204.76,-204.77,48.85
10,2.43,-204.80,-204.65,-204.72,-204.71,48.85
11,2.39,-204.83,-204.71,-204.75,-204.74,44.26
12,2.20,-204.83,-204.70,-204.76,-204.76,44.26
13,1.99,-204.84,-204.61,-204.74,-204.78,43.93
14,2.10,-204.78,-204.65,-204.73,-204.74,43.93
15,1.98,-204.85,-202.54,-204.45,-204.74,44.26
16,2.16,-202.88,-202.54,-202.72,-202.73,44.26
17,2.23,-202.80,-202.53,-202.67,-202.67,44.26
18,2.27,-202.85,-202.60,-202.67,-202.64,44.26
19,1.99,-202.69,-202.35,-202.56,-202.59,44.26
20,2.16,-202.70,-202.46,-202.63,-202.67,44.26
21,1.92,-202.70,-202.51,-202.63,-202.66,44.59
22,2.27,-203.09,-202.48,-202.77,-202.69,44.59
23,2.00,-202.84,-202.46,-202.64,-202.61,44.59
24,2.26,-202.90,-202.59,-202.71,-202.66,44.59
25,2.21,-202.84,-202.55,-202.69,-202.71,44.59
26,2.22,-203.07,-202.49,-202.74,-202.69,44.59
27,1.90,-202.77,-202.51,-202.64,-202.66,44.59
28,2.23,-202.83,-202.31,-202.64,-202.75,44.59
29,2.22,-202.82,-202.59,-202.73,-202.72,44.59
30,1.95,-202.80,-202.51,-202.70,-202.74,44.59
31,2.19,-202.97,-202.58,-202.71,-202.68,44.59
32,2.34,-203.00,-202.66,-202.79,-202.76,44.59
33,2.02,-203.01,-202.53,-202.72,-202.71,44.59
34,2.06,-202.81,-202.54,-202.68,-202.69,44.59
35,2.18,-202.83,-202.49,-202.67,-202.69,44.59
36,2.19,-202.80,-202.48,-202.69,-202.71,44.59
37,2.27,-202.96,-202.55,-202.72,-202.68,44.59
38,2.28,-202.83,-202.59,-202.74,-202.75,44.59
39,2.09,-204.63,-202.43,-202.96,-202.80,44.59
40,2.08,-202.87,-202.59,-202.75,-202.78,44.59
41,2.24,-202.90,-202.47,-202.69,-202.72,44.59
42,2.19,-202.79,-202.59,-202.72,-202.75,44.59
43,2.25,-202.82,-202.47,-202.69,-202.74,44.59
44,1.96,-202.74,-202.54,-202.64,-202.67,44.59
45,1.97,-202.83,-202.57,-202.64,-202.62,44.59
46,2.01,-202.76,-202.51,-202.63,-202.65,44.59
47,2.27,-202.85,-202.55,-202.67,-202.69,44.59
48,2.13,-202.93,-202.55,-202.73,-202.72,44.59
49,2.62,-202.84,-202.56,-202.66,-202.63,44.59
50,2.21,-202.79,-202.50,-202.66,-202.62,44.59
51,2.21,-202.80,-202.44,-202.60,-202.59,44.59
52,2.17,-202.75,-202.49,-202.63,-202.67,44.59
53,2.05,-202.99,-202.47,-202.63,-202.55,44.59
54,2.03,-202.72,-202.53,-202.63,-202.62,44.59
55,1.92,-203.02,-202.54,-202.75,-202.72,44.59
56,1.90,-202.94,-202.56,-202.72,-202.67,44.59
57,2.11,-202.84,-202.54,-202.69,-202.71,44.59
58,2.33,-202.81,-202.56,-202.72,-202.72,44.59
59,2.23,-202.87,-202.54,-202.68,-202.65,44.59
60,2.15,-202.95,-202.45,-202.67,-202.60,44.59
61,2.32,-202.80,-202.53,-202.64,-202.65,44.59
62,2.11,-202.98,-202.50,-202.64,-202.58,44.59
63,2.17,-202.75,-202.44,-202.62,-202.60,44.59
64,2.29,-202.74,-202.44,-202.55,-202.51,44.59
65,1.91,-202.89,-202.51,-202.69,-202.69,44.59
66,1.97,-202.90,-202.51,-202.66,-202.63,44.59
67,2.23,-202.89,-202.63,-202.76,-202.75,44.59
68,2.15,-202.89,-202.49,-202.69,-202.67,44.59
69,1.98,-202.95,-202.50,-202.73,-202.75,44.59
70,1.94,-202.81,-202.49,-202.68,-202.67,44.59
71,2.01,-202.83,-202.53,-202.70,-202.73,44.59
