epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.04,-202.88,-202.56,-202.74,-202.78,54.43
1,2.72,-202.81,-202.51,-202.68,-202.65,54.43
2,2.73,-202.86,-202.58,-202.69,-202.66,54.43
3,2.61,-202.84,-202.53,-202.71,-202.74,54.43
4,3.20,-202.90,-202.55,-202.74,-202.70,54.43
5,2.48,-202.90,-202.52,-202.73,-202.80,54.43
6,3.16,-203.01,-202.63,-202.73,-202.69,54.43
7,2.54,-202.98,-202.46,-202.73,-202.76,54.43
8,3.04,-202.77,-202.57,-202.66,-202.66,54.43
9,2.61,-203.03,-202.60,-202.75,-202.75,54.43
10,2.60,-202.84,-202.58,-202.69,-202.68,54.43
11,2.66,-202.73,-202.55,-202.67,-202.68,54.43
12,3.13,-203.01,-202.60,-202.78,-202.76,54.43
13,3.04,-203.01,-202.41,-202.72,-202.73,54.43
14,2.51,-202.88,-202.48,-202.64,-202.61,54.43
15,3.13,-202.75,-202.51,-202.66,-202.65,54.43
16,2.50,-202.72,-202.55,-202.66,-202.65,54.43
17,2.51,-202.88,-202.44,-202.63,-202.66,54.43
18,2.51,-202.80,-202.54,-202.68,-202.71,54.43
19,3.23,-202.92,-202.60,-202.74,-202.69,54.43
20,2.72,-202.70,-202.65,-202.67,-202.68,54.43
21,5.68,-202.84,-202.58,-202.66,-202.63,54.43
22,3.11,-202.88,-202.46,-202.70,-202.71,54.43
23,3.32,-202.86,-202.58,-202.70,-202.70,54.43
24,3.02,-202.87,-202.55,-202.68,-202.62,54.43
25,2.71,-202.83,-202.52,-202.70,-202.70,54.43
26,3.29,-202.89,-202.44,-202.69,-202.64,54.43
27,3.00,-202.94,-202.59,-202.69,-202.66,54.43
28,3.06,-202.92,-202.47,-202.67,-202.65,54.43
29,2.94,-202.77,-202.57,-202.67,-202.67,54.43
30,2.93,-202.95,-202.56,-202.71,-202.69,54.43
31,2.97,-203.01,-202.44,-202.68,-202.70,54.43
32,2.65,-205.01,-202.56,-203.00,-202.68,54.43
33,3.22,-202.77,-202.57,-202.65,-202.61,55.08
34,3.01,-202.80,-202.58,-202.69,-202.68,55.08
35,3.18,-202.89,-202.54,-202.71,-202.70,55.08
36,3.13,-202.79,-202.48,-202.61,-202.57,55.08
37,2.97,-202.85,-202.57,-202.71,-202.72,55.08
38,3.19,-202.83,-202.56,-202.69,-202.70,55.08
39,2.63,-203.00,-202.53,-202.69,-202.62,55.08
40,3.15,-202.90,-202.51,-202.69,-202.68,55.08
41,2.55,-205.02,-202.55,-203.03,-202.75,55.08
42,2.57,-202.68,-202.51,-202.61,-202.61,55.08
43,2.58,-202.93,-202.60,-202.70,-202.66,55.08
44,2.55,-202.78,-202.55,-202.68,-202.70,55.08
45,2.58,-202.78,-202.56,-202.67,-202.70,55.08
46,2.57,-202.91,-202.53,-202.72,-202.69,55.08
47,2.89,-202.77,-202.43,-202.66,-202.68,55.08
48,2.53,-202.87,-202.49,-202.69,-202.66,55.08
49,2.61,-202.96,-202.47,-202.66,-202.68,55.08
50,3.01,-202.82,-202.47,-202.66,-202.65,55.08
51,3.29,-203.03,-202.57,-202.75,-202.73,55.08
52,2.86,-202.83,-202.51,-202.64,-202.63,55.08
53,2.97,-202.81,-202.56,-202.67,-202.67,55.08
54,2.57,-202.99,-202.50,-202.72,-202.68,55.08
55,2.70,-202.78,-202.50,-202.66,-202.65,55.08
56,2.66,-202.85,-202.55,-202.64,-202.61,55.08
