epoch,seconds,min,max,mean,median,percentNodesUsed
0,5.51,-202.93,-202.60,-202.71,-202.68,80.98
1,5.30,-202.84,-202.47,-202.67,-202.66,80.98
2,5.05,-202.90,-202.51,-202.68,-202.65,80.98
3,5.89,-202.76,-202.55,-202.66,-202.68,80.98
4,5.88,-202.88,-202.56,-202.66,-202.62,80.98
5,5.33,-202.83,-202.44,-202.63,-202.62,80.98
6,5.12,-203.02,-202.62,-202.74,-202.70,80.98
7,5.07,-202.82,-202.53,-202.67,-202.66,80.98
8,4.77,-202.82,-202.48,-202.68,-202.70,80.98
9,4.70,-202.89,-202.43,-202.64,-202.57,80.98
10,7.33,-202.83,-202.51,-202.65,-202.59,80.98
11,4.97,-202.88,-202.56,-202.69,-202.66,80.98
12,8.46,-202.87,-202.57,-202.69,-202.70,80.98
13,7.11,-202.90,-202.59,-202.76,-202.78,80.98
14,5.31,-202.90,-202.50,-202.72,-202.77,80.98
15,6.27,-202.90,-202.58,-202.70,-202.69,80.98
16,5.21,-202.92,-202.56,-202.72,-202.73,80.98
17,5.57,-202.83,-202.59,-202.72,-202.70,80.98
18,5.71,-202.75,-202.56,-202.65,-202.64,80.98
19,4.95,-203.02,-202.53,-202.72,-202.72,80.98
20,4.83,-203.04,-202.53,-202.77,-202.75,80.98
21,5.53,-202.94,-202.67,-202.77,-202.73,80.98
22,5.29,-202.91,-202.58,-202.71,-202.71,80.98
23,5.41,-202.91,-202.58,-202.71,-202.67,80.98
24,4.93,-202.88,-202.57,-202.72,-202.73,80.98
25,5.08,-202.76,-202.51,-202.62,-202.63,80.98
26,5.15,-202.83,-202.47,-202.65,-202.62,80.98
27,5.08,-202.88,-202.48,-202.64,-202.59,80.98
28,6.12,-202.86,-202.50,-202.64,-202.64,80.98
29,5.41,-202.93,-202.51,-202.70,-202.71,80.98
30,5.49,-202.88,-202.64,-202.75,-202.75,80.98
31,6.07,-202.77,-202.55,-202.65,-202.62,80.98
32,5.06,-202.71,-202.46,-202.61,-202.62,80.98
33,5.47,-202.79,-202.52,-202.67,-202.69,80.98
34,5.23,-202.76,-202.45,-202.62,-202.62,80.98
35,5.20,-202.85,-202.42,-202.70,-202.77,80.00
36,5.31,-202.75,-202.54,-202.67,-202.68,80.00
37,5.15,-202.85,-202.47,-202.62,-202.61,80.00
38,5.67,-202.93,-202.61,-202.77,-202.74,80.00
39,5.60,-202.87,-202.50,-202.68,-202.66,80.00
40,5.00,-202.93,-202.48,-202.64,-202.60,80.00
41,5.09,-202.86,-202.50,-202.73,-202.75,80.00
42,5.75,-202.95,-202.52,-202.70,-202.64,80.00
43,5.17,-203.04,-202.50,-202.62,-202.52,80.00
44,4.70,-202.93,-202.53,-202.70,-202.69,80.00
45,5.31,-203.02,-202.40,-202.67,-202.60,80.00
46,5.15,-203.11,-202.58,-202.73,-202.67,80.00
47,5.41,-202.94,-202.49,-202.72,-202.79,80.00
48,5.93,-202.85,-202.60,-202.69,-202.66,80.00
49,5.56,-202.78,-202.51,-202.67,-202.68,80.00
50,5.42,-202.92,-202.67,-202.75,-202.71,80.00
51,5.10,-202.82,-202.50,-202.61,-202.57,80.00
52,5.79,-202.82,-202.55,-202.71,-202.79,80.00
53,4.75,-202.80,-202.48,-202.67,-202.71,80.00
54,5.10,-202.78,-202.62,-202.67,-202.65,80.00
55,5.03,-203.01,-202.53,-202.68,-202.63,80.00
56,5.74,-202.80,-202.45,-202.66,-202.69,80.00
