epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.27,-202.99,-202.56,-202.71,-202.71,52.46
1,3.44,-202.86,-202.53,-202.66,-202.62,52.46
2,3.22,-202.82,-202.52,-202.74,-202.76,52.46
3,3.27,-202.85,-202.47,-202.65,-202.72,52.46
4,3.51,-203.02,-202.49,-202.73,-202.69,52.46
5,3.54,-202.87,-202.55,-202.65,-202.61,52.46
6,3.72,-202.90,-202.42,-202.67,-202.66,52.46
7,14.11,-203.07,-202.44,-202.67,-202.61,52.46
8,11.12,-202.73,-202.53,-202.63,-202.62,52.46
9,13.04,-202.72,-202.51,-202.61,-202.60,52.46
10,21.83,-202.91,-202.42,-202.65,-202.65,52.46
11,11.66,-202.84,-202.60,-202.70,-202.66,52.46
12,12.31,-202.74,-202.58,-202.65,-202.64,52.46
13,4.24,-203.19,-202.64,-202.81,-202.76,52.46
14,3.77,-202.80,-202.61,-202.68,-202.65,52.46
15,9.55,-202.75,-202.52,-202.67,-202.70,52.46
16,8.60,-202.95,-202.53,-202.69,-202.64,52.46
17,3.42,-202.93,-202.52,-202.77,-202.85,52.46
18,3.34,-202.91,-202.60,-202.77,-202.83,52.46
19,3.72,-202.83,-202.50,-202.70,-202.73,52.46
20,3.72,-202.86,-202.45,-202.58,-202.49,52.46
21,3.78,-202.81,-202.69,-202.75,-202.76,52.46
22,2.87,-202.89,-202.48,-202.67,-202.72,52.46
23,3.96,-202.75,-202.55,-202.63,-202.63,52.46
24,3.35,-202.95,-202.63,-202.74,-202.74,52.46
25,3.14,-204.84,-202.47,-202.96,-202.60,52.46
26,3.83,-202.86,-202.54,-202.69,-202.62,52.46
27,3.52,-202.82,-202.62,-202.72,-202.75,52.46
28,3.37,-203.02,-202.68,-202.81,-202.78,52.46
29,3.76,-202.85,-202.61,-202.76,-202.76,52.46
30,2.87,-202.75,-202.60,-202.67,-202.68,51.15
31,2.93,-202.99,-202.49,-202.65,-202.57,51.15
32,2.96,-202.92,-202.42,-202.72,-202.76,51.15
33,3.50,-202.73,-202.44,-202.61,-202.63,51.15
