epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.92,-202.89,-202.55,-202.69,-202.71,44.59
1,2.50,-202.95,-202.58,-202.70,-202.70,44.59
2,2.88,-202.79,-202.52,-202.68,-202.71,44.59
3,2.60,-202.83,-202.44,-202.62,-202.61,44.59
4,7.43,-203.02,-202.55,-202.75,-202.71,44.59
5,2.99,-202.89,-202.61,-202.74,-202.75,44.59
6,6.33,-202.77,-202.61,-202.69,-202.71,44.59
7,2.96,-202.86,-202.53,-202.69,-202.71,44.59
8,2.84,-202.86,-202.52,-202.69,-202.70,44.59
9,2.41,-202.92,-202.53,-202.72,-202.69,44.59
10,2.96,-203.05,-202.60,-202.79,-202.79,44.59
11,2.34,-202.89,-202.54,-202.70,-202.67,44.59
12,2.53,-202.78,-202.44,-202.63,-202.63,44.59
13,2.31,-202.87,-202.35,-202.63,-202.66,44.59
14,2.93,-202.79,-202.52,-202.65,-202.65,44.59
15,2.63,-202.88,-202.53,-202.72,-202.71,44.59
16,2.48,-202.76,-202.47,-202.64,-202.65,44.59
17,2.50,-202.77,-202.55,-202.65,-202.63,44.59
18,2.77,-203.04,-202.49,-202.72,-202.69,44.59
19,2.90,-202.95,-202.57,-202.75,-202.72,44.59
20,2.43,-202.99,-202.54,-202.77,-202.74,44.59
21,2.29,-202.75,-202.58,-202.64,-202.62,44.59
22,2.88,-202.90,-202.65,-202.74,-202.76,44.59
23,2.89,-202.72,-202.43,-202.61,-202.61,44.59
24,3.11,-202.90,-202.48,-202.75,-202.77,44.59
25,2.60,-202.96,-202.62,-202.73,-202.70,44.59
26,2.84,-202.91,-202.52,-202.75,-202.78,44.59
27,2.71,-202.77,-202.53,-202.66,-202.65,44.59
28,2.84,-202.94,-202.60,-202.76,-202.76,44.59
29,2.43,-202.68,-202.47,-202.58,-202.60,44.59
30,2.79,-202.73,-202.58,-202.67,-202.67,44.59
31,2.91,-202.82,-202.52,-202.65,-202.67,44.59
32,2.37,-202.92,-202.55,-202.73,-202.72,44.59
33,2.31,-202.76,-202.55,-202.66,-202.67,44.59
34,2.79,-202.83,-202.45,-202.68,-202.69,44.59
35,2.33,-202.81,-202.51,-202.69,-202.71,44.59
36,2.46,-202.89,-202.44,-202.68,-202.69,44.59
37,2.66,-202.91,-202.51,-202.67,-202.61,44.59
38,2.89,-202.87,-202.62,-202.73,-202.72,44.59
39,2.32,-204.77,-202.39,-202.94,-202.65,44.59
40,3.04,-202.85,-202.67,-202.75,-202.76,44.59
41,2.48,-202.81,-202.52,-202.63,-202.59,44.59
42,2.44,-202.84,-202.64,-202.73,-202.71,44.59
43,2.96,-202.97,-202.59,-202.77,-202.75,44.59
44,2.76,-202.93,-202.51,-202.70,-202.72,44.59
