epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.33,-205.33,-202.50,-203.06,-202.66,32.13
1,1.19,-202.95,-202.62,-202.74,-202.70,32.13
2,1.21,-204.82,-202.58,-203.06,-202.79,32.13
3,1.18,-202.99,-202.57,-202.73,-202.69,32.13
4,1.21,-202.83,-202.58,-202.66,-202.63,32.13
5,1.32,-202.90,-202.48,-202.66,-202.61,32.46
6,1.79,-202.80,-202.35,-202.65,-202.68,32.46
7,1.65,-202.82,-202.45,-202.67,-202.70,32.46
8,1.57,-202.92,-202.51,-202.69,-202.69,32.46
9,1.20,-202.81,-202.46,-202.61,-202.56,32.46
10,1.53,-202.72,-202.43,-202.65,-202.67,32.46
11,1.47,-202.89,-202.61,-202.76,-202.81,32.13
12,1.54,-202.80,-202.57,-202.67,-202.66,32.13
13,1.18,-203.12,-202.47,-202.83,-202.82,32.13
14,1.20,-202.71,-202.54,-202.60,-202.59,31.80
15,1.19,-202.89,-202.60,-202.73,-202.71,31.80
16,1.41,-202.84,-202.48,-202.65,-202.57,31.80
17,1.16,-202.74,-202.47,-202.63,-202.61,31.80
18,1.43,-202.76,-202.56,-202.67,-202.71,31.15
19,1.43,-202.85,-202.52,-202.72,-202.74,31.15
20,1.15,-202.98,-202.70,-202.79,-202.73,31.15
21,1.17,-202.76,-202.46,-202.62,-202.64,31.15
22,1.17,-204.93,-202.46,-202.98,-202.69,31.15
23,1.88,-202.84,-202.49,-202.65,-202.64,31.15
24,1.30,-202.96,-202.59,-202.76,-202.78,31.15
25,1.60,-202.90,-202.53,-202.69,-202.67,31.15
26,1.30,-202.81,-202.55,-202.69,-202.69,33.11
27,1.36,-202.81,-202.58,-202.66,-202.63,33.11
28,1.35,-202.70,-202.40,-202.61,-202.62,33.11
29,1.25,-202.98,-202.57,-202.77,-202.76,33.11
30,1.24,-202.85,-202.57,-202.68,-202.65,33.11
31,1.25,-202.89,-202.55,-202.70,-202.73,32.46
32,1.22,-202.71,-202.50,-202.61,-202.64,32.46
33,1.45,-202.77,-202.48,-202.62,-202.59,32.46
34,1.20,-202.83,-202.61,-202.71,-202.68,32.46
35,1.22,-204.64,-202.65,-203.06,-202.82,32.46
36,1.20,-202.89,-202.52,-202.73,-202.72,32.46
37,1.20,-202.69,-202.41,-202.59,-202.61,32.79
38,1.22,-202.90,-202.57,-202.73,-202.76,32.79
39,1.23,-202.90,-202.64,-202.79,-202.84,32.79
40,1.32,-202.91,-202.58,-202.74,-202.72,32.79
41,1.48,-202.74,-202.51,-202.61,-202.59,23.28
42,0.96,-202.86,-202.44,-202.66,-202.67,23.28
43,0.98,-202.72,-202.53,-202.63,-202.63,22.62
44,1.40,-202.78,-202.56,-202.64,-202.61,22.62
45,0.89,-202.93,-202.52,-202.73,-202.80,22.62
46,1.07,-202.83,-202.73,-202.78,-202.79,22.62
47,0.87,-202.78,-202.53,-202.65,-202.62,21.97
48,0.92,-202.78,-202.58,-202.67,-202.65,21.97
49,0.88,-202.91,-202.57,-202.70,-202.72,21.97
50,0.91,-202.95,-202.58,-202.82,-202.85,21.97
51,0.85,-204.96,-202.56,-202.98,-202.67,21.97
52,1.03,-202.87,-202.46,-202.72,-202.77,21.97
53,0.85,-202.90,-202.64,-202.76,-202.72,21.97
54,1.07,-202.71,-202.58,-202.66,-202.68,21.97
55,0.83,-202.83,-202.59,-202.74,-202.80,21.97
56,0.84,-202.86,-202.50,-202.67,-202.62,21.97
57,0.96,-202.70,-202.46,-202.63,-202.67,21.97
58,1.08,-202.95,-202.50,-202.71,-202.68,21.97
59,0.91,-202.91,-202.51,-202.66,-202.63,21.97
60,1.06,-203.00,-202.46,-202.72,-202.70,21.97
61,1.19,-204.92,-202.57,-203.07,-202.80,21.97
62,0.98,-202.83,-202.46,-202.60,-202.58,21.97
