epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.94,-204.70,-202.52,-202.92,-202.65,43.28
1,2.41,-202.87,-202.56,-202.72,-202.68,43.28
2,2.54,-202.77,-202.57,-202.66,-202.67,43.28
3,2.78,-203.56,-202.57,-202.88,-202.70,43.28
4,2.60,-202.91,-202.50,-202.70,-202.69,43.28
5,2.31,-202.83,-202.55,-202.69,-202.68,43.28
6,2.40,-202.92,-202.48,-202.68,-202.65,43.28
7,2.15,-202.82,-202.58,-202.70,-202.70,43.28
8,2.51,-202.87,-202.67,-202.77,-202.76,43.28
9,1.95,-204.65,-202.53,-202.97,-202.76,43.28
10,2.39,-202.79,-202.60,-202.70,-202.69,43.28
11,3.57,-204.72,-202.63,-203.04,-202.77,43.28
12,5.09,-204.79,-202.53,-203.25,-202.73,43.28
13,3.01,-202.90,-202.46,-202.65,-202.62,43.28
14,2.23,-204.61,-202.31,-202.75,-202.49,43.28
15,2.16,-204.16,-202.43,-202.74,-202.51,43.28
16,2.49,-202.54,-202.27,-202.45,-202.46,43.28
17,2.62,-203.20,-202.44,-202.65,-202.52,43.28
18,2.21,-204.64,-202.40,-202.79,-202.52,43.28
19,2.32,-202.50,-202.24,-202.42,-202.45,43.28
20,2.35,-203.68,-202.33,-202.68,-202.54,43.28
21,2.52,-202.82,-202.35,-202.50,-202.45,43.28
22,2.53,-202.85,-202.47,-202.54,-202.50,43.28
23,2.66,-202.53,-202.43,-202.47,-202.46,43.28
24,2.65,-204.74,-202.43,-202.79,-202.48,43.28
25,2.08,-202.81,-202.08,-202.43,-202.44,43.28
26,2.24,-202.53,-202.05,-202.28,-202.26,43.28
27,1.94,-204.74,-201.96,-202.48,-202.15,43.28
28,2.38,-202.58,-202.04,-202.32,-202.33,43.28
29,2.05,-202.29,-201.96,-202.12,-202.12,42.95
30,2.53,-202.94,-201.90,-202.39,-202.32,42.95
31,2.02,-202.18,-201.91,-202.07,-202.09,42.95
32,1.93,-202.80,-201.72,-202.29,-202.22,42.95
33,2.24,-202.93,-201.16,-202.26,-202.72,42.95
34,1.94,-202.93,-201.22,-202.12,-201.72,42.95
35,2.18,-202.82,-201.77,-202.56,-202.75,42.95
36,2.30,-204.73,-201.72,-202.87,-202.73,42.95
37,1.99,-202.86,-201.24,-202.17,-202.69,42.95
38,2.09,-202.93,-201.49,-202.44,-202.68,42.95
39,2.61,-204.82,-201.72,-202.71,-202.69,42.95
40,2.52,-202.79,-201.35,-201.82,-201.60,42.95
41,2.40,-202.73,-201.26,-202.03,-201.77,42.95
42,2.51,-202.86,-201.31,-202.28,-202.67,42.95
43,2.36,-202.82,-201.83,-202.47,-202.68,42.95
44,2.51,-202.80,-201.57,-202.41,-202.67,42.95
45,2.01,-202.75,-201.43,-202.38,-202.70,42.95
46,1.94,-202.69,-201.32,-201.63,-201.42,42.95
47,2.07,-204.70,-201.51,-202.99,-202.78,42.95
48,1.93,-203.09,-201.20,-202.53,-202.75,42.95
49,1.99,-202.77,-201.48,-202.19,-202.13,42.95
50,2.18,-202.85,-201.30,-201.96,-201.78,42.95
51,2.35,-202.84,-201.50,-202.37,-202.68,42.95
52,2.29,-204.80,-201.46,-202.96,-202.71,42.95
53,2.36,-202.84,-200.99,-202.29,-202.65,42.95
54,2.49,-204.73,-201.60,-202.56,-202.44,42.95
55,2.57,-204.76,-201.31,-202.46,-202.15,42.95
56,2.43,-202.77,-201.34,-201.77,-201.54,42.95
57,1.98,-203.45,-201.57,-202.57,-202.68,42.95
58,1.96,-202.85,-201.07,-202.15,-202.20,42.95
59,1.95,-203.03,-201.11,-202.09,-202.10,42.95
60,2.05,-204.66,-201.49,-202.81,-202.71,42.95
61,2.33,-202.66,-201.34,-201.89,-201.60,42.95
62,1.95,-202.78,-202.20,-202.67,-202.76,42.95
63,2.14,-202.82,-201.52,-202.56,-202.73,42.95
64,2.01,-202.88,-201.53,-202.27,-202.19,42.95
65,2.35,-202.80,-201.63,-202.51,-202.72,42.95
66,2.50,-203.59,-202.30,-202.83,-202.73,42.95
67,2.39,-202.76,-201.31,-202.27,-202.69,42.95
68,2.01,-202.84,-201.55,-202.06,-201.76,42.95
69,2.36,-202.89,-202.58,-202.76,-202.78,42.95
70,2.45,-204.67,-202.49,-202.89,-202.59,42.95
71,2.42,-202.80,-202.46,-202.59,-202.57,42.95
72,2.00,-202.77,-202.54,-202.68,-202.71,42.95
73,2.50,-202.86,-202.52,-202.71,-202.71,42.95
74,2.31,-202.84,-202.51,-202.67,-202.63,42.95
75,2.37,-202.56,-202.42,-202.47,-202.44,42.95
76,2.71,-202.55,-202.43,-202.48,-202.47,42.95
77,2.69,-202.64,-202.38,-202.48,-202.47,42.95
78,2.66,-202.58,-202.31,-202.44,-202.43,42.95
79,2.64,-203.85,-202.20,-202.57,-202.41,42.95
80,2.63,-202.49,-202.23,-202.34,-202.33,42.95
81,2.02,-202.71,-202.22,-202.40,-202.38,42.95
82,2.56,-202.71,-202.24,-202.44,-202.41,42.95
83,2.39,-202.54,-202.21,-202.37,-202.37,42.95
84,2.45,-202.84,-202.12,-202.36,-202.33,42.95
