epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.80,-202.93,-202.52,-202.69,-202.65,57.05
1,2.61,-202.97,-202.67,-202.82,-202.84,57.05
2,2.60,-202.84,-202.51,-202.70,-202.73,57.05
3,2.77,-202.97,-202.61,-202.74,-202.68,57.05
4,2.42,-202.97,-202.59,-202.76,-202.73,57.05
5,2.33,-202.78,-202.55,-202.66,-202.62,57.05
6,2.68,-202.79,-202.43,-202.65,-202.70,57.05
7,2.60,-205.08,-202.56,-203.03,-202.67,57.05
8,3.15,-202.91,-202.51,-202.68,-202.70,57.05
9,2.72,-202.99,-202.60,-202.72,-202.66,57.05
10,2.95,-202.84,-202.54,-202.68,-202.64,57.05
11,2.53,-202.93,-202.47,-202.73,-202.75,57.05
12,2.59,-202.94,-202.57,-202.72,-202.68,57.05
13,2.68,-205.19,-202.58,-203.08,-202.77,57.05
14,2.40,-202.86,-202.57,-202.75,-202.79,57.05
15,2.71,-202.99,-202.52,-202.69,-202.65,57.05
16,2.61,-202.84,-202.56,-202.68,-202.70,57.05
17,2.46,-202.90,-202.67,-202.76,-202.75,57.05
18,2.57,-202.73,-202.54,-202.66,-202.70,57.05
19,2.34,-202.84,-202.51,-202.67,-202.70,57.05
20,2.35,-203.01,-202.66,-202.79,-202.75,57.05
21,2.40,-202.82,-202.59,-202.72,-202.75,57.05
22,2.64,-202.93,-202.46,-202.66,-202.60,57.05
23,2.51,-202.85,-202.58,-202.71,-202.73,57.05
24,2.85,-202.80,-202.46,-202.60,-202.58,57.05
25,3.14,-202.86,-202.53,-202.74,-202.73,57.05
26,2.79,-202.91,-202.51,-202.71,-202.69,57.05
27,2.93,-202.99,-202.49,-202.75,-202.76,57.05
28,2.51,-202.83,-202.62,-202.71,-202.67,57.05
29,2.63,-202.84,-202.65,-202.73,-202.73,57.05
30,2.42,-203.05,-202.54,-202.77,-202.73,57.05
31,2.33,-202.98,-202.54,-202.69,-202.70,57.05
32,2.69,-202.78,-202.53,-202.63,-202.62,57.05
33,2.56,-202.76,-202.64,-202.70,-202.70,57.05
34,2.63,-202.86,-202.53,-202.65,-202.60,57.05
35,2.50,-202.91,-202.49,-202.70,-202.69,57.05
36,2.95,-202.97,-202.53,-202.69,-202.72,57.05
37,2.73,-202.87,-202.60,-202.73,-202.74,57.05
38,2.55,-202.76,-202.54,-202.65,-202.66,57.05
