epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.07,-202.90,-202.51,-202.69,-202.63,23.28
1,1.63,-202.78,-202.53,-202.64,-202.63,23.28
2,1.14,-202.86,-202.51,-202.67,-202.62,23.28
3,1.40,-202.73,-202.51,-202.60,-202.56,23.28
4,1.48,-202.78,-202.50,-202.65,-202.66,23.28
5,1.41,-202.99,-202.61,-202.72,-202.65,23.28
6,1.16,-202.79,-202.58,-202.71,-202.73,23.28
7,1.45,-202.79,-202.49,-202.62,-202.60,23.28
8,1.73,-202.82,-202.48,-202.63,-202.62,23.28
9,1.80,-204.90,-202.53,-202.98,-202.71,23.28
10,1.45,-202.76,-202.60,-202.68,-202.68,23.28
11,1.58,-202.88,-202.45,-202.63,-202.61,23.28
12,1.81,-202.77,-202.65,-202.69,-202.69,23.28
13,1.09,-202.88,-202.50,-202.65,-202.61,23.28
14,1.39,-202.86,-202.58,-202.70,-202.64,34.75
15,2.08,-202.89,-202.59,-202.72,-202.71,34.75
16,2.03,-202.91,-202.64,-202.74,-202.75,33.77
17,1.78,-202.90,-202.52,-202.70,-202.71,33.77
18,1.82,-202.88,-202.50,-202.71,-202.71,33.77
19,2.05,-202.82,-202.50,-202.67,-202.67,38.03
20,1.94,-202.71,-202.52,-202.61,-202.62,38.03
21,1.88,-202.83,-202.56,-202.67,-202.67,32.79
22,1.82,-202.93,-202.48,-202.70,-202.69,32.79
23,1.55,-202.91,-202.51,-202.71,-202.71,32.79
24,1.72,-202.81,-202.61,-202.69,-202.67,32.79
25,1.56,-202.76,-202.51,-202.64,-202.64,32.79
26,1.52,-202.85,-202.56,-202.70,-202.69,32.79
27,1.66,-202.81,-202.62,-202.69,-202.68,32.79
28,1.87,-202.81,-202.63,-202.72,-202.71,32.79
29,1.82,-202.90,-202.44,-202.65,-202.60,18.36
30,1.32,-202.87,-202.50,-202.71,-202.73,18.36
31,1.47,-202.94,-202.48,-202.70,-202.73,33.44
32,1.53,-203.01,-202.52,-202.64,-202.58,33.44
33,1.68,-202.85,-202.56,-202.69,-202.64,31.48
34,1.97,-202.86,-202.61,-202.73,-202.75,31.48
35,2.21,-202.90,-202.55,-202.72,-202.71,31.48
36,1.82,-202.94,-202.54,-202.69,-202.69,31.48
37,1.42,-202.78,-202.48,-202.66,-202.69,31.48
38,1.88,-202.89,-202.48,-202.72,-202.76,31.48
39,1.55,-202.78,-202.54,-202.66,-202.62,31.48
40,1.79,-205.18,-202.53,-203.06,-202.70,31.48
41,1.89,-202.82,-202.45,-202.61,-202.62,31.48
42,1.44,-202.74,-202.53,-202.63,-202.63,31.48
43,1.37,-202.94,-202.58,-202.73,-202.68,30.82
44,2.08,-202.85,-202.57,-202.71,-202.67,30.82
45,1.88,-202.77,-202.50,-202.62,-202.63,30.82
46,1.52,-203.00,-202.51,-202.73,-202.68,30.82
47,1.48,-202.77,-202.57,-202.69,-202.72,30.82
48,1.86,-202.92,-202.52,-202.66,-202.66,30.82
49,1.78,-202.84,-202.60,-202.68,-202.64,30.82
50,1.53,-202.80,-202.46,-202.67,-202.66,30.82
51,1.75,-202.86,-202.49,-202.70,-202.70,30.82
52,1.80,-202.86,-202.36,-202.66,-202.67,30.82
53,1.48,-203.03,-202.37,-202.67,-202.61,30.82
54,2.23,-205.26,-202.56,-203.09,-202.84,30.82
55,1.49,-202.84,-202.58,-202.68,-202.68,30.82
56,1.48,-202.82,-202.48,-202.62,-202.62,30.82
57,1.71,-202.98,-202.54,-202.73,-202.71,30.82
58,1.82,-202.83,-202.55,-202.75,-202.79,30.82
59,1.50,-202.89,-202.51,-202.67,-202.67,30.82
60,1.84,-202.97,-202.61,-202.75,-202.65,30.82
61,1.68,-202.91,-202.68,-202.78,-202.77,30.82
62,2.44,-202.83,-202.55,-202.67,-202.58,30.82
63,1.62,-202.94,-202.57,-202.70,-202.64,30.82
64,1.70,-202.94,-202.62,-202.75,-202.73,30.82
65,1.35,-204.96,-202.44,-202.99,-202.67,30.82
66,1.39,-202.85,-202.54,-202.68,-202.65,30.82
67,1.54,-202.86,-202.67,-202.76,-202.71,30.82
68,1.67,-202.91,-202.55,-202.75,-202.71,30.82
69,1.81,-202.82,-202.56,-202.68,-202.65,30.82
70,1.87,-202.93,-202.70,-202.82,-202.87,30.82
71,2.24,-202.90,-202.50,-202.70,-202.70,30.82
72,2.31,-202.83,-202.50,-202.66,-202.64,30.82
73,2.25,-202.76,-202.57,-202.68,-202.71,29.51
74,1.90,-203.01,-202.61,-202.73,-202.68,29.51
75,1.59,-202.80,-202.42,-202.56,-202.52,29.51
76,1.78,-202.80,-202.49,-202.64,-202.67,29.51
77,1.73,-202.90,-202.52,-202.69,-202.72,29.51
78,1.82,-202.80,-202.61,-202.70,-202.70,29.51
79,1.67,-204.86,-202.43,-202.92,-202.60,29.51
80,1.51,-202.83,-202.59,-202.73,-202.71,29.51
81,1.40,-202.80,-202.55,-202.65,-202.61,29.51
82,1.65,-202.84,-202.56,-202.70,-202.69,29.51
83,1.65,-202.88,-202.56,-202.69,-202.68,29.51
84,1.50,-203.00,-202.54,-202.71,-202.65,29.51
85,1.29,-202.88,-202.53,-202.72,-202.72,29.51
86,1.60,-202.81,-202.55,-202.67,-202.67,29.51
87,1.41,-205.07,-202.56,-203.03,-202.70,29.18
88,1.57,-202.85,-202.53,-202.63,-202.61,29.51
89,1.49,-202.84,-202.58,-202.68,-202.68,29.51
90,1.66,-202.79,-202.55,-202.63,-202.57,29.84
91,1.78,-202.86,-202.55,-202.71,-202.69,29.84
92,2.22,-202.92,-202.47,-202.65,-202.65,25.90
93,1.57,-203.15,-202.67,-202.82,-202.78,25.90
94,2.32,-202.89,-202.56,-202.69,-202.63,25.90
95,1.95,-202.73,-202.62,-202.67,-202.66,25.90
96,1.96,-202.81,-202.48,-202.67,-202.69,25.90
97,1.74,-202.91,-202.54,-202.65,-202.61,25.90
98,1.76,-202.88,-202.52,-202.66,-202.61,25.90
99,2.05,-202.90,-202.51,-202.67,-202.70,25.90
100,2.01,-202.91,-202.43,-202.76,-202.75,25.90
101,1.87,-202.91,-202.48,-202.77,-202.76,25.90
102,1.61,-202.73,-202.55,-202.65,-202.63,25.90
103,1.85,-202.83,-202.51,-202.70,-202.78,25.90
104,2.21,-202.90,-202.56,-202.72,-202.71,25.90
105,1.73,-202.95,-202.60,-202.74,-202.68,25.90
106,1.44,-202.85,-202.50,-202.69,-202.75,25.90
107,1.81,-202.86,-202.52,-202.74,-202.74,25.90
108,1.53,-202.93,-202.55,-202.69,-202.66,25.90
109,1.68,-202.91,-202.57,-202.69,-202.68,25.90
110,2.02,-203.09,-202.63,-202.82,-202.80,25.90
111,1.65,-202.69,-202.58,-202.64,-202.62,25.90
112,1.35,-202.85,-202.53,-202.68,-202.67,25.90
113,1.46,-202.78,-202.56,-202.63,-202.61,25.57
114,1.55,-202.85,-202.36,-202.63,-202.62,25.57
115,1.66,-202.90,-202.61,-202.76,-202.72,25.57
116,1.17,-202.93,-202.57,-202.74,-202.79,25.57
117,1.31,-203.05,-202.54,-202.74,-202.68,25.57
118,1.68,-202.84,-202.55,-202.71,-202.72,25.57
119,2.07,-203.03,-202.55,-202.72,-202.71,25.57
120,2.07,-202.83,-202.49,-202.62,-202.60,25.57
121,1.84,-202.90,-202.49,-202.68,-202.62,25.57
122,1.60,-202.72,-202.58,-202.63,-202.63,25.57
123,1.83,-202.79,-202.48,-202.66,-202.65,25.57
124,1.75,-202.88,-202.47,-202.74,-202.82,25.57
125,1.75,-203.04,-202.50,-202.73,-202.72,25.25
126,1.49,-202.80,-202.52,-202.63,-202.59,25.25
127,1.93,-202.94,-202.45,-202.73,-202.73,25.25
128,2.15,-202.67,-202.55,-202.63,-202.64,25.25
129,1.73,-202.80,-202.54,-202.69,-202.71,25.25
130,1.36,-202.91,-202.58,-202.77,-202.72,25.25
131,1.98,-202.91,-202.59,-202.72,-202.71,25.25
132,1.83,-202.76,-202.47,-202.62,-202.65,25.25
133,1.49,-202.75,-202.54,-202.66,-202.67,25.25
134,2.00,-202.85,-202.57,-202.69,-202.67,30.16
135,1.55,-202.67,-202.47,-202.57,-202.58,30.16
136,2.05,-202.91,-202.43,-202.70,-202.68,30.16
137,2.15,-202.87,-202.62,-202.71,-202.71,30.16
138,2.47,-202.86,-202.57,-202.71,-202.76,30.16
139,2.12,-202.84,-202.59,-202.70,-202.66,30.16
140,1.90,-202.97,-202.52,-202.70,-202.66,30.16
141,2.30,-202.75,-202.43,-202.64,-202.68,30.16
142,2.24,-202.81,-202.55,-202.64,-202.62,30.16
143,2.25,-202.95,-202.61,-202.72,-202.68,30.16
144,1.88,-202.76,-202.45,-202.64,-202.65,29.84
145,1.94,-202.99,-202.53,-202.79,-202.81,29.84
146,1.83,-202.89,-202.49,-202.63,-202.56,29.84
147,1.89,-202.83,-202.58,-202.71,-202.75,29.84
148,1.56,-202.82,-202.50,-202.68,-202.71,29.84
149,1.93,-202.81,-202.59,-202.65,-202.63,22.30
150,1.18,-202.78,-202.52,-202.67,-202.71,22.30
