epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.16,-203.02,-202.58,-202.75,-202.70,44.59
1,2.08,-202.72,-202.49,-202.63,-202.64,44.59
2,1.87,-204.79,-202.54,-202.93,-202.65,44.59
3,2.16,-202.95,-202.42,-202.70,-202.72,44.59
4,2.11,-202.91,-202.49,-202.67,-202.64,44.59
5,1.93,-202.89,-202.57,-202.71,-202.67,44.59
6,1.93,-202.82,-202.55,-202.66,-202.65,44.59
7,1.87,-202.75,-202.55,-202.64,-202.61,44.59
8,1.92,-202.74,-202.46,-202.61,-202.58,44.59
9,1.92,-202.93,-202.50,-202.69,-202.66,44.59
10,1.87,-202.68,-202.50,-202.59,-202.60,44.59
11,1.87,-202.88,-202.54,-202.70,-202.68,44.59
12,2.00,-202.85,-202.56,-202.72,-202.73,44.59
13,1.91,-202.91,-202.47,-202.62,-202.55,44.59
14,2.27,-204.69,-202.56,-202.98,-202.73,44.59
15,2.16,-202.90,-202.45,-202.66,-202.66,44.59
16,1.93,-202.94,-202.53,-202.75,-202.75,44.59
17,2.04,-202.82,-202.50,-202.67,-202.70,44.59
18,1.92,-202.81,-202.47,-202.69,-202.72,44.59
19,1.91,-202.83,-202.41,-202.61,-202.57,44.59
20,2.02,-202.87,-202.63,-202.77,-202.78,44.59
21,2.06,-202.94,-202.56,-202.67,-202.64,44.59
22,2.09,-203.02,-202.53,-202.71,-202.66,44.59
23,1.91,-202.89,-202.65,-202.76,-202.73,44.59
24,1.88,-202.88,-202.58,-202.76,-202.75,44.59
25,2.02,-202.83,-202.45,-202.69,-202.74,49.51
26,3.88,-202.85,-202.48,-202.63,-202.62,49.51
27,2.27,-202.93,-202.57,-202.76,-202.78,49.51
28,2.11,-203.05,-202.59,-202.83,-202.84,49.51
29,2.38,-203.03,-202.46,-202.70,-202.69,49.51
30,2.23,-203.06,-202.37,-202.71,-202.62,49.51
31,2.34,-203.02,-202.66,-202.79,-202.73,49.51
32,2.32,-203.02,-202.53,-202.70,-202.65,49.51
33,2.37,-202.93,-202.49,-202.67,-202.65,49.51
34,2.31,-202.73,-202.60,-202.66,-202.66,49.51
35,2.07,-202.85,-202.57,-202.71,-202.68,49.51
36,2.38,-202.93,-202.45,-202.64,-202.64,49.51
37,2.20,-204.78,-202.42,-202.89,-202.60,49.51
38,2.43,-202.90,-202.56,-202.72,-202.68,49.51
39,2.33,-202.82,-202.56,-202.68,-202.64,49.51
40,2.43,-202.85,-202.47,-202.66,-202.67,49.51
41,2.32,-202.88,-202.37,-202.65,-202.66,49.51
42,2.06,-202.98,-202.51,-202.73,-202.73,49.51
43,2.42,-202.92,-202.56,-202.72,-202.73,49.51
44,2.34,-202.77,-202.52,-202.63,-202.60,49.51
45,2.11,-202.79,-202.57,-202.68,-202.69,49.51
46,2.23,-202.82,-202.49,-202.66,-202.67,49.51
47,2.47,-203.05,-202.46,-202.76,-202.72,49.51
48,2.99,-202.71,-202.48,-202.61,-202.58,49.51
49,3.73,-202.95,-202.54,-202.71,-202.67,49.51
50,2.34,-202.81,-202.46,-202.63,-202.62,49.51
51,2.37,-202.75,-202.54,-202.64,-202.63,49.51
52,2.08,-203.00,-202.67,-202.83,-202.85,49.51
53,2.06,-202.79,-202.61,-202.73,-202.76,49.51
54,2.34,-202.86,-202.54,-202.70,-202.70,49.51
55,2.26,-203.03,-202.46,-202.72,-202.72,49.51
56,2.07,-203.04,-202.41,-202.71,-202.71,49.51
57,2.32,-203.00,-202.40,-202.73,-202.73,49.18
