epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.77,-202.81,-202.50,-202.67,-202.69,31.15
1,1.30,-202.77,-202.58,-202.69,-202.68,28.20
2,1.97,-202.78,-202.63,-202.70,-202.69,28.20
3,1.30,-202.91,-202.45,-202.68,-202.68,28.20
4,1.68,-202.91,-202.54,-202.68,-202.68,28.20
5,2.06,-202.98,-202.74,-202.83,-202.81,30.49
6,2.10,-202.97,-202.53,-202.66,-202.65,30.49
7,2.13,-203.01,-202.60,-202.70,-202.63,30.82
8,2.20,-204.90,-202.52,-202.94,-202.64,30.82
9,1.77,-202.88,-202.50,-202.69,-202.72,30.82
10,1.60,-202.93,-202.59,-202.70,-202.68,30.82
11,2.19,-202.80,-202.44,-202.63,-202.63,30.82
12,1.63,-202.94,-202.54,-202.70,-202.61,30.82
13,2.29,-204.92,-202.54,-203.07,-202.84,30.82
14,1.97,-204.77,-202.55,-203.06,-202.84,30.82
15,2.21,-202.96,-202.57,-202.74,-202.79,30.82
16,2.69,-202.90,-202.52,-202.67,-202.66,30.82
17,1.81,-202.90,-202.62,-202.75,-202.70,30.82
18,2.14,-205.01,-202.52,-203.04,-202.72,30.82
19,1.80,-202.90,-202.45,-202.71,-202.73,30.82
20,2.49,-202.85,-202.55,-202.65,-202.59,30.82
21,2.13,-202.83,-202.54,-202.72,-202.75,30.82
22,2.32,-202.95,-202.54,-202.69,-202.68,30.82
23,2.35,-202.95,-202.52,-202.67,-202.65,30.82
24,2.05,-205.05,-202.59,-203.10,-202.82,30.82
25,2.09,-202.96,-202.52,-202.67,-202.59,30.82
26,2.07,-202.81,-202.63,-202.70,-202.69,30.16
27,1.58,-202.75,-202.58,-202.67,-202.67,30.16
28,2.16,-202.96,-202.45,-202.70,-202.69,30.82
29,1.37,-202.90,-202.48,-202.68,-202.73,30.82
30,1.44,-202.98,-202.60,-202.72,-202.66,30.82
31,1.45,-202.97,-202.46,-202.74,-202.72,30.82
32,2.14,-202.78,-202.54,-202.65,-202.67,30.82
33,2.18,-202.75,-202.51,-202.63,-202.64,30.82
34,2.14,-202.87,-202.48,-202.68,-202.68,31.15
35,2.23,-202.79,-202.55,-202.72,-202.74,31.15
36,2.30,-202.94,-202.50,-202.66,-202.65,32.79
37,2.34,-202.94,-202.50,-202.70,-202.62,32.79
38,2.32,-202.85,-202.56,-202.71,-202.74,32.79
39,2.37,-202.84,-202.46,-202.63,-202.59,32.79
40,2.16,-202.92,-202.51,-202.69,-202.70,32.79
41,2.02,-203.11,-202.51,-202.76,-202.62,32.79
42,1.69,-203.12,-202.58,-202.72,-202.68,32.79
43,2.26,-202.86,-202.60,-202.73,-202.74,32.79
44,1.82,-202.94,-202.41,-202.66,-202.67,32.79
45,1.84,-202.84,-202.63,-202.73,-202.71,32.79
46,2.35,-202.85,-202.48,-202.70,-202.70,32.79
47,2.38,-202.94,-202.57,-202.74,-202.69,32.79
48,1.64,-202.85,-202.56,-202.67,-202.64,32.79
49,1.74,-202.88,-202.47,-202.61,-202.61,32.79
50,1.57,-202.97,-202.63,-202.79,-202.79,32.79
51,1.59,-202.89,-202.44,-202.69,-202.70,32.79
52,2.06,-202.86,-202.45,-202.67,-202.73,32.79
53,1.87,-202.81,-202.44,-202.69,-202.76,32.79
54,1.84,-202.92,-202.54,-202.75,-202.77,32.79
55,2.21,-202.81,-202.58,-202.70,-202.70,32.79
56,1.86,-202.97,-202.58,-202.72,-202.67,32.79
57,1.57,-202.91,-202.54,-202.69,-202.67,32.79
58,1.69,-202.84,-202.36,-202.60,-202.61,32.79
59,1.73,-202.76,-202.51,-202.66,-202.72,32.79
60,2.00,-202.79,-202.54,-202.67,-202.68,32.79
61,1.82,-202.81,-202.33,-202.60,-202.60,32.79
62,1.71,-202.82,-202.48,-202.61,-202.56,33.11
63,1.86,-202.85,-202.54,-202.69,-202.71,33.11
64,1.83,-202.85,-202.57,-202.67,-202.63,33.11
65,1.65,-202.76,-202.46,-202.59,-202.58,31.80
66,1.72,-202.80,-202.59,-202.72,-202.70,31.80
67,1.67,-204.91,-202.58,-203.04,-202.70,31.80
68,1.94,-202.97,-202.43,-202.67,-202.66,31.80
69,1.81,-202.95,-202.54,-202.71,-202.72,31.80
70,1.84,-202.91,-202.63,-202.74,-202.69,31.80
71,1.52,-202.87,-202.56,-202.73,-202.72,31.80
72,1.86,-202.83,-202.59,-202.69,-202.67,31.80
73,1.82,-202.85,-202.55,-202.68,-202.67,31.80
74,1.69,-205.17,-202.61,-203.05,-202.71,31.80
75,1.77,-202.95,-202.54,-202.68,-202.68,32.13
76,1.72,-203.00,-202.48,-202.74,-202.81,32.13
77,1.72,-202.79,-202.57,-202.69,-202.72,32.13
78,1.56,-205.00,-202.54,-202.98,-202.68,32.13
79,1.90,-203.06,-202.63,-202.75,-202.72,32.13
80,1.86,-202.79,-202.44,-202.67,-202.68,32.13
81,2.25,-202.95,-202.51,-202.69,-202.68,32.13
82,2.20,-202.81,-202.55,-202.68,-202.67,32.13
83,1.89,-202.97,-202.54,-202.74,-202.74,32.13
84,1.85,-202.81,-202.55,-202.69,-202.72,32.13
85,2.19,-202.92,-202.59,-202.72,-202.74,32.13
86,2.03,-202.86,-202.57,-202.70,-202.73,32.13
87,2.08,-202.81,-202.47,-202.60,-202.57,32.13
88,1.88,-202.81,-202.51,-202.66,-202.64,32.13
89,1.60,-202.80,-202.64,-202.71,-202.69,32.13
90,2.13,-202.80,-202.49,-202.69,-202.72,32.13
91,1.98,-203.07,-202.51,-202.71,-202.67,32.13
92,1.79,-202.80,-202.48,-202.64,-202.63,32.13
93,1.96,-202.75,-202.44,-202.66,-202.69,32.13
94,1.99,-202.82,-202.56,-202.73,-202.74,32.13
95,2.24,-202.74,-202.58,-202.64,-202.62,32.13
96,2.07,-202.87,-202.49,-202.66,-202.62,32.13
97,2.05,-202.81,-202.55,-202.71,-202.69,32.13
98,1.60,-202.79,-202.49,-202.68,-202.70,32.13
99,2.44,-202.95,-202.39,-202.64,-202.61,32.13
100,2.38,-202.81,-202.60,-202.70,-202.69,32.13
101,2.41,-202.86,-202.43,-202.65,-202.63,32.13
102,2.36,-202.82,-202.43,-202.65,-202.63,32.13
103,2.10,-203.01,-202.59,-202.76,-202.72,32.13
104,1.81,-203.02,-202.60,-202.75,-202.70,32.13
105,1.72,-202.83,-202.40,-202.63,-202.64,32.13
106,2.33,-202.77,-202.53,-202.66,-202.71,32.13
107,1.95,-202.87,-202.44,-202.64,-202.65,32.13
108,1.74,-203.03,-202.60,-202.78,-202.72,32.13
109,2.37,-205.08,-202.49,-203.08,-202.80,32.13
110,2.12,-202.98,-202.57,-202.72,-202.65,32.13
111,2.20,-202.89,-202.46,-202.70,-202.76,32.13
112,2.42,-204.98,-202.66,-203.08,-202.79,32.46
113,2.47,-202.74,-202.46,-202.64,-202.64,32.46
114,1.68,-202.87,-202.57,-202.69,-202.68,32.46
115,2.03,-202.72,-202.40,-202.59,-202.62,32.46
116,2.09,-202.85,-202.60,-202.68,-202.63,32.46
117,1.80,-202.81,-202.48,-202.68,-202.70,32.46
118,1.51,-202.89,-202.58,-202.78,-202.82,32.46
119,1.76,-202.88,-202.58,-202.70,-202.67,32.46
120,1.68,-202.96,-202.55,-202.73,-202.66,32.46
121,1.48,-205.18,-202.59,-203.69,-202.70,32.46
122,1.71,-202.92,-202.59,-202.73,-202.71,32.46
123,2.53,-203.04,-202.54,-202.74,-202.65,32.46
124,1.70,-202.72,-202.53,-202.61,-202.59,32.46
125,1.79,-202.86,-202.49,-202.68,-202.69,32.46
126,2.30,-202.94,-202.51,-202.65,-202.59,32.46
127,2.38,-202.90,-202.62,-202.75,-202.73,32.46
128,1.85,-203.06,-202.61,-202.78,-202.74,32.46
129,1.92,-202.70,-202.59,-202.63,-202.61,33.11
130,2.34,-202.95,-202.51,-202.70,-202.74,33.11
131,2.42,-202.99,-202.58,-202.76,-202.78,32.46
