epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.64,-205.18,-202.57,-203.03,-202.66,43.93
1,3.76,-202.79,-202.54,-202.68,-202.69,43.93
2,2.03,-202.82,-202.64,-202.70,-202.67,43.93
3,2.07,-202.86,-202.53,-202.72,-202.74,43.93
4,2.30,-202.80,-202.59,-202.72,-202.73,43.93
5,2.11,-202.79,-202.54,-202.66,-202.64,43.93
6,1.94,-202.81,-202.54,-202.66,-202.66,43.93
7,2.14,-202.96,-202.53,-202.72,-202.71,43.93
8,2.18,-202.96,-202.57,-202.71,-202.65,43.93
9,2.15,-202.82,-202.55,-202.64,-202.58,43.93
10,2.07,-202.79,-202.60,-202.68,-202.67,43.93
11,2.16,-202.80,-202.51,-202.63,-202.58,43.93
12,2.33,-202.72,-202.60,-202.65,-202.65,43.93
13,2.18,-203.10,-202.62,-202.82,-202.79,43.93
14,1.98,-202.86,-202.59,-202.69,-202.64,46.56
15,2.00,-202.80,-202.51,-202.67,-202.69,46.56
16,2.40,-202.77,-202.55,-202.67,-202.66,46.56
17,2.11,-202.67,-202.62,-202.64,-202.63,46.56
18,2.35,-202.77,-202.60,-202.69,-202.70,46.56
19,2.30,-202.74,-202.60,-202.68,-202.67,46.56
20,2.35,-202.72,-202.59,-202.64,-202.64,46.56
21,2.50,-202.85,-202.57,-202.74,-202.75,46.56
22,2.37,-202.85,-202.58,-202.67,-202.67,46.23
23,2.37,-202.91,-202.62,-202.76,-202.76,46.23
24,2.37,-202.88,-202.54,-202.70,-202.71,46.23
25,1.98,-202.91,-202.57,-202.72,-202.75,46.23
26,2.38,-202.83,-202.53,-202.69,-202.73,46.23
27,2.40,-202.77,-202.54,-202.67,-202.68,46.23
28,2.19,-202.93,-202.49,-202.69,-202.67,46.23
29,2.38,-202.74,-202.55,-202.68,-202.72,46.23
30,2.35,-202.85,-202.39,-202.73,-202.74,46.23
31,2.29,-202.84,-202.57,-202.71,-202.74,46.23
32,2.10,-202.78,-202.41,-202.59,-202.58,46.23
33,2.33,-202.82,-202.61,-202.69,-202.68,46.23
34,2.35,-202.81,-202.57,-202.66,-202.64,46.23
35,2.43,-202.83,-202.52,-202.63,-202.59,46.23
36,1.98,-202.76,-202.55,-202.66,-202.71,46.23
37,2.53,-202.94,-202.58,-202.76,-202.77,46.23
38,2.26,-205.01,-202.62,-203.13,-202.89,46.23
39,2.71,-202.92,-202.61,-202.79,-202.79,46.23
40,2.51,-202.95,-202.46,-202.66,-202.61,46.23
41,2.24,-202.75,-202.56,-202.65,-202.66,46.23
42,2.10,-202.85,-202.54,-202.66,-202.66,46.23
43,2.08,-202.91,-202.62,-202.72,-202.70,46.23
44,2.03,-202.88,-202.57,-202.69,-202.67,46.23
45,2.40,-202.86,-202.58,-202.73,-202.77,46.23
46,2.09,-203.03,-202.58,-202.75,-202.70,46.23
47,2.51,-205.03,-202.50,-203.02,-202.70,46.23
48,1.99,-203.20,-202.64,-202.81,-202.73,46.23
49,2.42,-202.84,-202.63,-202.75,-202.76,46.23
50,2.34,-202.87,-202.60,-202.72,-202.70,46.23
51,2.27,-202.77,-202.44,-202.64,-202.61,46.23
52,2.06,-203.04,-202.39,-202.69,-202.64,46.23
53,2.35,-202.91,-202.53,-202.72,-202.69,46.23
54,2.00,-202.77,-202.49,-202.64,-202.63,46.23
55,2.33,-202.97,-202.53,-202.71,-202.68,46.23
56,2.29,-202.87,-202.53,-202.68,-202.64,46.23
57,2.53,-202.89,-202.52,-202.69,-202.68,46.23
58,2.48,-202.99,-202.55,-202.78,-202.78,46.23
59,2.52,-202.98,-202.50,-202.73,-202.70,46.23
60,2.41,-203.07,-202.49,-202.71,-202.68,46.23
61,2.75,-202.86,-202.49,-202.59,-202.55,46.23
62,2.19,-202.81,-202.63,-202.71,-202.67,46.23
63,2.09,-202.72,-202.41,-202.58,-202.58,46.23
64,2.58,-203.11,-202.48,-202.75,-202.67,46.23
65,2.35,-202.93,-202.63,-202.73,-202.67,46.23
66,1.99,-202.93,-202.61,-202.78,-202.75,46.23
67,2.21,-203.04,-202.47,-202.67,-202.62,46.23
68,2.55,-202.82,-202.54,-202.72,-202.74,46.23
69,2.81,-202.85,-202.39,-202.70,-202.68,46.23
70,2.29,-205.03,-202.54,-202.98,-202.68,46.23
71,2.57,-202.91,-202.61,-202.72,-202.72,46.23
72,2.11,-202.99,-202.47,-202.72,-202.74,46.23
73,1.99,-202.78,-202.44,-202.62,-202.59,46.23
74,2.12,-202.96,-202.54,-202.78,-202.79,46.23
75,2.15,-202.93,-202.65,-202.81,-202.83,46.23
76,2.35,-202.71,-202.46,-202.63,-202.67,46.23
77,2.51,-202.72,-202.51,-202.63,-202.65,46.23
78,2.05,-202.85,-202.62,-202.73,-202.73,45.90
79,2.10,-202.90,-202.54,-202.65,-202.56,45.90
80,2.59,-202.92,-202.44,-202.70,-202.69,46.23
81,2.40,-202.90,-202.53,-202.72,-202.70,46.23
82,2.80,-202.84,-202.59,-202.74,-202.73,46.23
83,2.08,-202.83,-202.61,-202.72,-202.71,46.23
84,2.28,-202.91,-202.45,-202.68,-202.70,46.23
85,2.36,-202.88,-202.51,-202.71,-202.74,46.23
86,2.11,-202.81,-202.47,-202.67,-202.70,46.23
87,2.47,-202.88,-202.59,-202.73,-202.72,46.23
88,2.54,-203.07,-202.49,-202.67,-202.61,46.23
89,2.31,-202.86,-202.55,-202.72,-202.70,46.23
90,2.13,-202.87,-202.50,-202.71,-202.75,46.23
91,2.18,-202.98,-202.52,-202.69,-202.66,45.90
92,2.13,-202.80,-202.54,-202.70,-202.74,45.90
93,2.51,-202.85,-202.59,-202.72,-202.71,45.90
94,2.44,-202.75,-202.52,-202.65,-202.66,45.90
95,2.47,-202.96,-202.51,-202.71,-202.63,45.90
96,2.60,-202.92,-202.59,-202.75,-202.74,45.90
97,3.25,-202.80,-202.47,-202.61,-202.60,45.90
98,2.45,-202.95,-202.55,-202.76,-202.76,45.90
99,2.35,-202.91,-202.56,-202.71,-202.69,45.90
100,2.64,-202.88,-202.50,-202.69,-202.74,45.90
101,2.73,-202.87,-202.65,-202.73,-202.71,45.90
102,2.81,-202.85,-202.62,-202.72,-202.73,45.90
103,3.77,-202.98,-202.53,-202.75,-202.71,45.90
104,2.47,-202.71,-202.48,-202.60,-202.60,45.90
105,2.16,-202.92,-202.51,-202.68,-202.71,45.90
106,2.63,-202.93,-202.45,-202.74,-202.74,45.90
107,2.28,-202.91,-202.47,-202.68,-202.64,45.90
108,2.47,-202.83,-202.53,-202.71,-202.70,45.90
109,2.51,-202.86,-202.57,-202.70,-202.73,45.90
110,2.49,-202.76,-202.53,-202.63,-202.63,45.90
111,2.43,-202.96,-202.58,-202.75,-202.74,45.90
112,2.56,-202.90,-202.60,-202.73,-202.73,45.90
113,2.50,-204.97,-202.67,-203.11,-202.77,45.90
114,2.07,-202.83,-202.50,-202.71,-202.78,45.90
115,2.45,-202.84,-202.55,-202.67,-202.66,45.90
116,2.44,-202.98,-202.55,-202.71,-202.68,45.90
117,2.32,-202.95,-202.56,-202.66,-202.63,45.90
118,2.04,-202.96,-202.55,-202.73,-202.75,45.90
119,2.49,-202.89,-202.48,-202.70,-202.70,45.90
120,2.28,-202.82,-202.44,-202.66,-202.66,45.90
121,2.47,-202.90,-202.60,-202.74,-202.74,45.90
122,2.72,-202.74,-202.50,-202.64,-202.66,45.90
123,2.67,-202.84,-202.43,-202.65,-202.65,45.90
124,2.65,-202.82,-202.50,-202.65,-202.65,45.90
125,2.46,-202.76,-202.56,-202.66,-202.66,45.90
126,2.51,-202.82,-202.58,-202.66,-202.63,45.90
127,2.05,-202.83,-202.46,-202.68,-202.74,45.90
128,2.05,-202.94,-202.64,-202.75,-202.69,45.90
129,2.30,-202.89,-202.52,-202.69,-202.64,35.74
130,1.80,-202.78,-202.45,-202.59,-202.57,40.98
131,2.48,-202.96,-202.57,-202.72,-202.72,40.98
132,2.30,-202.80,-202.55,-202.67,-202.67,40.98
133,2.30,-202.80,-202.55,-202.66,-202.62,40.98
134,1.87,-202.88,-202.44,-202.66,-202.63,37.70
135,1.94,-203.01,-202.62,-202.74,-202.66,37.70
136,2.11,-202.82,-202.48,-202.66,-202.71,37.70
137,2.09,-202.92,-202.53,-202.72,-202.69,37.70
138,2.07,-203.00,-202.50,-202.72,-202.65,37.70
139,1.78,-202.90,-202.45,-202.71,-202.76,37.70
140,2.38,-203.04,-202.54,-202.74,-202.72,37.70
141,1.76,-202.89,-202.49,-202.69,-202.67,37.70
142,2.04,-203.09,-202.65,-202.85,-202.85,37.70
143,1.78,-202.79,-202.60,-202.71,-202.72,37.70
144,1.76,-202.83,-202.49,-202.70,-202.70,37.70
145,2.08,-203.05,-202.52,-202.72,-202.66,37.70
146,1.88,-202.78,-202.56,-202.67,-202.65,37.70
147,2.01,-202.78,-202.48,-202.65,-202.65,37.70
148,1.87,-203.06,-202.46,-202.71,-202.73,37.70
149,2.06,-202.93,-202.39,-202.64,-202.64,37.70
150,2.07,-202.88,-202.46,-202.64,-202.59,37.70
151,1.77,-202.80,-202.55,-202.69,-202.67,37.70
152,1.98,-202.78,-202.44,-202.66,-202.67,37.70
153,1.76,-202.84,-202.63,-202.72,-202.71,37.70
154,1.91,-202.99,-202.53,-202.71,-202.69,37.70
155,2.31,-202.82,-202.48,-202.60,-202.60,37.70
156,2.24,-202.88,-202.51,-202.75,-202.78,37.70
157,1.98,-203.06,-202.67,-202.80,-202.74,37.70
158,2.12,-203.08,-202.51,-202.76,-202.65,37.70
159,2.02,-202.72,-202.59,-202.66,-202.65,37.70
160,1.76,-202.80,-202.57,-202.72,-202.72,37.70
161,2.17,-202.79,-202.49,-202.64,-202.69,37.70
162,2.22,-202.88,-202.56,-202.69,-202.66,37.70
163,1.71,-202.75,-202.50,-202.66,-202.71,37.70
164,1.99,-202.96,-202.51,-202.72,-202.67,37.70
165,2.04,-202.77,-202.56,-202.68,-202.70,37.70
166,1.87,-202.80,-202.44,-202.65,-202.67,37.38
167,2.97,-202.85,-202.49,-202.65,-202.66,37.38
168,2.69,-202.95,-202.51,-202.71,-202.68,37.38
169,1.87,-202.84,-202.62,-202.70,-202.70,37.38
170,2.19,-202.81,-202.50,-202.68,-202.69,37.38
171,1.89,-202.77,-202.55,-202.68,-202.65,37.38
172,2.34,-202.83,-202.63,-202.71,-202.71,37.38
173,2.18,-202.93,-202.55,-202.68,-202.62,37.38
174,2.14,-202.95,-202.55,-202.74,-202.72,37.38
175,1.89,-205.18,-202.57,-203.03,-202.71,37.38
176,1.77,-202.88,-202.59,-202.74,-202.72,37.38
177,1.85,-202.93,-202.62,-202.74,-202.71,37.38
178,2.37,-202.85,-202.47,-202.66,-202.65,38.03
179,2.59,-203.00,-202.46,-202.68,-202.62,38.03
180,2.13,-202.89,-202.44,-202.69,-202.72,38.03
