epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.76,-202.81,-202.57,-202.68,-202.65,49.84
1,3.20,-202.89,-202.49,-202.66,-202.63,49.84
2,2.87,-202.87,-202.57,-202.71,-202.67,49.84
3,2.74,-203.16,-202.49,-202.70,-202.66,49.84
4,3.02,-205.05,-202.58,-203.07,-202.78,49.84
5,3.10,-202.79,-202.54,-202.66,-202.63,49.84
6,3.03,-202.78,-202.44,-202.64,-202.64,49.84
7,2.79,-202.89,-202.54,-202.69,-202.67,49.84
8,2.91,-203.03,-202.55,-202.71,-202.69,49.84
9,3.21,-203.40,-202.47,-202.68,-202.58,49.84
10,3.52,-202.89,-202.53,-202.73,-202.71,49.84
11,2.81,-202.82,-202.58,-202.69,-202.68,49.84
12,3.10,-202.86,-202.46,-202.65,-202.66,49.84
13,3.09,-202.92,-202.58,-202.73,-202.73,49.84
14,2.79,-202.74,-202.61,-202.66,-202.66,49.84
15,3.09,-204.89,-202.57,-203.00,-202.62,49.84
16,3.08,-202.83,-202.51,-202.68,-202.72,49.84
17,2.90,-202.88,-202.50,-202.66,-202.64,50.16
18,2.91,-202.71,-202.52,-202.64,-202.65,50.16
19,2.85,-202.78,-202.53,-202.64,-202.62,50.16
20,3.33,-202.84,-202.59,-202.72,-202.67,50.16
21,3.22,-202.89,-202.64,-202.74,-202.70,50.16
22,2.84,-202.91,-202.54,-202.73,-202.73,50.16
23,3.75,-202.94,-202.55,-202.79,-202.82,50.16
24,3.16,-203.10,-202.54,-202.77,-202.74,50.16
25,3.48,-202.79,-202.52,-202.71,-202.77,50.16
26,3.70,-204.74,-202.48,-202.99,-202.74,50.16
27,3.77,-202.83,-202.31,-202.64,-202.72,50.16
28,3.45,-204.69,-202.55,-203.00,-202.74,50.16
29,2.78,-205.00,-202.53,-203.02,-202.77,50.16
30,3.14,-202.75,-202.59,-202.67,-202.67,50.16
31,3.14,-202.81,-202.57,-202.68,-202.64,50.16
32,3.29,-202.76,-202.50,-202.65,-202.60,50.16
33,3.34,-204.68,-202.45,-202.88,-202.61,50.16
34,2.77,-202.95,-202.54,-202.72,-202.69,50.16
35,3.22,-202.91,-202.53,-202.74,-202.77,50.16
36,2.85,-203.00,-202.48,-202.78,-202.78,50.16
37,3.09,-202.88,-202.58,-202.71,-202.71,50.16
38,3.28,-204.85,-202.39,-202.94,-202.62,50.16
39,3.23,-202.78,-202.45,-202.63,-202.67,50.16
40,3.14,-202.88,-202.54,-202.76,-202.78,50.16
41,3.28,-204.85,-202.62,-203.01,-202.70,50.16
42,2.87,-202.87,-202.50,-202.65,-202.62,50.16
43,2.91,-202.91,-202.50,-202.69,-202.73,50.82
44,2.98,-202.83,-202.49,-202.70,-202.74,50.82
45,2.95,-205.14,-202.53,-203.04,-202.71,50.82
46,3.11,-202.89,-202.60,-202.71,-202.67,50.82
47,3.45,-205.00,-202.49,-203.32,-202.74,50.82
48,3.39,-204.72,-202.52,-202.96,-202.70,50.82
49,3.27,-202.82,-202.53,-202.66,-202.61,50.82
50,3.12,-205.00,-202.55,-202.96,-202.60,50.82
51,2.95,-205.09,-202.51,-203.02,-202.66,50.82
52,2.83,-202.79,-202.40,-202.63,-202.66,50.82
53,3.34,-202.83,-202.52,-202.68,-202.64,50.82
54,3.22,-202.78,-202.46,-202.65,-202.66,50.82
55,3.62,-203.02,-202.57,-202.73,-202.68,50.82
56,3.09,-204.10,-202.56,-202.84,-202.65,50.82
57,3.50,-202.82,-202.61,-202.74,-202.79,50.82
58,3.38,-202.90,-202.50,-202.65,-202.64,50.82
59,2.92,-202.88,-202.49,-202.67,-202.68,50.82
60,3.49,-202.84,-202.53,-202.66,-202.61,50.82
61,3.32,-202.76,-202.47,-202.59,-202.59,50.82
62,3.23,-202.80,-202.50,-202.61,-202.59,50.82
63,3.52,-204.94,-202.54,-203.04,-202.72,50.82
64,3.49,-205.15,-202.42,-202.98,-202.68,50.82
65,3.58,-202.95,-202.60,-202.77,-202.80,50.82
66,3.99,-202.98,-202.53,-202.69,-202.65,50.82
67,3.07,-202.73,-202.54,-202.67,-202.70,50.82
68,3.77,-202.93,-202.43,-202.66,-202.60,50.82
69,3.16,-204.65,-202.63,-203.01,-202.77,50.82
70,3.66,-203.00,-202.56,-202.73,-202.74,50.82
71,3.72,-202.96,-202.52,-202.73,-202.74,50.82
72,3.62,-202.90,-202.52,-202.65,-202.66,50.82
73,2.82,-202.92,-202.49,-202.69,-202.73,50.82
74,2.99,-203.13,-202.56,-202.75,-202.72,50.82
75,3.07,-202.65,-202.28,-202.51,-202.54,50.82
76,2.96,-202.98,-202.45,-202.66,-202.58,50.82
77,2.97,-202.82,-202.33,-202.63,-202.69,50.82
78,3.54,-202.93,-202.35,-202.63,-202.64,50.82
79,3.52,-202.87,-202.51,-202.69,-202.67,50.82
80,3.54,-205.14,-202.63,-203.12,-202.87,50.82
81,2.83,-202.97,-202.63,-202.82,-202.85,50.82
82,3.35,-204.98,-202.50,-202.99,-202.66,50.82
83,3.44,-202.88,-202.62,-202.73,-202.71,51.15
84,3.02,-203.62,-202.51,-202.80,-202.69,51.15
85,2.97,-202.93,-202.43,-202.66,-202.71,51.15
86,3.52,-205.11,-202.51,-203.00,-202.65,51.15
87,2.85,-202.78,-202.48,-202.61,-202.63,51.15
88,3.01,-202.93,-202.54,-202.66,-202.65,51.15
89,3.58,-202.84,-202.35,-202.58,-202.54,51.15
90,3.32,-202.83,-202.37,-202.58,-202.54,51.15
91,3.00,-202.92,-202.47,-202.70,-202.71,51.15
92,3.50,-202.81,-202.50,-202.61,-202.57,51.15
93,2.85,-204.90,-202.33,-202.98,-202.76,51.15
94,3.49,-202.75,-202.39,-202.57,-202.59,51.15
95,3.66,-202.78,-202.40,-202.65,-202.67,51.15
96,3.42,-205.16,-202.62,-203.09,-202.75,51.15
97,2.87,-202.84,-202.36,-202.61,-202.61,51.15
98,2.96,-203.00,-202.56,-202.78,-202.77,51.15
99,3.13,-203.11,-202.51,-202.77,-202.73,51.15
100,3.61,-202.98,-202.47,-202.70,-202.67,51.15
101,3.11,-202.71,-202.36,-202.61,-202.64,51.15
102,3.34,-202.86,-202.62,-202.74,-202.71,51.15
103,3.32,-202.82,-202.51,-202.64,-202.63,51.15
104,3.32,-203.11,-202.53,-202.72,-202.67,51.15
105,3.39,-202.80,-202.44,-202.68,-202.70,51.15
106,3.36,-202.81,-202.53,-202.64,-202.57,51.15
107,3.56,-205.04,-202.53,-202.99,-202.66,51.15
108,3.97,-202.89,-202.61,-202.76,-202.77,51.15
109,3.30,-205.18,-202.59,-203.05,-202.73,51.15
110,3.79,-202.97,-202.47,-202.72,-202.71,51.15
111,3.45,-202.76,-202.55,-202.67,-202.67,51.15
112,4.06,-202.79,-202.55,-202.68,-202.75,51.15
113,3.42,-202.94,-202.49,-202.71,-202.73,51.15
114,5.29,-202.91,-202.63,-202.80,-202.82,51.15
115,3.80,-202.80,-202.52,-202.63,-202.58,51.15
116,3.86,-205.03,-202.65,-203.08,-202.81,51.15
117,3.67,-205.05,-202.56,-203.04,-202.75,51.15
118,3.67,-202.87,-202.55,-202.69,-202.67,51.15
119,3.68,-202.68,-202.51,-202.59,-202.58,51.15
120,3.44,-202.98,-202.57,-202.74,-202.71,51.15
121,3.99,-202.73,-202.49,-202.60,-202.59,51.15
122,3.70,-202.78,-202.57,-202.64,-202.61,51.15
123,3.69,-202.80,-202.55,-202.65,-202.61,51.15
124,3.42,-202.84,-202.54,-202.72,-202.73,51.15
125,3.25,-202.86,-202.58,-202.67,-202.65,50.16
126,2.94,-202.89,-202.49,-202.67,-202.70,50.16
127,3.41,-202.77,-202.59,-202.67,-202.66,50.16
128,3.04,-202.84,-202.54,-202.67,-202.65,50.16
129,3.12,-202.82,-202.45,-202.66,-202.74,50.16
130,3.80,-202.79,-202.54,-202.66,-202.66,50.16
131,2.86,-202.86,-202.51,-202.67,-202.62,50.16
132,2.79,-202.73,-202.58,-202.65,-202.67,50.16
133,3.77,-202.84,-202.51,-202.67,-202.70,50.16
134,3.54,-202.86,-202.57,-202.69,-202.65,50.16
135,3.50,-202.97,-202.56,-202.76,-202.76,50.16
136,3.62,-202.88,-202.64,-202.76,-202.75,50.16
137,2.89,-202.93,-202.46,-202.73,-202.72,50.16
138,2.86,-202.86,-202.66,-202.74,-202.71,50.16
139,3.54,-205.02,-202.67,-203.44,-202.89,50.16
140,3.12,-202.72,-202.52,-202.64,-202.63,50.16
141,2.96,-205.06,-202.52,-203.01,-202.69,50.16
142,3.55,-203.01,-202.52,-202.74,-202.73,50.16
143,3.18,-203.02,-202.68,-202.81,-202.74,50.16
144,3.29,-202.83,-202.59,-202.72,-202.71,50.16
145,3.31,-202.89,-202.57,-202.68,-202.66,50.16
146,2.82,-202.97,-202.57,-202.81,-202.87,50.49
147,2.92,-203.17,-202.53,-202.71,-202.64,50.49
148,3.26,-205.13,-202.55,-202.99,-202.62,50.49
149,3.40,-202.93,-202.57,-202.76,-202.80,50.49
150,2.87,-202.77,-202.43,-202.59,-202.57,50.49
151,3.31,-204.95,-202.59,-203.04,-202.78,50.49
152,3.46,-202.77,-202.49,-202.65,-202.65,50.49
153,3.48,-202.99,-202.59,-202.76,-202.71,50.49
154,3.25,-205.02,-202.52,-203.02,-202.72,50.49
155,3.98,-202.82,-202.55,-202.67,-202.64,50.49
156,3.38,-205.04,-202.50,-203.00,-202.74,50.49
157,3.78,-202.87,-202.48,-202.67,-202.70,50.49
158,3.24,-202.96,-202.50,-202.77,-202.80,50.49
159,2.98,-202.85,-202.61,-202.70,-202.70,50.49
160,3.63,-202.80,-202.43,-202.64,-202.67,50.49
161,2.92,-205.01,-202.58,-203.05,-202.75,50.49
162,3.51,-202.96,-202.52,-202.77,-202.73,50.82
163,3.20,-203.00,-202.52,-202.73,-202.71,50.82
164,3.04,-202.91,-201.46,-202.55,-202.67,50.82
165,3.64,-205.26,-195.78,-200.29,-199.86,50.82
166,3.25,-204.96,-195.74,-198.09,-195.80,50.82
167,3.52,-195.86,-195.77,-195.81,-195.81,50.82
168,3.45,-195.81,-195.73,-195.77,-195.78,50.82
169,3.21,-196.35,-195.76,-195.87,-195.78,50.82
170,3.35,-198.86,-195.72,-196.22,-195.77,50.82
171,2.97,-196.33,-195.72,-195.85,-195.77,50.82
172,3.62,-195.84,-195.74,-195.78,-195.77,50.82
173,3.54,-195.84,-195.75,-195.78,-195.78,50.82
174,2.97,-196.20,-195.73,-195.81,-195.75,50.82
175,3.50,-204.88,-195.72,-198.06,-195.79,50.82
176,3.64,-198.63,-195.72,-196.13,-195.72,50.82
177,3.54,-195.73,-195.72,-195.72,-195.72,50.82
178,3.27,-195.72,-178.04,-193.19,-195.72,50.82
179,2.88,-179.36,-175.33,-177.80,-177.78,50.82
180,2.70,-202.87,-173.89,-179.97,-176.57,50.82
181,2.90,-202.81,-173.64,-179.40,-176.33,50.82
182,2.67,-202.60,-173.88,-179.23,-175.77,50.82
183,2.67,-204.81,-168.46,-178.69,-175.79,50.82
184,2.99,-168.96,-166.96,-167.38,-166.96,50.82
185,3.21,-196.35,-166.96,-171.87,-167.96,51.48
186,2.62,-196.93,-163.96,-172.02,-167.96,50.82
187,3.26,-202.64,-166.96,-172.55,-166.96,50.82
188,2.84,-170.96,-163.96,-168.10,-167.46,50.82
189,2.79,-169.46,-166.96,-168.03,-167.96,50.82
190,2.54,-169.96,-165.96,-168.17,-168.46,50.82
191,2.50,-170.96,-164.46,-168.24,-167.96,50.82
192,2.96,-202.61,-164.46,-176.60,-167.46,50.82
193,3.24,-171.46,-165.46,-168.17,-167.96,50.82
194,3.51,-170.96,-166.96,-168.10,-167.46,50.82
195,3.27,-173.96,-166.96,-169.96,-169.96,50.82
196,2.92,-200.73,-163.96,-173.57,-168.96,50.82
197,3.05,-205.03,-166.96,-178.89,-168.46,50.82
198,3.57,-205.14,-163.96,-173.84,-169.96,50.82
199,3.44,-196.58,-166.96,-179.69,-167.96,50.82
200,3.51,-202.59,-166.96,-172.69,-167.96,50.82
201,2.80,-171.96,-164.46,-167.81,-167.46,50.82
202,3.54,-202.69,-166.96,-177.43,-168.46,50.82
203,3.17,-205.04,-166.96,-177.93,-170.96,50.82
204,3.06,-167.96,-165.96,-167.10,-166.96,50.82
205,2.81,-205.10,-166.96,-181.23,-169.96,50.82
206,3.08,-169.96,-166.96,-168.24,-168.46,50.82
207,3.01,-170.96,-166.96,-168.60,-168.46,50.82
208,3.11,-202.66,-166.96,-177.59,-169.96,50.82
209,2.63,-196.46,-167.46,-172.60,-167.96,50.82
210,3.02,-202.93,-165.46,-177.77,-167.96,50.82
211,2.65,-169.96,-164.46,-167.24,-167.46,50.82
212,3.35,-202.76,-163.96,-172.78,-168.46,50.82
213,3.15,-169.96,-166.96,-168.24,-167.96,50.82
214,2.59,-198.04,-165.96,-175.92,-167.96,50.82
215,3.18,-169.46,-166.46,-168.53,-168.96,50.82
216,3.21,-205.26,-164.96,-173.36,-168.96,50.82
217,3.30,-205.04,-165.46,-176.74,-167.46,50.82
218,2.77,-205.12,-167.46,-182.48,-169.46,50.82
219,2.94,-168.96,-163.96,-167.87,-168.85,50.82
220,3.09,-202.73,-165.96,-173.21,-168.96,50.82
221,3.42,-195.72,-163.96,-171.31,-168.75,50.82
222,3.21,-205.32,-165.96,-177.24,-167.46,50.82
223,2.58,-168.96,-164.96,-167.53,-167.96,50.82
224,2.43,-168.96,-165.96,-167.53,-166.96,50.82
225,2.97,-170.96,-164.96,-167.67,-166.96,50.82
226,2.62,-202.79,-166.46,-172.72,-167.96,50.82
227,3.04,-169.96,-166.46,-167.53,-166.96,50.82
228,3.54,-205.10,-165.96,-173.69,-168.96,50.82
