epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.13,-202.89,-202.57,-202.71,-202.71,44.26
1,2.34,-202.87,-202.44,-202.61,-202.62,44.26
2,2.86,-202.85,-202.58,-202.71,-202.70,44.26
3,2.40,-202.87,-202.51,-202.67,-202.64,44.26
4,2.66,-202.98,-202.51,-202.73,-202.64,44.26
5,2.59,-202.81,-202.59,-202.67,-202.61,44.26
6,2.38,-204.78,-202.63,-203.04,-202.78,44.26
7,2.44,-202.89,-202.55,-202.67,-202.64,44.26
8,2.64,-202.87,-202.53,-202.68,-202.68,44.59
9,2.35,-202.86,-202.58,-202.65,-202.61,44.59
10,2.13,-203.06,-202.44,-202.68,-202.66,44.59
11,2.20,-202.92,-202.55,-202.75,-202.77,44.59
12,2.58,-202.80,-202.49,-202.70,-202.74,44.59
13,2.64,-202.92,-202.42,-202.60,-202.58,44.59
14,2.22,-203.06,-202.58,-202.74,-202.68,44.59
15,2.65,-203.10,-202.48,-202.75,-202.69,44.59
16,2.34,-204.96,-202.59,-203.06,-202.79,44.59
17,2.25,-203.08,-202.61,-202.77,-202.73,44.59
18,2.22,-202.84,-202.49,-202.69,-202.71,44.59
19,2.35,-202.98,-202.56,-202.74,-202.73,44.59
20,2.28,-204.78,-202.53,-203.02,-202.79,44.59
21,2.57,-202.90,-202.48,-202.74,-202.77,44.59
22,2.66,-202.91,-202.59,-202.73,-202.70,44.59
23,2.51,-202.79,-202.48,-202.62,-202.58,44.59
24,2.63,-202.88,-202.61,-202.70,-202.69,44.59
25,2.50,-202.84,-202.52,-202.65,-202.65,44.59
26,2.60,-202.71,-202.56,-202.66,-202.67,44.59
27,2.55,-202.85,-202.28,-202.61,-202.63,44.59
28,2.62,-202.86,-202.55,-202.73,-202.74,44.59
29,2.64,-202.92,-202.52,-202.65,-202.60,44.59
30,2.26,-202.97,-202.54,-202.70,-202.66,44.59
31,2.64,-202.83,-202.59,-202.69,-202.65,44.59
32,2.94,-202.98,-202.43,-202.63,-202.58,44.59
33,2.65,-203.00,-202.63,-202.76,-202.72,44.59
34,2.56,-202.80,-202.67,-202.72,-202.72,44.59
35,2.53,-202.86,-202.47,-202.64,-202.57,44.59
36,2.67,-202.86,-202.59,-202.72,-202.69,44.59
37,2.74,-202.93,-202.43,-202.61,-202.57,44.59
38,2.47,-202.90,-202.39,-202.67,-202.68,44.59
