epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.63,-202.93,-202.69,-202.77,-202.74,33.77
1,2.34,-202.96,-202.54,-202.76,-202.79,33.77
2,1.92,-202.81,-202.52,-202.63,-202.63,33.77
3,2.02,-202.90,-202.52,-202.71,-202.72,33.77
4,2.21,-202.73,-202.47,-202.63,-202.64,33.77
5,1.85,-202.79,-202.59,-202.66,-202.65,33.77
6,2.11,-202.80,-202.62,-202.71,-202.71,33.77
7,2.28,-202.85,-202.62,-202.70,-202.67,33.77
8,2.13,-202.91,-202.50,-202.68,-202.64,33.77
9,2.23,-202.69,-202.45,-202.60,-202.62,33.77
10,2.63,-203.18,-202.57,-202.80,-202.76,33.77
11,2.08,-202.87,-202.56,-202.69,-202.68,33.77
12,2.51,-202.77,-202.57,-202.66,-202.67,33.77
13,2.68,-202.99,-202.67,-202.79,-202.76,33.77
14,2.66,-204.68,-202.53,-203.05,-202.78,33.77
15,2.57,-202.75,-202.50,-202.64,-202.64,33.77
16,2.88,-202.74,-202.46,-202.67,-202.70,33.77
17,2.69,-202.95,-202.57,-202.70,-202.65,33.77
18,2.61,-202.87,-202.55,-202.65,-202.62,33.77
19,2.42,-203.06,-202.60,-202.73,-202.69,33.77
20,2.59,-204.69,-202.54,-202.94,-202.68,33.77
21,2.49,-202.99,-202.58,-202.75,-202.79,33.77
22,2.63,-202.87,-202.52,-202.63,-202.61,33.77
23,2.53,-202.81,-202.57,-202.65,-202.62,33.77
24,2.69,-202.74,-202.48,-202.62,-202.64,33.77
25,1.85,-203.03,-202.58,-202.75,-202.64,33.77
26,2.53,-202.83,-202.52,-202.67,-202.65,33.77
27,2.25,-202.85,-202.54,-202.66,-202.65,33.77
28,2.07,-203.04,-202.44,-202.63,-202.60,33.77
29,2.45,-202.79,-202.57,-202.66,-202.69,33.77
30,2.43,-203.01,-202.54,-202.83,-202.86,33.77
31,2.00,-203.01,-202.60,-202.75,-202.71,33.77
32,2.44,-202.77,-202.60,-202.71,-202.73,34.10
33,2.46,-202.91,-202.57,-202.73,-202.72,34.10
34,2.73,-202.80,-202.64,-202.71,-202.70,34.10
35,2.56,-202.89,-202.54,-202.69,-202.71,34.10
36,2.45,-202.79,-202.58,-202.66,-202.66,34.10
37,2.44,-202.72,-202.56,-202.67,-202.67,34.10
38,2.01,-202.74,-202.51,-202.65,-202.65,34.10
39,2.46,-202.82,-202.51,-202.66,-202.71,34.10
40,2.85,-202.97,-202.45,-202.70,-202.72,34.10
41,2.42,-202.95,-202.74,-202.83,-202.84,34.10
42,2.25,-202.91,-202.50,-202.69,-202.70,34.10
43,1.94,-202.78,-202.50,-202.61,-202.55,34.10
44,2.73,-204.45,-202.56,-202.92,-202.64,34.10
45,1.92,-203.00,-202.54,-202.74,-202.72,34.10
46,2.70,-202.77,-202.46,-202.63,-202.63,34.10
