epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.52,-204.65,-202.58,-202.96,-202.68,36.07
1,1.59,-202.93,-202.50,-202.67,-202.64,36.07
2,2.21,-202.92,-202.54,-202.78,-202.80,36.07
3,1.67,-202.80,-202.55,-202.67,-202.68,36.07
4,1.79,-202.91,-202.57,-202.67,-202.61,36.07
5,1.72,-202.88,-202.61,-202.74,-202.70,36.07
6,1.73,-202.93,-202.65,-202.75,-202.71,36.07
7,1.79,-202.76,-202.53,-202.65,-202.69,36.07
8,1.91,-202.94,-202.50,-202.68,-202.64,36.07
9,1.70,-202.88,-202.60,-202.71,-202.72,36.07
10,1.60,-203.00,-202.59,-202.75,-202.74,36.07
11,1.86,-202.72,-202.44,-202.59,-202.58,36.07
12,1.51,-202.82,-202.52,-202.64,-202.65,36.07
13,1.49,-204.74,-202.74,-203.10,-202.84,37.05
14,1.53,-202.95,-202.56,-202.75,-202.77,37.05
15,1.88,-202.93,-202.56,-202.74,-202.71,37.05
16,1.95,-202.81,-202.56,-202.69,-202.66,37.05
17,1.89,-204.64,-202.50,-202.90,-202.61,37.05
18,1.80,-204.92,-202.46,-202.95,-202.66,37.05
19,1.86,-203.11,-202.58,-202.73,-202.65,37.05
20,2.77,-204.85,-202.58,-203.04,-202.73,37.05
21,2.21,-202.90,-202.59,-202.69,-202.67,37.05
22,1.65,-202.76,-202.57,-202.68,-202.72,37.05
23,1.90,-203.16,-202.62,-202.82,-202.74,37.05
24,1.59,-202.91,-202.50,-202.72,-202.77,37.05
25,1.81,-202.86,-202.52,-202.63,-202.59,37.05
26,1.80,-204.72,-202.60,-202.99,-202.65,37.05
27,1.53,-202.82,-202.55,-202.68,-202.69,37.05
28,1.84,-202.84,-202.55,-202.70,-202.69,37.05
29,1.65,-202.94,-202.49,-202.75,-202.75,37.05
30,1.54,-202.85,-202.57,-202.68,-202.65,37.05
31,1.53,-202.79,-202.60,-202.67,-202.66,37.05
32,1.83,-202.75,-202.51,-202.67,-202.66,37.05
33,2.05,-204.84,-202.47,-202.99,-202.79,37.05
34,2.01,-202.82,-202.58,-202.70,-202.71,37.05
35,1.59,-204.73,-202.49,-202.96,-202.71,37.05
36,1.70,-202.73,-202.50,-202.60,-202.62,37.05
37,1.89,-202.91,-202.48,-202.69,-202.68,37.05
38,1.63,-202.82,-202.52,-202.64,-202.57,37.05
39,1.67,-202.96,-202.53,-202.69,-202.61,37.05
40,1.82,-202.88,-202.54,-202.65,-202.57,37.05
41,1.83,-202.97,-202.53,-202.74,-202.73,37.05
