epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.46,-203.10,-202.59,-202.82,-202.79,58.36
1,3.77,-202.76,-202.52,-202.60,-202.56,58.36
2,2.96,-202.78,-202.56,-202.67,-202.69,58.36
3,5.18,-202.91,-202.63,-202.77,-202.83,58.36
4,3.77,-202.75,-202.43,-202.65,-202.68,58.36
5,3.71,-202.93,-202.54,-202.70,-202.65,58.36
6,3.67,-202.75,-202.61,-202.69,-202.70,58.36
7,3.10,-202.88,-202.58,-202.73,-202.75,58.36
8,3.44,-202.80,-202.53,-202.63,-202.58,58.36
9,3.30,-202.75,-202.42,-202.59,-202.59,58.36
10,3.71,-202.81,-202.50,-202.65,-202.63,58.36
11,4.44,-202.89,-202.52,-202.72,-202.68,58.36
12,3.36,-202.78,-202.41,-202.61,-202.64,58.36
13,3.41,-202.99,-202.53,-202.74,-202.69,58.36
14,3.78,-202.80,-202.61,-202.71,-202.74,58.36
15,3.50,-202.80,-202.53,-202.63,-202.61,58.36
16,3.61,-202.87,-202.54,-202.67,-202.62,58.36
17,3.63,-203.01,-202.41,-202.68,-202.62,58.36
18,3.87,-202.91,-202.48,-202.69,-202.71,58.36
19,3.34,-202.96,-202.63,-202.76,-202.73,58.36
20,3.04,-205.05,-202.61,-203.06,-202.75,58.36
21,3.40,-202.80,-202.56,-202.67,-202.66,58.36
22,3.22,-202.97,-202.51,-202.70,-202.67,58.36
23,3.62,-202.76,-202.49,-202.62,-202.64,58.36
24,3.73,-203.02,-202.55,-202.74,-202.69,58.36
25,16.99,-202.80,-202.57,-202.66,-202.64,58.36
26,15.78,-202.87,-202.56,-202.73,-202.73,58.36
27,5.94,-202.81,-202.61,-202.70,-202.67,58.36
28,8.39,-202.82,-202.48,-202.64,-202.62,58.36
29,11.00,-202.98,-202.57,-202.72,-202.71,58.36
30,7.80,-203.11,-202.58,-202.75,-202.67,58.36
31,3.57,-202.87,-202.64,-202.75,-202.73,58.36
32,3.49,-202.76,-202.57,-202.66,-202.69,58.36
33,3.68,-202.93,-202.50,-202.64,-202.63,58.36
34,3.27,-202.83,-202.55,-202.69,-202.68,58.36
35,3.44,-202.91,-202.49,-202.72,-202.80,58.36
36,3.88,-202.87,-202.70,-202.76,-202.73,58.36
37,3.02,-202.87,-202.49,-202.68,-202.68,58.36
38,3.48,-202.77,-202.58,-202.69,-202.69,58.36
39,3.76,-202.90,-202.61,-202.73,-202.73,58.36
40,3.35,-205.04,-202.61,-203.06,-202.76,58.36
41,3.43,-202.94,-202.67,-202.74,-202.71,58.36
42,3.28,-203.02,-202.58,-202.75,-202.71,58.36
43,3.14,-202.82,-202.51,-202.65,-202.65,58.36
44,3.68,-202.93,-202.53,-202.75,-202.79,58.36
45,3.33,-202.85,-202.56,-202.74,-202.79,58.36
46,3.03,-202.91,-202.57,-202.68,-202.64,58.36
47,3.11,-202.87,-202.58,-202.66,-202.61,58.36
48,3.47,-203.02,-202.54,-202.75,-202.71,58.36
49,3.54,-202.87,-202.54,-202.65,-202.59,58.36
50,3.26,-202.92,-202.50,-202.69,-202.69,58.36
51,3.15,-202.86,-202.56,-202.69,-202.67,58.36
52,3.32,-202.87,-202.57,-202.67,-202.67,58.36
53,3.74,-203.00,-202.55,-202.71,-202.66,58.36
54,3.45,-203.00,-202.38,-202.67,-202.63,58.36
55,3.23,-202.88,-202.62,-202.76,-202.75,57.70
56,3.08,-202.81,-202.60,-202.70,-202.71,57.70
57,3.34,-202.97,-202.57,-202.69,-202.67,57.70
58,3.36,-202.98,-202.55,-202.69,-202.62,57.70
59,3.45,-202.96,-202.58,-202.75,-202.79,57.38
60,3.59,-202.86,-202.66,-202.72,-202.69,57.38
61,3.40,-202.78,-202.37,-202.60,-202.67,57.38
62,3.23,-202.91,-202.57,-202.68,-202.66,57.38
63,3.59,-202.93,-202.60,-202.71,-202.67,57.38
64,3.16,-202.81,-202.48,-202.67,-202.68,57.38
65,3.24,-202.86,-202.61,-202.71,-202.67,57.38
66,3.23,-205.16,-202.55,-203.04,-202.70,57.38
67,3.58,-202.70,-202.50,-202.60,-202.61,57.38
68,3.35,-202.85,-202.51,-202.67,-202.64,57.38
69,3.46,-202.78,-202.51,-202.64,-202.62,57.38
70,3.44,-202.83,-202.63,-202.72,-202.74,57.38
71,3.01,-202.86,-202.53,-202.68,-202.66,57.38
72,3.02,-202.83,-202.59,-202.69,-202.66,57.38
73,3.03,-202.77,-202.50,-202.67,-202.69,57.38
74,3.28,-203.03,-202.53,-202.78,-202.74,54.75
75,2.99,-202.78,-202.57,-202.67,-202.68,55.08
76,3.50,-202.86,-202.63,-202.75,-202.77,55.08
77,3.33,-202.91,-202.51,-202.63,-202.59,55.08
78,3.09,-202.90,-202.65,-202.75,-202.72,55.08
79,3.15,-202.87,-202.65,-202.76,-202.78,55.08
80,3.08,-202.78,-202.62,-202.69,-202.66,55.08
81,3.27,-202.89,-202.56,-202.68,-202.65,55.08
82,3.45,-202.84,-202.61,-202.72,-202.74,55.08
83,3.27,-202.72,-202.41,-202.58,-202.66,57.70
84,3.00,-202.83,-202.53,-202.63,-202.57,57.70
85,3.86,-202.94,-202.54,-202.66,-202.63,57.70
86,3.31,-202.74,-202.52,-202.62,-202.59,57.70
87,3.04,-202.90,-202.61,-202.76,-202.79,57.70
88,2.97,-202.80,-202.59,-202.67,-202.67,57.70
89,3.69,-203.06,-202.43,-202.69,-202.70,57.70
90,3.78,-202.89,-202.45,-202.67,-202.70,57.70
91,3.76,-202.73,-202.54,-202.64,-202.64,57.70
92,3.46,-202.92,-202.58,-202.69,-202.68,57.70
93,4.41,-202.84,-202.57,-202.71,-202.70,57.70
94,3.35,-202.78,-202.56,-202.67,-202.70,57.70
95,3.43,-203.10,-202.67,-202.81,-202.79,57.70
96,3.76,-202.92,-202.58,-202.68,-202.66,57.70
97,4.24,-202.85,-202.44,-202.68,-202.71,57.70
98,3.49,-202.97,-202.47,-202.66,-202.58,57.70
99,3.49,-202.99,-202.63,-202.77,-202.75,57.70
100,3.23,-202.88,-202.52,-202.65,-202.61,57.70
101,3.23,-202.91,-202.59,-202.69,-202.69,57.70
102,3.35,-202.88,-202.52,-202.70,-202.71,57.38
103,3.62,-202.81,-202.61,-202.71,-202.71,57.38
104,3.48,-202.77,-202.46,-202.66,-202.67,57.38
105,3.48,-202.83,-202.60,-202.71,-202.70,57.38
106,3.59,-202.81,-202.29,-202.60,-202.61,57.38
107,3.28,-202.89,-202.57,-202.71,-202.69,57.38
108,3.05,-202.92,-202.62,-202.73,-202.71,57.38
109,3.24,-202.91,-202.61,-202.74,-202.72,57.38
110,3.38,-202.99,-202.48,-202.73,-202.75,57.38
111,3.43,-202.90,-202.34,-202.65,-202.64,57.38
112,3.48,-202.85,-202.52,-202.70,-202.64,57.38
113,3.29,-202.99,-202.52,-202.69,-202.66,57.38
114,3.12,-202.93,-202.54,-202.71,-202.71,57.38
115,3.41,-202.85,-202.54,-202.69,-202.67,57.38
116,3.43,-203.04,-202.61,-202.73,-202.69,57.38
117,3.09,-202.91,-202.49,-202.65,-202.65,57.38
118,3.19,-202.98,-202.58,-202.75,-202.68,57.38
119,3.72,-203.13,-202.67,-202.79,-202.75,57.38
120,3.43,-202.85,-202.44,-202.65,-202.61,57.38
121,3.86,-203.05,-202.62,-202.75,-202.68,57.38
122,3.68,-203.00,-202.53,-202.68,-202.67,57.38
123,3.79,-202.99,-202.57,-202.71,-202.65,57.38
124,3.35,-202.85,-202.48,-202.64,-202.60,57.38
125,3.07,-202.89,-202.59,-202.78,-202.84,57.38
126,3.22,-202.92,-202.58,-202.78,-202.77,57.38
127,3.17,-203.05,-202.42,-202.72,-202.67,57.38
128,3.68,-202.81,-202.50,-202.62,-202.61,57.38
129,3.45,-202.83,-202.52,-202.68,-202.69,57.38
130,3.79,-202.97,-202.48,-202.66,-202.63,57.38
131,3.63,-203.03,-202.51,-202.72,-202.70,57.38
132,3.63,-202.90,-202.66,-202.80,-202.83,57.38
133,3.48,-202.82,-202.52,-202.69,-202.72,57.38
134,3.67,-202.88,-202.46,-202.61,-202.55,57.38
135,3.95,-202.90,-202.57,-202.70,-202.68,57.38
