epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.56,-202.95,-202.67,-202.77,-202.77,40.33
1,1.46,-204.75,-202.65,-203.04,-202.75,40.33
2,1.87,-202.97,-202.51,-202.70,-202.69,40.33
3,1.49,-202.87,-202.52,-202.76,-202.81,40.33
4,1.56,-202.81,-202.52,-202.70,-202.72,40.33
5,1.56,-202.83,-202.49,-202.66,-202.64,40.00
6,1.93,-202.82,-202.60,-202.69,-202.67,40.66
7,1.91,-202.87,-202.54,-202.72,-202.77,40.66
8,1.77,-202.96,-202.55,-202.79,-202.75,40.66
9,1.76,-202.87,-202.53,-202.68,-202.65,40.66
10,1.48,-205.25,-202.59,-203.12,-202.76,40.66
11,1.80,-202.78,-202.55,-202.66,-202.66,40.66
12,1.84,-202.83,-202.55,-202.66,-202.62,40.66
13,1.98,-202.88,-202.64,-202.74,-202.72,40.66
14,1.84,-202.98,-202.53,-202.75,-202.74,40.98
15,1.56,-202.79,-202.52,-202.64,-202.66,40.98
16,1.53,-202.94,-202.47,-202.73,-202.73,43.93
17,1.58,-202.79,-202.48,-202.66,-202.65,43.93
18,1.57,-202.88,-202.62,-202.74,-202.78,43.93
19,2.27,-202.79,-202.44,-202.64,-202.70,43.93
20,2.08,-202.95,-202.48,-202.73,-202.73,43.93
21,2.02,-202.83,-202.59,-202.66,-202.62,43.93
22,1.63,-202.96,-202.60,-202.74,-202.69,43.93
23,1.92,-202.86,-202.45,-202.68,-202.69,43.93
24,1.63,-202.84,-202.59,-202.68,-202.64,43.93
25,1.59,-202.76,-202.53,-202.67,-202.65,43.93
26,1.59,-202.73,-202.47,-202.59,-202.58,43.93
27,2.05,-202.92,-202.50,-202.65,-202.61,43.93
28,2.06,-202.67,-202.57,-202.61,-202.59,43.93
29,1.91,-202.73,-202.46,-202.63,-202.66,43.93
30,1.98,-202.87,-202.49,-202.66,-202.61,43.93
31,2.07,-203.01,-202.51,-202.70,-202.63,43.93
32,1.65,-202.78,-202.54,-202.70,-202.70,43.93
33,2.10,-202.90,-202.40,-202.61,-202.66,43.93
34,2.34,-202.86,-202.60,-202.68,-202.66,43.93
35,2.20,-202.81,-202.53,-202.66,-202.60,43.93
36,2.09,-202.87,-202.54,-202.72,-202.73,43.93
37,2.01,-202.80,-202.64,-202.69,-202.67,43.93
38,1.96,-202.91,-202.49,-202.72,-202.69,43.93
39,1.63,-202.85,-202.57,-202.68,-202.68,43.93
40,1.96,-202.93,-202.39,-202.66,-202.66,43.93
41,1.91,-202.83,-202.51,-202.68,-202.69,43.93
42,1.94,-202.95,-202.54,-202.76,-202.77,43.93
43,1.94,-202.97,-202.54,-202.78,-202.79,43.93
44,2.14,-202.89,-202.63,-202.72,-202.73,43.93
45,1.98,-202.90,-202.68,-202.77,-202.74,43.93
46,2.19,-202.87,-202.56,-202.75,-202.82,43.93
47,1.87,-202.90,-202.66,-202.74,-202.73,43.93
48,1.71,-204.78,-202.52,-203.00,-202.73,43.93
49,1.69,-202.96,-202.54,-202.74,-202.73,43.93
50,1.62,-202.81,-202.47,-202.66,-202.68,43.93
51,1.76,-202.82,-202.64,-202.70,-202.69,43.93
