epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.18,-202.88,-202.71,-202.77,-202.77,56.39
1,3.39,-202.95,-202.57,-202.74,-202.71,56.39
2,4.15,-202.99,-202.53,-202.73,-202.66,56.39
3,3.54,-202.84,-202.42,-202.72,-202.74,56.39
4,3.27,-202.97,-202.62,-202.74,-202.75,56.39
5,4.09,-202.90,-202.54,-202.65,-202.59,56.39
6,3.86,-202.87,-202.48,-202.65,-202.65,56.39
7,3.83,-202.90,-202.50,-202.72,-202.75,56.39
8,4.07,-202.88,-202.56,-202.72,-202.73,56.39
9,3.69,-202.90,-202.50,-202.65,-202.62,56.39
10,3.58,-202.95,-202.60,-202.81,-202.83,56.39
11,3.58,-202.77,-202.57,-202.65,-202.65,56.39
12,3.72,-202.89,-202.38,-202.68,-202.64,56.39
13,4.24,-202.91,-202.64,-202.71,-202.70,56.72
14,4.34,-203.04,-202.63,-202.75,-202.69,56.72
15,4.15,-202.80,-202.59,-202.67,-202.64,56.72
16,3.98,-203.02,-202.53,-202.68,-202.65,57.38
17,4.24,-202.81,-202.53,-202.68,-202.65,57.38
18,4.34,-202.86,-202.63,-202.75,-202.76,57.38
19,3.99,-202.86,-202.57,-202.70,-202.69,57.38
20,4.18,-202.77,-202.43,-202.67,-202.71,57.38
21,3.94,-203.07,-202.48,-202.74,-202.70,57.38
22,3.71,-203.10,-202.65,-202.81,-202.76,57.38
23,3.43,-202.93,-202.48,-202.66,-202.61,57.38
24,3.62,-202.82,-202.56,-202.67,-202.64,57.38
25,3.97,-202.81,-202.58,-202.69,-202.67,57.38
26,4.09,-202.87,-202.62,-202.74,-202.73,57.38
27,4.27,-202.85,-202.53,-202.66,-202.68,57.38
28,4.27,-202.92,-202.52,-202.76,-202.83,57.38
29,3.98,-202.75,-202.56,-202.67,-202.67,57.38
30,3.61,-202.94,-202.57,-202.70,-202.66,57.38
31,4.36,-203.00,-202.52,-202.68,-202.62,57.38
32,3.56,-204.81,-202.53,-202.94,-202.65,57.38
33,4.32,-202.85,-202.49,-202.68,-202.70,57.38
34,3.32,-202.72,-202.45,-202.62,-202.64,57.38
35,4.32,-202.85,-202.63,-202.72,-202.70,57.38
36,4.28,-202.83,-202.59,-202.70,-202.69,57.38
37,4.00,-202.85,-202.53,-202.70,-202.72,57.38
38,3.82,-202.85,-202.56,-202.74,-202.73,57.38
39,4.07,-202.86,-202.53,-202.70,-202.69,57.38
40,4.06,-202.94,-202.47,-202.65,-202.60,57.38
41,3.96,-202.95,-202.60,-202.73,-202.72,57.38
42,4.45,-202.95,-202.55,-202.68,-202.61,57.38
43,3.65,-202.78,-202.57,-202.73,-202.75,57.38
44,3.79,-202.81,-202.53,-202.68,-202.69,57.38
45,3.80,-202.83,-202.55,-202.73,-202.78,57.38
46,4.18,-202.94,-202.64,-202.77,-202.74,57.38
