epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.21,-202.83,-202.51,-202.70,-202.70,39.34
1,2.50,-202.91,-202.56,-202.74,-202.69,39.34
2,2.76,-202.95,-202.57,-202.76,-202.78,39.34
3,2.81,-202.96,-202.52,-202.72,-202.68,39.34
4,2.67,-202.82,-202.56,-202.69,-202.68,39.34
5,2.87,-202.82,-202.55,-202.67,-202.70,39.34
6,2.51,-202.99,-202.57,-202.77,-202.78,39.34
7,2.54,-203.01,-202.52,-202.69,-202.66,39.34
8,2.13,-202.84,-202.54,-202.70,-202.71,39.34
9,2.34,-202.85,-202.55,-202.67,-202.66,39.34
10,2.27,-202.92,-202.60,-202.73,-202.75,39.34
11,2.10,-202.89,-202.53,-202.69,-202.64,39.34
12,2.85,-202.99,-202.55,-202.76,-202.80,39.34
13,2.38,-202.89,-202.49,-202.64,-202.55,38.69
14,2.41,-202.95,-202.54,-202.76,-202.78,38.69
15,2.43,-202.92,-202.51,-202.68,-202.63,38.69
16,2.11,-204.68,-202.61,-203.00,-202.70,38.69
17,2.09,-202.76,-202.58,-202.65,-202.63,38.69
18,2.00,-202.85,-202.43,-202.67,-202.68,38.69
19,2.91,-202.91,-202.47,-202.66,-202.64,38.69
20,2.11,-202.80,-202.57,-202.69,-202.69,38.69
21,2.81,-202.86,-202.63,-202.73,-202.73,38.69
22,2.71,-202.95,-202.52,-202.70,-202.71,38.69
23,2.02,-202.88,-202.53,-202.78,-202.80,38.69
24,2.53,-202.84,-202.44,-202.66,-202.65,38.69
25,2.84,-202.81,-202.53,-202.66,-202.68,38.69
26,2.70,-202.83,-202.46,-202.69,-202.79,38.69
27,2.55,-202.94,-202.54,-202.71,-202.71,38.69
28,2.05,-203.04,-202.49,-202.81,-202.79,38.69
29,6.19,-202.97,-202.53,-202.69,-202.64,38.69
30,2.40,-202.93,-202.50,-202.73,-202.72,38.69
31,2.50,-202.71,-202.55,-202.63,-202.65,38.69
32,5.12,-202.65,-202.47,-202.60,-202.61,38.69
33,14.32,-202.83,-202.53,-202.70,-202.72,38.69
34,2.94,-202.94,-202.37,-202.64,-202.62,38.69
35,2.73,-202.93,-202.47,-202.70,-202.71,38.69
36,2.32,-202.74,-202.48,-202.62,-202.60,38.69
37,2.91,-202.87,-202.46,-202.66,-202.65,38.69
38,2.82,-202.98,-202.53,-202.71,-202.67,38.69
39,2.65,-202.90,-202.60,-202.71,-202.67,38.69
40,2.49,-202.85,-202.64,-202.75,-202.77,38.69
41,2.67,-202.92,-202.48,-202.73,-202.70,38.69
42,2.74,-202.82,-202.49,-202.66,-202.65,38.69
43,2.79,-202.94,-202.49,-202.70,-202.74,38.69
44,2.88,-202.88,-202.60,-202.71,-202.70,38.69
45,2.89,-202.77,-202.53,-202.65,-202.65,38.69
