epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.68,-202.85,-202.58,-202.71,-202.69,39.02
1,2.00,-203.09,-202.58,-202.80,-202.74,39.02
2,1.88,-204.96,-202.66,-203.09,-202.77,39.02
3,1.60,-204.97,-202.55,-203.00,-202.65,39.02
4,1.62,-203.47,-202.56,-202.78,-202.71,39.02
5,2.08,-202.91,-202.55,-202.74,-202.76,39.02
6,2.05,-202.86,-202.63,-202.73,-202.71,39.02
7,1.49,-203.00,-202.50,-202.75,-202.70,39.02
8,2.00,-203.02,-202.54,-202.71,-202.66,39.02
9,1.97,-202.87,-202.64,-202.76,-202.78,39.02
10,2.01,-202.77,-202.47,-202.63,-202.61,39.02
11,1.53,-202.75,-202.53,-202.64,-202.68,39.02
12,1.55,-205.10,-202.53,-203.02,-202.69,39.02
13,1.61,-202.81,-202.55,-202.71,-202.73,39.02
14,1.86,-203.02,-202.64,-202.77,-202.75,39.02
15,2.01,-202.73,-202.43,-202.61,-202.61,39.02
16,1.97,-202.81,-202.47,-202.69,-202.67,40.33
17,2.19,-202.76,-202.52,-202.67,-202.71,41.31
18,1.60,-202.93,-202.52,-202.75,-202.76,41.31
19,1.60,-202.89,-202.64,-202.79,-202.80,41.31
20,2.03,-202.97,-202.52,-202.67,-202.65,41.31
21,1.58,-202.71,-202.47,-202.61,-202.60,41.31
22,1.73,-202.86,-202.62,-202.71,-202.67,41.31
23,1.80,-202.88,-202.45,-202.70,-202.67,41.31
24,2.04,-202.93,-202.55,-202.70,-202.62,41.31
25,2.23,-202.82,-202.62,-202.70,-202.70,41.31
26,1.93,-202.68,-202.50,-202.62,-202.62,41.31
27,1.80,-202.81,-202.52,-202.63,-202.63,41.31
28,1.68,-204.93,-202.49,-203.32,-202.80,41.31
29,1.70,-202.89,-202.63,-202.75,-202.75,41.31
30,1.91,-202.93,-202.47,-202.76,-202.81,41.31
31,1.97,-202.94,-202.56,-202.75,-202.76,41.31
32,1.89,-202.87,-202.61,-202.72,-202.70,41.31
33,2.10,-202.80,-202.58,-202.68,-202.65,41.31
34,1.65,-202.94,-202.57,-202.74,-202.75,41.31
35,2.41,-202.88,-202.65,-202.72,-202.70,41.31
