epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.61,-202.82,-202.51,-202.68,-202.68,34.10
1,1.68,-202.95,-202.46,-202.71,-202.72,34.10
2,1.50,-202.94,-202.61,-202.72,-202.68,34.10
3,2.05,-202.87,-202.55,-202.71,-202.74,34.10
4,2.16,-202.83,-202.50,-202.68,-202.70,34.10
5,2.15,-202.91,-202.54,-202.67,-202.67,34.10
6,1.97,-202.77,-202.49,-202.64,-202.66,34.10
7,1.95,-202.81,-202.52,-202.66,-202.69,34.10
8,1.54,-204.71,-202.56,-203.02,-202.74,34.10
9,2.17,-202.69,-202.55,-202.62,-202.63,34.10
10,2.05,-202.72,-202.55,-202.63,-202.62,34.10
11,1.96,-202.79,-202.42,-202.65,-202.67,34.10
12,1.64,-203.11,-202.58,-202.74,-202.67,34.10
13,1.64,-204.69,-202.62,-203.05,-202.82,34.10
14,1.53,-202.66,-202.50,-202.61,-202.63,34.10
15,1.67,-202.90,-202.45,-202.67,-202.67,34.10
16,2.27,-204.77,-202.55,-202.98,-202.70,34.10
17,1.99,-204.85,-202.61,-203.00,-202.66,34.10
18,2.06,-202.72,-202.49,-202.59,-202.56,34.10
19,1.49,-202.91,-202.61,-202.75,-202.78,34.10
20,2.11,-202.96,-202.68,-202.77,-202.75,34.10
21,1.63,-202.83,-202.58,-202.70,-202.69,34.10
22,1.60,-202.82,-202.56,-202.66,-202.66,34.10
23,1.48,-202.82,-202.56,-202.69,-202.70,34.10
24,1.52,-202.90,-202.59,-202.73,-202.76,34.43
25,2.12,-204.87,-202.52,-202.95,-202.64,34.43
26,2.13,-202.93,-202.55,-202.73,-202.70,34.43
27,1.65,-202.88,-202.57,-202.75,-202.77,34.43
28,1.52,-202.72,-202.55,-202.66,-202.69,34.43
29,2.09,-202.96,-202.52,-202.75,-202.76,34.43
30,2.02,-205.00,-202.62,-203.01,-202.70,34.43
31,3.01,-202.86,-202.51,-202.68,-202.69,34.43
32,1.66,-202.85,-202.60,-202.70,-202.70,37.38
33,5.71,-202.81,-202.55,-202.70,-202.70,37.38
34,3.08,-202.83,-202.53,-202.68,-202.66,37.38
35,1.66,-202.80,-202.57,-202.68,-202.67,37.38
36,1.76,-202.95,-202.62,-202.74,-202.71,37.38
37,1.99,-202.80,-202.53,-202.65,-202.66,37.38
38,1.91,-202.79,-202.32,-202.63,-202.66,37.38
39,2.37,-203.07,-202.47,-202.73,-202.64,38.03
40,2.15,-202.93,-202.48,-202.69,-202.61,38.03
41,1.81,-204.66,-202.51,-202.95,-202.68,38.03
42,1.67,-203.09,-202.55,-202.73,-202.66,38.03
43,1.62,-202.68,-202.54,-202.63,-202.64,38.03
44,1.65,-202.91,-202.55,-202.69,-202.65,38.03
45,2.23,-202.95,-202.57,-202.70,-202.70,38.03
46,2.28,-202.78,-202.60,-202.67,-202.66,37.38
47,1.65,-202.80,-202.41,-202.67,-202.70,37.38
48,1.68,-202.84,-202.50,-202.68,-202.67,37.38
49,1.70,-202.79,-202.56,-202.72,-202.73,37.70
50,1.64,-202.92,-202.49,-202.78,-202.83,37.70
51,2.40,-202.84,-202.51,-202.68,-202.69,37.70
52,1.77,-202.88,-202.46,-202.65,-202.65,37.70
53,1.65,-202.77,-202.50,-202.66,-202.68,37.70
54,2.23,-202.74,-202.52,-202.63,-202.64,37.70
55,2.12,-202.87,-202.60,-202.74,-202.72,37.70
56,1.69,-202.83,-202.54,-202.73,-202.74,37.70
57,2.23,-202.80,-202.46,-202.63,-202.64,37.70
58,2.14,-202.80,-202.55,-202.66,-202.64,37.70
59,1.66,-202.85,-202.43,-202.66,-202.67,37.70
60,2.23,-203.05,-202.36,-202.69,-202.70,37.70
61,2.12,-202.89,-202.56,-202.77,-202.78,37.70
62,1.60,-202.73,-202.53,-202.65,-202.67,37.70
63,1.62,-202.97,-202.53,-202.77,-202.78,37.70
64,1.62,-202.89,-202.56,-202.70,-202.66,37.70
65,2.04,-202.82,-202.53,-202.71,-202.77,37.70
