epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.65,-202.88,-202.53,-202.70,-202.72,28.85
1,2.47,-202.93,-202.60,-202.71,-202.70,28.85
2,1.58,-202.85,-202.46,-202.62,-202.58,28.85
3,1.69,-202.87,-202.57,-202.74,-202.77,28.85
4,2.53,-202.88,-202.55,-202.72,-202.79,28.85
5,1.71,-202.76,-202.54,-202.64,-202.61,28.85
6,2.72,-202.79,-202.51,-202.64,-202.59,28.85
7,1.74,-202.89,-202.54,-202.70,-202.72,28.85
8,2.37,-202.84,-202.47,-202.63,-202.63,28.85
9,1.60,-202.74,-202.51,-202.65,-202.66,28.85
10,1.81,-202.75,-202.47,-202.67,-202.68,28.85
11,2.07,-202.84,-202.51,-202.64,-202.60,28.85
12,1.66,-202.96,-202.55,-202.70,-202.64,28.85
13,2.26,-202.96,-202.65,-202.77,-202.73,28.85
14,1.74,-202.96,-202.55,-202.72,-202.73,28.85
15,1.83,-202.87,-202.62,-202.74,-202.71,28.85
16,2.23,-202.89,-202.51,-202.70,-202.66,28.85
17,1.78,-202.86,-202.59,-202.69,-202.64,28.85
18,1.78,-202.86,-202.47,-202.63,-202.58,28.85
19,1.53,-202.85,-202.63,-202.71,-202.71,28.85
20,1.52,-202.89,-202.49,-202.64,-202.59,28.85
21,1.62,-202.88,-202.54,-202.74,-202.76,28.85
22,1.85,-202.68,-202.47,-202.57,-202.59,28.85
23,1.60,-203.11,-202.45,-202.73,-202.68,28.85
24,1.79,-202.90,-202.61,-202.75,-202.78,28.85
25,1.90,-202.87,-202.47,-202.63,-202.60,28.85
26,1.91,-202.80,-202.47,-202.61,-202.63,28.85
27,1.70,-202.83,-202.63,-202.70,-202.67,28.85
28,1.78,-202.99,-202.60,-202.81,-202.78,28.85
29,1.74,-202.91,-202.49,-202.70,-202.71,28.85
30,1.76,-202.85,-202.66,-202.75,-202.74,28.85
31,1.76,-202.80,-202.54,-202.64,-202.62,28.85
32,1.69,-202.69,-202.61,-202.66,-202.67,28.85
33,1.61,-203.10,-202.63,-202.79,-202.81,28.85
34,1.69,-204.72,-202.66,-203.05,-202.80,28.85
35,1.95,-204.78,-202.59,-203.03,-202.75,28.85
36,1.83,-202.80,-202.60,-202.73,-202.77,28.85
37,1.81,-202.79,-202.52,-202.69,-202.75,28.85
38,1.83,-202.92,-202.43,-202.70,-202.69,28.85
39,2.12,-204.76,-202.58,-202.94,-202.63,28.85
40,2.07,-202.73,-202.54,-202.63,-202.65,28.85
41,2.06,-202.75,-202.47,-202.63,-202.61,28.85
42,2.11,-202.84,-202.55,-202.69,-202.66,28.85
43,2.28,-202.74,-202.51,-202.65,-202.71,28.85
44,2.17,-203.05,-202.55,-202.70,-202.68,28.85
45,1.94,-202.93,-202.57,-202.71,-202.77,28.85
46,2.07,-202.90,-202.44,-202.66,-202.63,28.85
47,1.97,-202.85,-202.47,-202.66,-202.69,28.52
48,1.76,-202.96,-202.51,-202.72,-202.80,28.52
49,1.66,-202.86,-202.58,-202.71,-202.73,28.52
50,1.77,-202.90,-202.55,-202.64,-202.60,28.52
51,1.78,-202.84,-202.58,-202.73,-202.77,28.52
52,1.99,-202.89,-202.53,-202.65,-202.60,28.52
53,1.99,-202.86,-202.57,-202.72,-202.73,28.52
54,2.56,-202.85,-202.54,-202.74,-202.78,28.52
55,1.89,-202.78,-202.42,-202.62,-202.62,28.52
56,1.92,-202.88,-202.54,-202.69,-202.72,28.52
57,2.09,-204.72,-202.60,-202.99,-202.71,28.52
58,1.64,-202.87,-202.56,-202.71,-202.66,28.52
59,2.54,-202.94,-202.58,-202.71,-202.66,28.52
60,1.61,-202.82,-202.46,-202.67,-202.67,28.52
61,1.81,-202.83,-202.57,-202.71,-202.72,28.52
62,1.62,-205.07,-202.72,-203.18,-202.86,28.85
63,1.86,-202.88,-202.41,-202.67,-202.64,28.85
64,1.89,-202.82,-202.47,-202.62,-202.66,28.85
65,1.83,-202.94,-202.57,-202.71,-202.65,28.85
66,1.77,-202.71,-202.56,-202.63,-202.61,28.85
67,1.78,-202.88,-202.61,-202.72,-202.71,28.85
68,2.01,-202.83,-202.48,-202.63,-202.63,28.85
69,1.84,-203.05,-202.59,-202.72,-202.67,28.85
