epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.08,-202.75,-202.52,-202.65,-202.66,44.59
1,3.28,-202.91,-202.49,-202.75,-202.84,44.59
2,3.01,-202.82,-202.56,-202.67,-202.64,44.59
3,2.98,-202.99,-202.56,-202.70,-202.66,44.59
4,3.01,-202.89,-202.64,-202.75,-202.78,44.59
5,2.98,-202.82,-202.57,-202.73,-202.75,44.59
6,3.03,-202.81,-202.49,-202.64,-202.62,44.59
7,2.70,-202.80,-202.52,-202.62,-202.58,44.59
8,2.58,-202.80,-202.56,-202.69,-202.72,44.59
9,3.19,-202.94,-202.64,-202.74,-202.70,44.59
10,3.03,-202.88,-202.62,-202.74,-202.74,44.59
11,3.36,-203.01,-202.51,-202.66,-202.61,44.59
12,3.18,-202.82,-202.46,-202.63,-202.62,44.59
13,3.01,-202.87,-202.56,-202.71,-202.70,44.59
14,3.09,-202.87,-202.46,-202.60,-202.58,44.59
15,2.66,-202.85,-202.50,-202.67,-202.66,44.59
16,3.25,-202.96,-202.55,-202.73,-202.67,44.59
17,2.65,-202.78,-202.53,-202.70,-202.71,44.59
18,2.30,-202.82,-202.68,-202.75,-202.75,44.59
19,3.29,-202.77,-202.51,-202.66,-202.68,44.59
20,2.64,-202.92,-202.48,-202.71,-202.78,44.59
21,2.33,-202.84,-202.63,-202.73,-202.72,44.59
22,2.32,-202.88,-202.45,-202.73,-202.78,44.59
23,2.98,-202.82,-202.57,-202.70,-202.73,44.59
24,3.15,-202.83,-202.58,-202.69,-202.68,44.59
25,2.62,-202.87,-202.53,-202.70,-202.69,44.59
26,3.01,-202.90,-202.57,-202.67,-202.61,44.59
27,2.84,-202.96,-202.59,-202.76,-202.71,44.92
28,3.00,-202.99,-202.48,-202.72,-202.77,44.92
29,2.54,-202.90,-202.24,-202.64,-202.67,44.92
30,2.62,-202.81,-202.61,-202.69,-202.69,44.92
31,3.18,-202.83,-202.64,-202.73,-202.72,44.92
32,3.10,-202.85,-202.53,-202.70,-202.71,44.92
33,2.42,-202.82,-202.58,-202.73,-202.75,44.92
34,2.64,-202.83,-202.56,-202.71,-202.74,44.92
35,3.11,-202.85,-202.54,-202.69,-202.68,44.92
36,2.97,-202.93,-202.47,-202.66,-202.59,44.92
37,2.55,-202.94,-202.47,-202.62,-202.59,44.92
38,3.35,-202.78,-202.47,-202.66,-202.71,44.92
39,2.48,-202.93,-202.60,-202.73,-202.78,44.92
40,3.64,-202.79,-202.53,-202.69,-202.70,45.57
41,4.02,-202.82,-202.55,-202.69,-202.68,45.57
42,3.30,-202.97,-202.70,-202.80,-202.76,45.57
43,2.45,-202.92,-202.48,-202.66,-202.61,45.57
44,2.80,-202.89,-202.56,-202.71,-202.72,41.31
45,2.55,-202.95,-202.49,-202.69,-202.68,41.31
46,2.89,-202.89,-202.55,-202.71,-202.72,41.31
47,2.72,-202.83,-202.45,-202.67,-202.62,41.31
48,2.44,-202.84,-202.43,-202.64,-202.62,41.31
49,2.50,-202.85,-202.58,-202.69,-202.67,41.31
50,2.50,-202.95,-202.57,-202.69,-202.62,41.31
51,2.90,-202.81,-202.42,-202.67,-202.69,41.31
52,2.48,-202.77,-202.56,-202.70,-202.69,41.31
53,2.40,-202.87,-202.72,-202.78,-202.76,41.31
54,2.63,-202.69,-202.48,-202.59,-202.63,41.31
55,2.81,-202.92,-202.57,-202.67,-202.64,41.31
56,2.24,-202.97,-202.59,-202.81,-202.80,41.31
57,2.97,-202.80,-202.53,-202.65,-202.66,41.31
58,2.53,-202.96,-202.53,-202.79,-202.80,41.31
59,2.69,-202.97,-202.50,-202.72,-202.71,40.98
60,2.63,-202.81,-202.65,-202.71,-202.69,40.98
61,2.89,-202.80,-202.52,-202.69,-202.67,40.98
62,2.29,-202.85,-202.65,-202.72,-202.67,40.98
63,2.34,-202.88,-202.49,-202.71,-202.73,40.98
64,2.10,-204.93,-202.63,-203.07,-202.76,40.98
65,2.34,-202.71,-202.51,-202.60,-202.57,40.98
66,2.98,-202.77,-202.45,-202.62,-202.68,40.98
67,2.32,-202.85,-202.45,-202.64,-202.62,40.98
68,2.71,-202.82,-202.55,-202.68,-202.65,40.98
69,2.92,-202.74,-202.55,-202.69,-202.69,40.98
70,2.85,-202.88,-202.60,-202.72,-202.69,40.98
71,2.74,-202.84,-202.53,-202.71,-202.72,40.98
72,2.84,-202.82,-202.57,-202.69,-202.69,40.98
73,2.82,-203.05,-202.49,-202.71,-202.70,40.98
74,2.31,-202.74,-202.54,-202.70,-202.73,40.98
75,2.27,-202.90,-202.54,-202.65,-202.59,40.98
76,3.00,-202.79,-202.53,-202.64,-202.65,40.98
