epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.62,-202.70,-202.51,-202.62,-202.63,42.95
1,2.18,-202.92,-202.58,-202.70,-202.69,42.95
2,2.75,-202.92,-202.54,-202.73,-202.75,42.95
3,2.36,-202.89,-202.56,-202.71,-202.66,42.95
4,2.22,-202.80,-202.38,-202.66,-202.77,42.95
5,2.17,-202.79,-202.61,-202.68,-202.69,42.95
6,2.23,-202.97,-202.55,-202.74,-202.73,42.95
7,2.71,-202.77,-202.44,-202.66,-202.66,42.95
8,2.74,-202.80,-202.61,-202.74,-202.76,42.95
9,2.79,-202.74,-202.52,-202.64,-202.66,42.95
10,2.30,-202.82,-202.45,-202.60,-202.62,42.95
11,3.06,-202.89,-202.48,-202.69,-202.67,42.95
12,2.38,-202.87,-202.45,-202.67,-202.73,42.95
13,2.77,-202.77,-202.46,-202.64,-202.68,42.95
14,2.74,-202.94,-202.60,-202.78,-202.79,42.95
15,2.26,-202.71,-202.58,-202.65,-202.64,42.95
16,2.92,-202.97,-202.50,-202.70,-202.70,42.95
17,2.83,-203.08,-202.47,-202.72,-202.71,42.95
18,2.79,-203.00,-202.51,-202.73,-202.71,42.95
19,2.92,-202.79,-202.43,-202.66,-202.71,42.95
20,2.76,-202.78,-202.37,-202.63,-202.64,42.95
21,2.60,-202.97,-202.52,-202.67,-202.58,42.95
22,2.31,-202.71,-202.53,-202.63,-202.63,42.95
23,3.12,-202.99,-202.60,-202.78,-202.77,42.95
24,3.38,-202.95,-202.40,-202.67,-202.64,42.95
25,3.06,-202.99,-202.48,-202.66,-202.67,40.00
26,2.69,-202.81,-202.48,-202.66,-202.68,40.00
27,2.26,-202.86,-202.48,-202.71,-202.75,40.00
28,3.04,-202.97,-202.54,-202.76,-202.80,40.00
29,2.36,-203.04,-202.53,-202.70,-202.64,40.00
30,2.39,-202.78,-202.44,-202.59,-202.53,40.00
31,2.14,-202.85,-202.57,-202.74,-202.78,40.00
32,2.81,-202.88,-202.49,-202.68,-202.67,40.00
33,3.02,-202.86,-202.55,-202.71,-202.72,40.00
34,3.73,-202.73,-202.38,-202.61,-202.60,40.00
35,2.65,-202.88,-202.54,-202.71,-202.74,40.00
36,2.47,-202.83,-202.49,-202.69,-202.69,40.00
37,2.79,-202.89,-202.54,-202.72,-202.73,40.00
38,3.73,-202.81,-202.47,-202.67,-202.70,40.00
39,3.83,-202.77,-202.56,-202.69,-202.71,40.00
40,2.89,-202.80,-202.65,-202.71,-202.70,40.00
41,2.80,-202.92,-202.47,-202.75,-202.80,40.00
42,2.12,-202.90,-202.43,-202.68,-202.72,40.00
43,2.40,-202.92,-202.45,-202.66,-202.68,40.00
44,2.13,-202.97,-202.62,-202.78,-202.80,40.00
45,2.76,-202.84,-202.50,-202.68,-202.66,40.00
46,2.91,-203.15,-202.51,-202.72,-202.63,40.00
47,3.89,-202.82,-202.51,-202.69,-202.69,40.00
48,2.85,-202.84,-202.39,-202.62,-202.60,40.00
49,2.42,-202.81,-202.56,-202.68,-202.74,40.00
50,3.08,-203.08,-202.56,-202.77,-202.76,40.00
51,2.88,-202.89,-202.55,-202.69,-202.70,40.00
52,2.99,-202.90,-202.48,-202.70,-202.76,40.00
53,2.25,-202.84,-202.64,-202.74,-202.76,40.00
54,2.81,-202.83,-202.55,-202.70,-202.73,40.00
55,2.25,-202.77,-202.54,-202.65,-202.65,40.00
56,2.91,-202.85,-202.59,-202.67,-202.63,40.00
57,3.78,-202.84,-202.60,-202.70,-202.66,40.00
58,2.90,-202.81,-202.51,-202.70,-202.74,40.00
59,2.56,-202.75,-202.52,-202.64,-202.63,45.57
60,2.75,-203.13,-202.50,-202.69,-202.67,45.57
61,3.32,-202.87,-202.56,-202.72,-202.69,45.57
62,3.72,-202.99,-202.51,-202.67,-202.65,45.57
63,3.32,-202.80,-202.39,-202.65,-202.67,45.57
64,3.14,-202.91,-202.52,-202.68,-202.63,45.57
65,2.55,-202.84,-202.59,-202.70,-202.68,45.57
66,2.47,-202.79,-202.56,-202.65,-202.58,45.57
67,2.92,-202.79,-202.48,-202.68,-202.72,45.57
68,2.97,-203.11,-202.50,-202.73,-202.67,45.57
69,2.42,-202.79,-202.57,-202.71,-202.71,45.57
70,2.49,-202.74,-202.54,-202.65,-202.68,45.57
71,2.57,-202.88,-202.61,-202.75,-202.74,45.57
72,2.97,-202.86,-202.56,-202.72,-202.74,45.57
73,2.65,-202.85,-202.51,-202.72,-202.75,45.57
74,2.61,-202.95,-202.47,-202.63,-202.60,45.57
75,2.80,-202.83,-202.53,-202.66,-202.65,45.57
76,2.70,-202.88,-202.58,-202.74,-202.74,45.57
77,2.64,-202.88,-202.50,-202.69,-202.70,45.57
78,2.38,-202.82,-202.62,-202.72,-202.68,45.57
79,2.39,-202.88,-202.60,-202.72,-202.66,45.57
80,3.05,-202.77,-202.50,-202.64,-202.66,45.57
81,2.70,-202.82,-202.56,-202.65,-202.65,45.57
82,3.28,-202.74,-202.53,-202.65,-202.66,45.57
83,2.64,-203.00,-202.30,-202.64,-202.65,45.57
84,2.34,-202.81,-202.53,-202.68,-202.68,45.57
85,2.36,-202.76,-202.57,-202.64,-202.64,45.57
86,2.98,-202.91,-202.57,-202.73,-202.73,45.57
87,2.47,-202.88,-202.57,-202.70,-202.68,45.57
88,2.76,-202.77,-202.53,-202.64,-202.65,45.57
89,2.99,-202.79,-202.55,-202.64,-202.62,45.57
90,2.44,-202.94,-202.45,-202.71,-202.72,45.57
91,2.56,-203.01,-202.52,-202.77,-202.81,45.57
92,2.41,-202.82,-202.56,-202.68,-202.69,45.57
93,3.01,-202.77,-202.56,-202.66,-202.64,45.57
94,2.40,-202.97,-202.53,-202.67,-202.62,45.57
95,2.95,-202.85,-202.64,-202.75,-202.74,45.57
96,2.37,-202.95,-202.60,-202.73,-202.74,45.57
97,2.37,-202.77,-202.59,-202.70,-202.72,45.57
98,2.46,-202.89,-202.47,-202.65,-202.60,45.57
99,2.44,-202.94,-202.59,-202.74,-202.74,45.57
100,2.58,-202.98,-202.68,-202.86,-202.86,45.57
101,2.54,-202.85,-202.54,-202.71,-202.74,45.57
102,2.42,-202.82,-202.66,-202.71,-202.69,45.57
103,2.42,-205.01,-202.42,-202.97,-202.65,45.57
104,3.05,-202.69,-202.48,-202.60,-202.62,45.57
105,2.84,-202.77,-202.51,-202.66,-202.70,45.57
