epoch,seconds,min,max,mean,median,percentNodesUsed
0,4.63,-202.93,-202.47,-202.70,-202.68,65.25
1,4.34,-202.98,-202.53,-202.70,-202.65,65.25
2,4.26,-202.88,-202.60,-202.74,-202.76,65.25
3,3.49,-202.88,-202.60,-202.70,-202.66,65.25
4,4.14,-202.89,-202.63,-202.74,-202.76,65.25
5,4.44,-202.76,-202.59,-202.66,-202.66,65.25
6,3.72,-202.81,-202.55,-202.69,-202.70,65.25
7,4.65,-203.02,-202.50,-202.71,-202.70,65.25
8,3.67,-202.81,-202.49,-202.69,-202.75,65.25
9,4.30,-202.77,-202.53,-202.66,-202.67,65.25
10,4.40,-202.76,-202.51,-202.68,-202.72,65.25
11,4.32,-202.93,-202.53,-202.72,-202.70,65.25
12,3.72,-202.86,-202.52,-202.67,-202.66,65.25
13,3.97,-202.94,-202.51,-202.66,-202.65,65.25
14,4.08,-202.85,-202.52,-202.68,-202.63,65.25
15,4.62,-204.71,-202.54,-202.97,-202.69,65.25
16,4.57,-202.78,-202.52,-202.64,-202.62,65.25
17,4.09,-202.90,-202.47,-202.65,-202.64,65.25
18,4.42,-202.86,-202.44,-202.58,-202.55,65.25
19,3.77,-202.91,-202.53,-202.73,-202.77,65.25
20,4.40,-202.97,-202.58,-202.73,-202.70,65.25
21,4.44,-205.05,-202.63,-203.08,-202.78,65.25
22,4.13,-202.85,-202.56,-202.66,-202.67,65.25
23,4.29,-202.87,-202.53,-202.74,-202.75,65.25
24,4.52,-202.94,-202.40,-202.70,-202.72,65.90
25,4.55,-202.82,-202.57,-202.66,-202.63,65.90
26,10.21,-202.76,-202.63,-202.70,-202.69,65.90
27,16.13,-202.85,-202.66,-202.71,-202.67,65.90
28,18.90,-202.83,-202.51,-202.63,-202.60,65.90
29,4.03,-203.12,-202.49,-202.69,-202.62,65.90
30,16.90,-202.96,-202.55,-202.70,-202.63,65.90
31,7.83,-202.71,-202.53,-202.65,-202.67,65.90
32,8.18,-202.83,-202.59,-202.69,-202.68,65.90
33,4.46,-202.84,-202.54,-202.68,-202.64,65.90
34,6.74,-203.04,-202.53,-202.75,-202.78,65.90
35,4.36,-202.77,-202.60,-202.65,-202.64,65.90
36,4.00,-202.95,-202.48,-202.67,-202.60,65.90
37,4.29,-202.76,-202.58,-202.65,-202.63,65.90
38,3.93,-202.77,-202.59,-202.69,-202.71,65.90
39,4.59,-202.90,-202.57,-202.80,-202.86,65.90
40,4.00,-202.82,-202.50,-202.67,-202.70,65.90
41,3.94,-202.83,-202.54,-202.69,-202.67,65.90
42,4.19,-202.85,-202.51,-202.68,-202.66,65.90
43,3.83,-202.92,-202.59,-202.73,-202.72,65.90
44,4.34,-202.82,-202.55,-202.62,-202.58,65.90
45,3.90,-205.04,-202.53,-202.93,-202.55,65.90
46,4.55,-203.00,-202.42,-202.73,-202.76,65.90
47,3.81,-202.86,-202.35,-202.63,-202.66,65.90
48,3.72,-202.80,-202.66,-202.73,-202.74,65.90
49,4.18,-202.98,-202.55,-202.68,-202.66,65.90
50,3.88,-203.06,-202.61,-202.77,-202.76,65.90
51,4.33,-202.76,-202.50,-202.62,-202.63,65.90
52,3.55,-204.72,-202.59,-203.01,-202.76,65.90
53,4.04,-202.84,-202.55,-202.72,-202.73,65.90
54,4.43,-203.09,-202.61,-202.75,-202.69,65.90
55,4.15,-202.86,-202.58,-202.68,-202.66,65.90
56,4.44,-202.78,-202.55,-202.66,-202.65,65.90
57,4.52,-202.76,-202.54,-202.63,-202.63,65.90
58,4.02,-202.75,-202.56,-202.67,-202.69,64.59
59,4.02,-202.82,-202.49,-202.63,-202.62,64.59
60,4.13,-202.90,-202.46,-202.72,-202.77,64.59
61,3.93,-202.85,-202.45,-202.68,-202.67,64.59
62,3.83,-202.89,-202.45,-202.75,-202.79,64.59
63,3.55,-202.99,-202.54,-202.74,-202.73,64.59
64,3.82,-202.69,-202.51,-202.61,-202.59,64.59
65,4.19,-202.93,-202.60,-202.74,-202.71,64.59
66,3.65,-203.04,-202.54,-202.73,-202.67,64.59
67,4.14,-202.79,-202.54,-202.68,-202.69,64.59
68,4.02,-202.85,-202.59,-202.70,-202.68,64.59
69,4.14,-202.89,-202.57,-202.74,-202.77,64.59
70,3.55,-202.92,-202.42,-202.71,-202.74,64.59
71,3.93,-202.78,-202.58,-202.68,-202.69,64.59
72,3.72,-202.94,-202.51,-202.72,-202.73,64.59
73,3.91,-202.82,-202.59,-202.66,-202.65,64.59
74,4.34,-202.85,-202.47,-202.68,-202.69,64.59
75,4.12,-203.02,-202.62,-202.73,-202.73,64.59
76,3.63,-204.92,-202.53,-203.03,-202.76,64.59
77,4.44,-202.79,-202.63,-202.67,-202.64,64.59
78,3.76,-202.90,-202.68,-202.82,-202.85,64.59
79,4.02,-202.88,-202.60,-202.75,-202.75,64.59
80,4.15,-202.78,-202.52,-202.63,-202.61,64.59
81,4.26,-202.81,-202.44,-202.59,-202.59,64.59
82,3.76,-204.84,-202.53,-202.95,-202.66,64.59
83,3.69,-202.81,-202.55,-202.68,-202.70,64.59
84,3.68,-202.97,-202.48,-202.63,-202.60,64.59
85,3.96,-202.93,-202.50,-202.73,-202.69,64.59
86,3.94,-202.77,-202.52,-202.62,-202.60,64.59
87,3.91,-202.96,-202.56,-202.74,-202.70,64.59
88,4.37,-202.78,-202.53,-202.62,-202.59,64.59
89,4.51,-202.85,-202.55,-202.67,-202.67,64.59
90,3.70,-202.73,-202.55,-202.65,-202.65,64.59
91,3.73,-202.98,-202.51,-202.70,-202.67,64.59
92,4.10,-202.96,-202.70,-202.84,-202.83,64.59
93,4.45,-202.93,-202.49,-202.64,-202.58,64.59
94,4.15,-202.87,-202.55,-202.70,-202.74,64.59
95,4.30,-202.89,-202.58,-202.74,-202.74,64.59
96,4.26,-202.92,-202.58,-202.79,-202.83,64.59
97,3.66,-202.86,-202.44,-202.69,-202.72,64.59
98,3.71,-202.81,-202.51,-202.62,-202.60,64.59
99,4.34,-202.78,-202.48,-202.65,-202.65,64.59
100,4.64,-202.84,-202.52,-202.66,-202.68,64.59
101,4.30,-202.91,-202.55,-202.70,-202.64,64.59
102,4.42,-202.87,-202.58,-202.74,-202.78,64.59
103,4.21,-204.79,-202.69,-203.08,-202.78,64.59
104,4.20,-202.93,-202.47,-202.65,-202.62,64.59
105,4.15,-202.86,-202.54,-202.71,-202.72,64.59
106,3.59,-202.78,-202.58,-202.72,-202.75,64.59
107,3.89,-202.75,-202.53,-202.69,-202.72,64.59
108,8.39,-203.01,-202.44,-202.78,-202.84,64.26
109,3.87,-202.91,-202.51,-202.71,-202.65,64.26
110,4.30,-202.91,-202.52,-202.64,-202.60,64.26
111,4.30,-202.88,-202.57,-202.74,-202.77,64.26
112,4.26,-205.10,-202.49,-203.01,-202.57,64.26
113,4.35,-202.93,-202.59,-202.72,-202.71,64.26
114,4.05,-202.73,-202.54,-202.64,-202.65,64.26
115,4.62,-202.81,-202.57,-202.67,-202.68,64.26
116,4.39,-202.87,-202.58,-202.69,-202.67,64.26
117,4.37,-202.83,-202.63,-202.72,-202.72,64.26
118,4.69,-202.93,-202.57,-202.72,-202.72,64.26
119,4.66,-205.01,-202.56,-203.00,-202.65,64.26
120,4.01,-204.74,-202.51,-203.06,-202.80,64.26
121,3.91,-205.02,-202.48,-202.97,-202.62,64.26
122,4.74,-203.08,-202.51,-202.81,-202.87,64.26
123,3.71,-202.87,-202.65,-202.78,-202.77,64.26
124,3.61,-202.77,-202.45,-202.60,-202.59,64.26
125,4.04,-202.99,-202.52,-202.73,-202.76,63.93
126,4.32,-202.99,-202.53,-202.72,-202.69,63.93
127,3.80,-202.89,-202.61,-202.71,-202.68,63.93
128,4.21,-202.69,-202.55,-202.62,-202.61,63.93
129,4.37,-202.77,-202.42,-202.60,-202.62,63.93
130,4.59,-202.68,-202.49,-202.61,-202.65,63.93
131,3.71,-202.82,-202.53,-202.64,-202.61,63.93
132,3.75,-202.82,-202.57,-202.68,-202.66,63.93
133,3.60,-202.84,-202.62,-202.69,-202.65,63.93
134,4.01,-202.83,-202.49,-202.69,-202.67,63.93
135,3.62,-202.85,-202.62,-202.74,-202.75,63.93
136,3.61,-202.86,-202.50,-202.67,-202.68,63.93
137,3.57,-202.87,-202.52,-202.67,-202.61,63.93
138,3.90,-202.70,-202.50,-202.59,-202.60,63.93
139,3.80,-204.97,-202.66,-203.07,-202.74,63.93
140,3.92,-202.84,-202.47,-202.64,-202.71,63.93
141,4.57,-202.98,-202.56,-202.70,-202.62,63.93
