epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.75,-204.86,-204.66,-204.76,-204.76,39.34
1,1.72,-204.83,-204.59,-204.70,-204.73,39.34
2,1.79,-204.85,-204.69,-204.78,-204.78,39.34
3,2.05,-204.78,-204.64,-204.72,-204.73,39.34
4,1.91,-204.88,-204.65,-204.73,-204.67,39.67
5,1.77,-204.87,-204.63,-204.74,-204.72,39.67
6,2.12,-204.82,-204.62,-204.71,-204.70,39.67
7,1.54,-204.80,-204.64,-204.72,-204.74,39.67
8,1.58,-204.79,-204.60,-204.68,-204.69,39.67
9,1.78,-204.81,-204.69,-204.72,-204.70,39.67
10,1.60,-204.82,-204.70,-204.77,-204.78,39.67
11,1.71,-204.82,-204.68,-204.75,-204.74,39.67
12,1.63,-204.91,-204.61,-204.74,-204.71,39.67
13,1.66,-204.82,-204.73,-204.76,-204.76,39.67
14,1.57,-205.05,-204.70,-204.78,-204.72,39.67
15,1.58,-204.85,-204.65,-204.74,-204.73,39.67
16,1.76,-204.76,-204.71,-204.74,-204.74,39.67
17,1.79,-204.83,-204.69,-204.76,-204.76,39.67
18,1.58,-204.83,-204.64,-204.73,-204.73,39.67
19,1.67,-204.81,-204.63,-204.70,-204.69,39.67
20,1.76,-204.80,-204.62,-204.70,-204.68,39.67
21,1.60,-204.93,-202.65,-204.50,-204.75,36.39
22,1.89,-202.90,-202.55,-202.69,-202.63,36.39
23,1.72,-202.84,-202.49,-202.66,-202.68,36.39
24,1.54,-204.77,-202.51,-203.04,-202.80,36.39
25,1.69,-204.63,-202.54,-202.94,-202.68,36.39
26,1.64,-202.84,-202.51,-202.67,-202.67,36.39
27,1.47,-202.91,-202.46,-202.63,-202.60,36.39
28,1.55,-203.04,-202.55,-202.75,-202.71,36.39
29,1.47,-204.73,-202.58,-202.97,-202.69,36.39
30,1.67,-202.92,-202.55,-202.73,-202.76,36.39
31,1.72,-202.76,-202.47,-202.62,-202.61,36.39
32,1.47,-202.92,-202.32,-202.65,-202.73,36.39
33,1.72,-202.97,-202.59,-202.71,-202.67,36.39
34,1.60,-202.99,-202.56,-202.75,-202.69,36.39
35,1.64,-202.81,-202.51,-202.68,-202.66,36.39
36,1.91,-202.78,-202.49,-202.66,-202.69,36.39
37,1.65,-202.89,-202.52,-202.75,-202.79,36.39
38,1.43,-204.66,-202.57,-202.99,-202.74,36.39
