epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.16,-202.80,-202.61,-202.67,-202.67,57.70
1,3.14,-202.74,-202.53,-202.66,-202.68,57.70
2,3.14,-202.90,-202.47,-202.71,-202.69,57.70
3,3.56,-203.04,-202.54,-202.72,-202.69,57.70
4,3.66,-202.83,-202.52,-202.73,-202.78,57.70
5,3.29,-202.78,-202.53,-202.67,-202.70,57.70
6,3.17,-202.84,-202.55,-202.67,-202.61,57.70
7,3.62,-202.95,-202.56,-202.77,-202.80,57.70
8,3.24,-202.95,-202.53,-202.77,-202.72,57.70
9,3.65,-202.97,-202.41,-202.67,-202.64,57.70
10,3.77,-202.83,-202.60,-202.68,-202.65,57.70
11,3.50,-202.84,-202.61,-202.66,-202.63,57.70
12,3.51,-203.01,-202.54,-202.72,-202.76,57.70
13,3.85,-202.90,-202.60,-202.75,-202.75,57.70
14,3.92,-202.95,-202.59,-202.74,-202.74,57.70
15,3.16,-202.83,-202.46,-202.68,-202.71,57.70
16,3.57,-203.01,-202.58,-202.76,-202.73,57.70
17,3.82,-202.77,-202.50,-202.64,-202.65,57.70
18,3.59,-202.86,-202.53,-202.67,-202.62,57.70
19,3.86,-202.92,-202.61,-202.71,-202.64,56.07
20,3.05,-203.07,-202.66,-202.80,-202.78,56.39
21,3.74,-202.84,-202.57,-202.71,-202.74,56.39
22,3.64,-202.78,-202.49,-202.62,-202.61,56.39
23,4.27,-203.10,-202.45,-202.70,-202.61,56.39
24,9.05,-202.80,-202.58,-202.66,-202.60,56.39
25,7.54,-202.82,-202.67,-202.72,-202.73,56.39
26,6.06,-202.81,-202.57,-202.71,-202.73,56.39
27,3.81,-202.84,-202.57,-202.66,-202.64,56.39
28,3.24,-205.00,-202.46,-202.95,-202.63,56.39
29,4.33,-202.82,-202.47,-202.61,-202.61,56.39
30,4.24,-202.89,-202.59,-202.71,-202.70,56.39
31,3.75,-202.75,-202.49,-202.65,-202.68,56.39
32,3.81,-202.84,-202.55,-202.68,-202.68,56.39
33,3.63,-202.81,-202.59,-202.68,-202.66,56.39
34,3.55,-202.88,-202.64,-202.73,-202.70,56.39
35,3.57,-202.88,-202.54,-202.64,-202.58,56.39
36,3.12,-202.86,-202.44,-202.63,-202.63,56.39
37,4.02,-203.09,-202.54,-202.70,-202.62,56.39
38,3.56,-202.92,-202.57,-202.69,-202.66,51.48
39,3.35,-202.80,-202.50,-202.66,-202.68,51.48
40,3.36,-202.74,-202.54,-202.63,-202.63,51.48
41,3.09,-202.81,-202.54,-202.67,-202.66,51.48
42,3.64,-202.89,-202.70,-202.79,-202.79,51.48
43,3.68,-202.97,-202.56,-202.74,-202.70,51.48
44,3.40,-202.85,-202.44,-202.61,-202.61,51.48
45,3.71,-202.81,-202.56,-202.71,-202.73,51.48
46,3.44,-202.86,-202.61,-202.73,-202.71,51.48
47,3.58,-202.84,-202.57,-202.68,-202.65,51.48
48,3.26,-202.97,-202.58,-202.75,-202.75,51.48
49,3.06,-202.89,-202.57,-202.65,-202.59,51.48
50,3.56,-202.75,-202.63,-202.69,-202.70,51.48
51,3.54,-202.79,-202.47,-202.66,-202.72,51.48
52,3.10,-202.77,-202.62,-202.70,-202.72,51.48
53,2.94,-203.04,-202.57,-202.79,-202.80,51.48
54,3.29,-202.79,-202.60,-202.72,-202.74,51.48
55,2.92,-202.77,-202.60,-202.68,-202.69,51.48
56,3.25,-202.83,-202.52,-202.66,-202.66,51.48
57,3.55,-202.96,-202.53,-202.70,-202.71,51.48
58,3.35,-202.92,-202.47,-202.66,-202.69,51.48
59,2.87,-202.88,-202.50,-202.72,-202.76,51.48
60,2.95,-202.81,-202.60,-202.73,-202.78,51.48
61,3.34,-204.70,-202.58,-202.98,-202.64,51.48
62,3.66,-202.86,-202.47,-202.67,-202.64,51.48
63,3.46,-202.78,-202.61,-202.71,-202.72,51.48
64,2.93,-202.86,-202.60,-202.72,-202.70,51.48
65,3.23,-202.88,-202.49,-202.65,-202.61,51.48
66,3.71,-202.69,-202.52,-202.63,-202.63,51.48
67,3.83,-202.76,-202.41,-202.59,-202.61,46.89
68,3.24,-202.84,-202.51,-202.67,-202.64,46.89
69,3.03,-202.79,-202.48,-202.67,-202.70,46.89
70,3.47,-203.00,-202.51,-202.71,-202.65,46.89
71,3.41,-202.77,-202.53,-202.66,-202.71,46.89
72,3.12,-203.09,-202.57,-202.76,-202.77,46.89
73,3.26,-202.85,-202.60,-202.75,-202.75,46.89
74,3.04,-203.06,-202.55,-202.74,-202.68,46.89
75,2.73,-203.01,-202.56,-202.72,-202.71,46.89
76,3.03,-202.87,-202.59,-202.70,-202.66,46.89
77,2.70,-202.80,-202.55,-202.70,-202.69,46.89
78,2.70,-202.84,-202.50,-202.68,-202.71,46.89
