epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.52,-202.79,-202.60,-202.69,-202.68,27.21
1,1.35,-202.91,-202.35,-202.67,-202.73,27.21
2,1.49,-203.00,-202.60,-202.73,-202.69,27.21
3,2.01,-202.82,-202.48,-202.68,-202.68,27.21
4,2.01,-202.92,-202.52,-202.67,-202.66,27.21
5,1.78,-203.07,-202.57,-202.73,-202.74,27.21
6,1.92,-202.88,-202.55,-202.76,-202.78,27.21
7,1.32,-202.87,-202.56,-202.68,-202.61,27.21
8,1.99,-202.71,-202.47,-202.58,-202.58,27.21
9,1.31,-202.81,-202.53,-202.68,-202.64,27.21
10,1.32,-202.92,-202.59,-202.71,-202.71,27.21
11,1.29,-202.92,-202.51,-202.73,-202.75,27.21
12,1.33,-202.93,-202.52,-202.72,-202.63,27.21
13,1.36,-205.12,-202.56,-203.03,-202.67,27.21
14,1.43,-204.73,-202.59,-203.01,-202.67,27.21
15,1.26,-205.03,-202.56,-203.12,-202.84,27.21
16,1.57,-202.75,-202.48,-202.65,-202.64,27.21
17,1.27,-202.86,-202.49,-202.73,-202.77,27.21
18,1.80,-202.93,-202.52,-202.71,-202.69,27.21
19,1.71,-202.84,-202.55,-202.72,-202.72,27.21
20,1.32,-202.76,-202.51,-202.63,-202.59,27.21
21,1.87,-202.85,-202.53,-202.67,-202.65,27.21
22,1.45,-202.82,-202.38,-202.66,-202.71,27.21
23,1.45,-204.66,-202.60,-202.94,-202.65,27.21
24,1.67,-202.98,-202.66,-202.78,-202.74,27.21
25,1.39,-202.91,-202.66,-202.73,-202.71,27.21
26,1.78,-202.83,-202.59,-202.73,-202.75,27.21
27,1.56,-202.80,-202.51,-202.66,-202.67,27.21
28,1.65,-202.92,-202.48,-202.64,-202.60,27.21
29,1.35,-202.85,-202.63,-202.75,-202.73,27.21
30,1.44,-202.78,-202.46,-202.63,-202.62,27.21
31,2.82,-203.09,-202.62,-202.76,-202.70,27.21
32,1.63,-204.83,-202.56,-202.99,-202.73,27.21
33,1.41,-202.80,-202.61,-202.70,-202.72,27.21
34,1.44,-202.94,-202.43,-202.67,-202.66,27.21
35,1.57,-204.73,-202.49,-202.98,-202.75,27.21
36,1.46,-202.87,-202.63,-202.74,-202.73,27.21
37,1.97,-202.93,-202.45,-202.69,-202.70,27.21
38,1.81,-202.89,-202.65,-202.74,-202.72,27.21
39,1.46,-202.99,-202.55,-202.72,-202.63,27.21
40,1.37,-202.83,-202.54,-202.70,-202.74,27.21
41,2.19,-202.73,-202.60,-202.68,-202.68,27.21
42,1.85,-202.94,-202.57,-202.73,-202.65,27.21
43,1.28,-202.80,-202.62,-202.72,-202.76,27.21
44,1.30,-202.83,-202.55,-202.65,-202.61,27.21
45,1.29,-202.94,-202.60,-202.77,-202.76,27.21
46,1.29,-203.00,-202.46,-202.76,-202.82,27.21
47,1.81,-202.95,-202.58,-202.73,-202.69,27.21
48,1.66,-202.78,-202.51,-202.66,-202.66,27.21
49,1.41,-202.79,-202.58,-202.66,-202.65,27.21
50,1.82,-202.97,-202.58,-202.76,-202.68,27.21
51,1.79,-202.94,-202.59,-202.82,-202.88,27.21
52,1.32,-202.91,-202.67,-202.76,-202.74,27.21
53,1.39,-202.97,-202.63,-202.74,-202.69,27.21
54,1.86,-202.84,-202.59,-202.70,-202.69,27.21
55,1.82,-202.84,-202.59,-202.71,-202.70,27.21
56,1.66,-202.92,-202.61,-202.74,-202.70,27.21
57,1.74,-202.86,-202.49,-202.70,-202.74,27.21
58,1.79,-202.92,-202.58,-202.68,-202.60,29.18
59,1.75,-202.85,-202.45,-202.66,-202.70,28.85
60,1.87,-202.86,-202.63,-202.72,-202.72,28.85
61,2.02,-202.81,-202.52,-202.66,-202.66,28.85
62,1.92,-205.29,-202.62,-203.11,-202.82,28.85
63,1.65,-202.83,-202.46,-202.64,-202.61,28.85
64,1.67,-202.99,-202.46,-202.69,-202.69,28.85
65,1.36,-202.90,-202.56,-202.67,-202.60,28.85
66,1.38,-202.65,-202.53,-202.59,-202.59,28.85
67,1.35,-202.78,-202.54,-202.65,-202.68,28.85
68,2.28,-202.91,-202.53,-202.75,-202.78,46.23
69,2.16,-205.11,-202.67,-203.06,-202.72,46.23
70,2.68,-202.83,-202.43,-202.67,-202.69,46.23
71,2.15,-203.03,-202.52,-202.69,-202.65,46.23
72,2.10,-202.83,-202.59,-202.71,-202.73,46.23
73,2.01,-202.85,-202.45,-202.60,-202.59,46.23
74,2.61,-202.76,-202.53,-202.63,-202.64,46.23
75,1.99,-202.83,-202.52,-202.65,-202.67,46.23
76,2.50,-202.85,-202.48,-202.63,-202.61,46.23
77,2.56,-202.74,-202.50,-202.63,-202.59,46.23
78,2.51,-202.88,-202.59,-202.72,-202.70,46.23
79,2.03,-203.01,-202.59,-202.75,-202.69,46.23
80,2.16,-202.81,-202.43,-202.64,-202.71,46.23
81,2.66,-202.78,-202.55,-202.66,-202.66,46.23
82,2.57,-202.80,-202.46,-202.64,-202.63,46.23
83,2.05,-202.90,-202.58,-202.71,-202.68,46.23
84,2.03,-202.72,-202.54,-202.63,-202.62,46.23
85,2.54,-202.92,-202.44,-202.72,-202.71,46.23
86,2.59,-202.78,-202.51,-202.63,-202.57,46.23
87,2.47,-202.80,-202.52,-202.68,-202.67,46.23
88,2.01,-202.89,-202.52,-202.75,-202.78,46.23
89,2.00,-202.99,-202.52,-202.64,-202.60,46.23
90,2.61,-202.91,-202.54,-202.68,-202.68,46.23
91,2.60,-202.83,-202.56,-202.67,-202.67,46.23
92,2.40,-202.80,-202.57,-202.66,-202.64,46.23
93,2.60,-203.02,-202.62,-202.80,-202.77,46.23
94,2.67,-202.89,-202.31,-202.69,-202.69,46.23
95,2.57,-202.72,-202.59,-202.66,-202.67,46.23
96,2.03,-202.76,-202.61,-202.68,-202.68,46.23
97,2.69,-202.89,-202.35,-202.68,-202.72,46.23
98,2.91,-202.94,-202.51,-202.70,-202.67,46.23
99,2.70,-202.82,-202.54,-202.70,-202.69,46.89
100,2.41,-202.83,-202.39,-202.64,-202.70,46.89
101,2.12,-202.85,-202.51,-202.64,-202.66,46.89
102,2.62,-202.90,-202.57,-202.77,-202.77,46.89
103,1.97,-202.94,-202.60,-202.78,-202.79,12.46
104,1.67,-202.77,-202.49,-202.63,-202.63,12.46
105,0.67,-202.81,-202.62,-202.72,-202.70,12.46
106,1.50,-205.01,-202.54,-202.99,-202.69,12.46
107,0.71,-202.83,-202.56,-202.70,-202.72,12.46
108,1.30,-202.86,-202.67,-202.76,-202.75,12.46
109,0.69,-202.99,-202.53,-202.69,-202.65,12.46
110,1.07,-202.89,-202.55,-202.70,-202.66,12.46
111,1.34,-202.94,-202.51,-202.70,-202.67,12.46
112,0.66,-203.00,-202.41,-202.64,-202.65,12.46
113,0.68,-202.90,-202.43,-202.65,-202.62,12.46
114,0.75,-202.98,-202.53,-202.73,-202.67,12.46
115,1.51,-202.81,-202.55,-202.70,-202.68,14.43
116,0.92,-202.88,-202.55,-202.72,-202.73,21.64
117,1.02,-202.81,-202.49,-202.62,-202.61,21.64
118,1.28,-202.73,-202.45,-202.60,-202.60,21.64
119,1.40,-202.85,-202.50,-202.72,-202.73,21.64
120,1.06,-202.99,-202.60,-202.74,-202.72,21.64
121,1.80,-202.78,-202.57,-202.68,-202.67,53.11
122,2.28,-202.99,-202.39,-202.73,-202.73,53.11
