epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.92,-202.80,-202.53,-202.66,-202.66,18.69
1,0.95,-202.77,-202.55,-202.66,-202.65,19.34
2,0.96,-202.86,-202.55,-202.69,-202.74,19.34
3,0.92,-202.74,-202.54,-202.63,-202.61,19.34
4,1.09,-202.72,-202.54,-202.66,-202.67,19.34
5,1.04,-203.01,-202.67,-202.80,-202.78,19.34
6,0.84,-204.70,-202.47,-202.97,-202.70,19.02
7,0.99,-202.89,-202.62,-202.70,-202.64,19.02
8,0.99,-202.71,-202.49,-202.60,-202.58,18.69
9,0.96,-202.80,-202.61,-202.68,-202.68,18.69
10,0.97,-202.96,-202.51,-202.73,-202.73,18.69
11,0.81,-202.90,-202.63,-202.73,-202.67,18.69
12,1.04,-202.95,-202.58,-202.77,-202.79,18.69
13,1.00,-202.81,-202.51,-202.64,-202.62,18.69
14,0.79,-202.74,-202.61,-202.69,-202.69,18.69
15,0.89,-202.92,-202.52,-202.75,-202.76,18.69
16,0.95,-202.93,-202.55,-202.70,-202.70,18.69
17,0.93,-202.83,-202.56,-202.72,-202.76,18.69
18,1.09,-203.04,-202.47,-202.72,-202.70,18.69
19,1.02,-202.98,-202.57,-202.70,-202.65,18.69
20,1.04,-202.72,-202.51,-202.65,-202.69,18.69
21,0.82,-205.05,-202.59,-203.06,-202.62,18.69
22,0.93,-202.77,-202.50,-202.61,-202.59,18.69
23,0.98,-202.93,-202.43,-202.67,-202.64,18.69
24,1.01,-202.81,-202.58,-202.71,-202.75,18.69
25,0.94,-202.85,-202.51,-202.66,-202.65,18.69
26,0.92,-202.94,-202.56,-202.74,-202.72,18.69
27,1.00,-202.86,-202.70,-202.79,-202.82,18.69
28,0.94,-204.80,-202.51,-203.01,-202.74,18.69
29,1.03,-202.80,-202.45,-202.61,-202.62,18.69
30,1.00,-202.88,-202.50,-202.63,-202.61,18.69
31,1.04,-202.86,-202.67,-202.76,-202.77,18.69
32,0.92,-202.93,-202.57,-202.75,-202.77,18.69
33,1.08,-202.75,-202.53,-202.65,-202.63,18.69
34,0.90,-202.75,-202.49,-202.65,-202.66,18.69
35,0.95,-202.90,-202.53,-202.75,-202.73,18.69
36,1.08,-202.89,-202.42,-202.70,-202.71,18.69
37,0.91,-202.88,-202.60,-202.74,-202.76,19.02
38,0.83,-202.85,-202.55,-202.72,-202.73,19.02
39,1.00,-202.94,-202.59,-202.73,-202.71,20.00
40,0.96,-202.94,-202.56,-202.74,-202.70,20.98
