epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.04,-202.88,-202.60,-202.74,-202.74,30.16
1,1.37,-205.14,-202.59,-203.02,-202.67,30.16
2,1.79,-204.73,-202.59,-202.99,-202.73,30.16
3,2.10,-202.89,-202.49,-202.68,-202.64,30.16
4,1.67,-202.76,-202.53,-202.63,-202.63,30.16
5,1.79,-202.98,-202.61,-202.74,-202.65,30.16
6,1.28,-202.92,-202.42,-202.70,-202.73,30.16
7,1.39,-202.88,-202.63,-202.74,-202.69,30.16
8,2.18,-202.83,-202.53,-202.67,-202.64,30.16
9,1.70,-202.86,-202.67,-202.75,-202.75,30.16
10,1.27,-202.87,-202.55,-202.70,-202.69,30.16
11,1.32,-202.73,-202.48,-202.66,-202.71,30.16
12,1.44,-202.90,-202.49,-202.68,-202.73,30.16
13,1.20,-202.83,-202.54,-202.63,-202.59,30.16
14,1.69,-202.87,-202.54,-202.70,-202.70,29.51
15,1.29,-202.88,-202.58,-202.78,-202.78,29.51
16,1.26,-202.77,-202.55,-202.65,-202.66,29.51
17,1.96,-202.90,-202.59,-202.72,-202.67,29.51
18,2.03,-203.02,-202.45,-202.70,-202.66,29.51
19,2.07,-202.86,-202.53,-202.73,-202.73,29.51
20,2.05,-202.81,-202.55,-202.69,-202.69,29.51
21,1.74,-202.73,-202.52,-202.65,-202.68,29.51
22,1.44,-204.77,-202.49,-203.04,-202.82,29.51
23,1.20,-202.78,-202.50,-202.65,-202.63,29.51
24,1.30,-202.75,-202.58,-202.65,-202.64,29.51
25,1.27,-204.76,-202.52,-203.00,-202.69,29.51
26,1.41,-202.83,-202.45,-202.62,-202.58,29.51
27,1.54,-204.98,-202.64,-203.04,-202.76,29.51
28,1.42,-202.78,-202.57,-202.70,-202.71,29.51
29,1.26,-202.94,-202.57,-202.70,-202.71,29.51
30,1.49,-202.82,-202.61,-202.69,-202.67,29.51
31,1.33,-202.90,-202.46,-202.69,-202.66,29.51
32,1.70,-202.83,-202.38,-202.61,-202.65,29.51
33,1.37,-202.91,-202.55,-202.71,-202.66,29.51
34,2.09,-202.76,-202.57,-202.67,-202.68,29.51
35,1.53,-202.86,-202.58,-202.75,-202.79,29.51
36,1.54,-202.83,-202.47,-202.64,-202.62,29.51
37,1.32,-202.83,-202.49,-202.64,-202.60,29.51
38,1.36,-202.87,-202.53,-202.68,-202.63,29.51
39,1.50,-205.14,-202.43,-203.34,-202.77,29.51
40,1.39,-203.10,-202.57,-202.84,-202.77,29.51
41,1.35,-202.87,-202.53,-202.70,-202.73,29.51
42,1.35,-202.89,-202.58,-202.73,-202.71,29.51
43,1.42,-202.74,-202.60,-202.68,-202.69,29.51
