epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.40,-203.12,-202.53,-202.77,-202.71,38.69
1,1.77,-203.37,-202.55,-202.81,-202.76,38.69
2,2.06,-202.96,-202.67,-202.76,-202.71,38.69
3,2.00,-203.08,-202.65,-202.79,-202.71,38.69
4,1.92,-202.96,-202.50,-202.70,-202.71,38.69
5,1.64,-202.71,-202.49,-202.59,-202.59,38.69
6,1.60,-202.82,-202.50,-202.65,-202.63,38.69
7,1.57,-204.65,-202.56,-202.94,-202.66,35.41
8,2.06,-202.95,-202.44,-202.75,-202.77,35.41
9,1.74,-202.75,-202.50,-202.65,-202.66,35.41
10,1.49,-202.71,-202.62,-202.66,-202.66,35.41
11,1.40,-202.94,-202.45,-202.69,-202.70,35.41
12,1.70,-202.90,-202.51,-202.65,-202.63,35.41
13,1.45,-202.89,-202.50,-202.68,-202.66,35.41
14,1.44,-203.04,-202.60,-202.76,-202.71,35.41
15,1.40,-202.82,-202.44,-202.65,-202.67,35.41
16,1.45,-202.87,-202.49,-202.72,-202.73,35.41
17,1.41,-203.01,-202.57,-202.69,-202.66,35.41
18,1.46,-202.96,-202.53,-202.76,-202.77,35.41
19,2.26,-202.67,-202.58,-202.63,-202.64,35.41
20,1.53,-202.72,-202.44,-202.60,-202.65,35.41
21,1.64,-202.72,-202.48,-202.62,-202.64,35.41
22,1.99,-202.90,-202.49,-202.64,-202.59,35.41
23,2.04,-202.93,-202.50,-202.69,-202.67,35.41
24,1.76,-202.83,-202.56,-202.71,-202.73,35.41
25,1.53,-202.93,-202.59,-202.72,-202.63,35.41
26,1.48,-202.82,-202.51,-202.72,-202.71,35.41
27,1.76,-204.75,-202.61,-203.01,-202.69,35.41
28,1.45,-202.87,-202.41,-202.67,-202.62,35.41
29,1.47,-203.04,-202.60,-202.79,-202.78,35.41
30,1.75,-204.71,-202.64,-203.03,-202.77,35.41
31,1.91,-204.11,-202.53,-202.87,-202.68,35.41
32,1.49,-202.92,-202.58,-202.74,-202.77,35.41
33,1.77,-202.88,-202.55,-202.70,-202.68,35.41
34,1.59,-202.84,-202.55,-202.67,-202.65,35.41
35,1.53,-202.77,-202.55,-202.65,-202.65,35.41
36,1.91,-202.83,-202.62,-202.74,-202.73,35.41
37,2.02,-202.79,-202.60,-202.71,-202.72,35.41
38,1.95,-204.66,-202.51,-202.93,-202.70,35.41
39,2.01,-202.75,-202.46,-202.59,-202.56,35.41
40,1.76,-202.82,-202.40,-202.62,-202.59,35.41
41,1.47,-202.76,-202.45,-202.62,-202.58,35.41
42,1.45,-202.74,-202.65,-202.67,-202.66,35.41
43,1.44,-202.89,-202.59,-202.73,-202.75,35.41
44,1.41,-203.03,-202.62,-202.78,-202.73,35.41
45,1.46,-202.86,-202.54,-202.69,-202.69,35.08
46,1.44,-202.89,-202.51,-202.74,-202.74,35.08
47,2.07,-202.75,-202.49,-202.64,-202.65,35.08
48,1.84,-202.97,-202.56,-202.76,-202.73,34.75
49,1.42,-202.90,-202.58,-202.69,-202.65,34.75
50,1.81,-202.79,-202.49,-202.63,-202.64,34.75
51,1.91,-202.86,-202.54,-202.68,-202.65,34.75
52,1.85,-204.79,-202.53,-203.25,-202.73,34.75
53,1.46,-202.83,-202.57,-202.68,-202.65,34.75
54,1.79,-202.74,-202.43,-202.63,-202.67,34.75
55,1.87,-202.84,-202.56,-202.70,-202.71,34.75
56,1.86,-204.68,-202.55,-202.97,-202.68,34.75
57,1.38,-203.74,-202.56,-202.82,-202.65,34.75
58,1.91,-202.98,-202.64,-202.80,-202.81,34.75
59,1.75,-202.74,-202.55,-202.66,-202.63,34.75
60,1.91,-202.85,-202.59,-202.73,-202.77,34.75
61,1.38,-202.82,-202.58,-202.69,-202.72,34.75
62,1.50,-202.97,-202.52,-202.71,-202.76,34.75
63,1.79,-202.73,-202.48,-202.60,-202.58,34.75
64,1.84,-202.85,-202.43,-202.70,-202.70,34.75
65,1.44,-202.95,-202.51,-202.71,-202.64,34.75
66,1.64,-202.84,-202.55,-202.74,-202.81,34.75
67,2.17,-204.68,-202.55,-203.01,-202.78,34.75
68,2.20,-202.73,-202.58,-202.64,-202.62,34.75
69,2.00,-202.80,-202.61,-202.73,-202.74,34.75
70,1.44,-203.08,-202.49,-202.69,-202.67,34.75
71,1.49,-202.70,-202.57,-202.64,-202.64,34.75
72,1.82,-204.71,-202.60,-202.97,-202.66,34.75
73,1.41,-202.85,-202.57,-202.68,-202.65,34.75
74,1.46,-202.72,-202.58,-202.64,-202.62,34.75
75,1.46,-203.09,-202.47,-202.73,-202.74,34.75
76,1.81,-202.81,-202.57,-202.69,-202.71,34.75
77,1.67,-202.99,-202.54,-202.70,-202.62,34.75
78,1.41,-202.86,-202.49,-202.69,-202.76,34.75
79,1.53,-202.90,-202.45,-202.65,-202.68,34.75
80,1.70,-202.80,-202.64,-202.70,-202.68,34.75
81,1.92,-202.82,-202.53,-202.67,-202.69,34.75
82,1.76,-202.93,-202.50,-202.65,-202.63,34.75
83,1.54,-202.91,-202.49,-202.65,-202.63,34.75
84,1.44,-202.96,-202.52,-202.67,-202.60,34.75
85,1.39,-202.83,-202.52,-202.68,-202.65,34.75
86,1.40,-202.97,-202.51,-202.72,-202.73,34.75
87,1.74,-202.94,-202.55,-202.75,-202.76,34.75
88,1.40,-202.88,-202.58,-202.70,-202.69,34.75
89,1.78,-202.88,-202.62,-202.72,-202.73,34.75
90,1.88,-202.92,-202.62,-202.74,-202.72,34.75
91,1.44,-204.72,-202.55,-202.98,-202.73,34.75
92,1.91,-202.74,-202.42,-202.63,-202.65,34.75
93,1.39,-202.82,-202.55,-202.71,-202.70,34.75
94,1.38,-202.81,-202.48,-202.67,-202.70,34.75
95,1.87,-202.79,-202.56,-202.64,-202.62,34.75
96,1.43,-202.76,-202.49,-202.67,-202.70,34.75
97,2.16,-204.72,-202.54,-203.22,-202.67,34.75
98,1.85,-202.91,-202.55,-202.73,-202.72,34.75
99,1.44,-204.73,-202.60,-203.02,-202.78,34.75
100,1.94,-202.93,-202.48,-202.71,-202.72,34.75
101,1.64,-202.71,-202.54,-202.60,-202.59,34.75
102,1.43,-202.79,-202.46,-202.60,-202.58,34.10
103,1.36,-202.81,-202.50,-202.66,-202.69,34.10
104,1.75,-202.88,-202.59,-202.68,-202.65,33.77
105,1.36,-202.85,-202.59,-202.70,-202.71,33.77
106,1.36,-202.94,-202.48,-202.70,-202.75,33.77
107,1.36,-202.85,-202.47,-202.69,-202.78,33.77
108,1.68,-202.77,-202.51,-202.66,-202.67,33.77
109,1.44,-202.80,-202.53,-202.67,-202.69,33.77
110,1.49,-202.88,-202.52,-202.69,-202.70,33.77
111,1.60,-202.91,-202.66,-202.75,-202.76,33.77
112,1.39,-202.96,-202.56,-202.75,-202.75,33.77
113,1.35,-202.87,-202.50,-202.72,-202.68,33.77
114,1.44,-202.84,-202.59,-202.69,-202.67,33.77
115,1.53,-202.86,-202.49,-202.63,-202.61,33.77
116,1.64,-202.97,-202.52,-202.73,-202.74,33.77
117,1.60,-202.89,-202.65,-202.75,-202.72,33.77
118,1.61,-203.09,-202.63,-202.77,-202.69,33.77
119,1.34,-202.83,-202.45,-202.60,-202.61,33.77
120,1.75,-202.80,-202.48,-202.64,-202.60,33.77
121,1.81,-202.85,-202.61,-202.75,-202.75,33.77
122,1.85,-203.11,-202.61,-202.79,-202.77,33.77
123,1.48,-202.89,-202.61,-202.70,-202.67,33.77
124,1.77,-202.78,-202.53,-202.64,-202.62,33.77
125,1.37,-202.91,-202.56,-202.67,-202.62,33.77
126,1.40,-202.91,-202.54,-202.68,-202.64,33.77
127,1.38,-202.79,-202.58,-202.64,-202.62,33.77
128,1.35,-202.92,-202.66,-202.78,-202.78,33.77
129,1.36,-202.93,-202.59,-202.72,-202.67,33.77
130,1.39,-203.01,-202.51,-202.71,-202.63,33.77
131,1.39,-202.86,-202.56,-202.69,-202.67,33.77
132,1.35,-202.73,-202.57,-202.65,-202.66,33.77
133,1.68,-202.85,-202.53,-202.69,-202.66,33.77
134,1.60,-202.91,-202.57,-202.73,-202.69,33.77
135,1.71,-202.97,-202.56,-202.67,-202.59,33.77
136,1.77,-202.92,-202.57,-202.73,-202.72,33.77
137,1.49,-203.10,-202.57,-202.71,-202.63,33.77
138,1.92,-202.86,-202.52,-202.65,-202.61,33.77
139,1.76,-202.83,-202.51,-202.67,-202.71,33.77
140,1.56,-202.81,-202.56,-202.67,-202.63,33.77
141,1.52,-202.93,-202.59,-202.74,-202.73,33.77
142,1.39,-205.00,-202.56,-202.96,-202.61,33.77
143,1.38,-202.81,-202.55,-202.69,-202.69,33.77
144,1.34,-203.06,-202.59,-202.74,-202.69,33.77
145,1.66,-203.08,-202.44,-202.68,-202.60,30.82
146,1.29,-202.91,-202.49,-202.65,-202.63,30.82
147,1.52,-203.01,-202.56,-202.78,-202.78,30.82
148,1.27,-202.81,-202.54,-202.66,-202.63,30.82
149,1.61,-203.00,-202.54,-202.70,-202.65,30.82
150,1.24,-202.74,-202.53,-202.62,-202.64,30.82
151,1.57,-202.77,-202.46,-202.61,-202.54,30.82
152,1.25,-202.69,-202.55,-202.62,-202.60,30.82
153,1.25,-202.81,-202.55,-202.66,-202.65,30.82
154,1.29,-202.83,-202.60,-202.70,-202.70,30.82
155,1.34,-202.81,-202.60,-202.72,-202.73,30.82
156,1.33,-202.83,-202.46,-202.70,-202.72,30.82
157,1.44,-203.03,-202.58,-202.72,-202.64,30.82
158,2.08,-202.80,-202.55,-202.71,-202.74,30.82
159,2.10,-202.78,-202.52,-202.62,-202.63,30.82
160,1.72,-202.87,-202.49,-202.69,-202.65,30.82
161,1.67,-202.90,-202.46,-202.70,-202.68,30.82
162,1.46,-202.79,-202.55,-202.71,-202.74,30.82
163,1.51,-202.89,-202.53,-202.70,-202.72,30.82
164,1.50,-202.77,-202.55,-202.64,-202.61,30.82
165,1.47,-202.69,-202.55,-202.63,-202.62,30.82
166,1.45,-202.91,-202.52,-202.69,-202.65,30.82
167,1.52,-202.81,-202.51,-202.67,-202.67,30.49
168,1.54,-202.85,-202.59,-202.73,-202.69,30.49
169,1.22,-202.79,-202.47,-202.66,-202.68,30.49
170,1.24,-202.76,-202.47,-202.58,-202.57,30.49
171,1.87,-202.89,-202.53,-202.72,-202.73,30.49
172,1.84,-202.77,-202.52,-202.65,-202.63,30.49
173,2.01,-202.90,-202.51,-202.70,-202.70,30.82
174,2.00,-202.96,-202.58,-202.73,-202.67,30.82
175,1.28,-205.03,-202.60,-203.03,-202.66,30.82
176,1.84,-202.86,-202.55,-202.72,-202.73,30.82
177,1.24,-202.87,-202.53,-202.68,-202.70,30.82
178,1.25,-202.84,-202.53,-202.67,-202.60,30.82
179,1.29,-202.87,-202.46,-202.65,-202.67,30.82
180,1.53,-202.80,-202.51,-202.64,-202.65,30.82
181,1.58,-202.89,-202.64,-202.73,-202.69,30.82
182,1.59,-205.15,-202.60,-203.06,-202.76,30.82
183,1.22,-202.97,-202.56,-202.70,-202.61,30.82
184,1.53,-205.01,-202.54,-203.10,-202.81,30.82
185,1.49,-202.75,-202.42,-202.59,-202.59,30.82
186,1.23,-202.91,-202.51,-202.67,-202.63,30.82
187,1.83,-202.84,-202.52,-202.68,-202.68,30.82
188,1.43,-202.91,-202.52,-202.78,-202.85,30.82
189,1.34,-202.73,-202.60,-202.68,-202.69,30.82
190,1.81,-202.91,-202.58,-202.80,-202.84,37.05
191,2.08,-203.05,-202.57,-202.76,-202.73,36.72
192,2.26,-202.85,-202.51,-202.67,-202.69,36.72
193,1.80,-202.92,-202.58,-202.72,-202.71,36.72
194,1.44,-202.93,-202.57,-202.69,-202.66,36.72
195,1.43,-202.78,-202.52,-202.65,-202.62,36.72
196,1.86,-203.00,-202.62,-202.80,-202.79,36.72
197,1.90,-202.91,-202.47,-202.68,-202.67,36.72
198,1.83,-203.07,-202.57,-202.75,-202.73,36.72
199,1.79,-202.92,-202.73,-202.81,-202.78,37.05
200,1.53,-202.92,-202.53,-202.72,-202.70,37.05
201,1.87,-202.81,-202.46,-202.62,-202.63,37.05
202,2.05,-202.75,-202.51,-202.63,-202.65,37.05
203,1.53,-202.88,-202.59,-202.69,-202.66,37.05
204,1.95,-202.80,-202.66,-202.74,-202.75,37.05
205,1.82,-202.91,-202.58,-202.73,-202.72,37.05
206,1.84,-202.80,-202.53,-202.68,-202.71,37.05
207,1.85,-202.75,-202.60,-202.66,-202.66,37.05
208,1.59,-202.70,-202.52,-202.62,-202.63,37.05
209,1.48,-204.94,-202.62,-203.10,-202.88,37.05
210,1.48,-202.85,-202.54,-202.70,-202.69,37.05
211,1.77,-205.01,-202.65,-203.06,-202.71,37.05
