epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.82,-202.87,-202.54,-202.73,-202.73,24.92
1,0.82,-202.89,-202.65,-202.76,-202.78,24.92
2,0.83,-202.82,-202.58,-202.72,-202.79,24.92
3,0.83,-203.04,-202.47,-202.74,-202.76,24.92
4,0.83,-202.94,-202.53,-202.70,-202.61,24.92
5,0.83,-202.70,-202.52,-202.60,-202.59,24.92
6,0.82,-202.83,-202.55,-202.68,-202.64,24.92
7,0.82,-202.78,-202.48,-202.67,-202.70,23.61
8,0.79,-202.84,-202.70,-202.77,-202.78,23.61
9,0.79,-202.93,-202.52,-202.70,-202.70,23.61
10,0.81,-202.92,-202.52,-202.68,-202.65,23.61
11,0.80,-202.96,-202.56,-202.73,-202.73,23.61
12,0.79,-202.93,-202.51,-202.71,-202.76,23.61
13,0.78,-202.87,-202.55,-202.77,-202.80,23.28
14,0.78,-202.85,-202.51,-202.65,-202.64,23.28
15,0.78,-202.81,-202.54,-202.68,-202.71,23.28
16,0.77,-202.85,-202.44,-202.66,-202.61,22.62
17,0.77,-202.87,-202.45,-202.62,-202.64,22.62
18,0.75,-202.81,-202.47,-202.66,-202.69,22.62
19,0.76,-202.74,-202.54,-202.67,-202.68,22.62
20,0.76,-202.89,-202.61,-202.77,-202.79,22.62
21,0.76,-202.80,-202.51,-202.65,-202.58,22.62
22,0.76,-202.84,-202.53,-202.73,-202.79,22.62
23,0.77,-202.89,-202.68,-202.77,-202.74,22.62
24,0.82,-202.82,-202.47,-202.64,-202.59,22.62
25,0.77,-202.92,-202.69,-202.77,-202.74,22.30
26,0.75,-202.86,-202.57,-202.72,-202.73,22.30
27,0.75,-202.87,-202.59,-202.68,-202.66,21.97
28,0.80,-202.87,-202.65,-202.74,-202.75,21.97
29,0.84,-203.03,-202.58,-202.75,-202.72,21.31
30,0.79,-202.93,-202.60,-202.74,-202.70,21.31
31,0.87,-202.88,-202.47,-202.69,-202.69,21.31
