epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.55,-202.85,-202.54,-202.70,-202.68,38.03
1,1.70,-202.91,-202.55,-202.73,-202.70,38.03
2,1.88,-202.90,-202.58,-202.66,-202.63,38.03
3,1.90,-202.97,-202.56,-202.72,-202.75,38.03
4,1.86,-202.93,-202.40,-202.71,-202.77,38.03
5,2.02,-202.81,-202.50,-202.65,-202.66,38.03
6,1.89,-202.78,-202.48,-202.62,-202.60,38.03
7,2.00,-202.91,-202.56,-202.68,-202.68,38.03
8,1.81,-202.97,-202.49,-202.67,-202.66,38.03
9,1.88,-202.79,-202.60,-202.69,-202.67,38.03
10,1.86,-202.87,-202.45,-202.65,-202.63,38.03
11,1.81,-202.96,-202.62,-202.77,-202.77,38.03
12,1.61,-202.88,-202.56,-202.72,-202.75,38.03
13,1.87,-202.79,-202.47,-202.64,-202.66,38.03
14,1.83,-203.03,-202.60,-202.81,-202.82,38.03
15,1.56,-202.95,-202.50,-202.68,-202.69,38.03
16,1.87,-202.89,-202.58,-202.71,-202.70,38.03
17,1.82,-202.91,-202.57,-202.67,-202.63,38.03
18,1.91,-202.77,-202.47,-202.65,-202.65,38.03
19,1.67,-202.94,-202.53,-202.75,-202.77,38.03
20,2.88,-202.88,-202.49,-202.62,-202.55,38.03
21,2.32,-202.67,-202.47,-202.56,-202.58,38.03
22,1.83,-202.88,-202.59,-202.71,-202.67,38.03
23,1.56,-202.95,-202.62,-202.75,-202.73,38.03
24,1.92,-202.97,-202.58,-202.74,-202.72,38.03
25,1.79,-202.97,-202.52,-202.71,-202.74,38.03
26,2.03,-202.88,-202.70,-202.77,-202.77,38.03
27,1.83,-202.73,-202.61,-202.67,-202.68,38.03
28,1.62,-202.87,-202.57,-202.71,-202.71,38.36
29,1.57,-204.90,-202.46,-202.96,-202.66,38.36
30,1.94,-202.74,-202.54,-202.67,-202.68,38.36
31,2.26,-203.03,-202.59,-202.80,-202.84,38.36
32,1.86,-202.81,-202.53,-202.70,-202.75,38.36
33,1.90,-202.87,-202.56,-202.70,-202.72,38.36
34,1.68,-202.86,-202.53,-202.68,-202.69,38.36
35,1.58,-202.84,-202.55,-202.71,-202.68,38.36
36,1.92,-202.90,-202.60,-202.74,-202.76,38.36
37,1.75,-202.70,-202.50,-202.61,-202.64,38.36
38,1.91,-204.91,-202.49,-202.90,-202.58,38.36
39,1.65,-204.71,-202.36,-202.97,-202.74,38.36
40,1.71,-203.09,-202.53,-202.76,-202.73,38.36
41,1.78,-203.08,-202.57,-202.71,-202.66,38.36
42,1.80,-202.97,-202.55,-202.74,-202.78,31.80
43,1.72,-202.76,-202.61,-202.65,-202.64,31.80
44,1.50,-205.00,-202.63,-203.08,-202.76,31.80
45,1.87,-203.01,-202.51,-202.66,-202.64,31.80
46,1.63,-202.80,-202.57,-202.67,-202.67,31.80
47,1.46,-202.93,-202.59,-202.75,-202.72,31.80
48,1.37,-202.81,-202.56,-202.71,-202.73,31.80
49,1.38,-202.99,-202.59,-202.74,-202.68,31.80
50,1.46,-202.78,-202.49,-202.64,-202.62,31.80
51,1.52,-202.89,-202.48,-202.74,-202.74,31.80
52,1.66,-202.86,-202.55,-202.71,-202.73,31.80
53,1.74,-202.76,-202.55,-202.67,-202.69,31.80
54,1.46,-202.81,-202.49,-202.68,-202.66,31.80
55,1.97,-203.01,-202.58,-202.77,-202.71,31.80
56,2.06,-202.76,-202.55,-202.64,-202.66,31.80
57,1.39,-202.79,-202.47,-202.61,-202.60,31.80
58,1.44,-202.88,-202.64,-202.74,-202.72,31.80
59,1.83,-202.89,-202.31,-202.62,-202.65,31.80
60,1.60,-202.92,-202.51,-202.74,-202.75,31.48
61,1.63,-202.98,-202.63,-202.75,-202.72,31.48
62,1.48,-202.94,-202.42,-202.71,-202.77,31.48
63,1.61,-205.03,-202.54,-202.96,-202.61,31.48
64,1.60,-204.89,-202.46,-202.99,-202.73,31.48
65,1.35,-202.92,-202.52,-202.77,-202.78,31.48
66,1.38,-204.92,-202.55,-203.01,-202.71,31.48
67,1.34,-202.89,-202.49,-202.71,-202.73,31.48
68,1.36,-202.92,-202.54,-202.74,-202.75,31.48
69,1.46,-202.77,-202.57,-202.68,-202.67,31.48
70,1.33,-202.89,-202.50,-202.64,-202.63,31.48
71,1.42,-202.87,-202.53,-202.67,-202.64,31.48
72,1.43,-203.00,-202.58,-202.72,-202.66,31.48
73,1.62,-203.00,-202.63,-202.78,-202.79,32.79
74,1.88,-202.72,-202.44,-202.63,-202.63,32.79
75,1.56,-204.65,-202.54,-202.99,-202.76,32.79
76,1.76,-202.83,-202.49,-202.62,-202.58,32.79
77,1.73,-202.97,-202.50,-202.71,-202.71,32.79
78,1.42,-202.86,-202.51,-202.67,-202.67,32.79
79,1.51,-202.88,-202.53,-202.76,-202.78,32.79
80,1.40,-202.78,-202.56,-202.71,-202.74,32.79
81,1.59,-202.93,-202.63,-202.74,-202.73,32.79
82,1.60,-202.86,-202.58,-202.73,-202.77,32.79
83,1.57,-202.92,-202.61,-202.70,-202.66,32.79
84,1.62,-202.97,-202.57,-202.70,-202.64,32.79
85,1.38,-202.82,-202.51,-202.71,-202.74,32.79
86,1.45,-202.99,-202.66,-202.77,-202.72,32.79
87,1.71,-202.76,-202.64,-202.70,-202.71,32.79
88,1.54,-202.89,-202.46,-202.69,-202.71,32.79
89,1.58,-205.13,-202.55,-203.02,-202.65,32.79
90,1.56,-202.91,-202.50,-202.71,-202.71,36.07
91,1.86,-202.92,-202.63,-202.73,-202.68,36.07
92,1.60,-202.88,-202.51,-202.73,-202.72,36.07
93,1.81,-202.93,-202.46,-202.69,-202.73,36.07
94,1.59,-202.90,-202.44,-202.68,-202.68,36.07
95,1.75,-202.88,-202.54,-202.69,-202.64,36.07
96,1.62,-202.91,-202.63,-202.73,-202.69,36.07
97,1.60,-202.78,-202.61,-202.72,-202.74,36.07
98,1.83,-202.90,-202.57,-202.71,-202.70,36.07
99,1.59,-204.89,-202.56,-203.01,-202.74,36.07
100,1.78,-202.89,-202.49,-202.68,-202.66,36.07
101,1.61,-202.91,-202.51,-202.69,-202.65,36.07
102,1.49,-202.80,-202.62,-202.71,-202.70,36.07
103,1.71,-202.90,-202.55,-202.71,-202.72,36.07
104,1.52,-202.86,-202.46,-202.67,-202.68,35.74
105,1.62,-202.82,-202.49,-202.70,-202.70,35.74
106,2.30,-202.86,-202.45,-202.65,-202.71,35.74
107,1.76,-202.85,-202.50,-202.66,-202.65,35.74
108,1.77,-202.94,-202.53,-202.71,-202.68,35.74
109,1.81,-202.98,-202.62,-202.73,-202.67,35.74
110,1.81,-202.82,-202.60,-202.71,-202.72,35.74
111,1.67,-202.86,-202.48,-202.63,-202.51,35.74
112,1.50,-202.95,-202.62,-202.79,-202.81,35.74
113,1.73,-202.79,-202.53,-202.62,-202.60,35.74
114,1.79,-202.80,-202.45,-202.63,-202.60,35.74
115,1.53,-202.85,-202.64,-202.75,-202.72,35.74
116,1.51,-203.02,-202.56,-202.78,-202.80,35.74
117,1.86,-203.10,-202.57,-202.85,-202.91,35.74
118,1.49,-202.99,-202.52,-202.74,-202.70,35.74
119,2.02,-202.69,-202.45,-202.62,-202.64,35.74
120,2.50,-202.86,-202.66,-202.74,-202.73,35.74
121,1.82,-202.90,-202.65,-202.79,-202.83,35.74
122,1.67,-205.03,-202.59,-202.99,-202.65,35.74
123,1.70,-202.89,-202.43,-202.69,-202.68,35.74
124,1.69,-202.93,-202.61,-202.72,-202.68,35.74
125,1.56,-202.74,-202.49,-202.65,-202.70,35.74
126,1.53,-202.86,-202.55,-202.72,-202.78,35.74
127,1.53,-203.11,-202.58,-202.80,-202.80,35.74
128,1.83,-202.81,-202.49,-202.63,-202.59,35.74
129,1.90,-202.79,-202.48,-202.64,-202.65,35.74
130,1.51,-202.98,-202.53,-202.76,-202.77,35.74
131,1.82,-202.81,-202.64,-202.72,-202.74,35.74
132,1.58,-202.89,-202.62,-202.70,-202.70,35.74
133,2.05,-202.75,-202.50,-202.64,-202.69,35.74
134,2.17,-202.79,-202.46,-202.61,-202.60,35.74
135,2.25,-202.85,-202.48,-202.71,-202.72,35.74
136,1.88,-202.77,-202.52,-202.64,-202.64,35.74
137,1.87,-202.99,-202.53,-202.73,-202.73,35.74
138,1.62,-202.86,-202.55,-202.72,-202.76,35.74
139,1.82,-202.72,-202.49,-202.62,-202.63,35.74
140,1.78,-202.86,-202.55,-202.67,-202.65,35.74
141,1.66,-202.89,-202.56,-202.75,-202.75,35.74
142,1.89,-202.86,-202.63,-202.75,-202.76,35.74
143,1.90,-205.06,-202.65,-203.05,-202.73,35.74
144,1.84,-202.89,-202.42,-202.70,-202.74,35.74
145,1.64,-202.92,-202.47,-202.65,-202.59,35.74
146,2.17,-202.95,-202.53,-202.71,-202.68,35.74
147,1.56,-202.84,-202.65,-202.70,-202.67,35.74
