epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.24,-204.74,-202.25,-202.63,-202.27,27.21
1,1.76,-203.25,-202.27,-202.42,-202.28,27.21
2,1.79,-202.29,-202.25,-202.27,-202.27,27.21
3,1.76,-203.12,-202.27,-202.41,-202.30,27.21
4,1.37,-204.72,-202.20,-202.62,-202.28,27.21
5,2.12,-202.27,-202.19,-202.23,-202.23,27.21
6,2.24,-204.68,-202.20,-202.60,-202.24,27.21
7,2.40,-204.70,-202.21,-202.58,-202.23,27.21
8,1.58,-204.76,-202.11,-202.57,-202.22,27.21
9,1.26,-202.25,-202.13,-202.19,-202.20,27.21
10,1.25,-202.24,-202.11,-202.20,-202.20,27.21
11,1.42,-202.24,-202.13,-202.20,-202.21,27.21
12,1.26,-202.25,-202.16,-202.21,-202.22,27.21
13,2.04,-204.70,-202.16,-202.79,-202.22,27.21
14,1.60,-202.25,-202.14,-202.20,-202.20,27.21
15,1.27,-204.80,-202.15,-202.56,-202.20,27.21
16,1.61,-204.92,-202.20,-202.90,-202.24,27.21
17,1.72,-204.78,-202.16,-202.58,-202.24,27.21
18,1.27,-205.21,-202.14,-202.71,-202.23,27.54
19,1.28,-202.24,-201.86,-202.15,-202.20,27.54
20,1.41,-204.77,-201.83,-202.27,-201.86,27.54
21,1.78,-204.75,-201.78,-202.66,-201.84,27.54
22,1.74,-204.76,-201.80,-202.26,-201.84,27.54
23,1.69,-201.90,-201.80,-201.83,-201.82,27.54
24,1.64,-203.21,-201.76,-202.03,-201.86,27.54
25,1.71,-203.53,-201.79,-202.06,-201.82,27.54
26,1.94,-203.83,-201.62,-202.09,-201.82,27.54
27,1.74,-201.65,-201.41,-201.59,-201.62,27.54
28,2.23,-204.74,-201.42,-201.93,-201.46,27.54
29,1.28,-201.45,-201.40,-201.42,-201.42,27.54
30,2.07,-205.09,-201.41,-202.41,-201.44,27.54
31,1.96,-204.75,-201.41,-202.20,-201.45,27.54
32,1.76,-204.98,-201.38,-201.94,-201.45,27.54
33,1.27,-204.77,-201.41,-202.26,-201.42,27.54
34,1.28,-201.46,-199.86,-201.20,-201.41,27.54
35,2.07,-204.78,-199.69,-201.21,-199.82,27.54
36,2.03,-204.66,-199.78,-200.96,-199.86,27.54
37,2.30,-204.80,-199.66,-200.88,-199.79,27.54
38,2.52,-202.62,-199.70,-200.28,-199.94,27.54
39,2.25,-202.18,-199.74,-200.16,-199.85,27.54
40,2.39,-199.86,-199.64,-199.75,-199.76,27.54
41,2.26,-199.97,-199.71,-199.81,-199.78,27.54
42,2.16,-199.97,-199.65,-199.84,-199.83,27.54
43,2.26,-199.81,-199.69,-199.74,-199.73,27.54
44,2.31,-199.83,-199.66,-199.73,-199.74,27.54
45,2.37,-202.56,-199.64,-200.10,-199.67,27.54
46,2.10,-203.73,-199.70,-200.44,-199.79,27.54
47,2.27,-202.77,-199.18,-200.09,-199.72,27.54
48,2.15,-199.22,-199.04,-199.14,-199.14,27.54
49,2.20,-199.34,-199.18,-199.25,-199.23,27.54
50,1.98,-199.33,-199.09,-199.21,-199.19,27.54
51,1.96,-204.91,-199.08,-200.77,-199.15,27.54
52,2.00,-204.74,-198.98,-200.27,-199.18,27.54
53,1.98,-199.32,-199.01,-199.18,-199.16,27.54
54,2.07,-204.72,-198.96,-199.96,-199.19,27.54
55,1.26,-204.78,-199.07,-199.94,-199.16,27.54
56,1.65,-202.74,-199.08,-199.85,-199.18,27.54
57,1.29,-204.78,-199.03,-199.93,-199.15,27.54
58,1.41,-202.97,-199.06,-199.72,-199.17,27.54
59,2.14,-204.75,-199.01,-200.32,-199.25,27.54
60,2.30,-204.75,-199.07,-199.96,-199.18,27.21
61,2.30,-205.14,-199.16,-201.78,-202.45,27.21
62,1.87,-202.68,-199.05,-199.73,-199.13,27.21
63,1.42,-199.21,-198.92,-199.12,-199.16,27.21
64,1.24,-205.08,-199.17,-200.88,-199.28,27.21
65,1.32,-199.29,-199.00,-199.14,-199.17,27.21
66,2.47,-205.16,-199.06,-200.86,-199.24,27.21
67,1.96,-199.21,-199.02,-199.15,-199.16,27.21
68,2.04,-199.35,-198.69,-199.14,-199.20,27.21
69,2.19,-202.88,-198.65,-199.52,-198.84,27.21
70,2.24,-203.37,-198.69,-199.61,-199.04,26.89
71,2.27,-204.71,-198.66,-199.69,-198.84,26.89
72,2.21,-199.12,-198.74,-198.95,-199.03,26.89
73,1.80,-199.08,-198.79,-198.86,-198.82,26.89
74,1.84,-204.74,-198.79,-200.00,-199.04,26.89
75,2.13,-204.83,-198.80,-199.78,-198.99,26.89
76,1.59,-202.78,-198.61,-199.33,-198.75,26.89
77,1.25,-204.76,-198.65,-199.71,-198.99,26.89
78,1.28,-204.82,-198.81,-199.78,-198.90,26.89
79,1.25,-199.45,-198.74,-199.05,-199.05,26.89
80,2.12,-204.67,-198.58,-199.67,-198.97,26.89
81,2.00,-202.80,-198.79,-199.50,-199.00,26.89
82,1.27,-199.35,-198.69,-199.00,-199.05,26.89
83,1.71,-204.69,-198.66,-199.80,-198.85,26.89
84,2.19,-200.96,-198.68,-199.30,-199.09,26.89
85,2.10,-199.09,-198.70,-198.93,-198.96,26.89
86,1.74,-205.06,-198.78,-201.13,-199.10,26.89
87,1.91,-204.76,-198.68,-201.13,-199.07,26.89
88,1.89,-204.90,-198.79,-200.93,-199.11,26.89
89,1.41,-199.57,-198.75,-199.10,-199.06,26.89
90,1.27,-199.11,-198.77,-198.93,-198.91,26.89
91,1.46,-204.73,-198.70,-199.74,-198.92,26.89
92,1.50,-200.73,-198.82,-199.29,-199.06,26.89
93,1.33,-199.51,-198.71,-199.08,-199.00,26.89
94,1.23,-205.37,-198.78,-199.91,-199.08,26.89
95,1.62,-204.74,-198.57,-200.27,-199.05,26.89
96,1.51,-199.40,-198.81,-199.07,-199.07,26.89
97,1.83,-205.28,-198.55,-199.95,-198.80,26.89
98,1.66,-199.17,-198.66,-198.95,-198.90,26.89
99,1.29,-204.92,-198.61,-202.04,-202.67,26.89
100,1.53,-202.46,-198.70,-199.41,-198.89,26.89
101,1.43,-199.13,-198.81,-198.98,-198.96,26.89
102,1.42,-199.37,-198.70,-198.91,-198.85,26.89
103,1.55,-199.17,-198.69,-198.91,-198.90,26.89
104,1.33,-202.71,-198.80,-199.54,-199.09,26.89
105,1.52,-204.70,-198.75,-199.78,-199.02,26.89
106,1.56,-199.38,-198.71,-198.87,-198.81,26.89
107,1.40,-204.75,-198.85,-199.80,-198.98,26.89
108,1.40,-199.07,-198.77,-198.88,-198.84,26.89
109,1.26,-198.93,-198.66,-198.82,-198.85,26.89
110,1.35,-202.60,-198.71,-199.39,-198.86,26.89
111,1.24,-198.98,-198.65,-198.84,-198.84,26.89
112,1.23,-198.97,-198.70,-198.78,-198.76,26.89
113,1.26,-199.10,-198.84,-198.95,-198.95,26.89
114,1.26,-204.60,-198.77,-199.74,-198.87,26.89
115,1.36,-204.95,-198.69,-199.86,-199.11,26.89
116,1.25,-199.17,-198.64,-198.96,-199.04,26.89
117,1.58,-199.35,-198.76,-198.97,-198.91,26.89
118,1.32,-202.61,-198.80,-199.44,-198.89,26.89
119,1.58,-204.69,-198.84,-199.81,-199.00,26.89
120,1.34,-200.62,-198.81,-199.16,-198.87,26.89
121,1.58,-199.40,-198.87,-199.03,-199.00,26.56
122,1.24,-199.28,-198.75,-199.02,-199.04,26.56
123,1.28,-202.04,-198.54,-199.26,-198.83,26.56
124,1.71,-199.07,-198.69,-198.86,-198.83,26.56
125,1.44,-202.62,-198.64,-199.58,-199.08,26.56
126,1.59,-202.67,-198.67,-199.48,-198.99,26.56
127,1.25,-198.98,-198.61,-198.76,-198.72,26.56
128,1.24,-202.49,-198.72,-199.32,-198.81,26.56
129,1.25,-199.18,-198.56,-198.89,-198.80,26.56
130,1.23,-199.04,-198.66,-198.86,-198.92,26.56
131,1.24,-199.48,-198.69,-198.94,-198.91,26.56
132,1.51,-199.19,-198.52,-198.84,-198.86,26.56
133,1.49,-204.69,-198.55,-200.50,-198.92,26.56
134,1.57,-204.80,-198.71,-199.68,-198.87,26.56
135,1.26,-202.73,-198.40,-199.22,-198.56,26.56
136,1.83,-204.71,-198.37,-199.59,-198.70,26.56
137,2.05,-204.76,-198.44,-199.60,-198.67,26.56
138,1.28,-202.72,-198.39,-199.29,-198.78,26.56
139,1.32,-198.91,-198.30,-198.60,-198.59,26.56
140,1.65,-198.99,-198.50,-198.72,-198.73,26.56
141,1.54,-202.69,-198.35,-199.06,-198.37,26.56
142,1.23,-199.14,-198.33,-198.71,-198.71,26.56
143,1.80,-203.07,-198.62,-200.47,-198.87,26.56
144,1.24,-199.12,-198.50,-198.81,-198.78,26.56
145,1.70,-198.98,-197.93,-198.51,-198.55,26.56
146,1.23,-199.07,-198.37,-198.82,-198.95,26.56
147,1.46,-204.69,-198.46,-200.61,-198.70,26.56
148,1.23,-198.86,-198.36,-198.62,-198.67,26.56
149,1.70,-204.73,-197.96,-199.56,-198.53,26.56
150,1.58,-204.89,-197.60,-200.62,-198.25,26.56
151,1.55,-198.86,-197.61,-197.94,-197.83,26.56
152,1.58,-202.63,-197.52,-198.41,-197.75,26.56
153,1.32,-198.14,-197.28,-197.89,-197.97,26.56
154,1.58,-198.07,-197.30,-197.56,-197.49,26.56
155,1.29,-204.66,-196.66,-199.21,-197.74,26.56
156,1.37,-197.84,-197.21,-197.59,-197.67,26.56
157,1.74,-202.87,-197.53,-198.51,-197.76,26.56
158,1.69,-202.90,-196.81,-198.27,-197.69,26.56
159,1.26,-197.90,-197.42,-197.64,-197.63,26.56
160,1.58,-204.75,-197.19,-198.46,-197.37,26.56
161,1.66,-204.67,-197.29,-198.52,-197.61,26.56
162,1.50,-197.79,-196.99,-197.45,-197.31,26.56
163,1.24,-202.44,-197.28,-198.18,-197.40,26.56
