epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.04,-202.78,-202.55,-202.67,-202.69,35.74
1,3.57,-202.91,-202.57,-202.72,-202.71,35.74
2,3.32,-202.89,-202.58,-202.72,-202.69,35.74
3,2.33,-202.81,-202.60,-202.69,-202.69,35.74
4,3.31,-202.91,-202.57,-202.75,-202.82,35.74
5,13.21,-202.88,-202.57,-202.74,-202.78,35.74
6,5.37,-202.83,-202.43,-202.67,-202.74,35.74
7,2.38,-202.79,-202.50,-202.65,-202.61,35.74
8,2.97,-202.88,-202.54,-202.67,-202.65,35.41
9,2.74,-202.82,-202.40,-202.68,-202.72,35.41
10,2.60,-202.81,-202.55,-202.74,-202.79,35.41
11,2.99,-202.99,-202.45,-202.70,-202.69,35.41
12,2.87,-202.76,-202.50,-202.65,-202.62,35.41
13,2.66,-204.99,-202.53,-202.97,-202.66,35.41
14,2.42,-202.88,-202.55,-202.69,-202.65,35.41
15,2.74,-202.92,-202.61,-202.76,-202.72,35.41
16,2.84,-202.86,-202.55,-202.73,-202.77,35.41
17,2.93,-202.87,-202.52,-202.69,-202.74,35.41
18,2.76,-202.75,-202.45,-202.62,-202.64,35.41
19,2.07,-205.00,-202.47,-202.97,-202.66,35.41
20,2.89,-202.79,-202.41,-202.60,-202.62,35.41
21,2.94,-202.73,-202.56,-202.65,-202.66,35.41
22,2.84,-203.01,-202.45,-202.70,-202.70,35.41
23,2.33,-202.93,-202.49,-202.71,-202.70,35.41
24,2.41,-203.06,-202.56,-202.73,-202.67,35.41
25,2.41,-202.75,-202.52,-202.65,-202.67,35.41
26,3.01,-202.87,-202.61,-202.70,-202.70,35.41
27,2.83,-202.82,-202.49,-202.67,-202.63,35.41
28,2.81,-202.96,-202.47,-202.71,-202.71,35.41
29,2.96,-202.91,-202.59,-202.72,-202.67,35.41
30,2.79,-202.89,-202.62,-202.72,-202.73,35.41
31,2.88,-202.73,-202.58,-202.68,-202.71,35.41
32,2.82,-202.83,-202.56,-202.70,-202.68,35.41
33,2.02,-202.91,-202.51,-202.66,-202.59,35.41
34,2.85,-203.08,-202.51,-202.67,-202.63,35.41
35,2.85,-202.96,-202.42,-202.73,-202.79,35.41
36,2.82,-202.83,-202.53,-202.61,-202.57,35.41
37,2.74,-202.84,-202.49,-202.70,-202.73,35.41
38,2.83,-202.78,-202.50,-202.64,-202.63,35.41
39,2.73,-202.93,-202.54,-202.68,-202.62,35.41
40,3.20,-202.79,-202.58,-202.67,-202.68,35.41
41,2.90,-202.84,-202.54,-202.67,-202.64,35.41
42,2.57,-203.00,-202.54,-202.72,-202.67,35.41
43,2.71,-202.87,-202.43,-202.72,-202.80,35.41
44,2.46,-202.83,-202.52,-202.66,-202.63,35.41
45,2.57,-202.71,-202.42,-202.59,-202.61,35.41
46,2.88,-203.02,-202.63,-202.78,-202.76,35.41
47,2.90,-202.85,-202.37,-202.64,-202.64,35.41
48,2.39,-202.71,-202.56,-202.65,-202.67,35.41
49,2.96,-202.94,-202.65,-202.77,-202.78,35.74
50,3.01,-202.89,-202.61,-202.75,-202.75,35.41
51,2.72,-204.74,-202.63,-203.01,-202.66,35.41
52,2.26,-202.86,-202.54,-202.67,-202.63,35.41
53,2.61,-202.82,-202.47,-202.67,-202.70,35.41
54,3.01,-202.88,-202.46,-202.70,-202.69,35.41
55,2.56,-204.92,-202.55,-203.00,-202.72,35.41
56,2.86,-202.85,-202.56,-202.66,-202.63,35.41
57,2.20,-202.87,-202.41,-202.67,-202.68,35.41
58,2.85,-202.84,-202.57,-202.76,-202.79,35.41
59,2.98,-205.15,-202.52,-203.66,-202.95,35.41
60,3.49,-202.83,-202.58,-202.68,-202.64,35.41
61,3.24,-202.76,-202.46,-202.65,-202.71,35.41
62,4.10,-202.97,-202.53,-202.68,-202.62,35.41
63,3.19,-202.89,-202.57,-202.72,-202.71,35.41
64,2.94,-202.82,-202.66,-202.72,-202.72,35.41
65,3.04,-203.03,-202.57,-202.73,-202.65,35.41
66,2.62,-202.90,-202.60,-202.70,-202.66,35.41
67,2.38,-202.98,-202.37,-202.74,-202.78,35.41
68,2.51,-202.78,-202.49,-202.61,-202.56,35.41
69,2.83,-205.13,-202.51,-203.00,-202.64,35.41
70,2.96,-202.88,-202.49,-202.71,-202.80,35.41
71,2.79,-202.89,-202.49,-202.68,-202.65,35.41
72,2.10,-202.95,-202.52,-202.68,-202.66,35.41
73,3.02,-202.86,-202.46,-202.63,-202.62,35.41
74,2.40,-203.02,-202.43,-202.75,-202.80,35.41
75,2.64,-202.85,-202.57,-202.69,-202.65,35.41
76,2.48,-202.89,-202.52,-202.64,-202.57,35.41
77,2.84,-202.71,-202.46,-202.59,-202.58,35.41
78,2.45,-202.70,-202.60,-202.66,-202.68,35.41
79,2.52,-202.83,-202.60,-202.72,-202.75,35.41
80,2.73,-202.95,-202.37,-202.72,-202.74,35.41
81,2.42,-202.92,-202.56,-202.70,-202.70,35.41
82,2.28,-202.83,-202.64,-202.70,-202.68,35.41
83,2.16,-202.90,-202.55,-202.69,-202.68,35.41
84,2.33,-203.01,-202.54,-202.74,-202.67,35.41
85,2.55,-202.94,-202.47,-202.70,-202.71,35.41
86,2.49,-202.85,-202.57,-202.68,-202.68,35.41
87,2.85,-203.15,-202.59,-202.80,-202.79,35.41
88,3.18,-202.91,-202.54,-202.70,-202.70,35.41
89,2.13,-202.75,-202.56,-202.64,-202.64,35.41
90,2.48,-202.73,-202.48,-202.62,-202.67,35.41
91,2.88,-202.88,-202.52,-202.72,-202.74,35.41
92,2.63,-202.83,-202.60,-202.70,-202.63,35.41
93,2.87,-202.82,-202.55,-202.65,-202.61,35.41
94,2.71,-202.78,-202.55,-202.67,-202.66,35.41
95,2.71,-202.87,-202.52,-202.66,-202.59,35.41
96,2.90,-202.95,-202.56,-202.73,-202.68,35.41
97,2.38,-202.84,-202.46,-202.71,-202.74,35.41
98,2.46,-202.82,-202.57,-202.68,-202.71,35.41
99,2.23,-202.85,-202.49,-202.66,-202.70,35.41
100,3.05,-202.80,-202.50,-202.66,-202.67,35.41
101,2.88,-202.98,-202.58,-202.77,-202.70,35.41
102,2.56,-202.81,-202.59,-202.67,-202.64,35.41
103,2.87,-202.78,-202.56,-202.68,-202.69,35.41
104,2.67,-202.95,-202.59,-202.77,-202.76,35.41
105,2.84,-202.83,-202.55,-202.67,-202.64,35.41
106,2.69,-202.79,-202.57,-202.66,-202.66,35.41
107,2.40,-202.91,-202.47,-202.71,-202.67,35.41
108,2.48,-202.86,-202.52,-202.71,-202.74,35.41
109,2.61,-202.85,-202.53,-202.65,-202.62,35.41
110,2.75,-202.88,-202.48,-202.68,-202.63,35.41
111,2.82,-202.94,-202.55,-202.77,-202.80,35.41
112,2.65,-202.93,-202.54,-202.76,-202.77,35.41
113,2.15,-202.93,-202.54,-202.70,-202.67,35.41
114,2.39,-202.66,-202.27,-202.57,-202.61,35.41
115,2.36,-202.87,-202.53,-202.71,-202.76,35.41
116,2.52,-202.77,-202.47,-202.61,-202.58,35.41
117,3.34,-202.81,-202.43,-202.66,-202.67,35.41
118,2.86,-202.89,-202.52,-202.67,-202.60,35.41
119,2.84,-203.12,-202.44,-202.73,-202.80,35.41
120,3.10,-202.89,-202.56,-202.72,-202.77,35.41
121,2.98,-202.87,-202.70,-202.77,-202.78,35.41
122,3.04,-202.87,-202.49,-202.66,-202.65,35.41
123,2.86,-202.80,-202.53,-202.65,-202.66,35.41
124,2.18,-202.84,-202.53,-202.71,-202.74,35.41
125,2.65,-202.90,-202.57,-202.71,-202.72,35.41
126,2.11,-202.79,-202.61,-202.70,-202.70,35.41
127,3.16,-202.88,-202.58,-202.68,-202.62,35.41
128,2.68,-202.91,-202.56,-202.71,-202.64,35.41
