epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.41,-202.73,-202.60,-202.65,-202.65,59.67
1,3.38,-202.84,-202.52,-202.70,-202.72,59.67
2,3.17,-202.94,-202.54,-202.75,-202.71,59.67
3,3.17,-204.74,-202.33,-202.97,-202.78,59.67
4,3.47,-202.83,-202.48,-202.70,-202.70,59.67
5,3.39,-202.89,-202.56,-202.65,-202.63,59.67
6,3.39,-202.81,-202.58,-202.70,-202.74,59.67
7,3.21,-202.77,-202.50,-202.68,-202.70,59.67
8,3.79,-202.84,-202.52,-202.65,-202.63,59.67
9,3.58,-202.90,-202.53,-202.70,-202.66,59.67
10,3.17,-202.85,-202.53,-202.64,-202.56,59.67
11,3.46,-202.71,-202.50,-202.60,-202.61,59.67
12,3.44,-202.81,-202.52,-202.67,-202.64,59.67
13,3.44,-202.86,-202.65,-202.75,-202.77,59.67
14,3.21,-202.75,-202.49,-202.60,-202.57,59.67
15,3.87,-202.81,-202.59,-202.68,-202.68,59.67
16,3.91,-202.82,-202.40,-202.69,-202.73,59.67
17,3.16,-202.87,-202.64,-202.71,-202.66,59.67
18,3.78,-202.89,-202.54,-202.72,-202.72,59.67
19,3.37,-203.12,-202.56,-202.76,-202.75,59.67
20,3.19,-202.85,-202.60,-202.70,-202.71,59.34
21,3.42,-202.96,-202.62,-202.76,-202.75,59.34
22,3.58,-203.03,-202.59,-202.76,-202.77,59.34
23,3.93,-203.13,-202.52,-202.71,-202.62,59.34
24,4.07,-202.94,-202.58,-202.71,-202.64,59.34
25,3.89,-202.87,-202.52,-202.68,-202.69,59.34
26,3.70,-202.77,-202.45,-202.66,-202.70,59.34
27,3.12,-204.78,-202.63,-203.11,-202.89,59.34
28,3.29,-202.81,-202.52,-202.69,-202.72,59.34
29,3.35,-202.80,-202.50,-202.66,-202.68,59.34
30,3.33,-202.83,-202.58,-202.68,-202.68,59.34
31,4.24,-202.70,-202.52,-202.62,-202.61,59.34
32,4.03,-202.79,-202.52,-202.65,-202.66,59.34
33,4.12,-202.73,-202.50,-202.61,-202.64,59.34
34,3.29,-202.73,-202.52,-202.62,-202.62,59.34
35,3.45,-203.05,-202.56,-202.81,-202.84,59.34
36,3.73,-202.85,-202.44,-202.65,-202.63,59.34
37,3.55,-202.94,-202.59,-202.73,-202.72,59.34
38,3.58,-202.96,-202.48,-202.68,-202.68,59.34
39,3.86,-202.95,-202.61,-202.79,-202.76,59.34
40,3.72,-202.82,-202.56,-202.67,-202.69,59.34
41,3.19,-202.91,-202.47,-202.66,-202.66,59.34
42,3.80,-202.82,-202.51,-202.64,-202.58,59.34
43,3.24,-202.85,-202.49,-202.66,-202.66,59.34
44,3.62,-202.72,-202.57,-202.67,-202.69,59.34
45,3.99,-202.76,-202.55,-202.69,-202.73,59.34
46,4.11,-202.87,-202.53,-202.72,-202.73,59.34
47,3.89,-202.98,-202.40,-202.80,-202.78,59.34
48,3.93,-202.88,-202.61,-202.76,-202.77,59.34
49,3.86,-202.85,-202.59,-202.72,-202.69,59.34
50,3.92,-202.95,-202.60,-202.74,-202.73,59.34
51,3.24,-202.95,-202.62,-202.76,-202.74,59.34
52,4.06,-202.75,-202.55,-202.67,-202.71,59.34
53,4.04,-202.81,-202.54,-202.65,-202.65,59.34
54,3.84,-202.94,-202.55,-202.76,-202.82,59.34
55,3.95,-202.87,-202.49,-202.69,-202.71,59.34
56,3.45,-202.94,-202.61,-202.76,-202.77,59.34
57,3.56,-202.98,-202.65,-202.78,-202.78,59.34
58,3.77,-202.86,-202.47,-202.63,-202.62,59.34
59,4.26,-202.92,-202.49,-202.68,-202.72,59.34
60,4.02,-202.87,-202.44,-202.64,-202.59,59.34
61,3.33,-202.94,-202.46,-202.64,-202.62,59.34
62,3.50,-202.96,-202.59,-202.79,-202.82,59.34
63,3.88,-202.75,-202.61,-202.67,-202.65,59.34
64,3.18,-203.08,-202.53,-202.73,-202.64,59.34
65,3.82,-202.75,-202.53,-202.67,-202.68,59.34
66,4.01,-202.78,-202.46,-202.65,-202.67,59.34
67,3.29,-202.90,-202.53,-202.64,-202.57,59.34
68,3.78,-202.96,-202.53,-202.71,-202.66,59.34
69,3.77,-202.89,-202.56,-202.76,-202.80,59.34
70,3.47,-202.90,-202.58,-202.70,-202.69,59.34
71,3.79,-202.81,-202.47,-202.66,-202.66,59.34
72,3.36,-202.86,-202.54,-202.65,-202.61,59.34
73,3.90,-203.00,-202.56,-202.72,-202.71,59.34
74,3.65,-202.82,-202.67,-202.73,-202.71,59.34
75,4.12,-202.98,-202.47,-202.72,-202.76,59.34
76,4.20,-204.84,-202.52,-202.99,-202.75,59.34
77,4.13,-202.75,-202.48,-202.58,-202.58,59.34
78,3.68,-202.86,-202.63,-202.72,-202.71,59.34
