epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.44,-202.81,-202.53,-202.66,-202.65,42.95
1,2.43,-202.83,-202.47,-202.69,-202.74,42.95
2,2.42,-202.94,-202.62,-202.72,-202.71,42.95
3,2.44,-202.96,-202.45,-202.67,-202.62,42.95
4,2.57,-203.03,-202.53,-202.71,-202.66,42.95
5,3.00,-202.91,-202.60,-202.75,-202.69,42.95
6,2.87,-203.07,-202.51,-202.81,-202.81,42.62
7,2.62,-202.85,-202.50,-202.70,-202.69,42.62
8,2.70,-202.71,-202.56,-202.65,-202.67,42.62
9,2.56,-202.74,-202.57,-202.65,-202.65,42.62
10,2.49,-202.78,-202.54,-202.72,-202.74,42.62
11,2.51,-202.94,-202.53,-202.74,-202.77,42.62
12,2.64,-203.14,-202.57,-202.76,-202.72,42.62
13,2.67,-202.90,-202.46,-202.68,-202.68,42.62
14,2.87,-202.98,-202.53,-202.70,-202.69,42.62
15,2.80,-202.91,-202.45,-202.64,-202.64,42.62
16,2.55,-202.92,-202.64,-202.77,-202.74,42.62
17,2.71,-204.88,-202.52,-203.02,-202.70,42.62
18,2.75,-202.90,-202.50,-202.67,-202.64,42.62
19,2.64,-203.01,-202.45,-202.71,-202.70,42.62
20,2.40,-204.72,-202.49,-202.97,-202.64,42.62
21,2.78,-202.89,-202.67,-202.74,-202.72,42.62
22,2.45,-202.79,-202.52,-202.64,-202.65,42.62
23,2.84,-202.73,-202.51,-202.67,-202.69,42.62
24,2.92,-202.95,-202.47,-202.72,-202.72,42.62
25,2.54,-203.00,-202.52,-202.69,-202.63,42.62
26,2.82,-203.00,-202.43,-202.68,-202.60,42.62
27,7.07,-202.83,-196.96,-201.89,-202.68,42.62
28,9.99,-197.29,-196.78,-197.03,-197.02,42.62
29,2.55,-204.72,-196.09,-199.07,-197.02,42.62
30,2.22,-196.17,-195.88,-196.01,-196.00,42.62
31,2.70,-202.72,-195.91,-196.97,-196.02,42.62
32,6.21,-200.36,-195.91,-196.68,-196.09,42.62
33,2.83,-196.43,-195.89,-196.17,-196.19,42.62
34,2.83,-204.66,-196.01,-197.29,-196.06,42.62
35,3.11,-196.46,-195.80,-196.12,-196.13,42.62
36,2.44,-202.59,-195.89,-196.97,-196.08,42.62
37,2.22,-204.61,-196.05,-198.42,-196.26,42.62
38,2.99,-204.69,-195.94,-197.77,-196.09,42.62
39,2.43,-196.22,-196.00,-196.09,-196.07,42.62
40,2.50,-202.63,-195.93,-197.01,-196.12,42.62
41,2.82,-196.48,-195.99,-196.15,-196.04,42.62
42,2.13,-204.87,-196.11,-197.47,-196.25,42.62
43,2.23,-199.07,-196.05,-196.57,-196.17,42.62
44,2.38,-196.26,-195.96,-196.11,-196.16,42.62
45,2.74,-204.83,-195.92,-197.90,-196.14,42.62
46,2.69,-198.13,-195.93,-196.44,-196.15,42.62
47,2.50,-196.53,-195.88,-196.10,-196.05,42.62
48,2.19,-202.87,-196.00,-198.25,-196.51,42.62
49,2.33,-204.75,-195.96,-198.28,-196.19,42.62
50,2.51,-197.90,-196.02,-196.43,-196.21,42.62
51,2.24,-196.19,-195.95,-196.08,-196.11,42.62
52,2.70,-204.70,-196.04,-198.87,-196.26,42.62
53,2.73,-196.19,-195.95,-196.07,-196.08,42.62
54,2.55,-196.17,-195.91,-196.03,-196.02,42.62
55,2.83,-202.78,-195.97,-197.12,-196.21,42.62
56,2.79,-204.73,-195.92,-197.94,-196.27,42.62
57,2.65,-196.57,-195.89,-196.10,-196.05,42.62
58,2.24,-204.67,-196.06,-197.49,-196.21,42.62
59,2.34,-204.80,-195.87,-197.27,-196.04,42.62
60,2.43,-199.64,-195.94,-196.61,-196.13,42.62
61,2.26,-204.65,-196.03,-198.32,-196.18,42.62
62,2.74,-196.20,-196.06,-196.12,-196.12,42.30
63,2.40,-196.22,-195.86,-196.08,-196.07,42.30
64,2.17,-200.89,-195.81,-196.80,-196.17,42.30
65,2.43,-202.82,-195.96,-197.50,-196.22,42.30
66,2.68,-196.31,-196.03,-196.17,-196.16,42.30
67,2.53,-196.24,-195.93,-196.13,-196.15,42.30
68,2.65,-202.73,-195.91,-197.02,-196.09,42.30
69,2.50,-196.93,-195.88,-196.21,-196.12,42.30
70,2.21,-197.85,-196.07,-196.38,-196.13,42.30
71,2.43,-202.67,-195.90,-197.01,-196.08,42.30
72,2.42,-196.37,-195.91,-196.17,-196.16,42.30
73,2.30,-196.63,-195.86,-196.15,-196.10,42.30
74,2.22,-197.97,-195.85,-196.33,-196.14,42.30
75,2.83,-203.03,-196.05,-198.03,-196.10,42.30
76,2.66,-204.73,-196.12,-197.50,-196.20,42.30
77,2.45,-204.88,-196.03,-197.42,-196.13,42.30
78,2.58,-204.69,-195.90,-197.36,-196.15,42.30
79,2.63,-202.83,-196.03,-198.08,-196.26,42.30
80,2.65,-196.32,-195.97,-196.11,-196.10,42.30
81,2.47,-197.45,-195.97,-196.31,-196.14,42.30
82,2.64,-204.71,-196.00,-198.39,-196.32,42.30
83,2.72,-202.73,-196.07,-198.13,-196.45,42.30
84,2.60,-196.63,-195.94,-196.17,-196.16,42.30
85,3.01,-204.73,-196.01,-198.59,-196.17,42.30
86,3.18,-204.71,-195.98,-198.36,-196.27,42.30
87,2.71,-200.43,-196.00,-196.73,-196.10,42.30
88,2.77,-204.84,-196.12,-198.46,-196.29,42.30
89,4.38,-204.61,-196.06,-197.41,-196.22,42.30
