epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.37,-203.10,-202.60,-202.78,-202.70,60.33
1,3.56,-202.82,-202.51,-202.62,-202.55,60.66
2,4.25,-204.71,-202.45,-202.93,-202.67,60.66
3,2.92,-202.90,-202.48,-202.74,-202.76,60.66
4,3.26,-202.86,-202.61,-202.71,-202.69,60.66
5,3.22,-202.78,-202.57,-202.68,-202.71,60.66
6,3.01,-202.89,-202.56,-202.65,-202.61,60.66
7,3.63,-202.89,-202.57,-202.67,-202.59,60.66
8,3.26,-202.77,-202.53,-202.66,-202.69,59.67
9,3.16,-202.88,-202.68,-202.77,-202.75,59.67
10,2.94,-202.73,-202.46,-202.62,-202.66,59.67
11,3.32,-202.89,-202.51,-202.66,-202.64,59.67
12,3.11,-202.84,-202.42,-202.65,-202.65,59.67
13,5.13,-204.93,-202.53,-203.01,-202.72,59.67
14,3.20,-203.00,-202.43,-202.65,-202.58,59.67
15,5.12,-202.92,-202.63,-202.73,-202.70,59.67
16,5.07,-203.05,-202.60,-202.76,-202.78,59.67
17,5.13,-202.89,-202.62,-202.76,-202.78,59.67
18,3.77,-202.86,-202.54,-202.74,-202.78,59.67
19,3.15,-202.80,-202.64,-202.72,-202.75,58.69
20,2.93,-202.79,-202.50,-202.66,-202.72,58.69
21,4.04,-202.74,-202.55,-202.67,-202.69,58.69
22,3.37,-202.91,-202.57,-202.72,-202.69,58.69
23,3.12,-202.78,-202.59,-202.67,-202.64,58.69
24,2.92,-202.88,-202.58,-202.68,-202.62,58.69
25,5.03,-202.87,-202.47,-202.69,-202.70,58.69
26,3.56,-202.79,-202.58,-202.66,-202.64,58.69
27,3.36,-203.03,-202.53,-202.68,-202.59,58.69
28,3.68,-205.13,-202.52,-203.04,-202.72,58.69
29,3.59,-202.96,-202.51,-202.71,-202.71,58.03
30,2.94,-202.86,-202.50,-202.65,-202.60,58.03
31,2.95,-202.90,-202.53,-202.70,-202.68,58.03
32,3.88,-202.85,-202.56,-202.72,-202.72,58.03
33,3.11,-202.98,-202.65,-202.80,-202.77,58.03
34,4.16,-203.08,-202.64,-202.77,-202.74,58.03
35,5.25,-202.94,-202.61,-202.74,-202.71,58.03
36,3.63,-202.82,-202.52,-202.70,-202.70,58.03
37,3.34,-202.87,-202.56,-202.71,-202.67,57.70
38,3.13,-202.93,-202.49,-202.68,-202.63,57.70
39,4.40,-202.85,-202.58,-202.68,-202.66,57.70
