epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.53,-204.84,-202.60,-203.00,-202.67,9.51
1,0.41,-202.81,-202.47,-202.67,-202.67,9.51
2,0.45,-204.71,-202.57,-203.04,-202.75,9.51
3,0.54,-204.67,-202.42,-202.91,-202.59,9.51
4,0.47,-204.83,-202.47,-202.98,-202.66,9.51
5,0.52,-202.91,-202.45,-202.66,-202.70,9.51
6,0.60,-205.17,-202.56,-203.10,-202.76,9.51
7,0.53,-204.78,-202.62,-203.00,-202.66,12.13
8,0.69,-202.89,-202.45,-202.66,-202.61,12.13
9,0.52,-202.85,-202.58,-202.72,-202.72,13.77
10,0.51,-202.79,-202.61,-202.71,-202.72,13.77
11,0.52,-202.75,-202.55,-202.63,-202.63,13.77
12,0.54,-202.82,-202.48,-202.64,-202.67,13.77
13,0.51,-202.83,-202.62,-202.71,-202.70,13.77
14,0.53,-204.68,-202.61,-202.95,-202.66,13.77
15,0.53,-202.88,-202.58,-202.74,-202.74,13.44
16,0.51,-202.92,-202.60,-202.75,-202.71,13.44
17,0.51,-202.97,-202.51,-202.70,-202.65,13.44
18,0.51,-202.89,-202.49,-202.67,-202.65,13.44
19,0.51,-202.91,-202.51,-202.67,-202.61,13.44
20,0.50,-202.84,-202.54,-202.66,-202.61,11.48
21,0.44,-202.91,-202.56,-202.67,-202.65,11.48
22,0.45,-202.79,-202.50,-202.65,-202.66,11.48
23,0.45,-202.74,-202.50,-202.66,-202.67,11.48
24,0.49,-202.92,-202.58,-202.74,-202.77,14.43
25,0.53,-202.64,-202.52,-202.60,-202.62,14.43
26,0.56,-202.86,-202.67,-202.75,-202.70,17.05
27,0.61,-202.87,-202.53,-202.70,-202.67,17.05
28,0.63,-202.79,-202.53,-202.68,-202.68,17.05
29,0.65,-202.85,-202.48,-202.69,-202.71,17.05
30,0.68,-202.75,-202.58,-202.65,-202.62,21.97
31,0.73,-202.87,-202.56,-202.68,-202.65,21.97
32,0.74,-202.67,-202.49,-202.59,-202.60,21.97
33,0.73,-202.82,-202.58,-202.69,-202.66,17.70
34,0.64,-202.80,-202.54,-202.70,-202.74,17.70
35,0.61,-202.91,-202.55,-202.76,-202.79,17.05
36,0.60,-202.84,-202.66,-202.76,-202.76,17.05
37,0.60,-204.97,-202.59,-203.02,-202.71,17.05
38,0.60,-202.82,-202.56,-202.67,-202.68,17.05
39,0.60,-202.99,-202.52,-202.71,-202.64,17.05
40,0.61,-202.90,-202.57,-202.69,-202.67,17.05
41,0.60,-202.85,-202.58,-202.74,-202.78,17.05
42,0.59,-202.84,-202.55,-202.66,-202.63,17.05
43,0.63,-202.98,-202.51,-202.70,-202.67,17.05
44,0.60,-202.86,-202.57,-202.72,-202.71,17.05
45,0.61,-204.69,-202.62,-203.00,-202.73,17.05
46,0.59,-202.87,-202.52,-202.68,-202.61,17.05
47,0.59,-205.10,-202.55,-203.07,-202.81,17.05
48,0.60,-202.63,-202.40,-202.55,-202.60,17.05
49,0.60,-202.87,-202.52,-202.66,-202.66,17.05
50,0.60,-203.01,-202.52,-202.75,-202.76,17.05
