epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.20,-202.68,-202.43,-202.58,-202.62,53.44
1,3.58,-202.99,-202.60,-202.75,-202.65,53.44
2,2.65,-203.05,-202.50,-202.73,-202.67,53.44
3,3.06,-202.91,-202.62,-202.76,-202.75,53.44
4,3.48,-202.90,-202.60,-202.75,-202.70,53.44
5,3.45,-202.87,-202.41,-202.68,-202.70,53.44
6,3.16,-203.04,-202.64,-202.79,-202.75,53.44
7,3.46,-202.80,-202.63,-202.72,-202.72,53.44
8,3.54,-202.89,-202.65,-202.76,-202.77,53.44
9,3.75,-202.79,-202.47,-202.62,-202.61,53.44
10,3.03,-202.79,-202.37,-202.58,-202.56,53.44
11,2.89,-203.12,-202.48,-202.73,-202.75,53.44
12,2.83,-202.91,-202.55,-202.70,-202.67,53.44
13,2.94,-202.87,-202.59,-202.69,-202.68,53.44
14,3.41,-202.87,-202.58,-202.74,-202.73,53.44
15,2.84,-202.77,-202.63,-202.71,-202.71,53.44
16,3.79,-202.71,-202.57,-202.64,-202.64,53.44
17,2.92,-202.91,-202.49,-202.67,-202.68,53.44
18,3.04,-202.90,-202.48,-202.70,-202.62,53.44
19,3.17,-203.05,-202.61,-202.85,-202.84,53.44
20,2.67,-202.96,-202.53,-202.78,-202.82,53.44
21,3.23,-204.88,-202.57,-203.03,-202.75,53.44
22,3.15,-202.91,-202.51,-202.71,-202.67,53.44
23,3.33,-204.66,-202.60,-203.02,-202.75,53.44
24,2.97,-202.79,-202.54,-202.66,-202.65,53.44
25,2.92,-204.97,-202.51,-202.98,-202.68,53.44
26,3.09,-202.76,-202.42,-202.62,-202.65,53.44
27,2.94,-202.87,-202.56,-202.72,-202.75,53.44
28,3.75,-202.85,-202.61,-202.70,-202.69,53.44
29,3.44,-202.99,-202.58,-202.79,-202.75,53.44
30,3.41,-202.76,-202.45,-202.66,-202.70,53.44
31,2.96,-202.78,-202.56,-202.66,-202.66,53.44
32,2.96,-203.03,-202.63,-202.80,-202.78,53.77
33,2.97,-202.90,-202.50,-202.66,-202.65,53.77
34,2.90,-202.84,-202.56,-202.67,-202.63,53.77
35,3.00,-204.79,-202.58,-203.34,-202.86,53.77
36,3.17,-202.86,-202.59,-202.69,-202.67,53.77
37,3.27,-202.69,-202.63,-202.67,-202.68,53.77
38,2.90,-202.88,-202.41,-202.67,-202.66,53.77
39,3.07,-202.88,-202.63,-202.74,-202.76,53.77
40,3.65,-202.77,-202.61,-202.68,-202.66,53.77
41,2.99,-202.98,-202.53,-202.72,-202.69,53.77
42,3.28,-202.82,-202.63,-202.72,-202.71,54.10
43,3.49,-202.79,-202.55,-202.68,-202.66,54.10
44,3.24,-202.74,-202.43,-202.64,-202.68,54.10
45,2.96,-202.91,-202.55,-202.70,-202.67,54.10
46,2.93,-202.76,-202.44,-202.60,-202.59,54.10
47,2.88,-204.73,-202.50,-203.13,-202.70,54.10
48,3.34,-202.82,-202.59,-202.72,-202.72,54.10
49,3.10,-203.04,-202.60,-202.84,-202.88,54.10
50,3.37,-202.78,-202.57,-202.68,-202.72,54.10
51,3.12,-202.92,-202.48,-202.76,-202.85,54.10
52,3.09,-202.89,-202.47,-202.63,-202.64,54.10
53,3.17,-202.76,-202.48,-202.64,-202.66,54.10
54,2.89,-202.87,-202.47,-202.63,-202.61,54.10
55,3.24,-202.95,-202.57,-202.68,-202.64,54.10
56,2.85,-202.93,-202.50,-202.68,-202.64,54.10
57,3.71,-202.83,-202.51,-202.68,-202.66,54.10
58,3.27,-202.81,-202.58,-202.68,-202.63,54.10
59,3.18,-202.81,-202.48,-202.60,-202.57,54.10
60,3.06,-202.91,-202.47,-202.68,-202.65,54.10
61,2.81,-205.16,-202.55,-203.02,-202.63,54.10
62,3.06,-202.93,-202.47,-202.70,-202.69,54.10
63,3.05,-205.06,-202.63,-203.07,-202.76,54.10
64,2.73,-202.88,-202.57,-202.70,-202.66,54.10
65,2.89,-202.92,-202.54,-202.75,-202.80,54.10
66,3.50,-202.89,-202.57,-202.69,-202.66,54.10
67,2.95,-202.95,-202.53,-202.71,-202.68,54.10
68,3.00,-202.95,-202.58,-202.73,-202.69,54.10
69,2.68,-202.80,-202.61,-202.70,-202.69,54.10
70,2.85,-202.76,-202.47,-202.65,-202.66,54.10
71,3.01,-202.78,-202.50,-202.61,-202.58,54.10
72,3.23,-202.93,-202.48,-202.64,-202.65,54.10
73,4.24,-202.87,-202.59,-202.68,-202.67,54.10
74,3.08,-202.91,-202.57,-202.68,-202.64,54.10
