epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.99,-202.80,-202.59,-202.68,-202.68,36.07
1,1.52,-202.80,-202.54,-202.66,-202.69,36.07
2,1.78,-202.80,-202.42,-202.65,-202.68,36.07
3,1.90,-202.75,-202.48,-202.59,-202.59,36.07
4,1.73,-202.91,-202.55,-202.75,-202.80,36.39
5,1.56,-202.92,-202.60,-202.71,-202.69,36.39
6,1.62,-202.82,-202.47,-202.63,-202.65,36.39
7,1.77,-202.93,-202.48,-202.72,-202.71,36.72
8,1.59,-202.88,-202.47,-202.66,-202.62,36.72
9,1.64,-202.79,-202.63,-202.71,-202.72,36.72
10,1.75,-202.87,-202.45,-202.68,-202.69,36.72
11,1.93,-202.86,-202.67,-202.75,-202.74,36.72
12,1.83,-202.77,-202.47,-202.67,-202.70,36.72
13,1.99,-202.74,-202.51,-202.63,-202.64,36.72
14,1.83,-202.89,-202.50,-202.66,-202.61,36.72
15,1.52,-202.88,-202.66,-202.76,-202.76,36.72
16,2.01,-202.95,-202.56,-202.73,-202.68,36.72
17,1.73,-202.81,-202.49,-202.64,-202.65,36.72
18,2.05,-202.81,-202.50,-202.67,-202.67,36.72
19,1.67,-202.75,-202.48,-202.64,-202.65,36.72
20,1.75,-202.87,-202.48,-202.62,-202.58,44.92
21,2.35,-202.95,-202.59,-202.81,-202.81,44.92
22,2.07,-202.90,-202.52,-202.69,-202.71,44.92
23,2.25,-202.75,-202.62,-202.67,-202.67,44.92
24,2.03,-202.79,-202.54,-202.63,-202.62,44.92
25,2.07,-202.85,-202.56,-202.73,-202.77,44.92
26,2.24,-202.82,-202.46,-202.64,-202.62,44.92
27,2.60,-202.84,-202.57,-202.73,-202.72,44.92
28,2.00,-202.83,-202.52,-202.70,-202.77,44.92
29,1.83,-202.84,-202.41,-202.63,-202.64,44.92
30,1.87,-202.90,-202.50,-202.71,-202.78,44.92
31,2.09,-203.02,-202.53,-202.66,-202.61,44.92
32,1.92,-202.95,-202.57,-202.73,-202.72,44.92
33,2.44,-202.85,-202.55,-202.67,-202.65,44.92
34,1.92,-204.65,-202.57,-202.94,-202.64,44.92
35,2.24,-203.06,-202.44,-202.71,-202.67,44.92
36,2.23,-202.72,-202.58,-202.64,-202.64,44.92
37,2.22,-202.72,-202.55,-202.61,-202.59,46.56
38,2.03,-202.95,-202.57,-202.72,-202.69,46.56
39,2.19,-202.98,-202.53,-202.70,-202.67,46.56
40,1.98,-202.81,-202.53,-202.69,-202.66,46.56
41,2.26,-202.79,-202.42,-202.59,-202.57,46.56
42,2.23,-202.93,-202.59,-202.69,-202.62,46.56
43,2.08,-202.93,-202.54,-202.73,-202.79,46.56
44,2.08,-202.70,-202.56,-202.65,-202.68,46.56
45,2.03,-202.95,-202.56,-202.75,-202.78,46.56
46,2.08,-202.69,-202.49,-202.62,-202.65,46.56
47,2.15,-204.70,-202.55,-203.00,-202.77,46.56
48,2.14,-202.85,-202.46,-202.69,-202.70,46.56
49,2.07,-202.90,-202.56,-202.69,-202.64,46.56
50,2.19,-202.69,-202.58,-202.63,-202.61,46.56
51,2.09,-203.07,-202.51,-202.74,-202.70,46.56
52,2.22,-202.80,-202.55,-202.69,-202.69,46.56
53,1.91,-202.89,-202.65,-202.74,-202.73,46.56
54,2.16,-203.14,-202.45,-202.67,-202.63,46.56
55,2.09,-202.68,-202.41,-202.61,-202.63,46.56
56,2.19,-202.85,-202.52,-202.65,-202.60,46.56
57,2.20,-203.02,-202.50,-202.72,-202.68,46.56
58,2.28,-203.01,-202.66,-202.83,-202.84,46.56
59,2.27,-202.82,-202.52,-202.66,-202.70,46.56
