epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.22,-202.88,-202.60,-202.73,-202.74,34.10
1,2.18,-202.86,-202.50,-202.69,-202.73,34.10
2,2.41,-202.90,-202.57,-202.70,-202.67,34.10
3,2.48,-202.84,-202.47,-202.66,-202.68,34.10
4,2.09,-203.00,-202.53,-202.69,-202.63,34.10
5,2.73,-204.81,-202.59,-203.00,-202.73,34.10
6,2.52,-202.83,-202.48,-202.67,-202.64,34.10
7,3.36,-202.80,-202.43,-202.61,-202.64,34.10
8,2.88,-202.84,-202.47,-202.67,-202.69,34.10
9,2.29,-202.83,-202.52,-202.65,-202.65,34.10
10,3.68,-202.79,-202.51,-202.66,-202.64,34.10
11,2.05,-202.92,-202.59,-202.77,-202.79,34.10
12,2.57,-202.69,-202.51,-202.60,-202.59,34.10
13,2.45,-202.78,-202.50,-202.62,-202.62,34.10
14,2.65,-202.85,-202.55,-202.71,-202.71,34.10
15,2.10,-202.90,-202.54,-202.73,-202.71,34.10
16,2.12,-202.68,-202.52,-202.57,-202.56,34.10
17,2.42,-202.93,-202.72,-202.81,-202.76,34.10
18,2.35,-202.74,-202.44,-202.65,-202.70,34.10
19,2.12,-202.94,-202.55,-202.79,-202.86,34.10
20,1.78,-202.88,-202.51,-202.73,-202.77,34.10
21,1.95,-202.92,-202.60,-202.69,-202.63,34.10
22,2.27,-202.87,-202.57,-202.68,-202.66,34.10
23,2.51,-202.78,-202.56,-202.63,-202.61,34.10
24,2.67,-202.71,-202.53,-202.62,-202.61,34.10
25,2.50,-202.97,-202.50,-202.68,-202.66,34.10
26,2.50,-205.02,-202.53,-203.00,-202.69,34.10
27,2.49,-202.93,-202.52,-202.72,-202.72,34.10
28,2.11,-202.84,-202.47,-202.65,-202.63,34.10
29,2.19,-204.81,-202.48,-202.99,-202.71,34.10
30,2.56,-202.84,-202.58,-202.71,-202.72,34.10
31,2.32,-202.81,-202.48,-202.69,-202.68,34.10
32,1.98,-205.13,-202.51,-203.06,-202.80,34.10
33,2.68,-205.11,-202.44,-203.05,-202.66,33.77
34,2.71,-205.04,-202.61,-203.07,-202.76,33.77
35,2.59,-202.82,-202.58,-202.68,-202.70,33.77
36,2.29,-202.86,-202.47,-202.70,-202.73,33.77
37,2.23,-202.81,-202.54,-202.64,-202.59,33.77
38,2.09,-202.84,-202.56,-202.69,-202.66,33.77
39,2.75,-202.77,-202.66,-202.74,-202.74,33.77
40,2.59,-202.80,-202.53,-202.64,-202.58,33.77
41,2.27,-202.77,-202.49,-202.63,-202.66,33.77
42,3.03,-202.76,-202.44,-202.63,-202.67,33.77
43,2.22,-202.91,-202.57,-202.71,-202.74,33.77
44,2.59,-203.00,-202.57,-202.73,-202.71,33.77
45,2.08,-202.83,-202.52,-202.64,-202.61,33.77
46,2.12,-202.81,-202.49,-202.65,-202.63,33.77
47,2.93,-202.98,-202.55,-202.71,-202.66,33.77
48,2.16,-202.71,-202.48,-202.60,-202.59,33.77
49,1.95,-202.80,-202.49,-202.71,-202.75,33.77
50,2.09,-202.70,-202.62,-202.65,-202.64,33.77
51,2.68,-202.83,-202.55,-202.65,-202.60,33.77
52,2.34,-202.89,-202.54,-202.75,-202.80,33.77
53,2.39,-202.78,-202.48,-202.65,-202.62,33.77
54,2.77,-202.82,-202.56,-202.71,-202.72,33.77
55,2.79,-202.81,-202.57,-202.63,-202.62,33.77
56,2.43,-202.95,-202.51,-202.75,-202.77,33.77
57,2.08,-202.92,-202.60,-202.73,-202.73,33.77
58,2.05,-202.85,-202.51,-202.70,-202.70,33.77
59,2.26,-202.79,-202.50,-202.68,-202.69,33.77
60,2.45,-202.78,-202.46,-202.61,-202.58,33.77
61,2.33,-202.84,-202.41,-202.67,-202.71,33.77
62,2.28,-203.01,-202.60,-202.77,-202.73,33.77
63,2.67,-202.91,-202.50,-202.69,-202.64,33.77
64,2.15,-202.82,-202.60,-202.70,-202.65,33.77
65,2.72,-202.93,-202.63,-202.74,-202.73,33.77
66,2.12,-202.94,-202.47,-202.72,-202.69,33.77
67,2.71,-202.84,-202.42,-202.66,-202.64,33.77
68,2.82,-205.00,-202.50,-202.99,-202.67,33.77
69,2.40,-202.87,-202.51,-202.68,-202.69,33.77
70,2.49,-203.06,-202.52,-202.69,-202.64,33.77
71,2.68,-202.77,-202.48,-202.64,-202.65,33.77
72,2.58,-202.88,-202.50,-202.68,-202.66,33.77
73,2.22,-202.96,-202.63,-202.78,-202.77,33.77
74,1.96,-202.80,-202.61,-202.69,-202.65,33.77
75,2.43,-202.78,-202.58,-202.69,-202.69,33.77
76,2.70,-202.83,-202.52,-202.64,-202.61,33.77
77,2.24,-202.87,-202.47,-202.65,-202.63,33.77
78,2.54,-202.97,-202.56,-202.72,-202.66,33.77
79,2.74,-203.16,-202.50,-202.81,-202.80,33.77
80,1.93,-202.90,-202.48,-202.71,-202.70,33.77
81,2.56,-202.88,-202.49,-202.66,-202.62,33.77
82,2.23,-202.84,-202.63,-202.72,-202.69,33.77
83,2.24,-202.78,-202.54,-202.64,-202.65,33.77
84,2.32,-202.82,-202.59,-202.72,-202.76,33.77
85,2.26,-202.77,-202.65,-202.72,-202.75,33.77
86,3.08,-202.84,-202.53,-202.66,-202.62,33.77
87,2.08,-202.94,-202.55,-202.71,-202.70,33.77
88,2.11,-205.13,-202.40,-202.98,-202.64,33.77
89,2.40,-202.87,-202.58,-202.68,-202.65,33.77
90,2.46,-202.92,-202.53,-202.71,-202.69,33.77
91,1.96,-202.90,-202.55,-202.71,-202.71,33.77
92,2.33,-202.73,-202.53,-202.62,-202.62,33.77
93,2.45,-203.74,-202.60,-202.83,-202.68,33.77
94,2.28,-205.03,-202.55,-203.03,-202.77,33.77
95,2.50,-202.88,-202.53,-202.68,-202.61,33.77
96,2.30,-202.73,-202.54,-202.64,-202.67,33.77
97,1.98,-202.81,-202.56,-202.70,-202.71,33.77
98,2.78,-202.77,-202.56,-202.68,-202.71,33.77
99,1.96,-202.78,-202.69,-202.75,-202.76,33.77
100,2.06,-202.74,-202.46,-202.63,-202.64,33.44
101,2.48,-202.90,-202.53,-202.71,-202.62,33.44
102,2.25,-202.91,-202.48,-202.67,-202.70,33.44
103,2.48,-202.87,-202.53,-202.68,-202.69,33.44
104,2.46,-202.83,-202.57,-202.70,-202.70,33.44
105,2.05,-202.76,-202.46,-202.61,-202.63,33.44
106,2.38,-202.75,-202.57,-202.68,-202.69,33.44
107,2.40,-202.90,-202.53,-202.70,-202.64,33.44
108,2.21,-202.99,-202.51,-202.79,-202.81,33.44
109,2.26,-202.66,-202.54,-202.60,-202.62,33.44
110,2.40,-202.94,-202.54,-202.71,-202.74,33.44
111,2.43,-204.84,-202.39,-202.98,-202.73,33.44
112,1.87,-202.75,-202.58,-202.64,-202.63,33.44
113,1.91,-205.07,-202.47,-203.03,-202.72,33.44
114,2.53,-202.99,-202.63,-202.82,-202.80,33.44
115,2.65,-202.97,-202.63,-202.73,-202.72,33.44
116,2.36,-202.72,-202.42,-202.57,-202.56,33.44
117,2.71,-202.92,-202.47,-202.63,-202.58,33.44
118,1.82,-202.82,-202.51,-202.67,-202.67,33.44
119,3.20,-202.83,-202.45,-202.65,-202.64,33.44
120,3.09,-202.87,-202.52,-202.69,-202.63,33.44
121,2.46,-202.74,-202.49,-202.62,-202.65,33.44
122,1.92,-202.82,-202.66,-202.74,-202.72,33.44
123,2.44,-203.04,-202.46,-202.74,-202.80,33.44
124,2.00,-203.00,-202.48,-202.65,-202.61,33.44
125,2.56,-205.04,-202.52,-203.03,-202.76,33.44
126,1.97,-202.86,-202.48,-202.71,-202.74,33.44
127,2.56,-202.73,-202.55,-202.62,-202.60,33.44
128,2.57,-202.91,-202.41,-202.71,-202.79,33.44
129,2.61,-202.81,-202.51,-202.68,-202.66,33.44
130,2.80,-205.03,-202.58,-203.03,-202.73,33.44
131,2.98,-202.93,-202.48,-202.70,-202.69,33.44
132,2.59,-202.90,-202.49,-202.67,-202.64,33.11
133,1.93,-202.82,-202.45,-202.65,-202.65,33.11
134,2.48,-204.76,-202.51,-202.97,-202.66,33.11
135,2.42,-202.74,-202.56,-202.63,-202.63,33.11
136,2.56,-202.92,-202.48,-202.73,-202.79,33.11
137,2.74,-202.79,-202.47,-202.70,-202.71,33.11
138,2.37,-202.99,-202.42,-202.74,-202.73,33.11
139,3.10,-202.91,-202.44,-202.76,-202.78,33.11
140,2.78,-202.78,-202.43,-202.63,-202.64,33.11
141,2.80,-203.01,-202.53,-202.74,-202.66,33.11
142,2.48,-202.85,-202.56,-202.72,-202.71,33.11
143,2.31,-202.97,-202.57,-202.71,-202.65,33.11
144,2.44,-202.87,-202.56,-202.66,-202.63,33.11
145,2.66,-202.87,-202.63,-202.73,-202.73,33.11
146,2.60,-202.77,-202.56,-202.66,-202.65,33.11
147,2.21,-205.18,-202.55,-203.01,-202.65,33.11
