epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.71,-202.90,-202.40,-202.63,-202.59,12.79
1,1.02,-202.79,-202.40,-202.70,-202.74,12.79
2,1.10,-205.05,-202.63,-203.06,-202.69,12.79
3,0.86,-202.88,-202.48,-202.68,-202.71,12.79
4,1.02,-202.94,-202.54,-202.71,-202.69,12.79
5,0.86,-202.75,-202.51,-202.63,-202.65,12.79
6,0.89,-204.75,-202.46,-202.90,-202.64,12.79
7,1.00,-202.94,-202.48,-202.69,-202.72,12.46
8,0.95,-202.83,-202.47,-202.68,-202.71,12.46
9,0.95,-202.78,-202.58,-202.69,-202.70,12.46
10,0.73,-202.87,-202.53,-202.72,-202.75,12.46
11,1.21,-205.12,-202.52,-203.31,-202.62,12.46
12,1.04,-204.43,-202.53,-202.91,-202.58,12.46
13,1.09,-205.11,-202.73,-203.43,-202.86,12.46
14,1.36,-205.17,-202.50,-203.03,-202.69,12.46
15,0.87,-205.09,-202.58,-203.40,-202.82,12.46
16,0.87,-205.19,-202.60,-203.75,-202.78,12.46
17,0.81,-202.96,-202.52,-202.74,-202.72,12.46
18,0.79,-202.76,-202.50,-202.63,-202.58,12.46
19,0.79,-202.97,-202.59,-202.71,-202.64,12.46
20,0.91,-205.24,-202.57,-203.04,-202.66,12.46
21,0.82,-205.13,-202.50,-203.39,-202.74,12.46
22,0.86,-205.00,-202.57,-203.15,-202.71,12.46
23,0.62,-205.00,-202.50,-203.00,-202.73,12.46
24,1.27,-205.06,-202.62,-203.03,-202.70,12.46
25,1.43,-205.03,-202.62,-203.33,-202.74,12.46
26,0.83,-202.79,-202.54,-202.69,-202.68,12.46
27,1.66,-204.92,-202.54,-202.98,-202.69,39.67
28,1.78,-205.10,-202.58,-203.06,-202.72,39.67
29,1.84,-202.78,-202.50,-202.62,-202.65,39.67
30,1.75,-202.68,-202.51,-202.61,-202.62,39.67
31,1.86,-202.82,-202.50,-202.63,-202.63,39.67
32,1.79,-202.80,-202.51,-202.64,-202.61,39.67
33,2.02,-204.90,-202.56,-202.99,-202.67,39.67
34,1.70,-202.99,-202.55,-202.73,-202.70,39.67
35,1.80,-202.95,-202.62,-202.73,-202.68,39.67
36,1.64,-202.97,-202.57,-202.75,-202.74,39.67
37,2.15,-202.88,-202.54,-202.68,-202.67,39.67
38,2.13,-205.09,-202.41,-202.96,-202.69,39.67
39,1.70,-203.05,-202.52,-202.73,-202.69,39.67
40,1.68,-202.79,-202.56,-202.69,-202.73,39.67
41,2.18,-203.03,-202.54,-202.75,-202.76,39.67
42,1.69,-202.83,-202.56,-202.70,-202.75,39.67
43,2.21,-202.92,-202.59,-202.72,-202.69,39.67
44,4.56,-203.07,-202.60,-202.73,-202.70,39.67
45,2.84,-202.88,-202.52,-202.69,-202.72,39.67
46,2.48,-202.77,-202.47,-202.61,-202.61,39.67
47,2.07,-202.92,-202.48,-202.71,-202.70,39.67
48,2.01,-202.84,-202.59,-202.73,-202.74,39.67
49,2.28,-202.82,-202.43,-202.66,-202.67,39.67
50,2.15,-202.79,-202.60,-202.71,-202.72,39.67
51,2.06,-202.87,-202.55,-202.70,-202.70,39.67
52,1.71,-202.75,-202.46,-202.62,-202.65,39.67
53,2.14,-203.01,-202.37,-202.68,-202.65,39.67
54,1.93,-202.83,-202.56,-202.63,-202.60,39.67
55,1.91,-202.75,-202.47,-202.62,-202.66,39.67
