epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.84,-202.79,-202.51,-202.67,-202.66,32.13
1,1.52,-205.12,-202.53,-202.98,-202.59,32.13
2,1.27,-202.88,-202.54,-202.67,-202.65,32.13
3,1.27,-202.75,-202.54,-202.63,-202.62,32.13
4,1.40,-203.05,-202.58,-202.76,-202.71,32.13
5,1.27,-202.84,-202.62,-202.74,-202.75,32.13
6,1.63,-202.95,-202.64,-202.81,-202.78,32.13
7,1.69,-202.95,-202.43,-202.64,-202.62,32.13
8,1.75,-202.78,-202.52,-202.69,-202.76,32.13
9,1.27,-202.82,-202.56,-202.67,-202.67,32.13
10,1.75,-202.94,-202.53,-202.71,-202.70,32.13
11,1.34,-202.77,-202.57,-202.68,-202.70,32.13
12,1.41,-202.83,-202.42,-202.66,-202.67,32.13
13,1.33,-203.01,-202.53,-202.76,-202.67,32.13
14,1.34,-202.84,-202.49,-202.67,-202.70,31.48
15,1.30,-202.80,-202.64,-202.73,-202.77,31.48
16,1.45,-204.92,-202.58,-203.00,-202.69,31.48
17,1.75,-204.98,-202.49,-202.98,-202.66,31.48
18,1.26,-202.85,-202.52,-202.68,-202.69,31.48
19,1.54,-202.95,-202.41,-202.71,-202.78,31.48
20,1.26,-202.87,-202.64,-202.71,-202.68,31.48
21,1.34,-205.01,-202.52,-203.10,-202.82,31.48
22,1.28,-202.75,-202.49,-202.63,-202.65,31.48
23,1.34,-204.80,-202.62,-203.06,-202.80,31.48
24,1.43,-205.05,-202.43,-203.33,-202.79,31.48
25,1.49,-202.86,-202.47,-202.63,-202.62,31.48
26,1.48,-203.06,-202.60,-202.78,-202.72,31.48
27,1.51,-204.92,-202.44,-203.06,-202.79,31.80
28,1.67,-205.09,-202.54,-203.00,-202.64,31.80
29,1.40,-202.87,-202.51,-202.65,-202.66,31.80
30,1.77,-202.94,-202.59,-202.71,-202.66,31.80
31,1.50,-202.70,-202.54,-202.62,-202.60,31.80
32,2.15,-202.84,-202.49,-202.65,-202.62,31.80
33,2.17,-204.74,-202.53,-202.98,-202.64,31.80
34,1.66,-202.80,-202.53,-202.69,-202.69,31.80
35,1.55,-202.86,-202.56,-202.65,-202.61,31.80
36,1.58,-202.99,-202.61,-202.77,-202.75,31.80
37,1.58,-202.93,-202.54,-202.68,-202.65,31.80
38,1.65,-202.96,-202.58,-202.74,-202.70,31.80
39,1.47,-204.75,-202.58,-202.98,-202.70,43.61
40,1.97,-202.91,-202.56,-202.72,-202.71,43.61
41,1.98,-202.95,-202.54,-202.71,-202.72,43.61
