epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.26,-205.12,-204.61,-204.80,-204.77,31.80
1,1.33,-205.14,-204.68,-204.81,-204.77,31.80
2,1.88,-204.84,-204.66,-204.75,-204.74,31.80
3,1.30,-204.84,-204.68,-204.74,-204.72,31.80
4,1.96,-204.81,-204.61,-204.74,-204.75,31.48
5,1.75,-204.79,-204.69,-204.73,-204.72,31.48
6,1.88,-204.74,-204.68,-204.70,-204.69,31.48
7,2.03,-204.82,-204.67,-204.74,-204.75,31.48
8,1.26,-204.88,-204.68,-204.75,-204.73,31.48
9,1.23,-204.81,-204.60,-204.69,-204.70,31.48
10,1.23,-204.77,-202.60,-204.40,-204.67,20.98
11,1.49,-203.03,-202.45,-202.72,-202.73,20.98
12,1.41,-203.00,-202.67,-202.79,-202.78,20.98
13,1.25,-203.04,-202.52,-202.67,-202.65,20.98
14,1.32,-202.89,-202.48,-202.74,-202.79,20.98
15,1.34,-202.81,-202.55,-202.64,-202.59,20.98
16,1.66,-204.81,-202.60,-203.26,-202.66,20.98
17,0.98,-202.96,-202.64,-202.78,-202.75,19.34
18,0.91,-202.88,-202.61,-202.71,-202.70,19.34
19,0.92,-202.79,-202.52,-202.64,-202.62,19.34
20,0.91,-202.77,-202.59,-202.70,-202.71,19.34
21,0.91,-202.64,-202.51,-202.57,-202.57,19.34
22,0.86,-203.13,-202.69,-202.84,-202.80,19.34
23,0.94,-202.94,-202.57,-202.72,-202.70,19.34
24,1.07,-203.00,-202.52,-202.74,-202.73,19.34
25,1.13,-202.81,-202.52,-202.64,-202.60,19.34
26,1.07,-202.76,-202.57,-202.68,-202.69,19.34
27,0.93,-202.81,-202.55,-202.65,-202.60,19.34
28,0.81,-202.96,-202.60,-202.80,-202.83,19.34
29,1.14,-202.95,-202.55,-202.78,-202.84,19.67
30,1.10,-202.95,-202.50,-202.73,-202.71,19.67
31,1.35,-202.79,-202.48,-202.68,-202.69,19.34
32,1.22,-202.80,-202.48,-202.61,-202.55,19.34
33,1.39,-202.79,-202.40,-202.57,-202.54,19.34
34,1.44,-202.76,-202.48,-202.61,-202.63,19.34
