epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.31,-202.85,-202.57,-202.69,-202.68,46.56
1,3.27,-202.71,-202.54,-202.60,-202.58,46.56
2,2.63,-202.83,-202.58,-202.71,-202.73,46.56
3,2.21,-202.77,-202.59,-202.67,-202.69,46.56
4,2.72,-204.70,-202.52,-202.92,-202.65,46.56
5,2.23,-204.76,-202.50,-202.94,-202.65,46.56
6,2.63,-202.82,-202.56,-202.67,-202.66,46.56
7,2.41,-202.93,-202.54,-202.77,-202.79,46.56
8,2.58,-202.86,-202.50,-202.68,-202.67,46.56
9,2.05,-204.68,-202.47,-203.04,-202.78,46.23
10,2.21,-202.90,-202.56,-202.71,-202.63,46.23
11,2.57,-204.33,-202.52,-202.88,-202.66,46.23
12,2.11,-202.93,-202.47,-202.67,-202.66,46.23
13,2.36,-202.87,-202.63,-202.73,-202.76,46.23
14,2.54,-202.91,-202.58,-202.70,-202.67,46.56
15,2.32,-202.79,-202.46,-202.69,-202.71,46.56
16,2.85,-204.84,-202.49,-202.94,-202.60,46.56
17,2.81,-202.78,-202.48,-202.61,-202.60,46.56
18,2.54,-202.72,-202.45,-202.60,-202.62,46.56
19,2.69,-203.02,-202.51,-202.73,-202.72,46.56
20,1.93,-202.92,-202.53,-202.74,-202.76,46.56
21,2.04,-204.73,-202.60,-202.97,-202.67,46.56
22,2.28,-202.73,-202.51,-202.59,-202.57,47.21
23,3.27,-204.71,-202.45,-202.95,-202.65,47.21
24,3.42,-202.79,-202.51,-202.71,-202.76,47.21
25,2.82,-203.02,-202.59,-202.83,-202.85,47.21
26,2.55,-202.75,-202.52,-202.66,-202.66,47.21
27,2.44,-202.80,-202.30,-202.66,-202.71,47.21
28,2.31,-202.80,-202.49,-202.62,-202.58,47.21
29,2.61,-202.74,-202.55,-202.66,-202.67,47.21
30,2.69,-202.96,-202.49,-202.67,-202.62,47.21
31,2.90,-203.06,-202.59,-202.72,-202.64,47.21
32,2.75,-202.81,-202.49,-202.68,-202.74,47.21
33,2.42,-202.94,-202.50,-202.72,-202.67,47.21
34,2.04,-202.84,-202.62,-202.72,-202.72,47.21
35,2.33,-202.98,-202.56,-202.77,-202.75,47.21
36,2.65,-202.79,-202.42,-202.64,-202.63,47.21
37,2.56,-202.73,-202.44,-202.62,-202.66,47.21
38,2.78,-202.85,-202.57,-202.71,-202.70,47.21
39,2.29,-204.73,-202.62,-202.99,-202.74,47.21
40,2.78,-202.95,-202.43,-202.71,-202.67,47.21
41,2.26,-202.81,-202.53,-202.65,-202.59,47.21
42,2.16,-202.81,-202.51,-202.68,-202.65,47.21
43,2.49,-202.80,-202.54,-202.65,-202.63,47.21
44,2.48,-203.00,-202.54,-202.75,-202.74,47.21
45,2.20,-203.04,-202.61,-202.76,-202.74,47.21
46,2.44,-202.93,-202.55,-202.73,-202.73,47.21
47,2.51,-202.96,-202.52,-202.72,-202.73,47.21
48,4.36,-202.96,-202.55,-202.72,-202.64,47.21
49,3.87,-203.13,-202.49,-202.74,-202.70,47.21
50,2.44,-202.79,-202.49,-202.64,-202.65,47.21
51,2.80,-202.76,-202.52,-202.63,-202.64,47.21
52,2.23,-203.00,-202.63,-202.76,-202.75,47.21
53,2.38,-202.92,-202.56,-202.74,-202.76,47.21
54,3.95,-203.05,-202.55,-202.77,-202.79,47.21
55,3.33,-202.92,-202.57,-202.72,-202.77,47.21
56,2.25,-202.94,-202.56,-202.73,-202.75,47.21
57,2.44,-202.74,-202.47,-202.65,-202.67,38.69
58,2.59,-202.81,-202.59,-202.66,-202.63,38.69
59,2.05,-202.80,-202.63,-202.70,-202.71,38.69
60,2.75,-204.99,-202.52,-203.02,-202.68,38.69
61,2.55,-204.14,-202.47,-202.86,-202.66,38.69
62,2.61,-202.81,-202.51,-202.62,-202.59,39.02
63,2.40,-202.83,-202.50,-202.69,-202.74,39.02
64,2.52,-202.81,-202.53,-202.67,-202.69,39.02
65,2.40,-202.91,-202.57,-202.68,-202.66,39.02
66,2.39,-202.82,-202.52,-202.65,-202.62,39.02
67,2.90,-202.78,-202.57,-202.65,-202.60,39.02
68,2.51,-202.96,-202.67,-202.80,-202.83,39.02
69,2.91,-202.94,-202.59,-202.75,-202.69,39.02
70,2.95,-203.01,-202.65,-202.80,-202.76,39.02
71,2.63,-202.92,-202.55,-202.77,-202.82,39.34
72,2.54,-202.78,-202.59,-202.69,-202.70,39.34
73,2.40,-202.81,-202.53,-202.65,-202.68,39.34
74,2.40,-202.85,-202.59,-202.69,-202.67,39.34
75,2.85,-202.81,-202.54,-202.64,-202.59,39.34
76,2.61,-202.84,-202.59,-202.74,-202.74,39.34
77,2.79,-202.95,-202.51,-202.68,-202.65,39.34
78,2.50,-202.82,-202.46,-202.66,-202.70,39.34
79,2.34,-203.01,-202.56,-202.73,-202.67,39.34
80,2.36,-202.89,-202.57,-202.73,-202.70,39.34
81,2.54,-202.96,-202.59,-202.80,-202.79,40.33
82,1.87,-202.82,-202.57,-202.71,-202.75,40.33
83,2.47,-202.68,-202.52,-202.62,-202.62,40.33
84,2.08,-202.97,-202.60,-202.75,-202.74,40.33
85,2.44,-202.93,-202.50,-202.67,-202.65,40.33
86,1.93,-202.70,-202.54,-202.64,-202.64,40.33
87,2.54,-202.78,-202.60,-202.70,-202.70,40.33
88,2.42,-202.76,-202.44,-202.57,-202.55,40.33
89,2.46,-202.99,-202.55,-202.71,-202.67,40.33
90,1.95,-202.97,-202.54,-202.73,-202.74,40.33
91,1.95,-202.84,-202.40,-202.66,-202.67,40.33
92,2.24,-202.87,-202.48,-202.68,-202.64,40.33
93,2.73,-203.01,-202.56,-202.75,-202.71,40.33
94,2.44,-202.86,-202.52,-202.72,-202.72,40.33
95,2.34,-202.81,-202.48,-202.65,-202.66,40.33
96,2.56,-202.81,-202.51,-202.64,-202.62,40.33
97,2.30,-202.89,-202.55,-202.67,-202.64,40.33
98,2.24,-202.87,-202.40,-202.67,-202.71,40.33
99,2.19,-202.99,-202.47,-202.71,-202.67,40.33
100,2.61,-202.79,-202.50,-202.66,-202.64,40.33
101,1.98,-203.08,-202.58,-202.71,-202.68,40.33
102,2.75,-202.88,-202.50,-202.71,-202.71,40.33
103,2.21,-202.74,-202.53,-202.66,-202.69,40.33
104,1.85,-202.78,-202.51,-202.67,-202.71,40.33
105,2.12,-203.00,-202.66,-202.80,-202.77,40.33
106,2.30,-202.93,-202.58,-202.74,-202.77,40.33
107,1.98,-202.97,-202.45,-202.64,-202.62,40.33
