epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.86,-203.01,-202.64,-202.75,-202.73,68.20
1,3.94,-203.11,-202.61,-202.75,-202.68,68.20
2,3.56,-202.90,-202.52,-202.72,-202.75,68.20
3,3.71,-202.87,-202.58,-202.69,-202.68,68.20
4,3.73,-202.73,-202.53,-202.63,-202.59,68.20
5,3.50,-202.83,-202.60,-202.72,-202.73,68.20
6,3.86,-202.81,-202.59,-202.67,-202.66,68.20
7,4.19,-202.77,-202.50,-202.67,-202.67,68.20
8,3.77,-202.93,-202.50,-202.69,-202.71,68.20
9,3.56,-202.79,-202.51,-202.67,-202.74,68.20
10,3.43,-202.98,-202.63,-202.79,-202.76,68.20
11,3.56,-202.83,-202.58,-202.71,-202.72,68.20
12,3.57,-202.81,-202.49,-202.72,-202.76,68.20
13,3.60,-202.89,-202.45,-202.65,-202.60,68.20
14,3.92,-202.78,-202.52,-202.62,-202.64,68.20
15,3.96,-202.96,-202.51,-202.76,-202.72,68.20
16,3.54,-202.91,-202.55,-202.73,-202.76,68.20
17,3.91,-202.93,-202.50,-202.64,-202.60,68.20
18,3.57,-202.86,-202.54,-202.71,-202.73,68.20
19,3.63,-202.85,-202.52,-202.71,-202.72,68.20
20,3.46,-202.94,-202.51,-202.68,-202.63,68.20
21,3.56,-202.81,-202.53,-202.64,-202.65,68.20
22,3.64,-202.87,-202.65,-202.71,-202.68,68.52
23,3.60,-204.78,-202.64,-203.05,-202.71,68.52
24,3.71,-202.75,-202.45,-202.60,-202.61,68.52
25,3.59,-202.91,-202.57,-202.72,-202.70,68.52
26,3.55,-204.78,-202.48,-203.00,-202.77,68.52
27,3.90,-202.86,-202.46,-202.67,-202.72,68.52
28,3.68,-203.00,-202.57,-202.72,-202.66,68.52
29,3.91,-202.95,-202.52,-202.71,-202.66,68.52
30,3.86,-203.00,-202.50,-202.70,-202.66,68.52
31,3.52,-202.95,-202.57,-202.70,-202.68,68.52
32,3.55,-202.82,-202.49,-202.62,-202.62,68.52
33,3.72,-202.84,-202.65,-202.75,-202.71,68.52
34,3.62,-203.01,-202.55,-202.69,-202.66,68.52
35,3.69,-202.89,-202.50,-202.72,-202.75,68.52
36,3.99,-202.76,-202.45,-202.64,-202.64,68.52
37,3.95,-202.94,-202.63,-202.73,-202.73,68.52
38,3.56,-202.97,-202.52,-202.70,-202.70,68.85
39,4.04,-202.75,-202.46,-202.61,-202.62,68.85
40,3.52,-203.03,-202.50,-202.74,-202.75,68.85
41,3.44,-203.08,-202.39,-202.67,-202.64,68.85
42,3.94,-202.88,-202.48,-202.68,-202.72,68.85
43,4.07,-202.96,-202.56,-202.72,-202.64,68.85
44,3.64,-202.75,-202.55,-202.66,-202.66,68.85
45,3.86,-202.82,-202.55,-202.63,-202.59,68.85
46,3.78,-202.83,-202.66,-202.75,-202.74,68.85
47,3.74,-203.03,-202.57,-202.75,-202.75,68.85
48,4.23,-202.96,-202.55,-202.68,-202.65,68.85
49,4.08,-202.82,-202.58,-202.71,-202.72,68.85
50,3.86,-202.87,-202.52,-202.69,-202.66,68.85
51,3.85,-202.82,-202.55,-202.69,-202.67,68.85
52,3.81,-202.94,-202.48,-202.65,-202.64,68.85
53,3.77,-202.91,-202.51,-202.70,-202.68,68.85
54,4.19,-203.03,-202.53,-202.70,-202.64,68.85
55,4.09,-203.01,-202.60,-202.75,-202.69,65.57
56,3.62,-203.10,-202.48,-202.73,-202.67,65.57
57,3.62,-202.96,-202.56,-202.75,-202.75,65.57
58,3.59,-203.08,-202.45,-202.76,-202.72,65.57
59,3.48,-202.89,-202.47,-202.71,-202.75,65.57
60,3.55,-202.90,-202.49,-202.65,-202.63,65.57
61,3.86,-202.96,-202.51,-202.68,-202.65,65.57
62,4.14,-202.82,-202.47,-202.64,-202.60,65.57
63,7.06,-202.94,-202.51,-202.70,-202.65,65.57
64,3.75,-203.00,-202.55,-202.72,-202.69,65.57
65,3.77,-202.95,-202.44,-202.72,-202.74,65.57
66,4.89,-202.86,-202.56,-202.71,-202.75,65.57
67,3.97,-202.76,-202.56,-202.70,-202.73,65.57
68,4.14,-202.87,-202.54,-202.65,-202.63,64.92
69,3.70,-202.97,-202.58,-202.70,-202.68,64.92
70,3.67,-202.76,-202.39,-202.57,-202.59,64.92
71,3.81,-203.05,-202.57,-202.81,-202.82,64.92
72,3.53,-202.75,-202.49,-202.63,-202.67,64.92
73,3.65,-202.91,-202.54,-202.73,-202.74,64.92
74,3.83,-202.94,-202.68,-202.78,-202.71,64.92
75,4.01,-202.95,-202.57,-202.74,-202.69,64.92
76,3.60,-202.87,-202.50,-202.64,-202.60,64.92
77,4.00,-202.76,-202.52,-202.63,-202.61,64.92
78,3.73,-202.79,-202.55,-202.64,-202.61,64.92
79,3.95,-202.86,-202.47,-202.69,-202.69,64.92
80,3.59,-202.84,-202.56,-202.69,-202.68,64.92
81,3.72,-202.88,-202.51,-202.65,-202.61,64.92
82,4.31,-202.91,-202.53,-202.71,-202.66,64.92
83,4.13,-202.83,-202.59,-202.67,-202.62,64.92
84,3.74,-202.88,-202.58,-202.76,-202.79,64.92
85,3.72,-202.84,-202.50,-202.73,-202.75,64.92
86,3.63,-202.70,-202.59,-202.66,-202.69,64.92
87,3.55,-202.84,-202.60,-202.73,-202.71,64.92
88,3.66,-202.89,-202.53,-202.64,-202.60,61.97
89,3.62,-202.81,-202.61,-202.71,-202.69,61.97
90,3.28,-202.98,-202.55,-202.72,-202.66,61.97
91,3.26,-203.03,-202.51,-202.65,-202.58,61.97
92,3.20,-202.76,-202.52,-202.67,-202.71,61.97
93,3.19,-204.78,-202.47,-202.93,-202.63,61.97
94,3.54,-202.74,-202.54,-202.62,-202.61,61.97
95,3.78,-202.87,-202.54,-202.68,-202.69,61.97
96,3.72,-202.82,-202.53,-202.68,-202.68,61.97
97,3.34,-202.80,-202.50,-202.59,-202.55,61.97
98,3.32,-202.90,-202.61,-202.70,-202.70,61.97
99,3.28,-202.81,-202.60,-202.71,-202.70,61.97
100,3.54,-202.84,-202.58,-202.71,-202.71,61.97
101,3.51,-202.98,-202.55,-202.68,-202.64,61.97
102,3.42,-202.88,-202.48,-202.71,-202.70,61.97
103,3.79,-202.80,-202.64,-202.74,-202.75,61.97
104,3.32,-202.86,-202.53,-202.63,-202.61,61.97
105,3.23,-202.83,-202.54,-202.72,-202.78,61.97
106,3.43,-202.90,-202.55,-202.69,-202.67,61.97
107,3.41,-202.92,-202.52,-202.71,-202.67,61.97
108,3.44,-202.93,-202.64,-202.78,-202.76,61.97
109,3.22,-202.80,-202.42,-202.68,-202.73,61.97
110,3.44,-202.79,-202.57,-202.68,-202.70,61.97
111,3.52,-202.86,-202.58,-202.71,-202.71,61.97
112,3.29,-202.88,-202.50,-202.69,-202.71,61.97
113,3.24,-202.91,-202.57,-202.72,-202.71,61.97
114,3.31,-202.79,-202.58,-202.65,-202.64,61.97
115,3.20,-202.70,-202.48,-202.64,-202.65,61.97
116,3.35,-202.75,-202.54,-202.63,-202.57,61.97
117,3.29,-202.87,-202.45,-202.62,-202.58,61.97
118,3.91,-202.89,-202.55,-202.73,-202.73,61.97
119,3.38,-203.17,-202.48,-202.66,-202.55,61.97
120,3.43,-202.76,-202.54,-202.63,-202.62,61.97
121,3.33,-202.78,-202.53,-202.69,-202.74,61.97
122,3.55,-202.83,-202.61,-202.71,-202.72,61.97
123,3.46,-202.78,-202.53,-202.64,-202.64,61.97
124,3.39,-202.99,-202.48,-202.72,-202.73,61.97
125,3.60,-202.90,-202.41,-202.63,-202.60,62.30
126,3.71,-202.79,-202.57,-202.66,-202.65,62.30
127,3.39,-202.86,-202.67,-202.72,-202.68,62.30
128,3.24,-202.79,-202.50,-202.64,-202.64,62.30
129,3.41,-202.76,-202.58,-202.67,-202.69,62.30
130,3.49,-202.80,-202.38,-202.60,-202.64,62.30
131,3.33,-202.91,-202.53,-202.71,-202.75,62.30
132,3.59,-202.86,-202.47,-202.68,-202.69,62.30
133,3.83,-202.84,-202.45,-202.62,-202.56,62.30
134,3.64,-203.08,-202.47,-202.68,-202.65,62.30
135,3.85,-203.00,-202.61,-202.76,-202.76,62.30
136,3.59,-202.77,-202.47,-202.62,-202.61,62.30
137,3.52,-202.91,-202.69,-202.81,-202.82,62.30
138,3.56,-202.87,-202.51,-202.68,-202.69,62.30
139,3.98,-202.65,-202.46,-202.55,-202.54,62.30
140,3.75,-202.87,-202.59,-202.73,-202.73,62.30
141,3.59,-202.94,-202.59,-202.83,-202.90,62.30
142,3.44,-203.03,-202.54,-202.69,-202.61,62.30
143,3.19,-202.82,-202.60,-202.69,-202.71,62.30
144,3.45,-202.89,-202.72,-202.78,-202.78,62.30
145,3.45,-202.96,-202.53,-202.74,-202.73,62.30
146,3.88,-202.86,-202.61,-202.72,-202.67,62.30
147,3.75,-202.76,-202.57,-202.64,-202.63,62.30
148,3.22,-202.93,-202.57,-202.72,-202.70,62.30
149,3.31,-202.86,-202.53,-202.66,-202.63,62.30
150,3.36,-202.82,-202.68,-202.75,-202.73,62.30
151,3.51,-202.92,-202.60,-202.77,-202.80,62.30
152,3.27,-202.77,-202.52,-202.69,-202.71,62.30
153,3.68,-202.82,-202.57,-202.69,-202.68,62.30
154,3.64,-202.83,-202.63,-202.69,-202.64,62.30
155,3.46,-204.97,-202.50,-203.05,-202.75,62.30
