epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.08,-202.93,-202.57,-202.73,-202.68,40.33
1,1.83,-202.82,-202.59,-202.70,-202.68,40.33
2,2.43,-205.06,-202.54,-202.97,-202.63,40.33
3,1.91,-202.72,-202.60,-202.65,-202.64,40.33
4,1.97,-202.71,-202.60,-202.64,-202.61,40.33
5,1.88,-202.95,-202.61,-202.79,-202.87,40.33
6,1.81,-202.78,-202.48,-202.63,-202.59,40.33
7,2.15,-202.89,-202.56,-202.69,-202.67,40.33
8,2.24,-202.81,-202.49,-202.66,-202.65,40.33
9,1.80,-202.75,-202.62,-202.67,-202.64,40.33
10,1.99,-202.77,-202.50,-202.66,-202.67,40.33
11,1.86,-202.77,-202.51,-202.66,-202.64,40.33
12,1.86,-202.74,-202.46,-202.61,-202.63,40.66
13,2.12,-202.84,-202.48,-202.69,-202.73,40.66
14,2.01,-202.72,-202.54,-202.61,-202.59,40.66
15,1.88,-202.70,-202.50,-202.60,-202.61,40.66
16,1.95,-202.83,-202.57,-202.72,-202.75,40.66
17,2.10,-202.70,-202.43,-202.63,-202.69,40.66
18,2.65,-202.86,-202.53,-202.66,-202.63,40.66
19,1.88,-202.89,-202.58,-202.78,-202.85,40.66
20,2.77,-203.05,-202.53,-202.73,-202.67,40.66
21,2.03,-202.97,-202.58,-202.75,-202.76,40.66
22,2.44,-203.04,-202.50,-202.67,-202.63,40.66
23,2.41,-202.92,-202.67,-202.77,-202.74,40.66
24,1.92,-202.93,-202.62,-202.76,-202.74,40.66
25,2.36,-203.09,-202.50,-202.73,-202.72,40.66
26,2.49,-202.92,-202.54,-202.65,-202.62,40.66
27,2.37,-203.01,-202.54,-202.73,-202.70,40.66
28,2.36,-202.81,-202.49,-202.66,-202.66,40.66
29,2.03,-202.95,-202.57,-202.72,-202.69,40.66
30,1.85,-202.91,-202.62,-202.73,-202.71,40.66
31,2.36,-203.10,-202.54,-202.73,-202.72,40.66
32,2.28,-202.69,-202.57,-202.64,-202.67,40.66
33,2.36,-202.79,-202.47,-202.67,-202.69,40.66
34,1.84,-202.82,-202.54,-202.67,-202.66,40.66
35,2.42,-202.68,-202.44,-202.58,-202.60,40.66
36,1.95,-202.94,-202.50,-202.63,-202.60,40.66
37,2.32,-202.81,-202.47,-202.62,-202.58,40.66
38,2.14,-202.95,-202.58,-202.68,-202.64,40.66
39,1.95,-202.82,-202.62,-202.73,-202.74,40.66
40,1.96,-202.76,-202.50,-202.65,-202.71,41.31
41,2.37,-202.80,-202.53,-202.69,-202.74,41.31
42,2.41,-202.92,-202.60,-202.69,-202.65,41.31
43,2.22,-202.81,-202.50,-202.66,-202.70,41.31
44,2.19,-202.87,-202.59,-202.75,-202.77,41.31
45,1.89,-202.90,-202.53,-202.68,-202.64,41.31
46,2.30,-202.91,-202.58,-202.73,-202.71,41.31
47,2.37,-202.78,-202.54,-202.68,-202.67,41.31
48,2.34,-202.89,-202.50,-202.67,-202.63,41.31
49,2.23,-202.83,-202.44,-202.64,-202.61,41.31
50,2.60,-202.93,-202.56,-202.74,-202.72,41.31
51,2.41,-202.74,-202.54,-202.65,-202.67,41.31
52,2.19,-203.13,-202.52,-202.79,-202.78,41.31
53,2.01,-202.79,-202.51,-202.64,-202.61,41.31
54,1.94,-202.87,-202.43,-202.64,-202.57,41.31
55,2.42,-202.93,-202.49,-202.67,-202.66,41.31
56,2.54,-202.89,-202.50,-202.67,-202.62,41.31
57,2.62,-205.13,-202.49,-202.93,-202.54,41.31
58,1.93,-202.87,-202.56,-202.73,-202.75,41.31
59,1.90,-202.76,-202.50,-202.64,-202.63,41.31
60,2.60,-202.96,-202.53,-202.74,-202.74,41.31
61,2.06,-202.80,-202.60,-202.70,-202.69,41.31
62,2.58,-202.79,-202.43,-202.59,-202.60,41.31
63,2.59,-202.73,-202.54,-202.62,-202.62,41.31
64,1.91,-202.84,-202.48,-202.66,-202.64,41.31
65,1.90,-202.93,-202.55,-202.67,-202.62,41.31
66,2.35,-202.88,-202.57,-202.72,-202.68,41.31
67,2.59,-202.83,-202.54,-202.68,-202.66,41.31
68,2.57,-202.94,-202.56,-202.77,-202.80,44.59
69,2.66,-202.99,-202.52,-202.70,-202.65,44.59
70,2.72,-203.12,-202.46,-202.72,-202.78,44.59
71,2.24,-202.97,-202.49,-202.75,-202.74,44.59
72,2.72,-202.80,-202.43,-202.67,-202.70,44.59
73,2.01,-202.84,-202.51,-202.67,-202.66,44.59
74,2.73,-202.94,-202.57,-202.77,-202.76,44.59
75,2.04,-203.05,-202.51,-202.68,-202.61,44.59
76,2.66,-202.81,-202.60,-202.67,-202.66,44.59
77,1.99,-202.89,-202.58,-202.75,-202.78,41.64
78,2.03,-202.81,-202.58,-202.68,-202.63,41.64
79,2.31,-202.76,-202.55,-202.64,-202.65,41.64
80,2.16,-202.88,-202.63,-202.78,-202.82,41.64
81,2.21,-202.76,-202.55,-202.66,-202.65,41.64
82,2.22,-202.93,-202.39,-202.69,-202.70,41.64
