epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.25,-202.86,-202.59,-202.70,-202.67,27.54
1,1.90,-202.72,-202.57,-202.65,-202.66,27.54
2,1.50,-202.91,-202.63,-202.76,-202.74,27.54
3,1.86,-202.96,-202.56,-202.72,-202.70,27.54
4,1.77,-202.94,-202.55,-202.71,-202.66,27.54
5,1.43,-202.89,-202.47,-202.71,-202.72,27.54
6,1.81,-202.80,-202.57,-202.69,-202.70,27.54
7,1.48,-202.91,-202.46,-202.71,-202.79,27.54
8,1.48,-202.99,-202.49,-202.70,-202.71,27.54
9,1.70,-202.82,-202.44,-202.64,-202.68,27.54
10,1.47,-202.87,-202.51,-202.65,-202.57,27.54
11,1.86,-202.87,-202.48,-202.65,-202.67,27.54
12,2.08,-202.96,-202.48,-202.69,-202.66,27.54
13,1.71,-203.00,-202.45,-202.77,-202.74,27.54
14,1.86,-202.89,-202.55,-202.74,-202.73,27.54
15,1.75,-203.00,-202.54,-202.71,-202.73,27.54
16,1.91,-202.83,-202.52,-202.68,-202.64,27.54
17,2.61,-202.82,-202.54,-202.72,-202.75,27.54
18,8.89,-202.88,-202.59,-202.71,-202.74,27.54
19,1.97,-202.84,-202.57,-202.67,-202.65,27.54
20,1.86,-202.73,-202.59,-202.64,-202.61,27.54
21,1.63,-202.81,-202.43,-202.62,-202.61,27.54
22,1.78,-202.82,-202.57,-202.66,-202.62,27.54
23,2.53,-202.84,-202.66,-202.72,-202.69,27.54
24,1.64,-202.76,-202.59,-202.72,-202.75,27.54
25,1.75,-202.73,-202.60,-202.70,-202.72,27.54
26,1.99,-202.77,-202.53,-202.69,-202.71,27.54
27,1.66,-202.95,-202.59,-202.76,-202.73,27.54
28,1.91,-202.75,-202.51,-202.67,-202.69,27.54
29,1.83,-202.87,-202.47,-202.66,-202.65,27.54
30,1.97,-202.82,-202.57,-202.70,-202.73,27.54
31,1.89,-202.79,-202.60,-202.65,-202.60,27.54
32,1.48,-202.92,-202.51,-202.70,-202.67,27.54
33,1.83,-202.83,-202.51,-202.66,-202.64,27.54
34,1.97,-202.99,-202.62,-202.76,-202.76,27.54
35,1.71,-202.78,-202.54,-202.68,-202.70,27.54
36,1.82,-202.90,-202.51,-202.69,-202.67,27.54
37,2.09,-202.87,-202.45,-202.65,-202.62,27.54
38,2.04,-202.75,-202.53,-202.68,-202.69,27.54
39,1.89,-202.95,-202.62,-202.73,-202.67,27.54
40,1.83,-202.71,-202.47,-202.63,-202.67,27.54
41,1.55,-204.67,-202.55,-202.98,-202.77,27.54
42,1.89,-202.81,-202.52,-202.62,-202.60,27.54
43,1.47,-202.93,-202.71,-202.82,-202.84,27.54
44,1.68,-202.79,-202.38,-202.59,-202.55,27.54
45,1.87,-202.91,-202.54,-202.72,-202.66,27.54
46,1.85,-202.86,-202.47,-202.64,-202.69,27.54
47,1.55,-202.85,-202.49,-202.72,-202.74,27.54
48,1.47,-202.98,-202.50,-202.73,-202.67,27.54
49,1.44,-202.84,-202.50,-202.65,-202.66,27.54
50,1.44,-202.82,-202.63,-202.73,-202.75,27.54
51,1.48,-202.79,-202.59,-202.69,-202.68,27.54
52,1.58,-202.84,-202.53,-202.67,-202.64,27.54
53,1.45,-202.89,-202.60,-202.71,-202.68,27.54
54,1.51,-202.78,-202.52,-202.63,-202.62,27.54
55,1.92,-202.81,-202.55,-202.69,-202.72,34.10
56,1.75,-202.81,-202.42,-202.66,-202.73,34.10
57,2.35,-203.05,-202.56,-202.74,-202.69,34.10
58,2.00,-202.81,-202.52,-202.64,-202.65,34.10
59,2.54,-202.86,-202.58,-202.74,-202.77,34.10
60,2.26,-202.86,-202.49,-202.64,-202.58,34.10
61,2.02,-202.89,-202.57,-202.68,-202.67,34.10
62,1.90,-202.81,-202.38,-202.61,-202.61,33.44
63,2.05,-202.80,-202.47,-202.69,-202.76,33.44
64,1.82,-202.72,-202.45,-202.62,-202.66,33.44
65,2.19,-202.95,-202.55,-202.78,-202.75,33.44
66,2.10,-202.92,-202.60,-202.76,-202.76,33.44
67,2.09,-202.92,-202.50,-202.69,-202.67,33.44
68,1.89,-202.95,-202.65,-202.76,-202.75,33.44
69,1.75,-202.83,-202.61,-202.74,-202.75,33.44
70,2.38,-202.82,-202.68,-202.73,-202.72,33.44
71,2.62,-202.93,-202.59,-202.75,-202.77,33.44
72,2.12,-202.89,-202.53,-202.70,-202.60,33.44
73,1.87,-202.91,-202.40,-202.64,-202.63,33.44
74,1.78,-203.04,-202.50,-202.67,-202.63,33.44
75,1.71,-204.71,-202.54,-202.99,-202.69,33.44
76,2.18,-202.84,-202.65,-202.75,-202.73,33.44
77,2.06,-202.79,-202.43,-202.66,-202.72,33.44
78,1.99,-203.05,-202.65,-202.80,-202.77,33.44
79,2.34,-204.67,-202.65,-203.08,-202.81,33.44
80,1.75,-202.75,-202.49,-202.61,-202.57,33.44
81,2.04,-202.89,-202.48,-202.71,-202.77,33.44
82,1.79,-202.87,-202.50,-202.71,-202.80,33.44
83,2.19,-202.99,-202.43,-202.65,-202.55,33.44
84,2.77,-203.00,-202.49,-202.74,-202.66,33.44
85,2.33,-202.87,-202.55,-202.65,-202.62,33.44
86,2.64,-202.96,-202.58,-202.77,-202.76,33.44
87,2.26,-202.80,-202.64,-202.70,-202.68,33.44
88,1.70,-203.02,-202.46,-202.71,-202.69,33.44
89,2.06,-202.86,-202.44,-202.64,-202.55,33.44
90,2.08,-202.86,-202.46,-202.67,-202.65,33.44
91,2.11,-202.79,-202.57,-202.67,-202.68,33.44
92,2.13,-202.87,-202.52,-202.69,-202.74,33.44
93,2.12,-202.98,-202.52,-202.79,-202.77,33.44
94,2.12,-202.80,-202.51,-202.65,-202.67,33.44
95,2.09,-202.86,-202.60,-202.70,-202.67,33.44
96,2.11,-202.96,-202.46,-202.67,-202.66,33.44
97,2.06,-202.82,-202.52,-202.70,-202.73,33.44
98,2.02,-202.76,-202.55,-202.66,-202.66,33.44
99,2.24,-202.89,-202.47,-202.67,-202.67,33.44
100,1.85,-202.87,-202.53,-202.66,-202.64,33.44
101,1.96,-202.77,-202.46,-202.58,-202.57,33.44
102,1.84,-202.86,-202.53,-202.68,-202.67,33.44
103,1.74,-202.89,-202.62,-202.80,-202.84,33.44
104,2.04,-202.85,-202.46,-202.68,-202.68,33.44
105,2.14,-202.92,-202.57,-202.72,-202.66,33.44
106,1.79,-202.84,-202.58,-202.75,-202.77,33.44
107,1.70,-203.44,-202.35,-202.73,-202.55,33.11
108,2.11,-202.86,-202.59,-202.75,-202.84,33.11
109,1.76,-202.72,-202.51,-202.63,-202.62,33.11
110,2.15,-202.89,-202.53,-202.63,-202.60,33.11
111,2.12,-202.81,-202.60,-202.71,-202.74,33.11
112,1.85,-203.00,-202.54,-202.70,-202.67,33.11
113,2.23,-202.77,-202.63,-202.70,-202.70,33.11
114,2.08,-202.88,-202.59,-202.68,-202.64,33.11
115,1.70,-202.97,-202.56,-202.70,-202.68,33.11
116,2.11,-202.81,-202.57,-202.70,-202.75,33.11
117,2.01,-202.92,-202.55,-202.74,-202.77,33.11
118,1.83,-202.86,-202.60,-202.71,-202.68,25.25
119,1.37,-202.94,-202.59,-202.73,-202.74,25.25
120,1.97,-204.68,-202.60,-202.98,-202.71,25.25
121,1.43,-202.86,-202.43,-202.66,-202.68,25.25
122,1.78,-202.92,-202.52,-202.72,-202.64,25.25
123,1.85,-202.90,-202.60,-202.73,-202.69,25.25
124,1.56,-204.65,-202.53,-203.00,-202.74,25.25
125,1.33,-202.93,-202.58,-202.74,-202.73,25.25
126,1.54,-203.05,-202.54,-202.70,-202.66,25.25
127,1.39,-202.95,-202.60,-202.67,-202.62,24.92
128,1.49,-202.87,-202.41,-202.69,-202.69,24.92
129,1.57,-202.80,-202.48,-202.62,-202.54,24.92
130,1.79,-202.95,-202.57,-202.78,-202.78,24.92
131,1.68,-202.77,-202.50,-202.67,-202.69,24.92
132,1.72,-203.01,-202.51,-202.71,-202.68,24.92
133,2.00,-203.01,-202.54,-202.83,-202.88,24.92
134,1.90,-202.78,-202.56,-202.68,-202.70,24.92
135,1.75,-202.81,-202.46,-202.63,-202.68,24.92
136,1.39,-202.93,-202.50,-202.72,-202.70,24.92
137,1.37,-202.96,-202.55,-202.75,-202.72,24.92
138,1.36,-202.81,-202.50,-202.69,-202.72,24.92
139,1.53,-202.91,-202.53,-202.70,-202.64,24.92
140,1.98,-204.81,-202.53,-203.29,-202.83,24.92
141,1.70,-202.98,-202.58,-202.69,-202.66,24.92
142,2.39,-202.85,-202.52,-202.72,-202.73,24.92
143,1.40,-204.67,-202.54,-202.97,-202.71,24.92
144,1.91,-202.86,-202.63,-202.74,-202.70,24.92
145,1.58,-202.89,-202.52,-202.72,-202.75,24.92
146,2.83,-205.04,-202.46,-202.97,-202.69,24.92
147,1.44,-205.11,-202.52,-202.96,-202.58,24.92
148,1.38,-202.92,-202.58,-202.69,-202.66,24.92
149,1.38,-202.86,-202.50,-202.69,-202.71,24.92
150,1.68,-202.87,-202.46,-202.69,-202.68,24.92
151,1.73,-202.93,-202.55,-202.76,-202.79,24.92
152,1.49,-202.93,-202.50,-202.74,-202.74,24.92
153,1.57,-202.97,-202.50,-202.71,-202.66,24.92
154,1.52,-202.87,-202.51,-202.66,-202.66,24.92
155,1.37,-202.82,-202.43,-202.64,-202.69,24.92
156,1.69,-202.83,-202.62,-202.70,-202.64,24.92
157,1.73,-202.90,-202.50,-202.68,-202.67,24.92
158,1.72,-202.90,-202.52,-202.75,-202.74,24.92
159,1.60,-202.90,-202.54,-202.71,-202.68,24.92
160,1.92,-202.81,-202.58,-202.69,-202.70,23.93
161,1.53,-202.95,-202.62,-202.70,-202.65,23.93
162,1.87,-202.79,-202.58,-202.65,-202.62,23.93
163,1.54,-202.93,-202.45,-202.70,-202.69,23.93
164,1.55,-202.81,-202.45,-202.58,-202.52,23.93
165,1.68,-202.93,-202.57,-202.74,-202.72,23.93
166,1.38,-202.80,-202.30,-202.64,-202.69,23.93
167,1.77,-203.08,-202.69,-202.82,-202.79,23.93
168,2.30,-202.92,-202.44,-202.65,-202.65,23.93
169,1.49,-202.81,-202.42,-202.67,-202.68,23.93
170,1.57,-202.76,-202.47,-202.65,-202.69,23.93
171,1.60,-205.02,-202.57,-203.05,-202.74,23.93
172,1.47,-204.85,-202.60,-202.99,-202.65,23.93
173,1.50,-202.86,-202.49,-202.68,-202.64,23.93
174,1.70,-202.83,-202.51,-202.68,-202.68,23.93
175,1.35,-202.75,-202.51,-202.63,-202.60,23.93
176,2.19,-202.87,-202.53,-202.68,-202.70,23.93
177,1.98,-202.88,-202.55,-202.68,-202.65,23.93
178,1.32,-202.81,-202.58,-202.70,-202.67,23.93
179,1.51,-202.71,-202.49,-202.62,-202.61,23.93
180,1.52,-202.76,-202.54,-202.65,-202.63,23.93
181,1.46,-203.00,-202.53,-202.74,-202.68,23.93
182,1.52,-202.88,-202.63,-202.70,-202.68,23.93
183,1.67,-203.03,-202.53,-202.75,-202.68,23.93
184,1.32,-202.92,-202.49,-202.68,-202.69,22.62
185,1.23,-202.91,-202.60,-202.70,-202.66,22.62
186,1.51,-202.98,-202.57,-202.72,-202.73,22.62
187,1.25,-202.89,-202.38,-202.72,-202.82,22.62
188,1.50,-202.86,-202.58,-202.69,-202.68,22.62
189,1.20,-202.87,-202.65,-202.76,-202.74,22.62
190,1.77,-202.92,-202.59,-202.76,-202.75,22.62
191,2.08,-202.86,-202.54,-202.67,-202.60,22.62
192,1.50,-202.79,-202.57,-202.71,-202.77,22.62
193,1.60,-202.98,-202.53,-202.68,-202.63,22.62
194,1.30,-202.85,-202.40,-202.63,-202.63,22.62
