epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.15,-204.77,-202.53,-202.95,-202.66,21.97
1,1.47,-202.86,-202.55,-202.74,-202.75,21.97
2,1.36,-202.86,-202.48,-202.69,-202.72,21.97
3,1.41,-202.81,-202.45,-202.65,-202.61,21.97
4,1.45,-202.77,-202.47,-202.62,-202.66,21.97
5,1.51,-202.91,-202.50,-202.64,-202.60,21.97
6,1.36,-204.61,-202.53,-202.88,-202.59,22.62
7,1.32,-204.81,-202.49,-203.25,-202.68,22.62
8,1.22,-202.77,-202.48,-202.70,-202.73,22.62
9,1.21,-202.92,-202.56,-202.73,-202.68,22.62
10,1.29,-202.90,-202.59,-202.77,-202.84,22.62
11,1.24,-202.76,-202.48,-202.67,-202.69,22.62
12,1.27,-202.84,-202.67,-202.72,-202.69,22.62
13,1.81,-205.02,-202.53,-203.06,-202.80,22.62
14,1.25,-205.12,-202.52,-203.02,-202.76,22.62
15,1.18,-204.92,-202.52,-202.98,-202.74,22.62
16,1.23,-202.87,-202.50,-202.70,-202.76,22.62
17,1.21,-202.91,-202.69,-202.78,-202.74,22.62
18,1.20,-202.93,-202.50,-202.66,-202.62,22.62
19,1.29,-202.91,-202.47,-202.71,-202.68,22.62
20,1.41,-205.00,-202.48,-203.02,-202.70,22.62
21,1.26,-202.81,-202.46,-202.65,-202.66,22.62
22,1.40,-204.83,-202.62,-203.03,-202.75,22.62
23,1.72,-205.10,-202.52,-203.02,-202.71,22.62
24,1.26,-202.95,-202.51,-202.71,-202.72,22.62
25,1.33,-202.79,-202.50,-202.66,-202.65,22.30
26,1.27,-203.02,-202.52,-202.67,-202.65,22.30
27,1.26,-205.03,-202.58,-203.03,-202.66,22.30
28,1.22,-202.80,-202.51,-202.65,-202.66,22.30
29,1.25,-204.95,-202.45,-203.03,-202.69,22.30
30,1.20,-202.94,-202.51,-202.72,-202.73,22.30
31,1.76,-203.01,-202.53,-202.71,-202.65,22.30
32,1.16,-202.98,-202.56,-202.74,-202.77,22.30
33,1.19,-202.85,-202.51,-202.69,-202.71,22.30
34,1.19,-202.83,-202.60,-202.72,-202.75,22.30
35,1.29,-205.08,-202.63,-203.08,-202.70,22.30
36,1.51,-202.79,-202.50,-202.62,-202.62,22.30
37,1.17,-204.91,-202.54,-202.97,-202.66,22.30
38,1.23,-202.95,-202.31,-202.72,-202.78,22.30
39,1.21,-203.11,-202.60,-202.72,-202.62,22.30
40,1.30,-202.81,-202.49,-202.68,-202.72,22.30
41,1.40,-202.83,-202.53,-202.69,-202.70,22.62
42,1.36,-203.22,-202.58,-202.73,-202.64,22.62
43,1.77,-205.08,-202.36,-202.89,-202.55,22.62
44,1.30,-203.59,-202.40,-202.77,-202.61,22.62
45,1.22,-205.09,-202.65,-203.03,-202.69,22.62
46,1.24,-203.66,-202.59,-202.84,-202.72,22.62
47,1.23,-203.00,-202.70,-202.80,-202.80,22.62
48,1.28,-202.82,-202.50,-202.64,-202.62,22.62
49,1.24,-204.00,-202.44,-202.83,-202.67,22.62
50,1.23,-203.00,-202.64,-202.77,-202.70,22.62
51,1.18,-205.13,-202.49,-203.01,-202.64,22.62
52,1.24,-202.84,-202.58,-202.73,-202.73,22.62
53,1.31,-204.02,-202.51,-202.91,-202.74,22.62
54,1.38,-204.93,-202.44,-202.94,-202.58,22.62
55,2.02,-205.12,-202.58,-203.38,-202.79,22.62
56,1.25,-204.02,-202.57,-202.91,-202.75,22.62
57,1.22,-203.05,-202.62,-202.73,-202.69,22.62
58,1.37,-204.96,-202.48,-202.98,-202.66,22.62
59,1.59,-202.93,-202.56,-202.72,-202.78,38.36
60,1.98,-202.95,-202.69,-202.79,-202.77,38.36
61,1.98,-205.21,-202.58,-203.12,-202.85,38.36
62,1.88,-202.87,-202.55,-202.67,-202.61,38.36
63,2.09,-202.82,-202.70,-202.77,-202.77,38.36
64,1.86,-202.93,-202.61,-202.74,-202.68,38.36
65,1.87,-202.91,-202.57,-202.73,-202.71,38.36
66,1.83,-203.23,-202.63,-202.82,-202.76,38.36
67,1.86,-202.88,-202.58,-202.75,-202.75,38.36
68,1.84,-202.93,-202.54,-202.75,-202.75,38.36
69,1.95,-203.08,-202.57,-202.84,-202.80,38.36
70,1.91,-202.88,-202.52,-202.71,-202.72,38.36
71,2.03,-203.03,-202.70,-202.79,-202.75,38.36
72,1.87,-203.20,-202.56,-202.75,-202.66,38.36
73,1.84,-202.87,-202.55,-202.68,-202.65,38.36
74,1.87,-202.92,-202.47,-202.75,-202.79,38.36
75,1.87,-202.91,-202.57,-202.74,-202.71,38.36
76,1.99,-202.83,-202.54,-202.67,-202.67,38.03
77,1.81,-202.75,-202.57,-202.67,-202.65,38.03
78,1.98,-203.70,-202.50,-202.82,-202.68,38.03
79,2.28,-202.99,-202.52,-202.76,-202.74,38.03
80,2.19,-202.83,-202.45,-202.69,-202.72,38.03
81,2.26,-202.93,-202.59,-202.74,-202.73,38.03
82,2.22,-202.77,-202.64,-202.69,-202.69,38.03
83,2.06,-202.77,-202.42,-202.62,-202.67,38.03
84,1.93,-205.08,-202.54,-202.97,-202.64,39.34
85,2.18,-203.00,-202.48,-202.72,-202.79,39.34
86,2.30,-205.03,-202.46,-203.06,-202.74,39.34
87,1.99,-202.73,-202.54,-202.63,-202.62,39.34
88,2.00,-202.93,-202.50,-202.70,-202.72,39.34
89,2.07,-202.99,-202.56,-202.82,-202.86,39.34
90,1.99,-202.76,-202.57,-202.68,-202.69,39.34
91,1.97,-202.99,-202.61,-202.76,-202.72,39.34
92,2.01,-202.92,-202.51,-202.67,-202.65,39.34
93,2.20,-202.94,-202.50,-202.72,-202.77,39.34
94,1.97,-202.93,-202.58,-202.71,-202.71,40.00
95,1.99,-203.01,-202.57,-202.78,-202.79,40.00
96,2.06,-202.85,-202.55,-202.74,-202.81,40.00
97,2.02,-203.06,-202.51,-202.69,-202.58,40.00
98,1.92,-202.89,-202.53,-202.72,-202.78,40.00
99,1.95,-202.80,-202.52,-202.64,-202.63,40.00
100,2.08,-202.88,-202.53,-202.66,-202.63,40.00
101,2.17,-202.83,-202.51,-202.69,-202.69,40.00
102,2.02,-202.97,-202.50,-202.70,-202.70,40.00
103,1.95,-202.89,-202.37,-202.67,-202.65,40.00
104,2.06,-202.77,-202.51,-202.68,-202.69,40.00
105,2.04,-203.07,-202.42,-202.70,-202.58,40.00
106,2.21,-202.81,-202.50,-202.66,-202.67,40.00
107,2.06,-203.30,-202.57,-202.88,-202.90,40.00
108,1.97,-202.91,-202.64,-202.73,-202.69,40.00
109,1.91,-202.82,-202.60,-202.73,-202.74,40.00
110,2.13,-205.08,-202.48,-203.02,-202.72,40.00
111,2.18,-204.89,-202.66,-203.04,-202.77,40.00
112,1.90,-202.90,-202.46,-202.65,-202.58,40.00
113,1.89,-202.92,-202.58,-202.72,-202.73,40.00
114,1.89,-203.57,-202.66,-202.94,-202.86,40.33
115,1.94,-203.30,-202.57,-202.78,-202.74,40.33
116,1.91,-202.81,-202.55,-202.68,-202.66,40.33
117,1.97,-202.80,-202.45,-202.65,-202.63,40.33
118,1.98,-202.87,-202.57,-202.70,-202.69,40.33
119,2.11,-202.92,-202.47,-202.75,-202.77,41.31
120,2.14,-202.73,-202.51,-202.62,-202.64,41.31
121,2.05,-202.82,-202.57,-202.67,-202.66,41.31
122,2.00,-202.84,-202.56,-202.70,-202.72,41.31
123,1.93,-203.00,-202.62,-202.76,-202.70,41.31
124,1.99,-202.89,-202.52,-202.67,-202.70,41.31
125,1.96,-202.87,-202.43,-202.71,-202.71,41.31
126,2.05,-202.83,-202.56,-202.72,-202.71,41.31
127,1.97,-202.79,-202.42,-202.62,-202.62,41.31
128,1.95,-202.80,-202.58,-202.68,-202.68,41.31
129,1.95,-202.88,-202.53,-202.70,-202.68,41.31
130,2.13,-202.68,-202.54,-202.63,-202.61,41.31
131,2.00,-202.80,-202.52,-202.66,-202.61,41.31
132,2.14,-205.18,-202.50,-203.02,-202.59,41.31
133,2.09,-202.87,-202.47,-202.69,-202.66,41.31
134,2.01,-202.89,-202.53,-202.71,-202.68,41.31
135,2.04,-202.99,-202.58,-202.77,-202.72,41.31
136,2.06,-203.05,-202.50,-202.77,-202.79,41.31
137,2.07,-204.87,-202.50,-203.03,-202.80,41.31
138,1.96,-203.03,-202.57,-202.71,-202.71,41.31
139,1.99,-202.78,-202.54,-202.68,-202.71,41.31
140,1.97,-203.05,-202.54,-202.69,-202.64,41.31
141,1.96,-202.88,-202.44,-202.64,-202.61,41.31
142,2.12,-202.83,-202.54,-202.71,-202.73,41.31
143,2.00,-202.85,-202.47,-202.70,-202.72,41.31
144,2.13,-202.70,-202.55,-202.61,-202.59,41.31
145,2.20,-203.05,-202.54,-202.71,-202.66,41.31
146,2.04,-203.00,-202.57,-202.72,-202.68,41.31
147,2.26,-202.97,-202.63,-202.75,-202.71,53.77
148,2.48,-202.90,-202.45,-202.74,-202.80,53.77
149,2.53,-203.01,-202.48,-202.70,-202.70,53.77
150,2.42,-202.76,-202.46,-202.64,-202.68,53.77
151,2.45,-202.82,-202.49,-202.62,-202.59,53.77
152,2.46,-202.92,-202.70,-202.79,-202.75,53.77
153,2.43,-203.01,-202.60,-202.74,-202.72,53.77
154,2.50,-202.91,-202.59,-202.70,-202.68,53.77
155,2.48,-202.96,-202.47,-202.67,-202.65,53.77
156,2.43,-205.13,-202.52,-203.05,-202.69,53.77
157,2.60,-203.07,-202.47,-202.69,-202.64,53.77
158,2.46,-203.03,-202.54,-202.74,-202.70,53.77
159,2.50,-202.87,-202.61,-202.71,-202.70,53.77
160,2.61,-205.15,-202.48,-203.05,-202.74,53.77
161,2.97,-202.82,-202.59,-202.67,-202.63,53.77
162,3.11,-202.90,-202.36,-202.71,-202.74,53.77
163,3.17,-202.83,-202.62,-202.74,-202.72,53.77
164,3.06,-202.90,-202.40,-202.61,-202.61,54.43
165,2.66,-202.76,-202.52,-202.64,-202.61,54.43
166,2.83,-202.69,-202.51,-202.60,-202.61,54.43
167,2.68,-202.99,-202.51,-202.72,-202.69,54.43
168,2.55,-202.80,-202.59,-202.67,-202.64,54.43
169,2.97,-202.91,-202.45,-202.69,-202.67,54.43
170,3.06,-203.00,-202.60,-202.73,-202.70,54.43
171,2.91,-202.75,-202.54,-202.62,-202.64,54.43
172,2.95,-202.83,-202.57,-202.69,-202.70,54.43
173,2.60,-202.99,-202.43,-202.75,-202.80,54.43
174,2.67,-202.77,-202.64,-202.68,-202.68,54.43
175,2.58,-202.73,-202.64,-202.68,-202.68,54.43
176,2.48,-202.91,-202.51,-202.68,-202.68,54.43
177,2.40,-203.01,-202.67,-202.79,-202.76,54.43
178,2.48,-202.99,-202.54,-202.75,-202.75,54.43
179,2.52,-202.70,-202.54,-202.64,-202.65,54.43
180,2.72,-202.93,-202.54,-202.73,-202.77,54.43
181,2.71,-202.92,-202.60,-202.72,-202.69,54.43
182,2.55,-205.07,-202.58,-203.13,-202.81,54.43
183,2.51,-202.69,-202.47,-202.62,-202.63,54.43
184,2.59,-202.91,-202.50,-202.68,-202.66,54.43
185,2.66,-202.89,-202.50,-202.64,-202.60,54.43
186,2.52,-202.82,-202.58,-202.66,-202.63,54.43
187,2.46,-202.95,-202.53,-202.71,-202.62,54.43
188,2.59,-202.90,-202.48,-202.63,-202.56,54.43
189,2.46,-202.92,-202.58,-202.75,-202.75,54.43
190,2.59,-202.92,-202.46,-202.75,-202.79,54.43
191,2.63,-202.74,-202.45,-202.60,-202.62,54.43
192,2.67,-202.88,-202.48,-202.69,-202.68,54.43
193,2.96,-202.84,-202.66,-202.70,-202.67,54.43
194,2.42,-205.17,-202.56,-203.05,-202.75,53.11
195,2.50,-202.98,-202.57,-202.71,-202.65,53.11
196,2.46,-202.89,-202.50,-202.70,-202.72,53.11
197,2.54,-202.84,-202.58,-202.71,-202.69,53.11
198,2.46,-202.77,-202.56,-202.71,-202.74,53.11
199,2.48,-202.86,-202.60,-202.73,-202.74,53.11
200,2.55,-202.79,-202.53,-202.64,-202.65,53.11
201,2.56,-202.93,-202.46,-202.69,-202.67,53.11
202,2.66,-202.89,-202.59,-202.69,-202.63,53.11
203,2.56,-204.99,-202.63,-203.04,-202.76,53.11
204,2.58,-202.80,-202.57,-202.72,-202.74,53.11
205,2.58,-202.75,-202.46,-202.60,-202.50,53.11
206,2.51,-202.88,-202.61,-202.70,-202.69,53.11
207,2.62,-205.08,-202.59,-203.03,-202.68,53.11
208,2.67,-202.92,-202.62,-202.73,-202.68,53.11
209,2.53,-202.85,-202.62,-202.76,-202.82,53.11
210,2.47,-202.79,-202.53,-202.67,-202.70,53.11
211,2.68,-202.92,-202.55,-202.70,-202.64,53.11
212,2.58,-202.78,-202.54,-202.65,-202.66,53.11
213,2.53,-202.84,-202.57,-202.72,-202.74,53.11
214,2.65,-202.90,-202.56,-202.72,-202.71,53.11
215,2.67,-202.86,-202.53,-202.66,-202.65,53.11
216,2.59,-202.84,-202.56,-202.72,-202.74,53.11
217,2.60,-202.84,-202.54,-202.66,-202.68,52.46
218,2.60,-202.94,-202.63,-202.73,-202.72,52.46
219,2.48,-202.90,-202.49,-202.65,-202.57,52.46
220,2.66,-202.82,-202.58,-202.71,-202.68,52.46
221,2.55,-202.94,-202.49,-202.73,-202.71,52.46
222,2.58,-203.01,-202.47,-202.70,-202.68,52.46
223,2.42,-202.93,-202.53,-202.67,-202.62,52.46
224,2.47,-202.99,-202.53,-202.73,-202.75,52.46
225,2.58,-202.87,-202.45,-202.68,-202.69,52.46
226,2.62,-202.75,-202.44,-202.61,-202.63,52.46
227,2.51,-202.86,-202.49,-202.69,-202.76,52.46
228,2.72,-202.88,-202.56,-202.70,-202.68,52.46
229,2.89,-205.15,-202.47,-203.05,-202.66,52.46
230,2.83,-202.83,-202.44,-202.65,-202.65,52.46
231,2.68,-202.89,-202.50,-202.68,-202.68,52.46
232,2.57,-202.95,-202.54,-202.69,-202.59,52.46
233,2.61,-202.97,-202.54,-202.76,-202.72,52.46
234,2.73,-202.94,-202.51,-202.64,-202.55,52.46
235,2.75,-202.81,-202.58,-202.70,-202.70,52.46
236,2.59,-202.96,-202.71,-202.83,-202.83,52.46
237,2.67,-203.02,-202.48,-202.71,-202.63,52.46
238,2.54,-202.82,-202.47,-202.60,-202.62,52.46
239,2.83,-202.90,-202.61,-202.73,-202.69,52.13
240,2.57,-202.79,-202.59,-202.68,-202.71,52.13
241,2.50,-202.87,-202.50,-202.65,-202.63,52.13
242,2.45,-202.83,-202.53,-202.67,-202.63,52.13
243,2.58,-203.00,-202.54,-202.66,-202.61,47.87
244,2.26,-205.07,-202.55,-203.03,-202.71,47.87
245,2.36,-205.09,-202.62,-203.02,-202.66,47.87
246,2.43,-202.81,-202.47,-202.63,-202.66,47.87
247,2.62,-202.94,-202.63,-202.78,-202.76,47.87
248,2.89,-202.97,-202.53,-202.70,-202.70,47.87
249,2.53,-202.72,-202.49,-202.62,-202.67,47.87
250,2.54,-202.83,-202.61,-202.73,-202.72,47.87
251,2.41,-202.88,-202.62,-202.77,-202.76,47.87
252,2.58,-202.79,-202.52,-202.63,-202.57,47.87
253,2.78,-202.80,-202.48,-202.66,-202.64,47.87
254,2.82,-202.82,-202.49,-202.66,-202.65,47.87
255,2.54,-202.87,-202.64,-202.73,-202.67,47.87
256,2.42,-202.74,-202.49,-202.63,-202.64,47.87
257,2.52,-202.80,-202.59,-202.71,-202.71,47.87
258,2.55,-203.01,-202.55,-202.71,-202.70,47.87
259,2.41,-202.76,-202.47,-202.65,-202.62,47.87
260,2.39,-202.84,-202.52,-202.68,-202.65,47.87
261,2.29,-202.81,-202.49,-202.65,-202.66,47.87
262,2.44,-202.76,-202.55,-202.66,-202.67,47.87
263,2.45,-202.91,-202.46,-202.66,-202.66,47.87
264,2.53,-204.93,-202.59,-203.02,-202.72,47.87
265,2.35,-202.91,-202.69,-202.79,-202.77,47.87
266,2.27,-202.82,-202.48,-202.66,-202.66,47.87
267,2.36,-203.00,-202.52,-202.72,-202.68,47.87
268,2.53,-202.97,-202.57,-202.74,-202.71,47.87
269,2.32,-202.70,-202.54,-202.64,-202.64,47.87
270,2.63,-202.83,-202.60,-202.67,-202.65,47.87
271,2.38,-205.06,-202.63,-203.09,-202.77,47.87
272,2.28,-202.84,-202.56,-202.70,-202.72,47.87
273,2.42,-202.83,-202.65,-202.73,-202.70,47.87
274,2.39,-202.98,-202.48,-202.63,-202.62,47.87
275,2.46,-204.96,-202.45,-202.96,-202.64,47.87
276,2.28,-202.76,-202.57,-202.66,-202.66,47.87
277,2.25,-202.83,-202.55,-202.72,-202.79,47.87
278,2.25,-202.80,-202.57,-202.70,-202.75,47.87
279,2.32,-202.89,-202.58,-202.75,-202.79,47.87
280,2.58,-202.92,-202.48,-202.75,-202.79,47.54
281,2.40,-202.68,-202.51,-202.62,-202.61,47.54
282,2.65,-202.81,-202.60,-202.68,-202.65,47.21
283,2.35,-202.96,-202.62,-202.72,-202.67,47.21
284,2.47,-202.95,-202.55,-202.77,-202.81,47.21
285,2.37,-203.00,-202.60,-202.78,-202.77,47.21
286,2.32,-205.33,-202.55,-203.03,-202.66,47.21
287,2.46,-205.24,-202.76,-203.14,-202.78,47.21
288,2.34,-202.94,-202.59,-202.72,-202.71,47.21
289,2.35,-204.85,-202.56,-202.98,-202.69,47.21
290,2.23,-202.97,-202.60,-202.78,-202.79,47.21
291,2.24,-202.83,-202.56,-202.66,-202.62,47.21
292,2.25,-202.84,-202.67,-202.74,-202.72,47.21
293,2.24,-202.87,-202.46,-202.65,-202.64,47.21
294,2.30,-202.83,-202.54,-202.68,-202.63,47.21
295,2.29,-202.83,-202.53,-202.73,-202.76,47.21
296,2.32,-203.01,-202.57,-202.72,-202.72,46.89
297,2.46,-202.97,-202.39,-202.75,-202.75,46.89
298,2.31,-202.78,-202.58,-202.70,-202.73,46.89
299,2.50,-202.86,-202.48,-202.68,-202.69,46.89
300,2.33,-205.00,-202.66,-203.08,-202.76,46.89
301,2.74,-202.90,-202.49,-202.69,-202.73,46.89
302,2.38,-202.86,-202.53,-202.71,-202.69,46.89
303,2.59,-202.81,-202.64,-202.72,-202.71,46.89
304,2.39,-202.84,-202.62,-202.76,-202.80,46.89
305,2.34,-202.92,-202.54,-202.74,-202.75,46.89
306,2.33,-202.79,-202.55,-202.69,-202.71,46.89
307,2.22,-203.00,-202.59,-202.73,-202.72,46.89
308,2.43,-202.84,-202.59,-202.74,-202.78,46.89
309,2.54,-202.97,-202.50,-202.65,-202.60,46.89
310,2.47,-202.98,-202.48,-202.72,-202.74,46.89
311,2.56,-202.78,-202.43,-202.65,-202.66,46.89
312,2.41,-202.98,-202.58,-202.74,-202.76,46.89
313,2.30,-202.77,-202.58,-202.66,-202.65,46.89
314,2.40,-203.00,-202.50,-202.73,-202.68,46.89
315,2.36,-202.99,-202.63,-202.74,-202.71,46.89
316,2.30,-205.02,-202.63,-203.08,-202.80,46.89
317,2.26,-203.12,-202.51,-202.81,-202.77,46.89
318,2.27,-202.90,-202.50,-202.70,-202.70,46.89
