epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.30,-202.81,-202.48,-202.65,-202.68,45.90
1,1.99,-202.82,-202.50,-202.68,-202.68,45.90
2,2.38,-203.03,-202.51,-202.69,-202.65,45.90
3,2.89,-202.76,-202.55,-202.65,-202.66,45.90
4,2.14,-203.01,-202.49,-202.69,-202.62,45.90
5,2.19,-202.93,-202.71,-202.75,-202.72,45.90
6,2.28,-202.86,-202.54,-202.68,-202.64,45.90
7,2.02,-204.70,-202.51,-203.01,-202.74,45.90
8,2.19,-203.04,-202.53,-202.70,-202.67,45.90
9,3.29,-202.82,-202.53,-202.72,-202.72,45.90
10,3.28,-202.83,-202.56,-202.71,-202.73,45.90
11,2.57,-202.81,-202.48,-202.68,-202.65,45.90
12,2.10,-202.83,-202.59,-202.73,-202.80,45.90
13,2.13,-202.94,-202.55,-202.74,-202.74,45.90
14,2.15,-202.78,-202.57,-202.66,-202.66,45.90
15,2.11,-202.92,-202.50,-202.67,-202.65,45.90
16,2.19,-202.87,-202.42,-202.65,-202.58,45.90
17,2.12,-202.89,-202.50,-202.67,-202.64,45.90
18,2.10,-202.77,-202.54,-202.64,-202.62,45.90
19,2.07,-202.88,-202.59,-202.68,-202.65,45.90
20,1.90,-202.95,-202.51,-202.69,-202.67,45.90
21,2.26,-202.91,-202.65,-202.79,-202.75,45.90
22,2.15,-203.02,-202.53,-202.73,-202.71,45.90
23,2.32,-202.93,-202.58,-202.71,-202.69,45.90
24,2.62,-202.93,-202.53,-202.67,-202.61,45.90
25,2.56,-202.72,-202.47,-202.63,-202.66,45.90
26,2.15,-202.98,-202.50,-202.70,-202.65,45.90
27,2.44,-202.79,-202.47,-202.62,-202.63,45.90
28,2.35,-202.78,-202.43,-202.63,-202.61,45.90
29,2.43,-202.85,-202.55,-202.72,-202.73,45.90
30,2.19,-202.89,-202.46,-202.69,-202.68,45.90
31,2.49,-202.84,-202.58,-202.73,-202.73,45.90
32,2.56,-202.81,-202.61,-202.72,-202.73,45.90
33,2.45,-202.77,-202.42,-202.60,-202.56,45.90
34,2.18,-202.77,-202.41,-202.65,-202.65,45.90
35,2.59,-202.77,-202.51,-202.62,-202.61,45.90
36,3.26,-202.73,-202.52,-202.63,-202.63,45.90
37,3.29,-202.88,-202.49,-202.67,-202.63,45.90
38,2.31,-203.09,-202.45,-202.69,-202.69,45.90
39,2.44,-203.02,-202.44,-202.71,-202.65,45.25
40,2.15,-202.79,-202.67,-202.72,-202.73,45.25
