epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.75,-203.03,-202.49,-202.72,-202.67,14.10
1,0.73,-202.86,-202.61,-202.71,-202.67,14.10
2,0.67,-202.92,-202.48,-202.71,-202.67,14.10
3,0.59,-202.82,-202.41,-202.69,-202.71,14.10
4,0.78,-202.76,-202.58,-202.67,-202.68,14.10
5,0.60,-202.93,-202.52,-202.68,-202.71,14.10
6,0.60,-202.82,-202.58,-202.66,-202.63,14.10
7,0.60,-203.09,-202.46,-202.71,-202.66,13.77
8,0.59,-202.82,-202.51,-202.67,-202.71,14.43
9,0.74,-202.68,-202.53,-202.61,-202.63,14.43
10,0.70,-204.76,-202.51,-202.96,-202.62,14.43
11,0.65,-202.89,-202.58,-202.71,-202.69,14.43
12,1.06,-202.77,-202.45,-202.64,-202.66,14.43
13,1.12,-203.01,-202.65,-202.80,-202.77,14.43
14,0.66,-202.98,-202.61,-202.73,-202.69,14.43
15,1.02,-205.05,-202.46,-202.98,-202.59,17.38
16,0.79,-204.73,-202.58,-202.95,-202.66,17.38
17,0.87,-204.65,-202.53,-202.95,-202.71,17.38
18,1.09,-204.74,-202.52,-203.23,-202.65,17.38
19,0.83,-202.84,-202.34,-202.64,-202.68,17.38
20,0.85,-202.93,-202.46,-202.63,-202.57,17.38
21,0.88,-204.98,-202.54,-203.00,-202.68,17.38
22,0.81,-204.69,-202.46,-202.94,-202.64,17.05
23,0.82,-202.79,-202.53,-202.66,-202.67,17.05
24,0.68,-202.95,-202.42,-202.63,-202.62,17.05
25,0.82,-202.96,-202.55,-202.75,-202.77,17.05
26,0.81,-202.97,-202.52,-202.76,-202.75,27.54
27,1.02,-202.78,-202.55,-202.62,-202.62,27.54
28,1.22,-202.81,-202.59,-202.65,-202.61,27.54
29,1.01,-202.88,-202.50,-202.69,-202.69,27.54
30,1.16,-202.90,-202.52,-202.70,-202.72,27.54
31,1.15,-202.83,-202.52,-202.68,-202.62,27.54
32,1.23,-204.70,-202.57,-203.00,-202.70,27.54
33,1.16,-202.92,-202.57,-202.70,-202.64,27.54
34,1.25,-203.07,-202.64,-202.85,-202.87,27.54
35,1.34,-202.78,-202.48,-202.64,-202.67,27.54
36,1.11,-202.95,-202.59,-202.71,-202.66,27.54
37,1.03,-202.74,-202.53,-202.62,-202.63,27.54
38,1.32,-204.97,-202.46,-202.95,-202.65,27.54
39,1.35,-202.82,-202.53,-202.69,-202.71,27.54
40,1.11,-202.91,-202.61,-202.72,-202.69,27.54
41,1.10,-202.82,-202.50,-202.65,-202.64,27.54
42,1.24,-202.96,-202.48,-202.70,-202.69,27.21
43,1.22,-204.69,-202.48,-202.97,-202.68,27.21
44,1.30,-203.01,-202.55,-202.69,-202.63,27.21
45,0.99,-202.91,-202.57,-202.72,-202.70,27.21
46,1.21,-202.98,-202.58,-202.76,-202.75,28.52
47,1.40,-202.84,-202.39,-202.63,-202.68,28.52
48,1.25,-202.77,-202.47,-202.69,-202.74,28.52
49,1.28,-202.87,-202.53,-202.69,-202.68,28.52
50,1.09,-203.17,-202.58,-202.73,-202.63,28.52
51,1.37,-202.75,-202.52,-202.66,-202.70,28.52
52,1.16,-202.81,-202.53,-202.64,-202.63,28.52
53,1.07,-204.61,-202.64,-203.02,-202.76,28.52
54,1.42,-202.86,-202.66,-202.74,-202.73,28.52
55,1.23,-202.83,-202.54,-202.68,-202.68,28.52
56,1.03,-204.92,-202.60,-203.11,-202.83,28.52
57,1.28,-202.83,-202.67,-202.75,-202.75,28.52
58,1.28,-202.76,-202.50,-202.67,-202.74,28.52
59,1.35,-202.90,-202.50,-202.69,-202.68,28.52
60,1.05,-203.04,-202.58,-202.78,-202.77,28.52
61,1.13,-202.78,-202.50,-202.69,-202.72,28.52
62,1.08,-202.78,-202.33,-202.57,-202.61,28.52
63,1.07,-202.91,-202.45,-202.70,-202.73,28.52
64,1.14,-202.95,-202.48,-202.72,-202.72,28.52
65,1.05,-203.13,-202.51,-202.73,-202.59,28.52
66,1.28,-202.93,-202.62,-202.74,-202.71,19.02
67,0.94,-204.71,-202.48,-203.01,-202.81,19.02
68,0.99,-202.91,-202.56,-202.71,-202.72,19.02
69,1.07,-202.78,-202.57,-202.68,-202.71,26.23
70,0.98,-202.79,-202.54,-202.63,-202.58,26.23
71,0.95,-202.81,-202.60,-202.67,-202.65,26.23
72,0.96,-202.85,-202.56,-202.67,-202.66,26.23
73,1.01,-204.95,-202.56,-203.00,-202.70,26.23
74,1.03,-202.73,-202.55,-202.64,-202.62,26.23
75,0.95,-203.06,-202.54,-202.74,-202.68,26.23
76,0.96,-205.12,-202.63,-203.03,-202.65,26.23
77,0.95,-202.94,-202.56,-202.68,-202.63,26.23
78,0.99,-203.02,-202.54,-202.77,-202.78,26.23
79,0.95,-204.72,-202.59,-203.03,-202.79,26.23
80,1.28,-202.82,-202.53,-202.69,-202.72,26.23
81,1.27,-202.89,-202.40,-202.61,-202.57,26.23
82,1.23,-202.74,-202.52,-202.66,-202.70,26.23
83,1.14,-202.80,-202.47,-202.64,-202.65,26.23
84,1.23,-202.90,-202.54,-202.72,-202.64,26.23
85,1.20,-202.77,-202.49,-202.66,-202.69,26.23
86,1.12,-202.98,-202.55,-202.69,-202.64,26.23
87,1.12,-202.79,-202.51,-202.66,-202.69,26.23
88,1.01,-202.78,-202.64,-202.71,-202.71,25.57
89,0.96,-202.79,-202.62,-202.68,-202.67,25.57
90,1.00,-202.89,-202.47,-202.70,-202.71,25.57
91,1.16,-203.05,-202.52,-202.73,-202.71,25.57
92,0.93,-203.01,-202.60,-202.77,-202.78,25.57
93,1.21,-205.08,-202.60,-203.09,-202.76,25.57
94,1.14,-202.83,-202.50,-202.65,-202.63,23.61
95,0.87,-204.76,-202.57,-203.01,-202.82,23.61
96,0.91,-202.89,-202.35,-202.64,-202.67,23.61
97,0.88,-203.06,-202.53,-202.73,-202.69,23.61
98,0.88,-205.09,-202.53,-203.32,-202.79,23.61
99,0.94,-202.87,-202.52,-202.75,-202.80,23.61
100,1.03,-202.89,-202.55,-202.66,-202.63,23.61
101,1.15,-204.73,-202.54,-202.96,-202.72,23.61
102,1.11,-203.03,-202.50,-202.73,-202.68,23.61
103,1.21,-202.85,-202.60,-202.66,-202.63,23.61
104,1.14,-202.89,-202.43,-202.64,-202.59,23.61
105,1.18,-204.73,-202.47,-202.96,-202.72,23.61
106,1.06,-204.87,-202.63,-203.03,-202.73,23.61
107,0.94,-202.80,-202.59,-202.69,-202.68,23.61
108,1.01,-202.92,-202.46,-202.66,-202.61,23.61
109,1.02,-202.78,-202.58,-202.71,-202.73,23.61
110,1.04,-202.87,-202.57,-202.71,-202.70,23.93
111,0.97,-202.80,-202.52,-202.65,-202.64,23.93
112,1.01,-204.81,-202.56,-202.97,-202.67,23.93
113,1.24,-202.86,-202.52,-202.66,-202.64,23.61
114,1.19,-202.75,-202.61,-202.68,-202.65,23.61
115,0.87,-202.98,-202.56,-202.71,-202.66,23.61
116,0.87,-202.74,-202.45,-202.63,-202.69,23.61
117,0.95,-205.01,-202.47,-202.93,-202.58,23.61
118,1.09,-202.82,-202.61,-202.74,-202.77,23.61
119,1.09,-202.93,-202.62,-202.74,-202.74,23.61
120,1.10,-204.61,-202.60,-202.99,-202.67,23.61
121,1.07,-202.92,-202.63,-202.76,-202.73,23.61
122,1.06,-204.71,-202.53,-202.94,-202.68,23.61
123,1.07,-202.85,-202.51,-202.66,-202.71,23.61
124,1.10,-204.68,-202.59,-203.00,-202.72,23.61
125,1.00,-204.75,-202.49,-202.92,-202.64,23.61
126,1.12,-202.71,-202.49,-202.60,-202.63,23.61
