epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.24,-202.76,-202.52,-202.64,-202.62,57.70
1,3.24,-202.80,-202.45,-202.62,-202.59,57.70
2,3.13,-202.74,-202.44,-202.62,-202.66,57.70
3,3.64,-203.00,-202.63,-202.77,-202.71,68.20
4,4.32,-202.99,-202.48,-202.79,-202.81,68.20
5,4.02,-202.87,-202.60,-202.76,-202.75,68.20
6,3.93,-202.81,-202.63,-202.70,-202.67,68.20
7,3.81,-202.80,-202.51,-202.67,-202.67,68.20
8,3.61,-203.07,-202.51,-202.76,-202.75,68.20
9,3.72,-202.84,-202.45,-202.68,-202.68,68.20
10,4.66,-202.79,-202.57,-202.69,-202.71,68.20
11,4.19,-203.04,-202.63,-202.80,-202.80,68.20
12,3.77,-202.87,-202.47,-202.69,-202.64,68.20
13,3.84,-202.86,-202.61,-202.72,-202.69,68.20
14,3.66,-202.81,-202.58,-202.69,-202.68,68.20
15,3.98,-202.87,-202.63,-202.70,-202.69,68.20
16,4.11,-202.81,-202.55,-202.69,-202.71,68.20
17,3.85,-202.88,-202.51,-202.70,-202.73,68.20
18,4.17,-202.89,-202.57,-202.72,-202.71,68.20
19,3.68,-202.67,-202.35,-202.56,-202.56,68.20
20,4.21,-202.80,-202.54,-202.63,-202.56,68.20
21,4.22,-202.81,-202.55,-202.73,-202.75,68.20
22,4.30,-202.94,-202.58,-202.74,-202.68,68.20
23,4.14,-202.87,-202.66,-202.76,-202.76,68.20
24,4.00,-202.88,-202.60,-202.69,-202.67,68.20
25,3.87,-202.80,-202.53,-202.71,-202.73,68.20
26,4.42,-203.02,-202.58,-202.76,-202.73,68.20
27,4.36,-202.86,-202.54,-202.68,-202.68,68.20
28,4.22,-204.74,-202.54,-203.01,-202.84,68.20
29,4.05,-202.86,-202.53,-202.72,-202.74,68.20
30,4.19,-202.73,-202.51,-202.61,-202.59,68.20
31,4.06,-202.91,-202.66,-202.81,-202.83,68.20
32,3.84,-202.92,-202.65,-202.76,-202.73,68.20
33,4.66,-202.72,-202.56,-202.63,-202.62,68.20
34,3.88,-202.87,-202.64,-202.74,-202.74,68.20
35,4.27,-202.91,-202.57,-202.72,-202.69,68.20
36,4.32,-202.79,-202.52,-202.66,-202.67,68.20
37,4.46,-204.70,-202.52,-202.98,-202.71,68.20
38,3.88,-202.87,-202.50,-202.71,-202.71,68.20
39,3.85,-202.95,-202.52,-202.67,-202.63,68.20
40,3.79,-202.93,-202.45,-202.63,-202.59,68.20
41,3.95,-202.79,-202.54,-202.67,-202.63,68.20
42,4.57,-202.72,-202.56,-202.64,-202.66,68.20
43,4.23,-204.96,-202.55,-203.06,-202.79,66.89
44,3.94,-202.89,-202.59,-202.72,-202.74,66.89
45,3.95,-202.76,-202.51,-202.63,-202.65,66.89
46,4.19,-202.94,-202.59,-202.72,-202.72,66.89
47,3.86,-202.86,-202.50,-202.63,-202.61,66.89
48,4.27,-202.80,-202.46,-202.73,-202.77,66.89
49,4.39,-202.95,-202.57,-202.73,-202.71,66.89
50,4.05,-202.83,-202.50,-202.67,-202.71,66.89
51,4.43,-202.98,-202.54,-202.66,-202.65,66.89
52,4.03,-202.99,-202.46,-202.72,-202.70,66.89
53,4.54,-202.97,-202.57,-202.71,-202.65,66.89
54,3.97,-202.92,-202.59,-202.74,-202.73,66.89
55,4.55,-202.84,-202.41,-202.66,-202.66,66.89
56,4.02,-202.88,-202.55,-202.70,-202.67,66.89
57,3.73,-202.96,-202.63,-202.75,-202.72,66.89
58,4.44,-202.74,-202.63,-202.69,-202.68,66.89
59,7.50,-202.74,-202.59,-202.64,-202.60,66.89
60,4.77,-202.80,-202.49,-202.64,-202.60,66.89
61,4.32,-202.67,-202.60,-202.64,-202.63,66.89
62,4.62,-202.75,-202.50,-202.58,-202.54,66.89
63,4.26,-202.70,-202.49,-202.58,-202.58,66.89
64,3.94,-202.77,-202.40,-202.59,-202.58,66.89
65,4.14,-202.89,-202.51,-202.74,-202.78,66.89
66,4.41,-202.82,-202.49,-202.67,-202.67,66.89
67,4.20,-202.84,-202.56,-202.68,-202.67,66.89
68,4.04,-202.99,-202.60,-202.70,-202.61,66.89
69,3.98,-202.78,-202.53,-202.67,-202.69,66.89
70,4.04,-202.70,-202.54,-202.62,-202.63,66.89
71,4.01,-202.88,-202.48,-202.68,-202.68,66.89
72,3.82,-202.75,-202.49,-202.62,-202.56,66.56
73,3.97,-202.94,-202.57,-202.76,-202.71,66.56
74,3.86,-203.05,-202.55,-202.75,-202.78,66.56
75,3.81,-202.78,-202.49,-202.64,-202.65,66.56
76,3.89,-205.12,-202.58,-203.08,-202.73,66.56
77,3.66,-203.02,-202.62,-202.80,-202.75,66.56
78,4.03,-202.93,-202.59,-202.73,-202.70,66.56
79,4.07,-202.72,-202.58,-202.65,-202.67,66.56
80,3.81,-203.03,-202.57,-202.69,-202.64,66.56
81,3.61,-202.80,-202.61,-202.70,-202.70,66.56
82,4.11,-202.78,-202.58,-202.65,-202.65,66.56
83,4.29,-202.92,-202.61,-202.71,-202.68,66.56
84,4.38,-202.82,-202.48,-202.63,-202.63,66.56
85,4.34,-202.88,-202.45,-202.67,-202.67,66.56
86,4.04,-202.88,-202.54,-202.65,-202.65,66.56
87,3.96,-202.84,-202.48,-202.65,-202.60,66.56
88,3.77,-202.84,-202.52,-202.69,-202.73,66.56
89,3.76,-202.91,-202.44,-202.71,-202.72,66.56
90,3.96,-202.73,-202.56,-202.66,-202.67,66.56
91,4.07,-202.94,-202.52,-202.73,-202.71,66.56
92,4.01,-202.84,-202.51,-202.66,-202.65,66.56
93,4.06,-202.91,-202.59,-202.72,-202.71,66.56
94,3.68,-203.15,-202.56,-202.82,-202.78,66.56
95,3.95,-202.85,-202.71,-202.76,-202.75,66.56
96,4.34,-202.86,-202.36,-202.66,-202.66,66.56
97,4.35,-203.01,-202.63,-202.75,-202.73,66.56
98,4.22,-203.03,-202.41,-202.68,-202.62,66.56
99,3.83,-202.90,-202.51,-202.70,-202.70,66.56
100,4.04,-202.80,-202.58,-202.71,-202.73,66.56
101,4.36,-203.11,-202.56,-202.85,-202.87,66.56
102,3.89,-202.99,-202.59,-202.80,-202.78,66.56
103,4.12,-202.83,-202.55,-202.69,-202.69,66.56
104,4.08,-202.74,-202.46,-202.60,-202.60,66.56
105,4.47,-204.21,-202.48,-202.85,-202.67,66.56
106,4.37,-202.91,-202.58,-202.73,-202.74,66.56
107,4.02,-202.88,-202.57,-202.74,-202.75,66.56
108,3.97,-202.78,-202.51,-202.63,-202.61,66.56
109,3.85,-202.80,-202.46,-202.66,-202.70,66.56
110,4.69,-202.86,-202.47,-202.66,-202.67,66.56
111,4.57,-202.78,-202.47,-202.63,-202.68,66.56
112,4.24,-203.03,-202.61,-202.73,-202.69,66.56
113,4.71,-204.91,-202.62,-203.02,-202.70,66.56
114,4.48,-202.80,-202.41,-202.70,-202.76,66.56
115,3.91,-202.91,-202.55,-202.68,-202.62,66.56
116,4.41,-202.90,-202.59,-202.74,-202.74,66.56
117,4.33,-202.84,-202.45,-202.62,-202.56,66.56
118,4.90,-203.00,-202.62,-202.77,-202.73,66.56
119,4.29,-203.00,-202.51,-202.64,-202.55,66.56
120,4.00,-202.94,-202.45,-202.63,-202.59,66.56
121,4.19,-202.83,-202.46,-202.65,-202.62,66.56
