epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.77,-202.86,-202.53,-202.68,-202.67,51.80
1,2.74,-202.76,-202.60,-202.68,-202.67,51.80
2,2.76,-202.76,-202.50,-202.64,-202.69,51.80
3,2.65,-202.85,-202.57,-202.70,-202.70,51.80
4,2.90,-202.83,-202.53,-202.69,-202.70,51.80
5,2.91,-202.99,-202.50,-202.76,-202.81,51.80
6,2.78,-202.89,-202.60,-202.73,-202.71,51.80
7,2.95,-204.92,-202.45,-202.99,-202.70,51.80
8,2.84,-202.89,-202.65,-202.75,-202.71,51.80
9,2.67,-202.95,-202.48,-202.69,-202.64,51.80
10,2.70,-204.82,-202.60,-203.03,-202.73,51.80
11,2.82,-202.92,-202.50,-202.69,-202.69,51.80
12,2.78,-202.82,-202.57,-202.70,-202.71,51.80
13,2.96,-203.04,-202.53,-202.67,-202.62,51.80
14,2.86,-205.05,-202.52,-203.03,-202.71,51.80
15,2.97,-202.99,-202.63,-202.80,-202.81,51.80
16,2.72,-202.76,-202.52,-202.64,-202.66,51.80
17,2.73,-203.47,-202.55,-202.78,-202.64,51.80
18,2.73,-202.89,-202.53,-202.69,-202.65,51.80
19,3.06,-202.82,-202.50,-202.70,-202.74,50.82
20,2.87,-204.75,-202.63,-202.99,-202.66,50.82
21,3.19,-202.87,-202.43,-202.64,-202.68,50.82
22,3.02,-202.92,-202.58,-202.76,-202.78,50.82
23,2.80,-204.81,-202.70,-203.11,-202.80,50.82
24,2.77,-202.80,-202.56,-202.65,-202.59,50.82
25,2.65,-202.82,-202.52,-202.69,-202.70,50.82
26,2.97,-202.90,-202.53,-202.66,-202.67,50.82
27,2.76,-202.87,-202.45,-202.65,-202.68,50.82
28,2.66,-202.86,-202.54,-202.74,-202.74,50.82
29,2.94,-202.88,-202.50,-202.69,-202.71,50.82
30,3.00,-203.05,-202.55,-202.73,-202.73,50.82
31,2.79,-202.79,-202.57,-202.64,-202.63,50.82
32,2.75,-203.00,-202.54,-202.70,-202.66,50.82
33,2.66,-202.86,-202.48,-202.66,-202.63,50.82
34,2.65,-204.97,-202.59,-203.01,-202.71,50.82
35,2.73,-202.74,-202.55,-202.66,-202.67,50.82
36,2.83,-202.91,-202.48,-202.69,-202.70,50.82
37,2.69,-205.08,-202.52,-203.10,-202.78,50.82
38,2.96,-202.85,-202.54,-202.65,-202.60,50.82
39,2.84,-203.03,-202.54,-202.74,-202.67,50.82
40,2.74,-202.74,-202.54,-202.67,-202.69,50.82
41,2.65,-202.88,-202.64,-202.75,-202.72,50.82
42,2.65,-202.94,-202.55,-202.69,-202.69,50.82
43,2.64,-202.89,-202.57,-202.76,-202.79,50.82
44,2.74,-202.90,-202.47,-202.73,-202.75,50.82
45,2.65,-202.84,-202.49,-202.65,-202.61,50.82
46,2.72,-202.87,-202.48,-202.68,-202.66,50.82
47,2.74,-205.08,-202.62,-203.10,-202.76,50.82
48,2.68,-203.01,-202.55,-202.73,-202.72,50.82
49,2.83,-202.82,-202.50,-202.68,-202.69,45.90
50,2.60,-203.28,-202.42,-202.79,-202.75,45.90
51,2.53,-202.87,-202.50,-202.69,-202.77,45.90
52,2.50,-202.98,-202.55,-202.76,-202.80,45.90
53,2.45,-202.83,-202.56,-202.69,-202.70,45.90
54,2.45,-202.82,-202.40,-202.63,-202.65,45.90
55,2.40,-202.75,-202.54,-202.65,-202.67,45.90
56,2.69,-202.85,-202.64,-202.70,-202.66,45.90
57,2.58,-202.99,-202.54,-202.78,-202.78,45.90
58,2.74,-202.83,-202.51,-202.66,-202.65,45.90
59,2.84,-202.88,-202.61,-202.77,-202.73,45.90
60,3.12,-202.87,-202.53,-202.70,-202.67,45.90
61,2.71,-202.87,-202.56,-202.71,-202.71,45.90
62,2.62,-202.92,-202.63,-202.72,-202.68,45.90
63,2.64,-202.89,-202.48,-202.67,-202.66,45.90
64,2.52,-202.74,-202.47,-202.60,-202.57,45.90
65,2.41,-202.90,-202.52,-202.72,-202.74,45.90
66,2.82,-202.63,-202.45,-202.56,-202.57,45.90
67,2.64,-202.76,-202.55,-202.64,-202.63,45.90
68,2.76,-202.89,-202.55,-202.72,-202.71,45.90
69,2.79,-202.98,-202.64,-202.74,-202.72,45.90
70,2.74,-202.80,-202.53,-202.70,-202.73,45.90
71,2.67,-202.94,-202.57,-202.78,-202.79,45.90
72,2.65,-202.88,-202.65,-202.74,-202.70,52.13
73,2.80,-203.03,-202.50,-202.79,-202.74,52.13
74,2.89,-202.72,-202.43,-202.58,-202.58,52.13
75,2.90,-203.10,-202.59,-202.72,-202.65,52.13
76,2.80,-202.95,-202.49,-202.70,-202.66,52.13
77,3.09,-202.82,-202.56,-202.66,-202.61,52.13
78,2.98,-202.81,-202.50,-202.67,-202.69,52.13
79,2.96,-202.94,-202.40,-202.57,-202.53,52.13
80,2.87,-205.05,-202.50,-203.02,-202.73,52.13
81,2.83,-203.09,-202.46,-202.77,-202.80,51.80
82,3.00,-204.76,-202.62,-203.00,-202.75,51.80
83,2.92,-202.87,-202.45,-202.74,-202.77,51.80
84,3.21,-202.90,-202.59,-202.74,-202.72,51.80
85,3.36,-202.81,-202.48,-202.64,-202.68,51.80
86,3.04,-202.84,-202.58,-202.70,-202.72,51.80
87,2.85,-202.80,-202.53,-202.64,-202.62,51.80
88,2.76,-202.89,-202.58,-202.75,-202.76,51.80
89,2.86,-202.78,-202.45,-202.58,-202.56,51.80
90,2.89,-204.99,-202.52,-202.98,-202.65,49.51
91,2.67,-202.82,-202.55,-202.73,-202.72,49.51
92,2.70,-202.93,-202.51,-202.66,-202.57,49.51
93,2.96,-202.78,-202.49,-202.63,-202.62,49.51
94,3.09,-202.88,-202.58,-202.70,-202.62,49.51
95,2.68,-202.88,-202.49,-202.75,-202.83,49.51
96,2.73,-202.81,-202.39,-202.61,-202.59,49.51
97,2.73,-202.70,-202.54,-202.63,-202.67,49.51
98,2.86,-202.89,-202.56,-202.67,-202.63,49.51
99,2.75,-202.90,-202.51,-202.67,-202.61,49.51
100,2.87,-202.88,-202.56,-202.70,-202.75,49.51
101,2.78,-203.00,-202.66,-202.78,-202.75,49.51
102,3.04,-202.97,-202.61,-202.79,-202.81,49.51
103,3.02,-202.78,-202.44,-202.64,-202.65,49.51
104,2.94,-202.79,-202.36,-202.64,-202.69,49.51
105,2.70,-202.97,-202.47,-202.74,-202.71,49.51
106,2.87,-204.65,-202.54,-203.02,-202.77,49.51
107,2.73,-202.80,-202.61,-202.69,-202.70,49.51
108,2.76,-202.83,-202.49,-202.62,-202.63,49.51
109,2.78,-202.85,-202.58,-202.65,-202.62,49.51
110,2.76,-202.94,-202.48,-202.71,-202.68,49.51
111,2.77,-203.05,-202.56,-202.72,-202.71,49.51
112,2.77,-202.83,-202.48,-202.62,-202.62,49.51
113,2.83,-202.96,-202.62,-202.79,-202.73,49.51
114,2.69,-202.87,-202.57,-202.71,-202.72,49.51
115,2.74,-202.81,-202.58,-202.70,-202.74,49.51
