epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.86,-202.99,-202.36,-202.71,-202.67,23.93
1,1.80,-202.70,-202.52,-202.60,-202.63,23.93
2,1.83,-202.86,-202.64,-202.78,-202.79,23.93
3,1.84,-202.84,-202.54,-202.71,-202.74,23.93
4,1.79,-202.94,-202.48,-202.72,-202.78,23.93
5,1.76,-202.86,-202.62,-202.71,-202.66,23.93
6,2.00,-203.00,-202.55,-202.72,-202.68,23.93
7,1.69,-202.92,-202.63,-202.79,-202.80,23.93
8,1.80,-202.76,-202.50,-202.62,-202.61,23.93
9,1.98,-202.86,-202.59,-202.67,-202.63,24.92
10,1.23,-202.96,-202.53,-202.68,-202.63,24.92
11,1.59,-204.81,-202.53,-202.99,-202.71,24.92
12,1.73,-203.02,-202.33,-202.72,-202.69,24.92
13,1.10,-202.81,-202.54,-202.71,-202.73,24.92
14,1.64,-202.89,-202.60,-202.74,-202.72,24.92
15,1.59,-202.99,-202.49,-202.69,-202.68,24.92
16,1.87,-202.93,-202.57,-202.71,-202.67,24.92
17,1.42,-202.84,-202.55,-202.70,-202.69,24.92
18,1.74,-202.94,-202.43,-202.68,-202.71,24.92
19,1.17,-202.83,-202.50,-202.68,-202.66,24.92
20,1.37,-202.89,-202.53,-202.69,-202.69,24.92
21,1.30,-204.78,-202.58,-202.99,-202.73,26.56
22,1.24,-202.88,-202.55,-202.71,-202.65,26.56
23,1.60,-202.77,-202.48,-202.63,-202.63,26.56
24,1.68,-202.92,-202.60,-202.70,-202.65,26.56
25,2.00,-203.03,-202.59,-202.75,-202.73,26.56
26,1.59,-202.93,-202.64,-202.76,-202.72,26.56
27,1.97,-202.95,-202.64,-202.75,-202.75,26.56
28,1.77,-202.67,-202.50,-202.59,-202.57,27.87
29,1.88,-202.95,-202.55,-202.68,-202.67,28.20
30,1.44,-202.79,-202.48,-202.70,-202.72,28.20
31,1.92,-202.81,-202.50,-202.65,-202.61,31.80
32,1.89,-202.84,-202.51,-202.72,-202.74,31.80
33,1.84,-202.77,-202.60,-202.68,-202.64,32.13
34,1.88,-202.97,-202.52,-202.74,-202.72,32.13
35,1.97,-202.81,-202.57,-202.69,-202.68,32.13
36,1.55,-202.98,-202.53,-202.77,-202.76,32.13
37,1.52,-202.74,-202.44,-202.59,-202.64,32.13
38,1.78,-203.02,-202.58,-202.80,-202.79,32.13
39,1.67,-202.77,-202.56,-202.66,-202.64,32.13
40,1.75,-202.96,-202.55,-202.75,-202.73,32.13
41,1.99,-202.90,-202.54,-202.74,-202.77,32.13
42,2.05,-202.78,-202.48,-202.61,-202.63,32.13
43,1.80,-202.79,-202.50,-202.69,-202.75,32.13
44,1.86,-202.91,-202.57,-202.71,-202.67,32.13
45,1.78,-202.97,-202.50,-202.70,-202.72,32.13
46,1.74,-203.04,-202.55,-202.68,-202.60,32.13
47,1.98,-202.95,-202.58,-202.73,-202.75,35.08
48,2.62,-202.89,-202.51,-202.66,-202.62,35.08
