epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.61,-202.92,-202.63,-202.74,-202.71,27.87
1,2.39,-202.71,-202.53,-202.60,-202.58,27.87
2,2.11,-202.88,-202.48,-202.70,-202.69,27.87
3,1.61,-202.84,-202.56,-202.69,-202.70,27.87
4,2.18,-202.93,-202.42,-202.76,-202.77,27.87
5,2.27,-202.76,-202.56,-202.69,-202.69,27.87
6,2.40,-203.05,-202.51,-202.76,-202.72,27.87
7,1.95,-205.05,-202.59,-203.04,-202.71,27.87
8,1.62,-202.92,-202.55,-202.74,-202.72,27.87
9,1.81,-202.84,-202.59,-202.70,-202.70,27.87
10,2.22,-202.79,-202.53,-202.67,-202.65,27.87
11,2.34,-202.89,-202.57,-202.76,-202.76,27.87
12,2.39,-202.85,-202.53,-202.69,-202.70,27.87
13,2.18,-202.81,-202.47,-202.62,-202.60,27.87
14,1.52,-202.93,-202.72,-202.80,-202.80,27.87
15,2.17,-202.85,-202.51,-202.67,-202.70,27.87
16,2.10,-202.98,-202.55,-202.72,-202.72,27.87
17,1.90,-202.81,-202.57,-202.68,-202.67,27.87
18,1.76,-202.83,-202.47,-202.63,-202.59,27.87
19,2.06,-202.92,-202.61,-202.74,-202.73,27.87
20,1.69,-202.87,-202.56,-202.69,-202.69,27.87
21,2.26,-202.98,-202.59,-202.71,-202.66,27.87
22,2.24,-202.97,-202.47,-202.73,-202.65,27.87
23,1.74,-202.81,-202.52,-202.64,-202.65,27.87
24,1.95,-202.73,-202.58,-202.67,-202.70,27.87
25,2.45,-202.94,-202.64,-202.72,-202.69,27.87
26,2.01,-202.89,-202.60,-202.71,-202.64,27.87
27,1.98,-202.72,-202.53,-202.63,-202.63,27.87
28,2.05,-202.87,-202.52,-202.69,-202.69,27.87
29,1.54,-203.00,-202.56,-202.69,-202.63,27.87
30,2.26,-202.86,-202.53,-202.69,-202.68,27.87
31,1.85,-202.85,-202.57,-202.71,-202.69,27.87
32,1.79,-203.01,-202.57,-202.77,-202.77,27.87
33,2.57,-202.85,-202.53,-202.62,-202.56,27.87
34,2.13,-202.82,-202.56,-202.67,-202.67,27.87
35,2.30,-202.80,-202.60,-202.70,-202.71,27.87
36,1.79,-202.83,-202.60,-202.70,-202.71,27.87
37,2.54,-202.86,-202.52,-202.68,-202.67,27.87
38,2.02,-205.14,-202.52,-203.03,-202.72,27.87
39,3.13,-202.93,-202.51,-202.72,-202.71,27.87
40,2.65,-202.87,-202.48,-202.65,-202.60,29.51
41,2.10,-203.05,-202.67,-202.81,-202.79,29.51
42,2.39,-205.00,-202.50,-203.04,-202.78,29.51
43,2.40,-202.83,-202.58,-202.68,-202.67,29.51
44,7.94,-202.90,-202.59,-202.72,-202.68,29.51
45,11.50,-202.70,-202.60,-202.63,-202.63,29.51
46,1.96,-202.85,-202.54,-202.70,-202.70,29.51
47,1.94,-202.82,-202.57,-202.68,-202.67,29.51
48,2.19,-202.86,-202.58,-202.72,-202.73,29.51
49,2.52,-202.95,-202.43,-202.68,-202.69,29.51
50,2.59,-202.91,-202.59,-202.68,-202.63,29.51
51,2.59,-202.71,-202.48,-202.55,-202.52,29.51
52,2.54,-202.93,-202.55,-202.74,-202.78,29.51
53,1.95,-202.81,-202.45,-202.64,-202.69,29.51
54,2.11,-202.83,-202.38,-202.62,-202.67,29.51
55,2.27,-202.86,-202.49,-202.70,-202.71,29.51
56,2.16,-202.94,-202.61,-202.72,-202.67,29.51
57,2.18,-202.81,-202.57,-202.68,-202.64,29.51
58,2.08,-202.90,-202.64,-202.77,-202.80,31.15
59,2.42,-202.77,-202.53,-202.67,-202.67,31.15
60,2.58,-202.74,-202.55,-202.66,-202.69,31.15
61,2.24,-202.86,-202.58,-202.68,-202.64,31.15
62,2.67,-202.80,-202.45,-202.64,-202.66,31.15
63,1.77,-202.90,-202.51,-202.77,-202.84,31.15
64,1.86,-202.85,-202.51,-202.71,-202.73,31.15
65,1.89,-202.99,-202.54,-202.74,-202.69,31.15
66,2.41,-202.91,-202.63,-202.77,-202.72,31.15
67,2.01,-202.88,-202.52,-202.68,-202.63,31.15
68,2.32,-202.95,-202.58,-202.70,-202.65,31.15
69,2.47,-203.02,-202.50,-202.74,-202.67,31.15
70,2.69,-202.86,-202.44,-202.67,-202.67,31.15
71,2.83,-202.98,-202.66,-202.78,-202.76,31.15
72,2.56,-202.77,-202.58,-202.70,-202.74,31.15
73,2.38,-202.99,-202.48,-202.75,-202.78,31.15
74,1.91,-202.81,-202.36,-202.65,-202.74,31.15
75,2.43,-202.92,-202.50,-202.70,-202.73,31.15
76,1.66,-202.87,-202.56,-202.71,-202.73,31.15
