epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.31,-204.96,-202.52,-203.00,-202.67,44.59
1,2.07,-202.92,-202.56,-202.71,-202.72,44.59
2,2.00,-202.76,-202.45,-202.62,-202.67,44.59
3,2.26,-202.84,-202.56,-202.66,-202.64,44.59
4,2.18,-202.93,-202.56,-202.72,-202.64,44.59
5,2.00,-202.71,-202.47,-202.60,-202.63,44.59
6,2.34,-203.02,-202.67,-202.79,-202.75,44.59
7,2.00,-202.92,-202.55,-202.69,-202.65,44.59
8,2.51,-202.80,-202.55,-202.69,-202.73,44.59
9,2.47,-202.80,-202.50,-202.69,-202.70,43.61
10,2.40,-202.85,-202.52,-202.71,-202.70,43.61
11,2.33,-202.76,-202.39,-202.63,-202.65,43.61
12,2.40,-202.87,-202.53,-202.71,-202.66,43.61
13,2.20,-202.83,-202.56,-202.66,-202.63,43.61
14,2.49,-202.95,-202.55,-202.70,-202.68,43.61
15,2.35,-202.83,-202.59,-202.69,-202.67,43.61
16,2.00,-205.01,-202.57,-203.15,-202.90,43.61
17,2.35,-202.86,-202.51,-202.68,-202.71,43.61
18,2.41,-202.92,-202.51,-202.66,-202.69,43.61
19,2.07,-202.93,-202.55,-202.65,-202.60,22.62
20,1.32,-202.86,-202.64,-202.72,-202.70,22.62
21,1.27,-203.06,-202.58,-202.77,-202.77,22.62
22,1.44,-204.94,-202.61,-203.07,-202.79,22.62
23,1.59,-202.90,-202.38,-202.60,-202.59,22.62
24,1.49,-202.80,-202.50,-202.62,-202.59,22.62
25,1.15,-202.74,-202.46,-202.62,-202.65,22.62
26,1.24,-202.97,-202.42,-202.64,-202.67,22.62
27,2.08,-202.77,-202.54,-202.65,-202.65,22.62
28,1.45,-204.82,-202.59,-203.02,-202.73,22.62
29,1.12,-202.91,-202.54,-202.72,-202.72,22.62
30,1.66,-202.80,-202.45,-202.66,-202.69,25.25
31,1.24,-203.02,-202.55,-202.72,-202.63,25.25
32,1.35,-205.00,-202.58,-203.05,-202.76,25.25
33,1.55,-203.02,-202.46,-202.72,-202.73,25.25
34,1.25,-202.92,-202.37,-202.70,-202.65,25.25
35,1.70,-203.06,-202.58,-202.70,-202.65,44.26
36,2.11,-202.77,-202.58,-202.68,-202.69,44.26
37,2.42,-202.76,-202.58,-202.66,-202.69,44.26
38,2.57,-202.80,-202.53,-202.68,-202.70,44.26
39,2.34,-202.84,-202.56,-202.67,-202.67,26.23
40,1.92,-202.92,-202.62,-202.74,-202.69,26.23
41,1.34,-202.73,-202.49,-202.60,-202.57,26.23
42,1.71,-202.77,-202.54,-202.67,-202.68,26.23
43,2.15,-202.63,-202.41,-202.56,-202.59,59.67
44,3.08,-202.85,-202.52,-202.67,-202.65,59.67
45,3.05,-202.82,-202.45,-202.68,-202.72,59.67
46,2.72,-202.88,-202.40,-202.66,-202.67,59.67
47,2.70,-202.87,-202.60,-202.75,-202.76,59.67
48,2.86,-202.76,-202.47,-202.64,-202.67,59.67
49,2.88,-202.78,-202.48,-202.63,-202.63,59.67
50,2.77,-202.90,-202.51,-202.65,-202.60,59.67
