epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.34,-204.79,-204.70,-204.76,-204.78,40.33
1,2.13,-204.78,-204.64,-204.72,-204.73,40.33
2,2.28,-204.76,-204.65,-204.71,-204.69,40.00
3,2.26,-204.77,-204.69,-204.73,-204.72,40.00
4,2.25,-204.92,-204.71,-204.78,-204.73,40.00
5,2.55,-204.82,-204.66,-204.76,-204.78,40.00
6,2.25,-204.80,-204.62,-204.70,-204.70,40.00
7,2.28,-204.85,-204.69,-204.76,-204.71,40.00
8,2.00,-204.90,-204.64,-204.74,-204.75,40.00
9,1.94,-204.85,-204.66,-204.73,-204.69,40.00
10,2.16,-204.77,-204.66,-204.73,-204.74,40.00
11,2.08,-204.85,-204.63,-204.74,-204.76,40.00
12,2.24,-204.83,-204.65,-204.77,-204.81,40.00
13,2.21,-204.82,-204.68,-204.74,-204.72,40.00
14,2.12,-204.78,-204.62,-204.72,-204.73,40.00
15,2.01,-204.81,-204.67,-204.75,-204.76,40.00
16,2.03,-204.86,-204.70,-204.76,-204.74,40.00
17,2.24,-204.89,-204.66,-204.73,-204.71,40.00
18,2.57,-204.78,-204.70,-204.76,-204.77,40.00
19,2.28,-204.89,-204.66,-204.78,-204.82,40.00
20,1.92,-204.85,-204.62,-204.74,-204.74,40.00
21,2.45,-204.79,-204.70,-204.75,-204.75,40.00
22,2.09,-204.78,-204.73,-204.76,-204.76,40.00
23,2.04,-204.87,-204.70,-204.76,-204.73,40.00
24,2.39,-204.75,-204.63,-204.70,-204.71,40.00
25,2.15,-204.90,-204.70,-204.75,-204.72,40.00
26,2.33,-204.74,-204.63,-204.69,-204.69,40.00
27,2.39,-204.81,-204.71,-204.75,-204.74,40.00
28,2.24,-204.78,-204.65,-204.69,-204.67,40.00
29,2.23,-204.88,-204.68,-204.76,-204.74,40.00
30,2.06,-204.94,-204.65,-204.74,-204.69,40.00
31,2.91,-204.84,-204.60,-204.73,-204.75,40.00
32,2.59,-204.80,-204.66,-204.73,-204.75,40.00
33,2.28,-204.84,-204.63,-204.73,-204.70,40.00
34,2.62,-204.85,-204.72,-204.77,-204.76,40.00
35,1.98,-204.79,-204.67,-204.73,-204.73,40.00
36,1.92,-204.86,-204.66,-204.77,-204.77,42.95
37,1.99,-204.79,-204.64,-204.71,-204.71,42.95
38,2.02,-204.85,-204.68,-204.76,-204.73,42.95
39,3.29,-204.83,-204.58,-204.73,-204.75,42.95
40,2.56,-204.77,-204.64,-204.73,-204.73,42.95
41,2.03,-204.89,-204.72,-204.80,-204.81,42.95
42,2.39,-204.80,-204.68,-204.74,-204.74,42.95
43,2.27,-204.88,-204.63,-204.75,-204.72,42.95
44,5.26,-204.89,-204.61,-204.70,-204.68,42.95
45,5.80,-204.91,-204.66,-204.80,-204.81,42.95
46,6.98,-204.80,-202.63,-204.44,-204.73,42.95
47,2.35,-202.77,-202.60,-202.68,-202.68,42.95
48,2.65,-202.81,-202.59,-202.72,-202.73,42.95
49,2.42,-202.88,-202.38,-202.66,-202.66,42.95
50,2.20,-204.92,-202.62,-203.04,-202.75,42.95
51,6.44,-202.83,-202.51,-202.69,-202.68,42.95
52,3.39,-202.77,-202.61,-202.69,-202.72,42.95
53,2.53,-202.79,-202.52,-202.65,-202.68,42.95
54,2.74,-202.84,-202.56,-202.70,-202.68,42.95
55,2.75,-204.74,-202.58,-202.98,-202.72,42.95
56,3.05,-202.98,-202.66,-202.79,-202.75,42.95
57,2.94,-202.73,-202.43,-202.60,-202.62,42.95
58,2.61,-202.83,-202.58,-202.70,-202.68,42.95
59,2.24,-202.84,-202.67,-202.77,-202.81,42.95
60,2.03,-202.82,-202.48,-202.69,-202.78,42.95
61,2.49,-202.88,-202.53,-202.70,-202.70,42.95
62,1.94,-205.12,-202.49,-203.00,-202.67,42.95
63,2.61,-202.85,-202.58,-202.72,-202.66,42.95
64,2.13,-202.86,-202.50,-202.67,-202.67,42.95
65,2.58,-202.84,-202.61,-202.68,-202.66,43.61
66,2.77,-202.99,-202.54,-202.68,-202.60,43.61
67,2.79,-205.26,-202.57,-203.04,-202.66,43.61
68,2.24,-205.11,-202.45,-202.98,-202.62,43.61
69,2.59,-202.96,-202.53,-202.68,-202.63,43.61
70,2.51,-202.82,-202.50,-202.64,-202.63,43.61
71,2.43,-202.80,-202.42,-202.64,-202.63,43.61
72,2.20,-202.73,-202.39,-202.61,-202.67,43.61
73,2.17,-202.88,-202.61,-202.77,-202.84,43.61
74,2.57,-202.85,-202.55,-202.66,-202.60,43.61
75,2.67,-202.98,-202.54,-202.71,-202.69,43.61
76,2.54,-202.85,-202.61,-202.72,-202.71,43.61
77,2.39,-202.87,-202.63,-202.72,-202.67,43.61
78,2.87,-202.88,-202.54,-202.68,-202.66,43.61
79,2.11,-202.89,-202.58,-202.70,-202.67,43.61
80,2.23,-202.78,-202.51,-202.66,-202.68,43.61
81,2.22,-202.92,-202.50,-202.63,-202.61,43.61
82,2.11,-202.89,-202.41,-202.62,-202.63,43.61
83,2.55,-204.77,-202.58,-202.94,-202.62,43.61
84,2.38,-202.81,-202.63,-202.70,-202.65,43.61
85,2.55,-202.74,-202.53,-202.64,-202.63,43.61
86,2.69,-202.82,-202.59,-202.68,-202.69,43.61
87,2.46,-202.94,-202.63,-202.74,-202.74,43.61
88,2.23,-202.98,-202.49,-202.74,-202.82,43.61
89,2.08,-202.84,-202.42,-202.68,-202.71,43.61
90,2.15,-202.88,-202.49,-202.73,-202.75,43.61
91,2.39,-203.06,-202.52,-202.73,-202.72,43.61
92,2.48,-202.84,-202.51,-202.71,-202.73,43.61
93,2.09,-202.72,-202.54,-202.64,-202.66,43.61
94,2.05,-202.93,-202.56,-202.72,-202.69,43.61
95,2.86,-202.88,-202.52,-202.65,-202.60,43.61
96,2.55,-202.77,-202.47,-202.65,-202.67,43.61
97,2.39,-202.82,-202.41,-202.61,-202.62,43.61
98,2.08,-202.76,-202.57,-202.67,-202.68,43.61
99,2.21,-202.93,-202.57,-202.69,-202.64,43.61
100,2.38,-202.87,-202.52,-202.64,-202.61,43.61
101,2.10,-202.79,-202.56,-202.69,-202.67,43.61
102,2.55,-202.90,-202.57,-202.70,-202.72,43.61
103,2.12,-202.86,-202.57,-202.69,-202.69,43.61
104,2.51,-202.79,-202.51,-202.61,-202.58,43.61
105,2.22,-203.04,-202.66,-202.77,-202.71,43.61
106,2.33,-202.81,-202.47,-202.63,-202.62,43.61
107,2.15,-202.90,-202.44,-202.67,-202.64,44.92
108,2.73,-202.90,-202.46,-202.70,-202.75,44.92
109,2.13,-202.87,-202.43,-202.64,-202.57,44.92
110,2.71,-202.99,-202.51,-202.70,-202.66,44.92
111,2.50,-202.87,-202.59,-202.70,-202.66,44.92
112,2.44,-202.92,-202.51,-202.71,-202.67,44.92
113,2.15,-202.91,-202.51,-202.77,-202.76,44.92
