epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.08,-202.83,-202.53,-202.70,-202.69,40.66
1,2.00,-202.92,-202.44,-202.72,-202.78,40.66
2,2.05,-202.78,-202.57,-202.65,-202.66,40.66
3,2.06,-202.93,-202.60,-202.73,-202.67,40.66
4,1.91,-202.98,-202.50,-202.70,-202.66,40.66
5,2.13,-202.90,-202.58,-202.66,-202.62,40.66
6,2.50,-202.91,-202.54,-202.73,-202.72,40.66
7,2.04,-203.03,-202.46,-202.75,-202.75,40.66
8,2.01,-202.88,-202.51,-202.67,-202.69,40.66
9,2.09,-203.02,-202.51,-202.76,-202.74,40.66
10,2.07,-203.07,-202.53,-202.76,-202.74,40.66
11,2.04,-202.89,-202.59,-202.71,-202.71,40.66
12,2.03,-202.87,-202.52,-202.66,-202.59,40.66
13,2.11,-202.97,-202.69,-202.79,-202.72,40.66
14,2.07,-203.06,-202.55,-202.79,-202.81,40.66
15,2.23,-204.79,-202.51,-203.00,-202.74,40.66
16,1.91,-202.79,-202.60,-202.66,-202.65,40.66
17,1.95,-204.76,-202.48,-202.98,-202.74,40.66
18,1.87,-202.91,-202.64,-202.77,-202.77,40.66
19,1.94,-202.92,-202.58,-202.67,-202.62,40.66
20,1.89,-202.82,-202.51,-202.67,-202.72,40.66
21,1.94,-202.92,-202.53,-202.69,-202.70,40.66
22,1.92,-203.00,-202.40,-202.76,-202.77,40.66
23,1.93,-202.86,-202.62,-202.73,-202.72,40.66
24,1.95,-202.79,-202.52,-202.66,-202.64,40.66
25,2.04,-202.72,-202.40,-202.57,-202.55,40.66
26,2.04,-202.87,-202.51,-202.70,-202.72,40.66
27,2.17,-202.86,-202.49,-202.68,-202.69,40.66
28,2.01,-202.93,-202.53,-202.71,-202.72,40.66
29,1.99,-202.87,-202.61,-202.73,-202.70,40.66
30,2.14,-202.78,-202.57,-202.65,-202.65,40.66
31,1.94,-203.04,-202.59,-202.77,-202.76,40.66
32,1.91,-203.03,-202.46,-202.72,-202.72,40.66
33,2.02,-202.84,-202.47,-202.67,-202.66,40.66
34,1.92,-204.92,-202.51,-203.11,-202.89,40.66
35,1.96,-202.87,-202.54,-202.70,-202.67,40.66
36,1.93,-202.80,-202.50,-202.67,-202.68,40.66
37,1.87,-202.95,-202.66,-202.81,-202.84,40.66
38,2.07,-202.98,-202.50,-202.68,-202.69,40.66
39,2.25,-202.92,-202.53,-202.66,-202.61,40.66
40,2.19,-202.90,-202.50,-202.70,-202.69,40.66
41,2.10,-202.98,-202.51,-202.71,-202.71,40.66
42,2.19,-205.01,-202.60,-203.36,-202.69,40.66
43,1.95,-202.94,-202.44,-202.72,-202.74,40.66
44,1.98,-205.01,-202.46,-203.01,-202.71,40.66
45,1.97,-203.00,-202.40,-202.68,-202.70,40.66
46,1.98,-203.03,-202.55,-202.69,-202.66,40.66
47,1.96,-202.86,-202.49,-202.75,-202.81,40.66
48,1.94,-202.80,-202.53,-202.69,-202.75,40.66
49,1.95,-202.82,-202.46,-202.67,-202.67,40.66
50,2.06,-202.92,-202.56,-202.71,-202.67,40.66
51,1.98,-205.00,-202.53,-203.08,-202.82,40.66
52,2.01,-202.86,-202.46,-202.64,-202.64,40.66
53,2.38,-205.00,-202.45,-203.25,-202.60,41.64
54,2.07,-202.71,-202.45,-202.60,-202.59,41.64
55,2.28,-202.87,-202.37,-202.63,-202.65,41.64
56,2.06,-202.96,-202.60,-202.73,-202.74,40.66
57,1.99,-205.04,-202.47,-203.00,-202.68,40.66
58,2.04,-203.01,-202.56,-202.74,-202.70,40.66
59,1.94,-204.95,-202.62,-202.99,-202.65,40.66
60,1.93,-202.93,-202.51,-202.70,-202.73,40.66
61,1.96,-203.75,-202.49,-202.79,-202.63,37.38
62,1.88,-202.98,-202.56,-202.71,-202.68,37.38
63,2.05,-205.10,-202.60,-203.04,-202.73,37.38
64,1.77,-202.99,-202.58,-202.79,-202.87,37.38
65,2.35,-204.60,-202.60,-202.98,-202.74,37.38
66,1.84,-202.95,-202.52,-202.71,-202.72,37.38
67,1.82,-202.80,-202.47,-202.68,-202.74,37.38
68,1.81,-202.91,-202.52,-202.64,-202.59,37.38
69,1.92,-203.02,-202.53,-202.71,-202.63,37.38
70,1.92,-202.84,-202.58,-202.68,-202.68,37.38
71,2.09,-202.85,-202.48,-202.64,-202.64,37.38
72,2.23,-204.97,-202.44,-203.00,-202.64,37.38
73,2.04,-202.95,-202.48,-202.69,-202.66,37.38
74,1.90,-205.04,-202.54,-203.31,-202.66,37.38
75,1.90,-204.98,-202.56,-203.02,-202.65,37.38
76,1.89,-202.86,-202.55,-202.72,-202.73,37.38
77,1.91,-202.73,-202.56,-202.65,-202.64,37.38
78,2.00,-202.90,-202.55,-202.67,-202.66,37.38
79,1.94,-204.72,-202.55,-203.04,-202.78,37.38
80,2.03,-202.77,-202.52,-202.61,-202.61,37.38
81,1.88,-202.77,-202.56,-202.67,-202.71,37.38
82,1.93,-205.01,-202.55,-203.03,-202.69,37.38
83,2.62,-202.85,-202.51,-202.72,-202.78,37.38
84,2.40,-202.86,-202.53,-202.70,-202.67,37.38
85,2.01,-202.97,-202.60,-202.74,-202.73,37.38
86,2.12,-202.82,-202.57,-202.71,-202.74,37.38
87,1.94,-204.94,-202.62,-203.04,-202.73,37.38
88,1.87,-202.89,-202.64,-202.75,-202.75,37.38
89,4.16,-202.96,-202.57,-202.74,-202.75,37.38
90,2.05,-202.76,-202.54,-202.68,-202.69,37.38
91,2.16,-205.07,-202.55,-203.00,-202.67,37.38
92,2.05,-204.97,-202.55,-203.02,-202.68,37.38
