epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.38,-203.08,-202.61,-202.75,-202.65,17.05
1,1.47,-202.81,-202.52,-202.62,-202.60,17.05
2,1.21,-202.97,-202.56,-202.71,-202.65,17.05
3,0.89,-202.95,-202.52,-202.69,-202.63,17.05
4,1.23,-204.74,-202.69,-203.09,-202.82,17.05
5,1.26,-204.81,-202.50,-202.97,-202.65,17.05
6,1.57,-204.76,-202.57,-203.02,-202.74,17.05
7,1.64,-202.86,-202.56,-202.73,-202.76,17.05
8,1.12,-202.77,-202.52,-202.66,-202.67,17.05
9,1.44,-205.00,-202.49,-203.01,-202.66,17.05
10,1.39,-204.71,-202.66,-203.00,-202.75,17.05
11,1.07,-202.85,-202.60,-202.66,-202.64,17.05
12,1.39,-202.80,-202.59,-202.66,-202.64,17.05
13,1.34,-202.70,-202.48,-202.61,-202.62,17.05
14,1.39,-202.82,-202.50,-202.67,-202.67,17.05
15,1.38,-204.66,-202.55,-202.99,-202.73,17.05
16,6.17,-204.77,-202.52,-203.05,-202.87,17.05
17,1.12,-202.81,-202.49,-202.70,-202.74,17.05
18,4.40,-202.71,-202.53,-202.63,-202.63,59.34
19,4.68,-202.91,-202.51,-202.75,-202.76,59.34
20,3.34,-202.76,-202.53,-202.66,-202.68,59.34
21,3.05,-202.87,-202.57,-202.72,-202.70,59.34
22,2.69,-202.84,-202.60,-202.65,-202.61,59.34
23,3.36,-203.01,-202.49,-202.68,-202.65,59.34
24,3.15,-202.83,-202.46,-202.65,-202.65,59.34
25,2.59,-202.81,-202.50,-202.67,-202.72,59.34
26,3.31,-202.99,-202.49,-202.79,-202.84,59.34
27,3.17,-202.73,-202.49,-202.60,-202.59,59.34
28,2.91,-202.71,-202.56,-202.65,-202.67,59.34
29,2.99,-202.88,-202.52,-202.74,-202.82,59.34
30,3.30,-202.80,-202.60,-202.69,-202.72,59.34
31,2.64,-202.89,-202.48,-202.70,-202.68,59.34
32,2.82,-202.84,-202.64,-202.72,-202.72,59.34
33,3.12,-202.77,-202.56,-202.67,-202.68,59.34
34,2.70,-203.03,-202.56,-202.70,-202.63,59.34
35,2.90,-202.98,-202.56,-202.74,-202.75,60.00
36,2.81,-202.87,-202.57,-202.69,-202.64,60.00
37,2.62,-203.04,-202.55,-202.72,-202.71,60.00
38,2.98,-202.89,-202.71,-202.79,-202.80,60.00
39,2.67,-202.89,-202.47,-202.67,-202.68,60.00
40,2.87,-202.75,-202.53,-202.62,-202.61,60.00
41,2.62,-202.77,-202.51,-202.66,-202.69,59.34
42,2.81,-202.97,-202.44,-202.70,-202.65,59.34
43,2.71,-202.91,-202.59,-202.71,-202.67,59.34
44,2.88,-202.87,-202.67,-202.73,-202.74,59.34
45,2.94,-202.71,-202.49,-202.61,-202.62,59.34
46,2.97,-202.75,-202.55,-202.67,-202.67,59.34
47,2.86,-202.85,-202.59,-202.73,-202.79,59.34
