epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.47,-202.79,-202.54,-202.66,-202.65,32.46
1,1.45,-202.89,-202.51,-202.69,-202.68,32.46
2,1.54,-202.91,-202.61,-202.71,-202.69,32.46
3,1.37,-202.97,-202.49,-202.72,-202.71,32.46
4,1.53,-202.78,-202.57,-202.68,-202.65,32.46
5,1.68,-202.74,-202.60,-202.67,-202.66,32.46
6,1.43,-202.76,-202.59,-202.65,-202.62,32.46
7,1.53,-202.93,-202.54,-202.70,-202.74,32.46
8,1.39,-202.83,-202.53,-202.69,-202.67,32.46
9,1.82,-203.02,-202.58,-202.71,-202.71,32.46
10,1.57,-202.96,-202.52,-202.73,-202.68,32.46
11,1.54,-202.92,-202.56,-202.77,-202.83,32.46
12,1.32,-202.74,-202.59,-202.69,-202.71,32.46
13,1.55,-203.02,-202.60,-202.73,-202.66,32.46
14,1.51,-202.86,-202.48,-202.63,-202.62,32.46
15,1.56,-202.78,-202.61,-202.70,-202.68,32.46
16,1.54,-202.89,-202.45,-202.73,-202.77,32.46
17,1.36,-204.70,-202.47,-202.91,-202.66,32.46
18,1.29,-202.89,-202.64,-202.76,-202.75,32.13
19,1.54,-202.80,-202.61,-202.73,-202.77,32.13
20,1.46,-202.86,-202.35,-202.61,-202.59,32.13
21,1.38,-202.80,-202.49,-202.71,-202.77,32.13
22,1.34,-203.14,-202.55,-202.78,-202.71,32.13
23,1.42,-202.79,-202.57,-202.70,-202.70,32.13
24,1.26,-204.75,-202.53,-202.97,-202.68,32.13
25,1.45,-202.99,-202.59,-202.77,-202.77,32.13
26,1.54,-203.05,-202.59,-202.83,-202.84,32.46
27,1.58,-205.01,-202.50,-202.95,-202.63,32.46
28,1.28,-202.82,-202.54,-202.66,-202.61,32.46
29,1.52,-202.92,-202.47,-202.70,-202.67,32.46
30,1.35,-203.05,-202.49,-202.72,-202.69,32.46
31,1.29,-203.00,-202.54,-202.72,-202.69,32.46
32,1.42,-202.79,-202.52,-202.66,-202.68,32.46
33,1.51,-202.84,-202.56,-202.69,-202.70,33.11
34,1.63,-202.87,-202.54,-202.68,-202.65,33.11
35,1.38,-202.76,-202.54,-202.63,-202.63,33.11
36,1.59,-202.85,-202.48,-202.66,-202.64,33.11
37,1.67,-202.81,-202.47,-202.69,-202.72,33.11
38,1.58,-202.75,-202.54,-202.64,-202.67,33.11
39,1.54,-202.87,-202.65,-202.74,-202.71,33.11
40,1.62,-204.79,-202.54,-203.00,-202.73,33.11
41,1.43,-204.77,-202.59,-202.95,-202.64,33.11
42,1.35,-202.88,-202.59,-202.70,-202.67,33.11
43,1.40,-202.98,-202.45,-202.67,-202.63,33.11
44,1.59,-202.89,-202.55,-202.66,-202.63,33.11
45,1.58,-204.79,-202.62,-203.04,-202.78,33.11
46,1.31,-202.84,-202.58,-202.72,-202.75,33.11
47,1.52,-202.94,-202.57,-202.75,-202.74,32.79
48,1.37,-202.89,-202.53,-202.67,-202.66,32.79
49,1.53,-204.75,-202.56,-202.99,-202.62,32.79
50,1.54,-204.71,-202.57,-203.02,-202.77,32.79
51,1.34,-202.86,-202.56,-202.72,-202.73,33.11
52,1.37,-202.99,-202.43,-202.75,-202.72,33.11
53,1.70,-202.81,-202.51,-202.70,-202.70,33.11
54,1.46,-204.70,-202.54,-203.07,-202.80,33.11
55,1.49,-202.99,-202.50,-202.72,-202.68,33.11
