epoch,seconds,min,max,mean,median,percentNodesUsed
292,3.41,-202.81,-202.60,-202.73,-202.77,55.41
293,3.15,-202.97,-202.47,-202.72,-202.70,55.41
294,3.20,-203.01,-202.60,-202.76,-202.71,55.41
295,3.16,-202.81,-202.62,-202.72,-202.72,55.41
296,3.72,-202.91,-202.48,-202.63,-202.61,55.41
297,2.81,-202.94,-202.54,-202.70,-202.66,55.41
298,2.67,-202.92,-202.52,-202.71,-202.64,55.41
299,2.87,-202.78,-202.57,-202.66,-202.62,55.41
300,3.30,-202.79,-202.55,-202.67,-202.71,55.41
301,3.19,-203.11,-202.51,-202.76,-202.67,55.41
302,3.40,-202.81,-202.45,-202.66,-202.64,55.41
303,3.32,-203.00,-202.48,-202.76,-202.78,55.41
304,2.98,-202.96,-202.59,-202.71,-202.66,55.41
305,3.16,-202.96,-202.65,-202.78,-202.76,55.41
306,2.76,-202.88,-202.62,-202.74,-202.69,55.74
307,2.99,-202.83,-202.55,-202.72,-202.73,55.74
308,3.19,-202.83,-202.62,-202.71,-202.71,55.74
309,3.03,-202.87,-202.55,-202.67,-202.63,55.74
310,3.18,-202.86,-202.52,-202.68,-202.64,55.74
311,2.96,-202.93,-202.53,-202.69,-202.68,55.74
312,3.30,-202.78,-202.47,-202.61,-202.63,55.74
313,3.25,-202.88,-202.47,-202.65,-202.62,55.74
314,3.10,-202.87,-202.45,-202.68,-202.61,55.74
315,3.59,-203.18,-202.64,-202.77,-202.75,55.74
316,3.40,-202.78,-202.52,-202.66,-202.70,55.74
317,3.21,-202.88,-202.59,-202.73,-202.71,55.74
318,2.94,-202.92,-202.52,-202.63,-202.57,55.74
319,3.07,-203.04,-202.49,-202.82,-202.90,55.74
320,3.67,-202.93,-202.48,-202.71,-202.73,55.74
321,3.35,-203.01,-202.63,-202.74,-202.72,55.74
322,2.97,-202.78,-202.46,-202.63,-202.59,55.74
323,3.28,-202.77,-202.56,-202.65,-202.64,55.74
324,3.49,-202.77,-202.56,-202.66,-202.66,55.74
325,3.27,-202.78,-202.48,-202.66,-202.68,55.74
326,3.34,-202.78,-202.56,-202.65,-202.64,55.74
327,3.75,-202.99,-202.51,-202.73,-202.71,55.74
328,3.25,-202.81,-202.55,-202.66,-202.66,55.74
329,3.25,-202.85,-202.55,-202.67,-202.66,55.74
330,3.25,-203.07,-202.35,-202.68,-202.67,55.74
331,3.13,-202.94,-202.56,-202.69,-202.65,55.74
332,2.86,-204.98,-202.58,-203.03,-202.74,55.74
333,3.33,-202.84,-202.56,-202.70,-202.69,55.74
334,2.91,-202.89,-202.48,-202.66,-202.64,55.74
335,3.60,-202.89,-202.66,-202.79,-202.82,55.74
336,3.26,-203.11,-202.51,-202.71,-202.61,55.74
337,3.18,-202.76,-202.63,-202.69,-202.69,55.74
338,3.04,-202.86,-202.48,-202.65,-202.63,55.74
339,2.92,-202.83,-202.49,-202.67,-202.64,55.74
340,2.80,-202.95,-202.54,-202.73,-202.77,55.74
341,3.40,-203.07,-202.55,-202.72,-202.69,55.74
342,3.25,-202.90,-202.54,-202.66,-202.66,55.74
343,3.41,-204.87,-202.45,-202.94,-202.65,55.74
344,3.22,-202.80,-202.45,-202.63,-202.62,55.74
345,3.57,-202.88,-202.46,-202.65,-202.65,55.74
346,3.46,-202.86,-202.54,-202.68,-202.70,55.74
347,2.69,-202.81,-202.56,-202.69,-202.66,55.74
348,2.83,-202.88,-202.54,-202.70,-202.72,55.08
349,2.70,-202.87,-202.56,-202.76,-202.80,55.08
350,2.65,-202.89,-202.59,-202.70,-202.72,55.08
351,3.57,-202.94,-202.53,-202.71,-202.72,55.08
352,2.94,-203.01,-202.61,-202.73,-202.68,55.08
353,2.77,-202.90,-202.61,-202.72,-202.70,55.08
354,3.44,-202.77,-202.55,-202.66,-202.66,55.08
355,3.08,-202.73,-202.50,-202.66,-202.71,55.08
356,3.27,-202.99,-202.45,-202.67,-202.70,55.08
357,3.50,-202.79,-202.55,-202.70,-202.72,55.08
358,3.21,-202.88,-202.61,-202.71,-202.72,55.08
359,3.16,-202.81,-202.60,-202.68,-202.64,55.08
360,3.10,-202.91,-202.67,-202.74,-202.72,40.98
361,2.29,-202.95,-202.57,-202.68,-202.65,40.98
362,2.79,-202.85,-202.59,-202.73,-202.70,55.08
363,2.93,-202.94,-202.63,-202.79,-202.81,55.08
364,3.14,-202.83,-202.42,-202.64,-202.64,55.08
365,3.03,-202.98,-202.66,-202.75,-202.71,55.08
366,3.22,-202.92,-202.48,-202.69,-202.70,55.08
367,3.51,-202.96,-202.54,-202.68,-202.62,55.08
368,3.05,-202.78,-202.43,-202.65,-202.66,55.08
369,3.15,-202.67,-202.48,-202.58,-202.57,55.08
370,3.21,-202.81,-202.44,-202.62,-202.63,55.08
371,3.30,-202.87,-202.68,-202.75,-202.75,55.08
372,3.40,-202.86,-202.44,-202.66,-202.69,55.08
373,2.77,-202.87,-202.52,-202.67,-202.63,55.08
374,3.45,-202.87,-202.46,-202.68,-202.73,55.08
375,3.24,-202.88,-202.64,-202.74,-202.78,55.08
376,3.27,-202.83,-202.61,-202.75,-202.79,55.08
377,3.10,-203.09,-202.62,-202.79,-202.70,55.08
378,2.67,-202.97,-202.64,-202.78,-202.81,55.08
379,2.99,-202.91,-202.57,-202.75,-202.77,55.08
380,3.99,-202.86,-202.49,-202.64,-202.63,55.08
381,2.81,-203.12,-202.45,-202.78,-202.76,55.08
382,3.34,-202.93,-202.38,-202.67,-202.70,55.08
383,3.15,-202.86,-202.59,-202.69,-202.64,55.08
384,3.12,-202.82,-202.51,-202.71,-202.76,55.08
385,3.13,-202.81,-202.51,-202.69,-202.71,55.08
386,2.91,-202.72,-202.49,-202.62,-202.63,55.08
387,3.13,-202.92,-202.53,-202.66,-202.58,55.08
388,3.53,-202.92,-202.53,-202.69,-202.72,55.08
389,3.05,-203.05,-202.51,-202.74,-202.71,55.08
390,3.90,-202.82,-202.64,-202.71,-202.71,55.08
391,3.45,-202.72,-202.48,-202.63,-202.65,55.08
392,3.18,-202.87,-202.52,-202.70,-202.74,55.08
393,2.93,-202.83,-202.44,-202.60,-202.59,55.08
394,3.07,-203.06,-202.52,-202.76,-202.73,55.08
395,3.00,-203.08,-202.53,-202.74,-202.74,55.08
396,2.94,-202.82,-202.44,-202.63,-202.61,55.08
397,3.30,-202.86,-202.56,-202.77,-202.79,55.08
398,3.44,-202.95,-202.55,-202.72,-202.74,55.08
399,3.28,-202.88,-202.49,-202.72,-202.73,55.08
400,3.02,-204.96,-202.53,-202.99,-202.70,55.08
401,3.06,-202.84,-202.46,-202.66,-202.64,55.08
402,3.00,-203.09,-202.68,-202.78,-202.73,55.08
403,2.94,-202.89,-202.52,-202.71,-202.77,55.08
404,3.47,-202.92,-202.51,-202.73,-202.75,55.08
405,3.29,-203.04,-202.55,-202.72,-202.67,55.08
406,3.33,-202.85,-202.57,-202.71,-202.69,55.08
407,2.79,-202.85,-202.66,-202.74,-202.72,55.08
408,3.04,-202.84,-202.50,-202.66,-202.66,55.08
409,3.25,-202.86,-202.59,-202.77,-202.78,55.08
410,2.74,-203.02,-202.47,-202.72,-202.72,55.08
411,3.31,-202.79,-202.59,-202.69,-202.70,55.08
412,3.67,-202.85,-202.54,-202.69,-202.70,55.08
413,3.10,-202.81,-202.56,-202.70,-202.69,55.08
414,2.70,-202.88,-202.48,-202.73,-202.76,55.08
415,3.09,-202.95,-202.61,-202.78,-202.76,55.08
416,3.14,-205.10,-202.60,-203.05,-202.74,55.08
417,3.17,-202.97,-202.65,-202.78,-202.73,55.08
418,3.13,-202.78,-202.46,-202.67,-202.70,55.08
419,3.02,-203.04,-202.53,-202.79,-202.78,55.08
420,3.04,-203.06,-202.59,-202.82,-202.86,55.08
421,2.87,-202.87,-202.57,-202.73,-202.73,55.08
422,3.43,-202.72,-202.62,-202.69,-202.70,55.08
423,3.25,-202.77,-202.59,-202.65,-202.65,55.08
424,3.30,-202.80,-202.53,-202.65,-202.64,55.08
425,3.08,-203.00,-202.54,-202.73,-202.70,55.08
426,3.26,-203.10,-202.53,-202.70,-202.67,55.08
427,2.99,-202.86,-202.55,-202.67,-202.62,55.08
428,3.19,-202.74,-202.48,-202.63,-202.65,55.08
429,3.28,-202.89,-202.51,-202.67,-202.65,55.08
430,3.69,-203.04,-202.57,-202.73,-202.70,55.08
431,2.95,-202.92,-202.51,-202.71,-202.68,55.08
432,2.90,-202.89,-202.62,-202.73,-202.68,55.08
433,2.74,-202.82,-202.46,-202.62,-202.59,55.08
434,3.31,-203.00,-202.50,-202.76,-202.73,55.08
435,2.88,-202.88,-202.47,-202.66,-202.68,55.08
436,3.54,-202.77,-202.53,-202.66,-202.65,55.08
437,3.06,-202.94,-202.47,-202.68,-202.66,53.77
438,4.08,-203.04,-202.57,-202.71,-202.65,53.77
439,3.20,-202.97,-202.58,-202.74,-202.70,53.77
440,3.19,-202.74,-202.53,-202.63,-202.65,53.77
441,3.34,-202.91,-202.62,-202.73,-202.72,53.77
442,3.18,-202.99,-202.52,-202.71,-202.65,53.77
443,3.20,-202.93,-202.55,-202.70,-202.67,53.77
444,4.65,-202.82,-202.44,-202.69,-202.72,53.77
445,3.41,-202.78,-202.56,-202.67,-202.65,53.77
446,3.18,-202.88,-202.47,-202.72,-202.73,53.77
447,3.10,-203.01,-202.52,-202.77,-202.82,53.77
448,3.20,-203.05,-202.49,-202.72,-202.67,53.77
449,2.80,-202.89,-202.46,-202.67,-202.66,53.77
450,3.17,-203.00,-202.59,-202.74,-202.70,53.77
451,3.48,-203.07,-202.52,-202.73,-202.70,53.77
452,2.78,-202.91,-202.55,-202.70,-202.68,53.77
453,3.49,-203.08,-202.54,-202.70,-202.68,53.77
454,3.11,-203.03,-202.53,-202.72,-202.62,53.77
455,2.65,-202.94,-202.60,-202.76,-202.77,53.77
456,3.15,-202.98,-202.49,-202.70,-202.65,53.77
457,3.26,-202.96,-202.64,-202.75,-202.70,53.77
458,3.28,-202.90,-202.49,-202.63,-202.55,53.77
459,3.72,-202.76,-202.54,-202.65,-202.63,53.77
460,3.13,-202.90,-202.57,-202.72,-202.74,53.77
461,2.78,-204.95,-202.52,-203.01,-202.67,53.77
462,3.17,-205.03,-202.54,-202.98,-202.68,53.77
463,3.21,-202.84,-202.50,-202.68,-202.66,53.77
